Provider Name,Address,City,State,Zip Code,Phone Number,Country,Latitude,Longitude,Provider Specialities,Provider Benefits,Service Category,Service Name,Service Code,Service Description,Setting,Standard Charge,Insurance Name,Plan Name,Negotiated Price,In Network,Insurance Benefits
Aryan Hospital and Iccu - Kurla-Mumbai,"Aryan Hospital and Iccu - Kurla-Mumbai, S.G. Barve Marg, Kurla East, L Ward, Zone 5, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,400024,7555170363,India,19.0630077,72.8823915,Maternity Care,"Advanced Cardiac Care Unit, On-site Diagnostic Imaging, Dedicated Pediatric Ward, Fast-Track Urgent Care",Maternity Care,Pregnancy Checkup,MATPRE574,Comprehensive prenatal care appointments to monitor your health and your baby's development throughout pregnancy.,BOTH,8957.46,IFFCO Tokio General Insurance,Critical Illness Benefit Policy,6872.84,True,"International emergency coverage, Cashless hospitalization across network hospitals, Annual health check-ups, No room rent limit, Unlimited teleconsultations"
Aryan Hospital and Iccu - Kurla-Mumbai,"Aryan Hospital and Iccu - Kurla-Mumbai, S.G. Barve Marg, Kurla East, L Ward, Zone 5, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,400024,7555170363,India,19.0630077,72.8823915,Maternity Care,"Advanced Cardiac Care Unit, On-site Diagnostic Imaging, Dedicated Pediatric Ward, Fast-Track Urgent Care",Maternity Care,Ultrasound - Pregnancy,MATULT555,"Ultrasound imaging to monitor fetal development, assess pregnancy health, and guide prenatal care.",OUTPATIENT,1608.33,,,,,
Aryan Hospital and Iccu - Kurla-Mumbai,"Aryan Hospital and Iccu - Kurla-Mumbai, S.G. Barve Marg, Kurla East, L Ward, Zone 5, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,400024,7555170363,India,19.0630077,72.8823915,Maternity Care,"Advanced Cardiac Care Unit, On-site Diagnostic Imaging, Dedicated Pediatric Ward, Fast-Track Urgent Care",Maternity Care,Ultrasound - Pregnancy,MATULT555,"Ultrasound imaging to monitor fetal development, assess pregnancy health, and guide prenatal care.",OUTPATIENT,1608.33,Universal Sompo General Insurance,Senior Citizen Health Insurance Policy,1179.98,True,"Coverage for chronic disease management, Organ donor expenses covered, Cashless hospitalization across network hospitals, Personal accident insurance, Second medical opinion service, Tax benefits under Section 80D"
Aryan Hospital and Iccu - Kurla-Mumbai,"Aryan Hospital and Iccu - Kurla-Mumbai, S.G. Barve Marg, Kurla East, L Ward, Zone 5, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,400024,7555170363,India,19.0630077,72.8823915,Maternity Care,"Advanced Cardiac Care Unit, On-site Diagnostic Imaging, Dedicated Pediatric Ward, Fast-Track Urgent Care",Maternity Care,Ultrasound - Pregnancy,MATULT555,"Ultrasound imaging to monitor fetal development, assess pregnancy health, and guide prenatal care.",OUTPATIENT,1608.33,Aviva Life Insurance,Arogya Sanjeevani Policy,731.60,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Aryan Hospital and Iccu - Kurla-Mumbai,"Aryan Hospital and Iccu - Kurla-Mumbai, S.G. Barve Marg, Kurla East, L Ward, Zone 5, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,400024,7555170363,India,19.0630077,72.8823915,Maternity Care,"Advanced Cardiac Care Unit, On-site Diagnostic Imaging, Dedicated Pediatric Ward, Fast-Track Urgent Care",Maternity Care,Ultrasound - Pregnancy,MATULT555,"Ultrasound imaging to monitor fetal development, assess pregnancy health, and guide prenatal care.",OUTPATIENT,1608.33,HDFC ERGO General Insurance,Health Suraksha,1363.25,True,"Annual health check-ups, Health and wellness rewards program, Lifelong renewability, No claim bonus benefits, Coverage for chronic disease management, Critical illness coverage"
Aryan Hospital and Iccu - Kurla-Mumbai,"Aryan Hospital and Iccu - Kurla-Mumbai, S.G. Barve Marg, Kurla East, L Ward, Zone 5, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,400024,7555170363,India,19.0630077,72.8823915,Maternity Care,"Advanced Cardiac Care Unit, On-site Diagnostic Imaging, Dedicated Pediatric Ward, Fast-Track Urgent Care",Maternity Care,Normal Delivery,MATNOR641,Expert care and support for a vaginal birth without complications.,OUTPATIENT,19076.85,,,,,
Aryan Hospital and Iccu - Kurla-Mumbai,"Aryan Hospital and Iccu - Kurla-Mumbai, S.G. Barve Marg, Kurla East, L Ward, Zone 5, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,400024,7555170363,India,19.0630077,72.8823915,Maternity Care,"Advanced Cardiac Care Unit, On-site Diagnostic Imaging, Dedicated Pediatric Ward, Fast-Track Urgent Care",Maternity Care,Normal Delivery,MATNOR641,Expert care and support for a vaginal birth without complications.,OUTPATIENT,19076.85,Universal Sompo General Insurance,Complete Healthcare Insurance,13484.54,True,"No claim bonus benefits, Maternity and newborn cover, Coverage for chronic disease management, Automatic restoration of sum insured, Lifelong renewability, Pre and post-hospitalization expenses"
Aryan Hospital and Iccu - Kurla-Mumbai,"Aryan Hospital and Iccu - Kurla-Mumbai, S.G. Barve Marg, Kurla East, L Ward, Zone 5, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,400024,7555170363,India,19.0630077,72.8823915,Maternity Care,"Advanced Cardiac Care Unit, On-site Diagnostic Imaging, Dedicated Pediatric Ward, Fast-Track Urgent Care",Maternity Care,Cesarean Section,MATCES541,Cesarean section is a surgical procedure to deliver a baby through an incision in the abdomen and uterus.,OUTPATIENT,12494.44,,,,,
Aryan Hospital and Iccu - Kurla-Mumbai,"Aryan Hospital and Iccu - Kurla-Mumbai, S.G. Barve Marg, Kurla East, L Ward, Zone 5, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,400024,7555170363,India,19.0630077,72.8823915,Maternity Care,"Advanced Cardiac Care Unit, On-site Diagnostic Imaging, Dedicated Pediatric Ward, Fast-Track Urgent Care",Maternity Care,Postnatal Care,MATPOS220,Postnatal care provides comprehensive medical and emotional support to mothers after childbirth.,INPATIENT,20053.36,,,,,
Aryan Hospital and Iccu - Kurla-Mumbai,"Aryan Hospital and Iccu - Kurla-Mumbai, S.G. Barve Marg, Kurla East, L Ward, Zone 5, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,400024,7555170363,India,19.0630077,72.8823915,Maternity Care,"Advanced Cardiac Care Unit, On-site Diagnostic Imaging, Dedicated Pediatric Ward, Fast-Track Urgent Care",Maternity Care,Postnatal Care,MATPOS220,Postnatal care provides comprehensive medical and emotional support to mothers after childbirth.,INPATIENT,20053.36,Digit Insurance,Digit Super Top-up Health Insurance,11174.88,True,"International emergency coverage, No claim bonus benefits, Annual health check-ups, Health and wellness rewards program, Automatic restoration of sum insured"
Aryan Hospital and Iccu - Kurla-Mumbai,"Aryan Hospital and Iccu - Kurla-Mumbai, S.G. Barve Marg, Kurla East, L Ward, Zone 5, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,400024,7555170363,India,19.0630077,72.8823915,Maternity Care,"Advanced Cardiac Care Unit, On-site Diagnostic Imaging, Dedicated Pediatric Ward, Fast-Track Urgent Care",Maternity Care,Postnatal Care,MATPOS220,Postnatal care provides comprehensive medical and emotional support to mothers after childbirth.,INPATIENT,20053.36,Universal Sompo General Insurance,Arogya Sanjeevani Insurance,23307.14,False,"Lifelong renewability, Ambulance cover, Cashless hospitalization across network hospitals, Annual health check-ups, No room rent limit, International emergency coverage, Maternity and newborn cover"
Aryan Hospital and Iccu - Kurla-Mumbai,"Aryan Hospital and Iccu - Kurla-Mumbai, S.G. Barve Marg, Kurla East, L Ward, Zone 5, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,400024,7555170363,India,19.0630077,72.8823915,Maternity Care,"Advanced Cardiac Care Unit, On-site Diagnostic Imaging, Dedicated Pediatric Ward, Fast-Track Urgent Care",Maternity Care,Postnatal Care,MATPOS220,Postnatal care provides comprehensive medical and emotional support to mothers after childbirth.,INPATIENT,20053.36,Shriram General Insurance,Arogya Sanjeevani Policy,19202.93,False,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Aryan Hospital and Iccu - Kurla-Mumbai,"Aryan Hospital and Iccu - Kurla-Mumbai, S.G. Barve Marg, Kurla East, L Ward, Zone 5, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,400024,7555170363,India,19.0630077,72.8823915,Maternity Care,"Advanced Cardiac Care Unit, On-site Diagnostic Imaging, Dedicated Pediatric Ward, Fast-Track Urgent Care",Maternity Care,Postnatal Care,MATPOS220,Postnatal care provides comprehensive medical and emotional support to mothers after childbirth.,INPATIENT,20053.36,HDFC ERGO General Insurance,Optima Restore Family Floater,21871.96,False,"Critical illness coverage, Health and wellness rewards program, Ambulance cover, Tax benefits under Section 80D, Coverage for alternative treatments (AYUSH), No claim bonus benefits, International emergency coverage"
Aryan Hospital and Iccu - Kurla-Mumbai,"Aryan Hospital and Iccu - Kurla-Mumbai, S.G. Barve Marg, Kurla East, L Ward, Zone 5, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,400024,7555170363,India,19.0630077,72.8823915,Preventive Health Checkup,"Advanced Cardiac Care Unit, On-site Diagnostic Imaging, Dedicated Pediatric Ward, Fast-Track Urgent Care",Preventive Health Checkup,Executive Health Checkup,PREEXE437,"A comprehensive health assessment tailored for executives, identifying potential risks and promoting proactive well-being.",OUTPATIENT,15927.55,,,,,
Aryan Hospital and Iccu - Kurla-Mumbai,"Aryan Hospital and Iccu - Kurla-Mumbai, S.G. Barve Marg, Kurla East, L Ward, Zone 5, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,400024,7555170363,India,19.0630077,72.8823915,Preventive Health Checkup,"Advanced Cardiac Care Unit, On-site Diagnostic Imaging, Dedicated Pediatric Ward, Fast-Track Urgent Care",Preventive Health Checkup,Executive Health Checkup,PREEXE437,"A comprehensive health assessment tailored for executives, identifying potential risks and promoting proactive well-being.",OUTPATIENT,15927.55,ICICI Lombard General Insurance,Personal Protect,8311.11,True,"Tax benefits under Section 80D, Critical illness coverage, Health and wellness rewards program, Daycare treatment coverage, Pre and post-hospitalization expenses, Cashless hospitalization across network hospitals, Coverage for alternative treatments (AYUSH)"
Aryan Hospital and Iccu - Kurla-Mumbai,"Aryan Hospital and Iccu - Kurla-Mumbai, S.G. Barve Marg, Kurla East, L Ward, Zone 5, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,400024,7555170363,India,19.0630077,72.8823915,Preventive Health Checkup,"Advanced Cardiac Care Unit, On-site Diagnostic Imaging, Dedicated Pediatric Ward, Fast-Track Urgent Care",Preventive Health Checkup,General Checkup,PREGEN364,"A comprehensive assessment of your overall health, identifying potential risks and promoting well-being.",INPATIENT,1903.72,,,,,
Aryan Hospital and Iccu - Kurla-Mumbai,"Aryan Hospital and Iccu - Kurla-Mumbai, S.G. Barve Marg, Kurla East, L Ward, Zone 5, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,400024,7555170363,India,19.0630077,72.8823915,Preventive Health Checkup,"Advanced Cardiac Care Unit, On-site Diagnostic Imaging, Dedicated Pediatric Ward, Fast-Track Urgent Care",Preventive Health Checkup,General Checkup,PREGEN364,"A comprehensive assessment of your overall health, identifying potential risks and promoting well-being.",INPATIENT,1903.72,HDFC ERGO General Insurance,Optima Restore Individual,2344.75,False,"Second medical opinion service, No claim bonus benefits, Critical illness coverage, Coverage for chronic disease management, Tax benefits under Section 80D, Lifelong renewability, Maternity and newborn cover"
Aryan Hospital and Iccu - Kurla-Mumbai,"Aryan Hospital and Iccu - Kurla-Mumbai, S.G. Barve Marg, Kurla East, L Ward, Zone 5, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,400024,7555170363,India,19.0630077,72.8823915,Preventive Health Checkup,"Advanced Cardiac Care Unit, On-site Diagnostic Imaging, Dedicated Pediatric Ward, Fast-Track Urgent Care",Preventive Health Checkup,General Checkup,PREGEN364,"A comprehensive assessment of your overall health, identifying potential risks and promoting well-being.",INPATIENT,1903.72,The New India Assurance,Cancer Guard Policy,1415.30,True,"Daycare treatment coverage, Pre and post-hospitalization expenses, Health and wellness rewards program, Lifelong renewability, Annual health check-ups"
Aryan Hospital and Iccu - Kurla-Mumbai,"Aryan Hospital and Iccu - Kurla-Mumbai, S.G. Barve Marg, Kurla East, L Ward, Zone 5, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,400024,7555170363,India,19.0630077,72.8823915,Preventive Health Checkup,"Advanced Cardiac Care Unit, On-site Diagnostic Imaging, Dedicated Pediatric Ward, Fast-Track Urgent Care",Preventive Health Checkup,General Checkup,PREGEN364,"A comprehensive assessment of your overall health, identifying potential risks and promoting well-being.",INPATIENT,1903.72,Star Health and Allied Insurance,Young Star Insurance Policy,1075.56,True,"Annual health check-ups, International emergency coverage, Unlimited teleconsultations, No room rent limit, Automatic restoration of sum insured, No claim bonus benefits"
