Provider Name,Address,City,State,Zip Code,Phone Number,Country,Latitude,Longitude,Provider Specialities,Provider Benefits,Service Category,Service Name,Service Code,Service Description,Setting,Standard Charge,Insurance Name,Plan Name,Negotiated Price,In Network,Insurance Benefits
Kokilaben Dhirubhai Ambani Hospital,"Kokilaben Dhirubhai Ambani Hospital, Achutrao Pawardhan Marg, Four Bungalows, K/W Ward, Zone 3, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,402205,7480036160,India,19.1312460,72.8245590,General Medicine,"State-of-the-art medical technology and equipment, Multi-disciplinary team of renowned specialists, /7 emergency and critical care services, Dedicated cardiac and neurosciences centers, Personalized patient care and concierge services",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,4709.09,IFFCO Tokio General Insurance,Arogya Sanjeevani Policy,2618.48,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Kokilaben Dhirubhai Ambani Hospital,"Kokilaben Dhirubhai Ambani Hospital, Achutrao Pawardhan Marg, Four Bungalows, K/W Ward, Zone 3, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,402205,7480036160,India,19.1312460,72.8245590,General Medicine,"State-of-the-art medical technology and equipment, Multi-disciplinary team of renowned specialists, /7 emergency and critical care services, Dedicated cardiac and neurosciences centers, Personalized patient care and concierge services",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,4709.09,ManipalCigna Health Insurance,ProHealth Insurance,3247.37,True,"Coverage for alternative treatments (AYUSH), Personal accident insurance, Automatic restoration of sum insured, Lifelong renewability, Health and wellness rewards program"
Kokilaben Dhirubhai Ambani Hospital,"Kokilaben Dhirubhai Ambani Hospital, Achutrao Pawardhan Marg, Four Bungalows, K/W Ward, Zone 3, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,402205,7480036160,India,19.1312460,72.8245590,General Medicine,"State-of-the-art medical technology and equipment, Multi-disciplinary team of renowned specialists, /7 emergency and critical care services, Dedicated cardiac and neurosciences centers, Personalized patient care and concierge services",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,4709.09,SBI General Insurance,Arogya Sanjeevani Policy,3211.42,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Kokilaben Dhirubhai Ambani Hospital,"Kokilaben Dhirubhai Ambani Hospital, Achutrao Pawardhan Marg, Four Bungalows, K/W Ward, Zone 3, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,402205,7480036160,India,19.1312460,72.8245590,General Medicine,"State-of-the-art medical technology and equipment, Multi-disciplinary team of renowned specialists, /7 emergency and critical care services, Dedicated cardiac and neurosciences centers, Personalized patient care and concierge services",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,15859.15,,,,,
Kokilaben Dhirubhai Ambani Hospital,"Kokilaben Dhirubhai Ambani Hospital, Achutrao Pawardhan Marg, Four Bungalows, K/W Ward, Zone 3, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,402205,7480036160,India,19.1312460,72.8245590,General Medicine,"State-of-the-art medical technology and equipment, Multi-disciplinary team of renowned specialists, /7 emergency and critical care services, Dedicated cardiac and neurosciences centers, Personalized patient care and concierge services",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,15859.15,Star Health and Allied Insurance,Family Health Optima,7620.28,True,"Tax benefits under Section 80D, Pre and post-hospitalization expenses, Critical illness coverage, Annual health check-ups, Second medical opinion service, No claim bonus benefits"
Kokilaben Dhirubhai Ambani Hospital,"Kokilaben Dhirubhai Ambani Hospital, Achutrao Pawardhan Marg, Four Bungalows, K/W Ward, Zone 3, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,402205,7480036160,India,19.1312460,72.8245590,General Medicine,"State-of-the-art medical technology and equipment, Multi-disciplinary team of renowned specialists, /7 emergency and critical care services, Dedicated cardiac and neurosciences centers, Personalized patient care and concierge services",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,15859.15,Future Generali India Insurance,Health Total,8778.62,True,"International emergency coverage, Pre and post-hospitalization expenses, Second medical opinion service, Annual health check-ups, Tax benefits under Section 80D"
Kokilaben Dhirubhai Ambani Hospital,"Kokilaben Dhirubhai Ambani Hospital, Achutrao Pawardhan Marg, Four Bungalows, K/W Ward, Zone 3, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,402205,7480036160,India,19.1312460,72.8245590,General Medicine,"State-of-the-art medical technology and equipment, Multi-disciplinary team of renowned specialists, /7 emergency and critical care services, Dedicated cardiac and neurosciences centers, Personalized patient care and concierge services",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,15859.15,The New India Assurance,Cancer Guard Policy,10184.18,True,"Daycare treatment coverage, Pre and post-hospitalization expenses, Health and wellness rewards program, Lifelong renewability, Annual health check-ups"
Kokilaben Dhirubhai Ambani Hospital,"Kokilaben Dhirubhai Ambani Hospital, Achutrao Pawardhan Marg, Four Bungalows, K/W Ward, Zone 3, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,402205,7480036160,India,19.1312460,72.8245590,General Medicine,"State-of-the-art medical technology and equipment, Multi-disciplinary team of renowned specialists, /7 emergency and critical care services, Dedicated cardiac and neurosciences centers, Personalized patient care and concierge services",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,15859.15,Exide Life Insurance,Health Savings Plan,7272.61,True,"Annual health check-ups, Ambulance cover, Daycare treatment coverage, Unlimited teleconsultations, No room rent limit"
Kokilaben Dhirubhai Ambani Hospital,"Kokilaben Dhirubhai Ambani Hospital, Achutrao Pawardhan Marg, Four Bungalows, K/W Ward, Zone 3, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,402205,7480036160,India,19.1312460,72.8245590,General Medicine,"State-of-the-art medical technology and equipment, Multi-disciplinary team of renowned specialists, /7 emergency and critical care services, Dedicated cardiac and neurosciences centers, Personalized patient care and concierge services",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,15859.15,Aditya Birla Health Insurance,Activ Health Platinum Premiere,13291.17,True,"Unlimited teleconsultations, Coverage for alternative treatments (AYUSH), No claim bonus benefits, Organ donor expenses covered, No room rent limit, Personal accident insurance, Health and wellness rewards program"
Kokilaben Dhirubhai Ambani Hospital,"Kokilaben Dhirubhai Ambani Hospital, Achutrao Pawardhan Marg, Four Bungalows, K/W Ward, Zone 3, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,402205,7480036160,India,19.1312460,72.8245590,General Medicine,"State-of-the-art medical technology and equipment, Multi-disciplinary team of renowned specialists, /7 emergency and critical care services, Dedicated cardiac and neurosciences centers, Personalized patient care and concierge services",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,15859.15,IFFCO Tokio General Insurance,Critical Illness Benefit Policy,13191.34,True,"International emergency coverage, Cashless hospitalization across network hospitals, Annual health check-ups, No room rent limit, Unlimited teleconsultations"
Kokilaben Dhirubhai Ambani Hospital,"Kokilaben Dhirubhai Ambani Hospital, Achutrao Pawardhan Marg, Four Bungalows, K/W Ward, Zone 3, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,402205,7480036160,India,19.1312460,72.8245590,General Medicine,"State-of-the-art medical technology and equipment, Multi-disciplinary team of renowned specialists, /7 emergency and critical care services, Dedicated cardiac and neurosciences centers, Personalized patient care and concierge services",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,15859.15,Bajaj Allianz General Insurance,Arogya Sanjeevani Policy,7747.19,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Kokilaben Dhirubhai Ambani Hospital,"Kokilaben Dhirubhai Ambani Hospital, Achutrao Pawardhan Marg, Four Bungalows, K/W Ward, Zone 3, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,402205,7480036160,India,19.1312460,72.8245590,General Medicine,"State-of-the-art medical technology and equipment, Multi-disciplinary team of renowned specialists, /7 emergency and critical care services, Dedicated cardiac and neurosciences centers, Personalized patient care and concierge services",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,11570.85,,,,,
Kokilaben Dhirubhai Ambani Hospital,"Kokilaben Dhirubhai Ambani Hospital, Achutrao Pawardhan Marg, Four Bungalows, K/W Ward, Zone 3, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,402205,7480036160,India,19.1312460,72.8245590,General Medicine,"State-of-the-art medical technology and equipment, Multi-disciplinary team of renowned specialists, /7 emergency and critical care services, Dedicated cardiac and neurosciences centers, Personalized patient care and concierge services",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,11570.85,Reliance General Insurance,Arogya Sanjeevani Policy,5980.25,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Kokilaben Dhirubhai Ambani Hospital,"Kokilaben Dhirubhai Ambani Hospital, Achutrao Pawardhan Marg, Four Bungalows, K/W Ward, Zone 3, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,402205,7480036160,India,19.1312460,72.8245590,General Medicine,"State-of-the-art medical technology and equipment, Multi-disciplinary team of renowned specialists, /7 emergency and critical care services, Dedicated cardiac and neurosciences centers, Personalized patient care and concierge services",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,11570.85,Digit Insurance,Digit Super Top-up Health Insurance,6243.00,True,"International emergency coverage, No claim bonus benefits, Annual health check-ups, Health and wellness rewards program, Automatic restoration of sum insured"
Kokilaben Dhirubhai Ambani Hospital,"Kokilaben Dhirubhai Ambani Hospital, Achutrao Pawardhan Marg, Four Bungalows, K/W Ward, Zone 3, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,402205,7480036160,India,19.1312460,72.8245590,General Medicine,"State-of-the-art medical technology and equipment, Multi-disciplinary team of renowned specialists, /7 emergency and critical care services, Dedicated cardiac and neurosciences centers, Personalized patient care and concierge services",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,11570.85,Tata AIA Life Insurance,Cancer Care Plan,5291.52,True,"Ambulance cover, Personal accident insurance, International emergency coverage, Daycare treatment coverage, Maternity and newborn cover, Automatic restoration of sum insured"
Kokilaben Dhirubhai Ambani Hospital,"Kokilaben Dhirubhai Ambani Hospital, Achutrao Pawardhan Marg, Four Bungalows, K/W Ward, Zone 3, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,402205,7480036160,India,19.1312460,72.8245590,Cardiology,"State-of-the-art medical technology and equipment, Multi-disciplinary team of renowned specialists, /7 emergency and critical care services, Dedicated cardiac and neurosciences centers, Personalized patient care and concierge services",Cardiology,Echocardiogram,CARECH321,A non-invasive ultrasound imaging of the heart to assess its structure and function.,BOTH,10310.06,,,,,
Kokilaben Dhirubhai Ambani Hospital,"Kokilaben Dhirubhai Ambani Hospital, Achutrao Pawardhan Marg, Four Bungalows, K/W Ward, Zone 3, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,402205,7480036160,India,19.1312460,72.8245590,Cardiology,"State-of-the-art medical technology and equipment, Multi-disciplinary team of renowned specialists, /7 emergency and critical care services, Dedicated cardiac and neurosciences centers, Personalized patient care and concierge services",Cardiology,Echocardiogram,CARECH321,A non-invasive ultrasound imaging of the heart to assess its structure and function.,BOTH,10310.06,Tata AIA Life Insurance,Cancer Care Plan,5914.34,True,"Ambulance cover, Personal accident insurance, International emergency coverage, Daycare treatment coverage, Maternity and newborn cover, Automatic restoration of sum insured"
Kokilaben Dhirubhai Ambani Hospital,"Kokilaben Dhirubhai Ambani Hospital, Achutrao Pawardhan Marg, Four Bungalows, K/W Ward, Zone 3, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,402205,7480036160,India,19.1312460,72.8245590,Cardiology,"State-of-the-art medical technology and equipment, Multi-disciplinary team of renowned specialists, /7 emergency and critical care services, Dedicated cardiac and neurosciences centers, Personalized patient care and concierge services",Cardiology,Echocardiogram,CARECH321,A non-invasive ultrasound imaging of the heart to assess its structure and function.,BOTH,10310.06,Universal Sompo General Insurance,Critical Illness Insurance Policy,8399.77,True,"Daycare treatment coverage, No room rent limit, Critical illness coverage, Health and wellness rewards program, Organ donor expenses covered"
Kokilaben Dhirubhai Ambani Hospital,"Kokilaben Dhirubhai Ambani Hospital, Achutrao Pawardhan Marg, Four Bungalows, K/W Ward, Zone 3, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,402205,7480036160,India,19.1312460,72.8245590,Cardiology,"State-of-the-art medical technology and equipment, Multi-disciplinary team of renowned specialists, /7 emergency and critical care services, Dedicated cardiac and neurosciences centers, Personalized patient care and concierge services",Cardiology,Echocardiogram,CARECH321,A non-invasive ultrasound imaging of the heart to assess its structure and function.,BOTH,10310.06,Bajaj Allianz General Insurance,Family Health Insurance,9676.88,False,"Coverage for alternative treatments (AYUSH), Organ donor expenses covered, Health and wellness rewards program, Cashless hospitalization across network hospitals, No room rent limit, Second medical opinion service, International emergency coverage"
Kokilaben Dhirubhai Ambani Hospital,"Kokilaben Dhirubhai Ambani Hospital, Achutrao Pawardhan Marg, Four Bungalows, K/W Ward, Zone 3, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,402205,7480036160,India,19.1312460,72.8245590,Cardiology,"State-of-the-art medical technology and equipment, Multi-disciplinary team of renowned specialists, /7 emergency and critical care services, Dedicated cardiac and neurosciences centers, Personalized patient care and concierge services",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,23505.87,,,,,
Kokilaben Dhirubhai Ambani Hospital,"Kokilaben Dhirubhai Ambani Hospital, Achutrao Pawardhan Marg, Four Bungalows, K/W Ward, Zone 3, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,402205,7480036160,India,19.1312460,72.8245590,Cardiology,"State-of-the-art medical technology and equipment, Multi-disciplinary team of renowned specialists, /7 emergency and critical care services, Dedicated cardiac and neurosciences centers, Personalized patient care and concierge services",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,23505.87,Oriental Insurance Company,Arogya Sanjeevani Policy,15065.96,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Kokilaben Dhirubhai Ambani Hospital,"Kokilaben Dhirubhai Ambani Hospital, Achutrao Pawardhan Marg, Four Bungalows, K/W Ward, Zone 3, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,402205,7480036160,India,19.1312460,72.8245590,Cardiology,"State-of-the-art medical technology and equipment, Multi-disciplinary team of renowned specialists, /7 emergency and critical care services, Dedicated cardiac and neurosciences centers, Personalized patient care and concierge services",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,23505.87,IFFCO Tokio General Insurance,Family Health Protector,19186.61,True,"Coverage for alternative treatments (AYUSH), International emergency coverage, Critical illness coverage, Tax benefits under Section 80D, No claim bonus benefits, Personal accident insurance"
Kokilaben Dhirubhai Ambani Hospital,"Kokilaben Dhirubhai Ambani Hospital, Achutrao Pawardhan Marg, Four Bungalows, K/W Ward, Zone 3, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,402205,7480036160,India,19.1312460,72.8245590,Cardiology,"State-of-the-art medical technology and equipment, Multi-disciplinary team of renowned specialists, /7 emergency and critical care services, Dedicated cardiac and neurosciences centers, Personalized patient care and concierge services",Cardiology,Stress Test (TMT),CARSTR109,A Stress Test (TMT) evaluates the heart's function under physical stress to detect abnormalities in blood flow and electrical activity.,BOTH,4299.93,,,,,
Kokilaben Dhirubhai Ambani Hospital,"Kokilaben Dhirubhai Ambani Hospital, Achutrao Pawardhan Marg, Four Bungalows, K/W Ward, Zone 3, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,402205,7480036160,India,19.1312460,72.8245590,Cardiology,"State-of-the-art medical technology and equipment, Multi-disciplinary team of renowned specialists, /7 emergency and critical care services, Dedicated cardiac and neurosciences centers, Personalized patient care and concierge services",Cardiology,Stress Test (TMT),CARSTR109,A Stress Test (TMT) evaluates the heart's function under physical stress to detect abnormalities in blood flow and electrical activity.,BOTH,4299.93,Liberty General Insurance,Health Connect Policy,2255.51,True,"Tax benefits under Section 80D, Coverage for chronic disease management, Pre and post-hospitalization expenses, Coverage for alternative treatments (AYUSH), International emergency coverage, Automatic restoration of sum insured, No room rent limit"
Kokilaben Dhirubhai Ambani Hospital,"Kokilaben Dhirubhai Ambani Hospital, Achutrao Pawardhan Marg, Four Bungalows, K/W Ward, Zone 3, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,402205,7480036160,India,19.1312460,72.8245590,Cardiology,"State-of-the-art medical technology and equipment, Multi-disciplinary team of renowned specialists, /7 emergency and critical care services, Dedicated cardiac and neurosciences centers, Personalized patient care and concierge services",Cardiology,Stress Test (TMT),CARSTR109,A Stress Test (TMT) evaluates the heart's function under physical stress to detect abnormalities in blood flow and electrical activity.,BOTH,4299.93,Acko General Insurance,ACKO Platinum Super Top-up Health Insurance Policy,1935.54,True,"Maternity and newborn cover, Organ donor expenses covered, Health and wellness rewards program, Cashless hospitalization across network hospitals, No room rent limit"
