Provider Name,Address,City,State,Zip Code,Phone Number,Country,Latitude,Longitude,Provider Specialities,Provider Benefits,Service Category,Service Name,Service Code,Service Description,Setting,Standard Charge,Insurance Name,Plan Name,Negotiated Price,In Network,Insurance Benefits
St.John's Medical College Hospital,"St.John's Medical College Hospital, Sarjapur Road, Venkatpura, SBI Colony, Koramangala, Bengaluru South City Corporation, Bengaluru, Bangalore South, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560034,7898198351,India,12.9296783,77.6183585,General Medicine,"/7 emergency services with dedicated trauma team, On-site pharmacy and diagnostic imaging, Dedicated pediatric care unit with specialized physicians, Fast-track services for common ailments",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,10066.77,Shriram General Insurance,Personal Accident Insurance,11397.45,False,"Annual health check-ups, Organ donor expenses covered, Automatic restoration of sum insured, Coverage for alternative treatments (AYUSH), Critical illness coverage"
St.John's Medical College Hospital,"St.John's Medical College Hospital, Sarjapur Road, Venkatpura, SBI Colony, Koramangala, Bengaluru South City Corporation, Bengaluru, Bangalore South, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560034,7898198351,India,12.9296783,77.6183585,General Medicine,"/7 emergency services with dedicated trauma team, On-site pharmacy and diagnostic imaging, Dedicated pediatric care unit with specialized physicians, Fast-track services for common ailments",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,10066.77,Acko General Insurance,ACKO Platinum Super Top-up Health Insurance Policy,7174.84,True,"Maternity and newborn cover, Organ donor expenses covered, Health and wellness rewards program, Cashless hospitalization across network hospitals, No room rent limit"
St.John's Medical College Hospital,"St.John's Medical College Hospital, Sarjapur Road, Venkatpura, SBI Colony, Koramangala, Bengaluru South City Corporation, Bengaluru, Bangalore South, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560034,7898198351,India,12.9296783,77.6183585,General Medicine,"/7 emergency services with dedicated trauma team, On-site pharmacy and diagnostic imaging, Dedicated pediatric care unit with specialized physicians, Fast-track services for common ailments",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,24397.68,,,,,
St.John's Medical College Hospital,"St.John's Medical College Hospital, Sarjapur Road, Venkatpura, SBI Colony, Koramangala, Bengaluru South City Corporation, Bengaluru, Bangalore South, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560034,7898198351,India,12.9296783,77.6183585,General Medicine,"/7 emergency services with dedicated trauma team, On-site pharmacy and diagnostic imaging, Dedicated pediatric care unit with specialized physicians, Fast-track services for common ailments",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,24397.68,Aditya Birla Health Insurance,Activ Health Platinum Essential,15748.35,True,"Lifelong renewability, Coverage for alternative treatments (AYUSH), Ambulance cover, Daycare treatment coverage, Tax benefits under Section 80D, Maternity and newborn cover, Personal accident insurance"
St.John's Medical College Hospital,"St.John's Medical College Hospital, Sarjapur Road, Venkatpura, SBI Colony, Koramangala, Bengaluru South City Corporation, Bengaluru, Bangalore South, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560034,7898198351,India,12.9296783,77.6183585,General Medicine,"/7 emergency services with dedicated trauma team, On-site pharmacy and diagnostic imaging, Dedicated pediatric care unit with specialized physicians, Fast-track services for common ailments",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,11267.30,,,,,
St.John's Medical College Hospital,"St.John's Medical College Hospital, Sarjapur Road, Venkatpura, SBI Colony, Koramangala, Bengaluru South City Corporation, Bengaluru, Bangalore South, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560034,7898198351,India,12.9296783,77.6183585,General Medicine,"/7 emergency services with dedicated trauma team, On-site pharmacy and diagnostic imaging, Dedicated pediatric care unit with specialized physicians, Fast-track services for common ailments",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,11267.30,Acko General Insurance,ACKO Standard Health Insurance Plan,7750.88,True,"Organ donor expenses covered, Annual health check-ups, Maternity and newborn cover, Pre and post-hospitalization expenses, No room rent limit, Second medical opinion service, Coverage for chronic disease management"
St.John's Medical College Hospital,"St.John's Medical College Hospital, Sarjapur Road, Venkatpura, SBI Colony, Koramangala, Bengaluru South City Corporation, Bengaluru, Bangalore South, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560034,7898198351,India,12.9296783,77.6183585,General Medicine,"/7 emergency services with dedicated trauma team, On-site pharmacy and diagnostic imaging, Dedicated pediatric care unit with specialized physicians, Fast-track services for common ailments",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,11267.30,Reliance General Insurance,Corona Kavach Policy,7948.72,True,"Maternity and newborn cover, Organ donor expenses covered, Critical illness coverage, Personal accident insurance, Coverage for alternative treatments (AYUSH), Ambulance cover"
St.John's Medical College Hospital,"St.John's Medical College Hospital, Sarjapur Road, Venkatpura, SBI Colony, Koramangala, Bengaluru South City Corporation, Bengaluru, Bangalore South, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560034,7898198351,India,12.9296783,77.6183585,General Medicine,"/7 emergency services with dedicated trauma team, On-site pharmacy and diagnostic imaging, Dedicated pediatric care unit with specialized physicians, Fast-track services for common ailments",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,11267.30,ManipalCigna Health Insurance,ProHealth Select,9089.42,True,"Tax benefits under Section 80D, Maternity and newborn cover, Automatic restoration of sum insured, Health and wellness rewards program, Lifelong renewability"
St.John's Medical College Hospital,"St.John's Medical College Hospital, Sarjapur Road, Venkatpura, SBI Colony, Koramangala, Bengaluru South City Corporation, Bengaluru, Bangalore South, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560034,7898198351,India,12.9296783,77.6183585,General Medicine,"/7 emergency services with dedicated trauma team, On-site pharmacy and diagnostic imaging, Dedicated pediatric care unit with specialized physicians, Fast-track services for common ailments",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,11267.30,Future Generali India Insurance,Health Total,5546.35,True,"International emergency coverage, Pre and post-hospitalization expenses, Second medical opinion service, Annual health check-ups, Tax benefits under Section 80D"
St.John's Medical College Hospital,"St.John's Medical College Hospital, Sarjapur Road, Venkatpura, SBI Colony, Koramangala, Bengaluru South City Corporation, Bengaluru, Bangalore South, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560034,7898198351,India,12.9296783,77.6183585,General Medicine,"/7 emergency services with dedicated trauma team, On-site pharmacy and diagnostic imaging, Dedicated pediatric care unit with specialized physicians, Fast-track services for common ailments",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,11267.30,Oriental Insurance Company,PNB-Oriental Royal Mediclaim Policy,7713.77,True,"Unlimited teleconsultations, Coverage for chronic disease management, Cashless hospitalization across network hospitals, Second medical opinion service, Daycare treatment coverage, No claim bonus benefits, Tax benefits under Section 80D"
St.John's Medical College Hospital,"St.John's Medical College Hospital, Sarjapur Road, Venkatpura, SBI Colony, Koramangala, Bengaluru South City Corporation, Bengaluru, Bangalore South, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560034,7898198351,India,12.9296783,77.6183585,General Medicine,"/7 emergency services with dedicated trauma team, On-site pharmacy and diagnostic imaging, Dedicated pediatric care unit with specialized physicians, Fast-track services for common ailments",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,11267.30,PNB MetLife Insurance,Mera Mediclaim Plan,12098.84,False,"No room rent limit, Automatic restoration of sum insured, Ambulance cover, Maternity and newborn cover, No claim bonus benefits"
St.John's Medical College Hospital,"St.John's Medical College Hospital, Sarjapur Road, Venkatpura, SBI Colony, Koramangala, Bengaluru South City Corporation, Bengaluru, Bangalore South, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560034,7898198351,India,12.9296783,77.6183585,General Medicine,"/7 emergency services with dedicated trauma team, On-site pharmacy and diagnostic imaging, Dedicated pediatric care unit with specialized physicians, Fast-track services for common ailments",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,11267.30,Zuno General Insurance (Edelweiss),Arogya Sanjeevani Policy,6410.22,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
St.John's Medical College Hospital,"St.John's Medical College Hospital, Sarjapur Road, Venkatpura, SBI Colony, Koramangala, Bengaluru South City Corporation, Bengaluru, Bangalore South, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560034,7898198351,India,12.9296783,77.6183585,General Medicine,"/7 emergency services with dedicated trauma team, On-site pharmacy and diagnostic imaging, Dedicated pediatric care unit with specialized physicians, Fast-track services for common ailments",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,22333.43,,,,,
St.John's Medical College Hospital,"St.John's Medical College Hospital, Sarjapur Road, Venkatpura, SBI Colony, Koramangala, Bengaluru South City Corporation, Bengaluru, Bangalore South, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560034,7898198351,India,12.9296783,77.6183585,General Medicine,"/7 emergency services with dedicated trauma team, On-site pharmacy and diagnostic imaging, Dedicated pediatric care unit with specialized physicians, Fast-track services for common ailments",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,22333.43,SBI General Insurance,Hospital Daily Cash Insurance Policy,17921.24,True,"Daycare treatment coverage, Critical illness coverage, Tax benefits under Section 80D, Health and wellness rewards program, Annual health check-ups"
St.John's Medical College Hospital,"St.John's Medical College Hospital, Sarjapur Road, Venkatpura, SBI Colony, Koramangala, Bengaluru South City Corporation, Bengaluru, Bangalore South, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560034,7898198351,India,12.9296783,77.6183585,General Medicine,"/7 emergency services with dedicated trauma team, On-site pharmacy and diagnostic imaging, Dedicated pediatric care unit with specialized physicians, Fast-track services for common ailments",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,22333.43,HDFC ERGO General Insurance,Corona Kavach Policy,16875.39,True,"Maternity and newborn cover, Organ donor expenses covered, Critical illness coverage, Personal accident insurance, Coverage for alternative treatments (AYUSH), Ambulance cover"
St.John's Medical College Hospital,"St.John's Medical College Hospital, Sarjapur Road, Venkatpura, SBI Colony, Koramangala, Bengaluru South City Corporation, Bengaluru, Bangalore South, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560034,7898198351,India,12.9296783,77.6183585,General Medicine,"/7 emergency services with dedicated trauma team, On-site pharmacy and diagnostic imaging, Dedicated pediatric care unit with specialized physicians, Fast-track services for common ailments",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,14861.95,,,,,
St.John's Medical College Hospital,"St.John's Medical College Hospital, Sarjapur Road, Venkatpura, SBI Colony, Koramangala, Bengaluru South City Corporation, Bengaluru, Bangalore South, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560034,7898198351,India,12.9296783,77.6183585,Preventive Health Checkup,"/7 emergency services with dedicated trauma team, On-site pharmacy and diagnostic imaging, Dedicated pediatric care unit with specialized physicians, Fast-track services for common ailments",Preventive Health Checkup,Executive Health Checkup,PREEXE437,"A comprehensive health assessment tailored for executives, identifying potential risks and promoting proactive well-being.",OUTPATIENT,7292.01,,,,,
St.John's Medical College Hospital,"St.John's Medical College Hospital, Sarjapur Road, Venkatpura, SBI Colony, Koramangala, Bengaluru South City Corporation, Bengaluru, Bangalore South, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560034,7898198351,India,12.9296783,77.6183585,Preventive Health Checkup,"/7 emergency services with dedicated trauma team, On-site pharmacy and diagnostic imaging, Dedicated pediatric care unit with specialized physicians, Fast-track services for common ailments",Preventive Health Checkup,Executive Health Checkup,PREEXE437,"A comprehensive health assessment tailored for executives, identifying potential risks and promoting proactive well-being.",OUTPATIENT,7292.01,Future Generali India Insurance,Health Total,5293.75,True,"International emergency coverage, Pre and post-hospitalization expenses, Second medical opinion service, Annual health check-ups, Tax benefits under Section 80D"
St.John's Medical College Hospital,"St.John's Medical College Hospital, Sarjapur Road, Venkatpura, SBI Colony, Koramangala, Bengaluru South City Corporation, Bengaluru, Bangalore South, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560034,7898198351,India,12.9296783,77.6183585,Preventive Health Checkup,"/7 emergency services with dedicated trauma team, On-site pharmacy and diagnostic imaging, Dedicated pediatric care unit with specialized physicians, Fast-track services for common ailments",Preventive Health Checkup,Executive Health Checkup,PREEXE437,"A comprehensive health assessment tailored for executives, identifying potential risks and promoting proactive well-being.",OUTPATIENT,7292.01,Cholamandalam MS General Insurance,Chola MS Critical Healthline,9896.98,False,"Critical illness coverage, Personal accident insurance, No room rent limit, Organ donor expenses covered, Maternity and newborn cover"
St.John's Medical College Hospital,"St.John's Medical College Hospital, Sarjapur Road, Venkatpura, SBI Colony, Koramangala, Bengaluru South City Corporation, Bengaluru, Bangalore South, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560034,7898198351,India,12.9296783,77.6183585,Preventive Health Checkup,"/7 emergency services with dedicated trauma team, On-site pharmacy and diagnostic imaging, Dedicated pediatric care unit with specialized physicians, Fast-track services for common ailments",Preventive Health Checkup,Executive Health Checkup,PREEXE437,"A comprehensive health assessment tailored for executives, identifying potential risks and promoting proactive well-being.",OUTPATIENT,7292.01,Bajaj Allianz General Insurance,Arogya Sanjeevani Policy,5848.77,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
St.John's Medical College Hospital,"St.John's Medical College Hospital, Sarjapur Road, Venkatpura, SBI Colony, Koramangala, Bengaluru South City Corporation, Bengaluru, Bangalore South, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560034,7898198351,India,12.9296783,77.6183585,Preventive Health Checkup,"/7 emergency services with dedicated trauma team, On-site pharmacy and diagnostic imaging, Dedicated pediatric care unit with specialized physicians, Fast-track services for common ailments",Preventive Health Checkup,General Checkup,PREGEN364,"A comprehensive assessment of your overall health, identifying potential risks and promoting well-being.",INPATIENT,11662.72,,,,,
St.John's Medical College Hospital,"St.John's Medical College Hospital, Sarjapur Road, Venkatpura, SBI Colony, Koramangala, Bengaluru South City Corporation, Bengaluru, Bangalore South, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560034,7898198351,India,12.9296783,77.6183585,Preventive Health Checkup,"/7 emergency services with dedicated trauma team, On-site pharmacy and diagnostic imaging, Dedicated pediatric care unit with specialized physicians, Fast-track services for common ailments",Preventive Health Checkup,General Checkup,PREGEN364,"A comprehensive assessment of your overall health, identifying potential risks and promoting well-being.",INPATIENT,11662.72,Exide Life Insurance,Critical Illness Rider,5710.74,True,"Organ donor expenses covered, Unlimited teleconsultations, No room rent limit, No claim bonus benefits, Cashless hospitalization across network hospitals, Coverage for alternative treatments (AYUSH), Tax benefits under Section 80D"
St.John's Medical College Hospital,"St.John's Medical College Hospital, Sarjapur Road, Venkatpura, SBI Colony, Koramangala, Bengaluru South City Corporation, Bengaluru, Bangalore South, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560034,7898198351,India,12.9296783,77.6183585,Preventive Health Checkup,"/7 emergency services with dedicated trauma team, On-site pharmacy and diagnostic imaging, Dedicated pediatric care unit with specialized physicians, Fast-track services for common ailments",Preventive Health Checkup,General Checkup,PREGEN364,"A comprehensive assessment of your overall health, identifying potential risks and promoting well-being.",INPATIENT,11662.72,Reliance General Insurance,Critical Illness Insurance,7718.92,True,"Annual health check-ups, Health and wellness rewards program, Automatic restoration of sum insured, Organ donor expenses covered, International emergency coverage, Cashless hospitalization across network hospitals"
St.John's Medical College Hospital,"St.John's Medical College Hospital, Sarjapur Road, Venkatpura, SBI Colony, Koramangala, Bengaluru South City Corporation, Bengaluru, Bangalore South, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560034,7898198351,India,12.9296783,77.6183585,Preventive Health Checkup,"/7 emergency services with dedicated trauma team, On-site pharmacy and diagnostic imaging, Dedicated pediatric care unit with specialized physicians, Fast-track services for common ailments",Preventive Health Checkup,General Checkup,PREGEN364,"A comprehensive assessment of your overall health, identifying potential risks and promoting well-being.",INPATIENT,11662.72,Aditya Birla Health Insurance,Activ Care Classic,9304.12,True,"Personal accident insurance, Cashless hospitalization across network hospitals, Tax benefits under Section 80D, Coverage for chronic disease management, Automatic restoration of sum insured, No claim bonus benefits, Maternity and newborn cover"
St.John's Medical College Hospital,"St.John's Medical College Hospital, Sarjapur Road, Venkatpura, SBI Colony, Koramangala, Bengaluru South City Corporation, Bengaluru, Bangalore South, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560034,7898198351,India,12.9296783,77.6183585,Preventive Health Checkup,"/7 emergency services with dedicated trauma team, On-site pharmacy and diagnostic imaging, Dedicated pediatric care unit with specialized physicians, Fast-track services for common ailments",Preventive Health Checkup,General Checkup,PREGEN364,"A comprehensive assessment of your overall health, identifying potential risks and promoting well-being.",INPATIENT,11662.72,The New India Assurance,Arogya Sanjeevani Policy,9496.17,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
