Provider Name,Address,City,State,Zip Code,Phone Number,Country,Latitude,Longitude,Provider Specialities,Provider Benefits,Service Category,Service Name,Service Code,Service Description,Setting,Standard Charge,Insurance Name,Plan Name,Negotiated Price,In Network,Insurance Benefits
Sparsh Hospital,"Sparsh Hospital, Bellary Road, Venkatala, Yelahanka, Bengaluru North City Corporation, Bengaluru, Yelahanka taluku, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560064,7294402529,India,13.0949131,77.5987930,General Medicine,"/7 Emergency Services, State-of-the-art Cardiac Care Unit, Dedicated Pediatric Ward with Experienced Pediatricians, Advanced Diagnostic Imaging Center, Online Appointment Scheduling and Digital Medical Records",General Medicine,Comprehensive Health Screening,GENCOM492,"A thorough evaluation of your overall health status through a combination of physical examination, lab tests, and risk assessments.",INPATIENT,6424.55,HDFC ERGO General Insurance,Optima Restore Individual,8891.48,False,"Second medical opinion service, No claim bonus benefits, Critical illness coverage, Coverage for chronic disease management, Tax benefits under Section 80D, Lifelong renewability, Maternity and newborn cover"
Sparsh Hospital,"Sparsh Hospital, Bellary Road, Venkatala, Yelahanka, Bengaluru North City Corporation, Bengaluru, Yelahanka taluku, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560064,7294402529,India,13.0949131,77.5987930,General Medicine,"/7 Emergency Services, State-of-the-art Cardiac Care Unit, Dedicated Pediatric Ward with Experienced Pediatricians, Advanced Diagnostic Imaging Center, Online Appointment Scheduling and Digital Medical Records",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,581.19,,,,,
Sparsh Hospital,"Sparsh Hospital, Bellary Road, Venkatala, Yelahanka, Bengaluru North City Corporation, Bengaluru, Yelahanka taluku, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560064,7294402529,India,13.0949131,77.5987930,General Medicine,"/7 Emergency Services, State-of-the-art Cardiac Care Unit, Dedicated Pediatric Ward with Experienced Pediatricians, Advanced Diagnostic Imaging Center, Online Appointment Scheduling and Digital Medical Records",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,581.19,ICICI Lombard General Insurance,Health Booster,416.73,True,"Maternity and newborn cover, Second medical opinion service, International emergency coverage, Tax benefits under Section 80D, Lifelong renewability, Health and wellness rewards program, Coverage for chronic disease management"
Sparsh Hospital,"Sparsh Hospital, Bellary Road, Venkatala, Yelahanka, Bengaluru North City Corporation, Bengaluru, Yelahanka taluku, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560064,7294402529,India,13.0949131,77.5987930,General Medicine,"/7 Emergency Services, State-of-the-art Cardiac Care Unit, Dedicated Pediatric Ward with Experienced Pediatricians, Advanced Diagnostic Imaging Center, Online Appointment Scheduling and Digital Medical Records",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,581.19,IFFCO Tokio General Insurance,Family Health Protector,422.29,True,"Coverage for alternative treatments (AYUSH), International emergency coverage, Critical illness coverage, Tax benefits under Section 80D, No claim bonus benefits, Personal accident insurance"
Sparsh Hospital,"Sparsh Hospital, Bellary Road, Venkatala, Yelahanka, Bengaluru North City Corporation, Bengaluru, Yelahanka taluku, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560064,7294402529,India,13.0949131,77.5987930,General Medicine,"/7 Emergency Services, State-of-the-art Cardiac Care Unit, Dedicated Pediatric Ward with Experienced Pediatricians, Advanced Diagnostic Imaging Center, Online Appointment Scheduling and Digital Medical Records",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,581.19,Aditya Birla Health Insurance,Activ Health Platinum Essential,286.39,True,"Lifelong renewability, Coverage for alternative treatments (AYUSH), Ambulance cover, Daycare treatment coverage, Tax benefits under Section 80D, Maternity and newborn cover, Personal accident insurance"
Sparsh Hospital,"Sparsh Hospital, Bellary Road, Venkatala, Yelahanka, Bengaluru North City Corporation, Bengaluru, Yelahanka taluku, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560064,7294402529,India,13.0949131,77.5987930,General Medicine,"/7 Emergency Services, State-of-the-art Cardiac Care Unit, Dedicated Pediatric Ward with Experienced Pediatricians, Advanced Diagnostic Imaging Center, Online Appointment Scheduling and Digital Medical Records",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,581.19,Tata AIA Life Insurance,Tata AIA Medicare Policy,369.74,True,"Coverage for alternative treatments (AYUSH), Health and wellness rewards program, No claim bonus benefits, Automatic restoration of sum insured, Critical illness coverage"
Sparsh Hospital,"Sparsh Hospital, Bellary Road, Venkatala, Yelahanka, Bengaluru North City Corporation, Bengaluru, Yelahanka taluku, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560064,7294402529,India,13.0949131,77.5987930,General Medicine,"/7 Emergency Services, State-of-the-art Cardiac Care Unit, Dedicated Pediatric Ward with Experienced Pediatricians, Advanced Diagnostic Imaging Center, Online Appointment Scheduling and Digital Medical Records",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,10045.29,,,,,
Sparsh Hospital,"Sparsh Hospital, Bellary Road, Venkatala, Yelahanka, Bengaluru North City Corporation, Bengaluru, Yelahanka taluku, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560064,7294402529,India,13.0949131,77.5987930,General Medicine,"/7 Emergency Services, State-of-the-art Cardiac Care Unit, Dedicated Pediatric Ward with Experienced Pediatricians, Advanced Diagnostic Imaging Center, Online Appointment Scheduling and Digital Medical Records",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,10045.29,Aditya Birla Health Insurance,Activ Health Platinum Premiere,7284.22,True,"Unlimited teleconsultations, Coverage for alternative treatments (AYUSH), No claim bonus benefits, Organ donor expenses covered, No room rent limit, Personal accident insurance, Health and wellness rewards program"
Sparsh Hospital,"Sparsh Hospital, Bellary Road, Venkatala, Yelahanka, Bengaluru North City Corporation, Bengaluru, Yelahanka taluku, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560064,7294402529,India,13.0949131,77.5987930,General Medicine,"/7 Emergency Services, State-of-the-art Cardiac Care Unit, Dedicated Pediatric Ward with Experienced Pediatricians, Advanced Diagnostic Imaging Center, Online Appointment Scheduling and Digital Medical Records",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,10045.29,Oriental Insurance Company,PNB-Oriental Royal Mediclaim Policy,5140.26,True,"Unlimited teleconsultations, Coverage for chronic disease management, Cashless hospitalization across network hospitals, Second medical opinion service, Daycare treatment coverage, No claim bonus benefits, Tax benefits under Section 80D"
Sparsh Hospital,"Sparsh Hospital, Bellary Road, Venkatala, Yelahanka, Bengaluru North City Corporation, Bengaluru, Yelahanka taluku, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560064,7294402529,India,13.0949131,77.5987930,General Medicine,"/7 Emergency Services, State-of-the-art Cardiac Care Unit, Dedicated Pediatric Ward with Experienced Pediatricians, Advanced Diagnostic Imaging Center, Online Appointment Scheduling and Digital Medical Records",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,10045.29,Reliance General Insurance,Health Infinity,6665.07,True,"No claim bonus benefits, Second medical opinion service, Automatic restoration of sum insured, Unlimited teleconsultations, Annual health check-ups"
Sparsh Hospital,"Sparsh Hospital, Bellary Road, Venkatala, Yelahanka, Bengaluru North City Corporation, Bengaluru, Yelahanka taluku, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560064,7294402529,India,13.0949131,77.5987930,General Medicine,"/7 Emergency Services, State-of-the-art Cardiac Care Unit, Dedicated Pediatric Ward with Experienced Pediatricians, Advanced Diagnostic Imaging Center, Online Appointment Scheduling and Digital Medical Records",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,10045.29,SBI General Insurance,Arogya Supreme Policy,5315.61,True,"No claim bonus benefits, Unlimited teleconsultations, Pre and post-hospitalization expenses, Personal accident insurance, Tax benefits under Section 80D, Critical illness coverage, Cashless hospitalization across network hospitals"
Sparsh Hospital,"Sparsh Hospital, Bellary Road, Venkatala, Yelahanka, Bengaluru North City Corporation, Bengaluru, Yelahanka taluku, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560064,7294402529,India,13.0949131,77.5987930,General Medicine,"/7 Emergency Services, State-of-the-art Cardiac Care Unit, Dedicated Pediatric Ward with Experienced Pediatricians, Advanced Diagnostic Imaging Center, Online Appointment Scheduling and Digital Medical Records",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,20980.94,,,,,
Sparsh Hospital,"Sparsh Hospital, Bellary Road, Venkatala, Yelahanka, Bengaluru North City Corporation, Bengaluru, Yelahanka taluku, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560064,7294402529,India,13.0949131,77.5987930,General Medicine,"/7 Emergency Services, State-of-the-art Cardiac Care Unit, Dedicated Pediatric Ward with Experienced Pediatricians, Advanced Diagnostic Imaging Center, Online Appointment Scheduling and Digital Medical Records",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,20980.94,ManipalCigna Health Insurance,ProHealth Insurance,17026.40,True,"Coverage for alternative treatments (AYUSH), Personal accident insurance, Automatic restoration of sum insured, Lifelong renewability, Health and wellness rewards program"
Sparsh Hospital,"Sparsh Hospital, Bellary Road, Venkatala, Yelahanka, Bengaluru North City Corporation, Bengaluru, Yelahanka taluku, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560064,7294402529,India,13.0949131,77.5987930,General Medicine,"/7 Emergency Services, State-of-the-art Cardiac Care Unit, Dedicated Pediatric Ward with Experienced Pediatricians, Advanced Diagnostic Imaging Center, Online Appointment Scheduling and Digital Medical Records",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,20980.94,Tata AIG General Insurance,Medicare Premier,10250.88,True,"Second medical opinion service, Health and wellness rewards program, Annual health check-ups, Pre and post-hospitalization expenses, Personal accident insurance, Organ donor expenses covered, Coverage for alternative treatments (AYUSH)"
Sparsh Hospital,"Sparsh Hospital, Bellary Road, Venkatala, Yelahanka, Bengaluru North City Corporation, Bengaluru, Yelahanka taluku, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560064,7294402529,India,13.0949131,77.5987930,General Medicine,"/7 Emergency Services, State-of-the-art Cardiac Care Unit, Dedicated Pediatric Ward with Experienced Pediatricians, Advanced Diagnostic Imaging Center, Online Appointment Scheduling and Digital Medical Records",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,17362.96,,,,,
Sparsh Hospital,"Sparsh Hospital, Bellary Road, Venkatala, Yelahanka, Bengaluru North City Corporation, Bengaluru, Yelahanka taluku, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560064,7294402529,India,13.0949131,77.5987930,General Medicine,"/7 Emergency Services, State-of-the-art Cardiac Care Unit, Dedicated Pediatric Ward with Experienced Pediatricians, Advanced Diagnostic Imaging Center, Online Appointment Scheduling and Digital Medical Records",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,17362.96,Kotak Mahindra Health Insurance,Kotak Super Top-up Plan,10752.13,True,"No claim bonus benefits, International emergency coverage, Pre and post-hospitalization expenses, Coverage for alternative treatments (AYUSH), Automatic restoration of sum insured"
Sparsh Hospital,"Sparsh Hospital, Bellary Road, Venkatala, Yelahanka, Bengaluru North City Corporation, Bengaluru, Yelahanka taluku, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560064,7294402529,India,13.0949131,77.5987930,General Medicine,"/7 Emergency Services, State-of-the-art Cardiac Care Unit, Dedicated Pediatric Ward with Experienced Pediatricians, Advanced Diagnostic Imaging Center, Online Appointment Scheduling and Digital Medical Records",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,17362.96,United India Insurance Company,Family Medicare Policy,11283.99,True,"Critical illness coverage, Maternity and newborn cover, Tax benefits under Section 80D, Pre and post-hospitalization expenses, Annual health check-ups, No claim bonus benefits, No room rent limit"
Sparsh Hospital,"Sparsh Hospital, Bellary Road, Venkatala, Yelahanka, Bengaluru North City Corporation, Bengaluru, Yelahanka taluku, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560064,7294402529,India,13.0949131,77.5987930,General Medicine,"/7 Emergency Services, State-of-the-art Cardiac Care Unit, Dedicated Pediatric Ward with Experienced Pediatricians, Advanced Diagnostic Imaging Center, Online Appointment Scheduling and Digital Medical Records",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,17362.96,HDFC ERGO General Insurance,Corona Kavach Policy,12129.35,True,"Maternity and newborn cover, Organ donor expenses covered, Critical illness coverage, Personal accident insurance, Coverage for alternative treatments (AYUSH), Ambulance cover"
Sparsh Hospital,"Sparsh Hospital, Bellary Road, Venkatala, Yelahanka, Bengaluru North City Corporation, Bengaluru, Yelahanka taluku, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560064,7294402529,India,13.0949131,77.5987930,General Medicine,"/7 Emergency Services, State-of-the-art Cardiac Care Unit, Dedicated Pediatric Ward with Experienced Pediatricians, Advanced Diagnostic Imaging Center, Online Appointment Scheduling and Digital Medical Records",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,17362.96,Niva Bupa Health Insurance,Health Premia,22546.71,False,"Organ donor expenses covered, Daycare treatment coverage, Coverage for chronic disease management, No claim bonus benefits, Health and wellness rewards program, Automatic restoration of sum insured"
Sparsh Hospital,"Sparsh Hospital, Bellary Road, Venkatala, Yelahanka, Bengaluru North City Corporation, Bengaluru, Yelahanka taluku, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560064,7294402529,India,13.0949131,77.5987930,General Medicine,"/7 Emergency Services, State-of-the-art Cardiac Care Unit, Dedicated Pediatric Ward with Experienced Pediatricians, Advanced Diagnostic Imaging Center, Online Appointment Scheduling and Digital Medical Records",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,17362.96,Exide Life Insurance,Cancer Protection Plan,11764.91,True,"No room rent limit, Critical illness coverage, International emergency coverage, Tax benefits under Section 80D, Pre and post-hospitalization expenses, Maternity and newborn cover, Unlimited teleconsultations"
Sparsh Hospital,"Sparsh Hospital, Bellary Road, Venkatala, Yelahanka, Bengaluru North City Corporation, Bengaluru, Yelahanka taluku, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560064,7294402529,India,13.0949131,77.5987930,General Medicine,"/7 Emergency Services, State-of-the-art Cardiac Care Unit, Dedicated Pediatric Ward with Experienced Pediatricians, Advanced Diagnostic Imaging Center, Online Appointment Scheduling and Digital Medical Records",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,17362.96,Shriram General Insurance,Critical Illness Cover,8800.33,True,"Second medical opinion service, Organ donor expenses covered, Daycare treatment coverage, Lifelong renewability, Maternity and newborn cover"
Sparsh Hospital,"Sparsh Hospital, Bellary Road, Venkatala, Yelahanka, Bengaluru North City Corporation, Bengaluru, Yelahanka taluku, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560064,7294402529,India,13.0949131,77.5987930,General Medicine,"/7 Emergency Services, State-of-the-art Cardiac Care Unit, Dedicated Pediatric Ward with Experienced Pediatricians, Advanced Diagnostic Imaging Center, Online Appointment Scheduling and Digital Medical Records",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,17362.96,Raheja QBE General Insurance,Personal Accident Insurance Policy,8214.41,True,"Coverage for alternative treatments (AYUSH), Tax benefits under Section 80D, Automatic restoration of sum insured, Unlimited teleconsultations, International emergency coverage, Annual health check-ups, Critical illness coverage"
Sparsh Hospital,"Sparsh Hospital, Bellary Road, Venkatala, Yelahanka, Bengaluru North City Corporation, Bengaluru, Yelahanka taluku, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560064,7294402529,India,13.0949131,77.5987930,General Medicine,"/7 Emergency Services, State-of-the-art Cardiac Care Unit, Dedicated Pediatric Ward with Experienced Pediatricians, Advanced Diagnostic Imaging Center, Online Appointment Scheduling and Digital Medical Records",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,17362.96,Reliance General Insurance,Critical Illness Insurance,20634.35,False,"Annual health check-ups, Health and wellness rewards program, Automatic restoration of sum insured, Organ donor expenses covered, International emergency coverage, Cashless hospitalization across network hospitals"
Sparsh Hospital,"Sparsh Hospital, Bellary Road, Venkatala, Yelahanka, Bengaluru North City Corporation, Bengaluru, Yelahanka taluku, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560064,7294402529,India,13.0949131,77.5987930,General Medicine,"/7 Emergency Services, State-of-the-art Cardiac Care Unit, Dedicated Pediatric Ward with Experienced Pediatricians, Advanced Diagnostic Imaging Center, Online Appointment Scheduling and Digital Medical Records",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,11890.69,,,,,
Sparsh Hospital,"Sparsh Hospital, Bellary Road, Venkatala, Yelahanka, Bengaluru North City Corporation, Bengaluru, Yelahanka taluku, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560064,7294402529,India,13.0949131,77.5987930,General Medicine,"/7 Emergency Services, State-of-the-art Cardiac Care Unit, Dedicated Pediatric Ward with Experienced Pediatricians, Advanced Diagnostic Imaging Center, Online Appointment Scheduling and Digital Medical Records",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,11890.69,Universal Sompo General Insurance,Arogya Sanjeevani Insurance,16117.64,False,"Lifelong renewability, Ambulance cover, Cashless hospitalization across network hospitals, Annual health check-ups, No room rent limit, International emergency coverage, Maternity and newborn cover"
Sparsh Hospital,"Sparsh Hospital, Bellary Road, Venkatala, Yelahanka, Bengaluru North City Corporation, Bengaluru, Yelahanka taluku, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560064,7294402529,India,13.0949131,77.5987930,General Medicine,"/7 Emergency Services, State-of-the-art Cardiac Care Unit, Dedicated Pediatric Ward with Experienced Pediatricians, Advanced Diagnostic Imaging Center, Online Appointment Scheduling and Digital Medical Records",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,11890.69,Tata AIA Life Insurance,Cancer Care Plan,11427.93,False,"Ambulance cover, Personal accident insurance, International emergency coverage, Daycare treatment coverage, Maternity and newborn cover, Automatic restoration of sum insured"
Sparsh Hospital,"Sparsh Hospital, Bellary Road, Venkatala, Yelahanka, Bengaluru North City Corporation, Bengaluru, Yelahanka taluku, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560064,7294402529,India,13.0949131,77.5987930,General Medicine,"/7 Emergency Services, State-of-the-art Cardiac Care Unit, Dedicated Pediatric Ward with Experienced Pediatricians, Advanced Diagnostic Imaging Center, Online Appointment Scheduling and Digital Medical Records",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,11890.69,Acko General Insurance,ACKO Platinum Health Insurance Policy,11451.76,False,"Second medical opinion service, Unlimited teleconsultations, Critical illness coverage, Lifelong renewability, No room rent limit"
