Provider Name,Address,City,State,Zip Code,Phone Number,Country,Latitude,Longitude,Provider Specialities,Provider Benefits,Service Category,Service Name,Service Code,Service Description,Setting,Standard Charge,Insurance Name,Plan Name,Negotiated Price,In Network,Insurance Benefits
National Institute of Mental Health and Neuro Sciences,"National Institute of Mental Health and Neuro Sciences, 1st Cross Road, Someshwaranagar, Bengaluru Central City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560029,8152207146,India,12.9400669,77.5931597,General Medicine,"State-of-the-art neuroimaging facilities, Comprehensive mental health services, Dedicated research and innovation programs, Multidisciplinary approach to patient care, Specialized rehabilitation services",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,287.59,Care Health Insurance,Health Insurance Plan for Individuals,138.03,True,"Health and wellness rewards program, Ambulance cover, Unlimited teleconsultations, Personal accident insurance, Critical illness coverage, Coverage for chronic disease management, Organ donor expenses covered"
National Institute of Mental Health and Neuro Sciences,"National Institute of Mental Health and Neuro Sciences, 1st Cross Road, Someshwaranagar, Bengaluru Central City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560029,8152207146,India,12.9400669,77.5931597,General Medicine,"State-of-the-art neuroimaging facilities, Comprehensive mental health services, Dedicated research and innovation programs, Multidisciplinary approach to patient care, Specialized rehabilitation services",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,287.59,Bharti AXA General Insurance,Smart Super Health Insurance Policy,176.74,True,"Annual health check-ups, Personal accident insurance, Automatic restoration of sum insured, International emergency coverage, No room rent limit, Tax benefits under Section 80D, Ambulance cover"
National Institute of Mental Health and Neuro Sciences,"National Institute of Mental Health and Neuro Sciences, 1st Cross Road, Someshwaranagar, Bengaluru Central City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560029,8152207146,India,12.9400669,77.5931597,General Medicine,"State-of-the-art neuroimaging facilities, Comprehensive mental health services, Dedicated research and innovation programs, Multidisciplinary approach to patient care, Specialized rehabilitation services",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,287.59,IFFCO Tokio General Insurance,Individual Medishield Policy,190.14,True,"Critical illness coverage, Organ donor expenses covered, Unlimited teleconsultations, Daycare treatment coverage, Ambulance cover, Cashless hospitalization across network hospitals, No room rent limit"
National Institute of Mental Health and Neuro Sciences,"National Institute of Mental Health and Neuro Sciences, 1st Cross Road, Someshwaranagar, Bengaluru Central City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560029,8152207146,India,12.9400669,77.5931597,General Medicine,"State-of-the-art neuroimaging facilities, Comprehensive mental health services, Dedicated research and innovation programs, Multidisciplinary approach to patient care, Specialized rehabilitation services",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,4467.89,,,,,
National Institute of Mental Health and Neuro Sciences,"National Institute of Mental Health and Neuro Sciences, 1st Cross Road, Someshwaranagar, Bengaluru Central City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560029,8152207146,India,12.9400669,77.5931597,General Medicine,"State-of-the-art neuroimaging facilities, Comprehensive mental health services, Dedicated research and innovation programs, Multidisciplinary approach to patient care, Specialized rehabilitation services",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,4467.89,Kotak Mahindra Health Insurance,Arogya Sanjeevani Policy,3271.09,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
National Institute of Mental Health and Neuro Sciences,"National Institute of Mental Health and Neuro Sciences, 1st Cross Road, Someshwaranagar, Bengaluru Central City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560029,8152207146,India,12.9400669,77.5931597,General Medicine,"State-of-the-art neuroimaging facilities, Comprehensive mental health services, Dedicated research and innovation programs, Multidisciplinary approach to patient care, Specialized rehabilitation services",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,4467.89,Aditya Birla Health Insurance,Activ Health Platinum Essential,3195.25,True,"Lifelong renewability, Coverage for alternative treatments (AYUSH), Ambulance cover, Daycare treatment coverage, Tax benefits under Section 80D, Maternity and newborn cover, Personal accident insurance"
National Institute of Mental Health and Neuro Sciences,"National Institute of Mental Health and Neuro Sciences, 1st Cross Road, Someshwaranagar, Bengaluru Central City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560029,8152207146,India,12.9400669,77.5931597,General Medicine,"State-of-the-art neuroimaging facilities, Comprehensive mental health services, Dedicated research and innovation programs, Multidisciplinary approach to patient care, Specialized rehabilitation services",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,4467.89,Bajaj Allianz General Insurance,Individual Health Insurance,2182.95,True,"Maternity and newborn cover, Lifelong renewability, Daycare treatment coverage, No claim bonus benefits, Health and wellness rewards program"
National Institute of Mental Health and Neuro Sciences,"National Institute of Mental Health and Neuro Sciences, 1st Cross Road, Someshwaranagar, Bengaluru Central City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560029,8152207146,India,12.9400669,77.5931597,General Medicine,"State-of-the-art neuroimaging facilities, Comprehensive mental health services, Dedicated research and innovation programs, Multidisciplinary approach to patient care, Specialized rehabilitation services",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,23789.79,,,,,
National Institute of Mental Health and Neuro Sciences,"National Institute of Mental Health and Neuro Sciences, 1st Cross Road, Someshwaranagar, Bengaluru Central City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560029,8152207146,India,12.9400669,77.5931597,General Medicine,"State-of-the-art neuroimaging facilities, Comprehensive mental health services, Dedicated research and innovation programs, Multidisciplinary approach to patient care, Specialized rehabilitation services",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,23789.79,Magma HDI General Insurance,Super Top-up Insurance,24996.67,False,"Daycare treatment coverage, Coverage for chronic disease management, International emergency coverage, No room rent limit, Health and wellness rewards program, Personal accident insurance"
National Institute of Mental Health and Neuro Sciences,"National Institute of Mental Health and Neuro Sciences, 1st Cross Road, Someshwaranagar, Bengaluru Central City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560029,8152207146,India,12.9400669,77.5931597,General Medicine,"State-of-the-art neuroimaging facilities, Comprehensive mental health services, Dedicated research and innovation programs, Multidisciplinary approach to patient care, Specialized rehabilitation services",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,23789.79,Acko General Insurance,Arogya Sanjeevani by ACKO,18481.45,True,"International emergency coverage, Cashless hospitalization across network hospitals, Coverage for chronic disease management, Annual health check-ups, Maternity and newborn cover, Tax benefits under Section 80D, Coverage for alternative treatments (AYUSH)"
National Institute of Mental Health and Neuro Sciences,"National Institute of Mental Health and Neuro Sciences, 1st Cross Road, Someshwaranagar, Bengaluru Central City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560029,8152207146,India,12.9400669,77.5931597,General Medicine,"State-of-the-art neuroimaging facilities, Comprehensive mental health services, Dedicated research and innovation programs, Multidisciplinary approach to patient care, Specialized rehabilitation services",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,23789.79,Future Generali India Insurance,Health Absolute,19014.78,True,"Annual health check-ups, Ambulance cover, Pre and post-hospitalization expenses, No claim bonus benefits, Tax benefits under Section 80D, Automatic restoration of sum insured, Second medical opinion service"
National Institute of Mental Health and Neuro Sciences,"National Institute of Mental Health and Neuro Sciences, 1st Cross Road, Someshwaranagar, Bengaluru Central City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560029,8152207146,India,12.9400669,77.5931597,General Medicine,"State-of-the-art neuroimaging facilities, Comprehensive mental health services, Dedicated research and innovation programs, Multidisciplinary approach to patient care, Specialized rehabilitation services",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,13699.92,,,,,
National Institute of Mental Health and Neuro Sciences,"National Institute of Mental Health and Neuro Sciences, 1st Cross Road, Someshwaranagar, Bengaluru Central City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560029,8152207146,India,12.9400669,77.5931597,General Medicine,"State-of-the-art neuroimaging facilities, Comprehensive mental health services, Dedicated research and innovation programs, Multidisciplinary approach to patient care, Specialized rehabilitation services",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,13699.92,Star Health and Allied Insurance,Medi Classic Insurance Policy,6961.26,True,"International emergency coverage, Lifelong renewability, No room rent limit, Ambulance cover, Unlimited teleconsultations, Daycare treatment coverage"
National Institute of Mental Health and Neuro Sciences,"National Institute of Mental Health and Neuro Sciences, 1st Cross Road, Someshwaranagar, Bengaluru Central City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560029,8152207146,India,12.9400669,77.5931597,General Medicine,"State-of-the-art neuroimaging facilities, Comprehensive mental health services, Dedicated research and innovation programs, Multidisciplinary approach to patient care, Specialized rehabilitation services",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,13699.92,Future Generali India Insurance,Health Total,7332.22,True,"International emergency coverage, Pre and post-hospitalization expenses, Second medical opinion service, Annual health check-ups, Tax benefits under Section 80D"
National Institute of Mental Health and Neuro Sciences,"National Institute of Mental Health and Neuro Sciences, 1st Cross Road, Someshwaranagar, Bengaluru Central City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560029,8152207146,India,12.9400669,77.5931597,General Medicine,"State-of-the-art neuroimaging facilities, Comprehensive mental health services, Dedicated research and innovation programs, Multidisciplinary approach to patient care, Specialized rehabilitation services",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,431.40,,,,,
National Institute of Mental Health and Neuro Sciences,"National Institute of Mental Health and Neuro Sciences, 1st Cross Road, Someshwaranagar, Bengaluru Central City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560029,8152207146,India,12.9400669,77.5931597,General Medicine,"State-of-the-art neuroimaging facilities, Comprehensive mental health services, Dedicated research and innovation programs, Multidisciplinary approach to patient care, Specialized rehabilitation services",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,431.40,Universal Sompo General Insurance,Arogya Sanjeevani Insurance,315.28,True,"Lifelong renewability, Ambulance cover, Cashless hospitalization across network hospitals, Annual health check-ups, No room rent limit, International emergency coverage, Maternity and newborn cover"
National Institute of Mental Health and Neuro Sciences,"National Institute of Mental Health and Neuro Sciences, 1st Cross Road, Someshwaranagar, Bengaluru Central City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560029,8152207146,India,12.9400669,77.5931597,General Medicine,"State-of-the-art neuroimaging facilities, Comprehensive mental health services, Dedicated research and innovation programs, Multidisciplinary approach to patient care, Specialized rehabilitation services",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,431.40,Oriental Insurance Company,Happy Family Floater Policy,364.91,True,"Second medical opinion service, Critical illness coverage, Cashless hospitalization across network hospitals, Personal accident insurance, No claim bonus benefits, Coverage for chronic disease management"
National Institute of Mental Health and Neuro Sciences,"National Institute of Mental Health and Neuro Sciences, 1st Cross Road, Someshwaranagar, Bengaluru Central City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560029,8152207146,India,12.9400669,77.5931597,General Medicine,"State-of-the-art neuroimaging facilities, Comprehensive mental health services, Dedicated research and innovation programs, Multidisciplinary approach to patient care, Specialized rehabilitation services",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,431.40,Bharti AXA General Insurance,Smart Critical Illness Insurance Policy,310.17,True,"International emergency coverage, Personal accident insurance, Second medical opinion service, Automatic restoration of sum insured, Pre and post-hospitalization expenses"
National Institute of Mental Health and Neuro Sciences,"National Institute of Mental Health and Neuro Sciences, 1st Cross Road, Someshwaranagar, Bengaluru Central City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560029,8152207146,India,12.9400669,77.5931597,General Medicine,"State-of-the-art neuroimaging facilities, Comprehensive mental health services, Dedicated research and innovation programs, Multidisciplinary approach to patient care, Specialized rehabilitation services",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,20907.76,,,,,
National Institute of Mental Health and Neuro Sciences,"National Institute of Mental Health and Neuro Sciences, 1st Cross Road, Someshwaranagar, Bengaluru Central City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560029,8152207146,India,12.9400669,77.5931597,General Medicine,"State-of-the-art neuroimaging facilities, Comprehensive mental health services, Dedicated research and innovation programs, Multidisciplinary approach to patient care, Specialized rehabilitation services",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,5625.59,,,,,
National Institute of Mental Health and Neuro Sciences,"National Institute of Mental Health and Neuro Sciences, 1st Cross Road, Someshwaranagar, Bengaluru Central City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560029,8152207146,India,12.9400669,77.5931597,General Medicine,"State-of-the-art neuroimaging facilities, Comprehensive mental health services, Dedicated research and innovation programs, Multidisciplinary approach to patient care, Specialized rehabilitation services",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,5625.59,Universal Sompo General Insurance,Critical Illness Insurance Policy,6727.12,False,"Daycare treatment coverage, No room rent limit, Critical illness coverage, Health and wellness rewards program, Organ donor expenses covered"
National Institute of Mental Health and Neuro Sciences,"National Institute of Mental Health and Neuro Sciences, 1st Cross Road, Someshwaranagar, Bengaluru Central City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560029,8152207146,India,12.9400669,77.5931597,Preventive Health Checkup,"State-of-the-art neuroimaging facilities, Comprehensive mental health services, Dedicated research and innovation programs, Multidisciplinary approach to patient care, Specialized rehabilitation services",Preventive Health Checkup,Executive Health Checkup,PREEXE437,"A comprehensive health assessment tailored for executives, identifying potential risks and promoting proactive well-being.",OUTPATIENT,19093.09,,,,,
National Institute of Mental Health and Neuro Sciences,"National Institute of Mental Health and Neuro Sciences, 1st Cross Road, Someshwaranagar, Bengaluru Central City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560029,8152207146,India,12.9400669,77.5931597,Preventive Health Checkup,"State-of-the-art neuroimaging facilities, Comprehensive mental health services, Dedicated research and innovation programs, Multidisciplinary approach to patient care, Specialized rehabilitation services",Preventive Health Checkup,Executive Health Checkup,PREEXE437,"A comprehensive health assessment tailored for executives, identifying potential risks and promoting proactive well-being.",OUTPATIENT,19093.09,Bharti AXA General Insurance,Smart Health Insurance Policy,10861.91,True,"Pre and post-hospitalization expenses, No claim bonus benefits, Critical illness coverage, Ambulance cover, Cashless hospitalization across network hospitals"
National Institute of Mental Health and Neuro Sciences,"National Institute of Mental Health and Neuro Sciences, 1st Cross Road, Someshwaranagar, Bengaluru Central City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560029,8152207146,India,12.9400669,77.5931597,Preventive Health Checkup,"State-of-the-art neuroimaging facilities, Comprehensive mental health services, Dedicated research and innovation programs, Multidisciplinary approach to patient care, Specialized rehabilitation services",Preventive Health Checkup,Executive Health Checkup,PREEXE437,"A comprehensive health assessment tailored for executives, identifying potential risks and promoting proactive well-being.",OUTPATIENT,19093.09,Kotak Mahindra Health Insurance,Arogya Sanjeevani Policy,14197.67,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
National Institute of Mental Health and Neuro Sciences,"National Institute of Mental Health and Neuro Sciences, 1st Cross Road, Someshwaranagar, Bengaluru Central City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560029,8152207146,India,12.9400669,77.5931597,Preventive Health Checkup,"State-of-the-art neuroimaging facilities, Comprehensive mental health services, Dedicated research and innovation programs, Multidisciplinary approach to patient care, Specialized rehabilitation services",Preventive Health Checkup,Executive Health Checkup,PREEXE437,"A comprehensive health assessment tailored for executives, identifying potential risks and promoting proactive well-being.",OUTPATIENT,19093.09,ICICI Lombard General Insurance,Arogya Sanjeevani Policy,9420.61,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
National Institute of Mental Health and Neuro Sciences,"National Institute of Mental Health and Neuro Sciences, 1st Cross Road, Someshwaranagar, Bengaluru Central City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560029,8152207146,India,12.9400669,77.5931597,Preventive Health Checkup,"State-of-the-art neuroimaging facilities, Comprehensive mental health services, Dedicated research and innovation programs, Multidisciplinary approach to patient care, Specialized rehabilitation services",Preventive Health Checkup,General Checkup,PREGEN364,"A comprehensive assessment of your overall health, identifying potential risks and promoting well-being.",INPATIENT,2926.84,,,,,
National Institute of Mental Health and Neuro Sciences,"National Institute of Mental Health and Neuro Sciences, 1st Cross Road, Someshwaranagar, Bengaluru Central City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560029,8152207146,India,12.9400669,77.5931597,Preventive Health Checkup,"State-of-the-art neuroimaging facilities, Comprehensive mental health services, Dedicated research and innovation programs, Multidisciplinary approach to patient care, Specialized rehabilitation services",Preventive Health Checkup,General Checkup,PREGEN364,"A comprehensive assessment of your overall health, identifying potential risks and promoting well-being.",INPATIENT,2926.84,Shriram General Insurance,Mediclaim Policy,2225.46,True,"Lifelong renewability, Daycare treatment coverage, Health and wellness rewards program, Second medical opinion service, Coverage for chronic disease management, Pre and post-hospitalization expenses"
National Institute of Mental Health and Neuro Sciences,"National Institute of Mental Health and Neuro Sciences, 1st Cross Road, Someshwaranagar, Bengaluru Central City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560029,8152207146,India,12.9400669,77.5931597,Preventive Health Checkup,"State-of-the-art neuroimaging facilities, Comprehensive mental health services, Dedicated research and innovation programs, Multidisciplinary approach to patient care, Specialized rehabilitation services",Preventive Health Checkup,General Checkup,PREGEN364,"A comprehensive assessment of your overall health, identifying potential risks and promoting well-being.",INPATIENT,2926.84,Aviva Life Insurance,Cancer Care Plan,1821.49,True,"Ambulance cover, Personal accident insurance, International emergency coverage, Daycare treatment coverage, Maternity and newborn cover, Automatic restoration of sum insured"
