Provider Name,Address,City,State,Zip Code,Phone Number,Country,Latitude,Longitude,Provider Specialities,Provider Benefits,Service Category,Service Name,Service Code,Service Description,Setting,Standard Charge,Insurance Name,Plan Name,Negotiated Price,In Network,Insurance Benefits
Malla Reddy Narayana Multispeciality Hospital's Blood Bank,"Malla Reddy Narayana Multispeciality Hospital's Blood Bank, Jeedimetla Main Road, Colony Name, Ward 129 Suraram, Greater Hyderabad Municipal Corporation North Zone, Hyderabad, Quthbullapur mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500055,8566065112,India,17.5441225,78.4331265,General Medicine,"Comprehensive Cancer Care Program, /7 Emergency Services, Minimally Invasive Surgical Techniques, Dedicated International Patient Services",General Medicine,Comprehensive Health Screening,GENCOM492,"A thorough evaluation of your overall health status through a combination of physical examination, lab tests, and risk assessments.",INPATIENT,23125.83,Care Health Insurance,Family Health Insurance Plan,19605.51,True,"Organ donor expenses covered, Personal accident insurance, Daycare treatment coverage, Cashless hospitalization across network hospitals, Health and wellness rewards program, Tax benefits under Section 80D"
Malla Reddy Narayana Multispeciality Hospital's Blood Bank,"Malla Reddy Narayana Multispeciality Hospital's Blood Bank, Jeedimetla Main Road, Colony Name, Ward 129 Suraram, Greater Hyderabad Municipal Corporation North Zone, Hyderabad, Quthbullapur mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500055,8566065112,India,17.5441225,78.4331265,General Medicine,"Comprehensive Cancer Care Program, /7 Emergency Services, Minimally Invasive Surgical Techniques, Dedicated International Patient Services",General Medicine,Comprehensive Health Screening,GENCOM492,"A thorough evaluation of your overall health status through a combination of physical examination, lab tests, and risk assessments.",INPATIENT,23125.83,HDFC ERGO General Insurance,Critical Illness Insurance,24841.95,False,"Annual health check-ups, Health and wellness rewards program, Automatic restoration of sum insured, Organ donor expenses covered, International emergency coverage, Cashless hospitalization across network hospitals"
Malla Reddy Narayana Multispeciality Hospital's Blood Bank,"Malla Reddy Narayana Multispeciality Hospital's Blood Bank, Jeedimetla Main Road, Colony Name, Ward 129 Suraram, Greater Hyderabad Municipal Corporation North Zone, Hyderabad, Quthbullapur mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500055,8566065112,India,17.5441225,78.4331265,General Medicine,"Comprehensive Cancer Care Program, /7 Emergency Services, Minimally Invasive Surgical Techniques, Dedicated International Patient Services",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,2636.12,,,,,
Malla Reddy Narayana Multispeciality Hospital's Blood Bank,"Malla Reddy Narayana Multispeciality Hospital's Blood Bank, Jeedimetla Main Road, Colony Name, Ward 129 Suraram, Greater Hyderabad Municipal Corporation North Zone, Hyderabad, Quthbullapur mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500055,8566065112,India,17.5441225,78.4331265,General Medicine,"Comprehensive Cancer Care Program, /7 Emergency Services, Minimally Invasive Surgical Techniques, Dedicated International Patient Services",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,6331.54,,,,,
Malla Reddy Narayana Multispeciality Hospital's Blood Bank,"Malla Reddy Narayana Multispeciality Hospital's Blood Bank, Jeedimetla Main Road, Colony Name, Ward 129 Suraram, Greater Hyderabad Municipal Corporation North Zone, Hyderabad, Quthbullapur mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500055,8566065112,India,17.5441225,78.4331265,General Medicine,"Comprehensive Cancer Care Program, /7 Emergency Services, Minimally Invasive Surgical Techniques, Dedicated International Patient Services",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,6331.54,Future Generali India Insurance,Health Elite,2924.14,True,"Annual health check-ups, No claim bonus benefits, Maternity and newborn cover, International emergency coverage, Cashless hospitalization across network hospitals, Second medical opinion service, Personal accident insurance"
Malla Reddy Narayana Multispeciality Hospital's Blood Bank,"Malla Reddy Narayana Multispeciality Hospital's Blood Bank, Jeedimetla Main Road, Colony Name, Ward 129 Suraram, Greater Hyderabad Municipal Corporation North Zone, Hyderabad, Quthbullapur mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500055,8566065112,India,17.5441225,78.4331265,General Medicine,"Comprehensive Cancer Care Program, /7 Emergency Services, Minimally Invasive Surgical Techniques, Dedicated International Patient Services",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,6331.54,Tata AIG General Insurance,Medicare Protect,4239.38,True,"Health and wellness rewards program, No claim bonus benefits, Organ donor expenses covered, Pre and post-hospitalization expenses, Coverage for alternative treatments (AYUSH)"
Malla Reddy Narayana Multispeciality Hospital's Blood Bank,"Malla Reddy Narayana Multispeciality Hospital's Blood Bank, Jeedimetla Main Road, Colony Name, Ward 129 Suraram, Greater Hyderabad Municipal Corporation North Zone, Hyderabad, Quthbullapur mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500055,8566065112,India,17.5441225,78.4331265,General Medicine,"Comprehensive Cancer Care Program, /7 Emergency Services, Minimally Invasive Surgical Techniques, Dedicated International Patient Services",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,6331.54,Bharti AXA General Insurance,Smart Health Insurance Policy,4726.99,True,"Pre and post-hospitalization expenses, No claim bonus benefits, Critical illness coverage, Ambulance cover, Cashless hospitalization across network hospitals"
Malla Reddy Narayana Multispeciality Hospital's Blood Bank,"Malla Reddy Narayana Multispeciality Hospital's Blood Bank, Jeedimetla Main Road, Colony Name, Ward 129 Suraram, Greater Hyderabad Municipal Corporation North Zone, Hyderabad, Quthbullapur mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500055,8566065112,India,17.5441225,78.4331265,General Medicine,"Comprehensive Cancer Care Program, /7 Emergency Services, Minimally Invasive Surgical Techniques, Dedicated International Patient Services",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,6331.54,HDFC ERGO General Insurance,My:Health Medisure Super Top-up,7839.21,False,"Health and wellness rewards program, Cashless hospitalization across network hospitals, Daycare treatment coverage, Ambulance cover, Maternity and newborn cover"
Malla Reddy Narayana Multispeciality Hospital's Blood Bank,"Malla Reddy Narayana Multispeciality Hospital's Blood Bank, Jeedimetla Main Road, Colony Name, Ward 129 Suraram, Greater Hyderabad Municipal Corporation North Zone, Hyderabad, Quthbullapur mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500055,8566065112,India,17.5441225,78.4331265,General Medicine,"Comprehensive Cancer Care Program, /7 Emergency Services, Minimally Invasive Surgical Techniques, Dedicated International Patient Services",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,5200.38,,,,,
Malla Reddy Narayana Multispeciality Hospital's Blood Bank,"Malla Reddy Narayana Multispeciality Hospital's Blood Bank, Jeedimetla Main Road, Colony Name, Ward 129 Suraram, Greater Hyderabad Municipal Corporation North Zone, Hyderabad, Quthbullapur mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500055,8566065112,India,17.5441225,78.4331265,General Medicine,"Comprehensive Cancer Care Program, /7 Emergency Services, Minimally Invasive Surgical Techniques, Dedicated International Patient Services",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,16015.57,,,,,
Malla Reddy Narayana Multispeciality Hospital's Blood Bank,"Malla Reddy Narayana Multispeciality Hospital's Blood Bank, Jeedimetla Main Road, Colony Name, Ward 129 Suraram, Greater Hyderabad Municipal Corporation North Zone, Hyderabad, Quthbullapur mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500055,8566065112,India,17.5441225,78.4331265,General Medicine,"Comprehensive Cancer Care Program, /7 Emergency Services, Minimally Invasive Surgical Techniques, Dedicated International Patient Services",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,16015.57,Oriental Insurance Company,Individual Mediclaim Policy,10578.02,True,"Personal accident insurance, Coverage for alternative treatments (AYUSH), Second medical opinion service, International emergency coverage, Unlimited teleconsultations, No room rent limit, Pre and post-hospitalization expenses"
Malla Reddy Narayana Multispeciality Hospital's Blood Bank,"Malla Reddy Narayana Multispeciality Hospital's Blood Bank, Jeedimetla Main Road, Colony Name, Ward 129 Suraram, Greater Hyderabad Municipal Corporation North Zone, Hyderabad, Quthbullapur mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500055,8566065112,India,17.5441225,78.4331265,General Medicine,"Comprehensive Cancer Care Program, /7 Emergency Services, Minimally Invasive Surgical Techniques, Dedicated International Patient Services",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,16015.57,Acko General Insurance,ACKO Platinum Health Insurance Policy,11993.25,True,"Second medical opinion service, Unlimited teleconsultations, Critical illness coverage, Lifelong renewability, No room rent limit"
Malla Reddy Narayana Multispeciality Hospital's Blood Bank,"Malla Reddy Narayana Multispeciality Hospital's Blood Bank, Jeedimetla Main Road, Colony Name, Ward 129 Suraram, Greater Hyderabad Municipal Corporation North Zone, Hyderabad, Quthbullapur mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500055,8566065112,India,17.5441225,78.4331265,General Medicine,"Comprehensive Cancer Care Program, /7 Emergency Services, Minimally Invasive Surgical Techniques, Dedicated International Patient Services",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,16015.57,The New India Assurance,Mediclaim Policy,10422.88,True,"Lifelong renewability, Daycare treatment coverage, Health and wellness rewards program, Second medical opinion service, Coverage for chronic disease management, Pre and post-hospitalization expenses"
Malla Reddy Narayana Multispeciality Hospital's Blood Bank,"Malla Reddy Narayana Multispeciality Hospital's Blood Bank, Jeedimetla Main Road, Colony Name, Ward 129 Suraram, Greater Hyderabad Municipal Corporation North Zone, Hyderabad, Quthbullapur mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500055,8566065112,India,17.5441225,78.4331265,General Medicine,"Comprehensive Cancer Care Program, /7 Emergency Services, Minimally Invasive Surgical Techniques, Dedicated International Patient Services",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,16015.57,SBI General Insurance,Super Health Insurance,12180.37,True,"Critical illness coverage, Ambulance cover, Annual health check-ups, Daycare treatment coverage, Unlimited teleconsultations, Pre and post-hospitalization expenses, Tax benefits under Section 80D"
Malla Reddy Narayana Multispeciality Hospital's Blood Bank,"Malla Reddy Narayana Multispeciality Hospital's Blood Bank, Jeedimetla Main Road, Colony Name, Ward 129 Suraram, Greater Hyderabad Municipal Corporation North Zone, Hyderabad, Quthbullapur mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500055,8566065112,India,17.5441225,78.4331265,General Medicine,"Comprehensive Cancer Care Program, /7 Emergency Services, Minimally Invasive Surgical Techniques, Dedicated International Patient Services",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,17957.90,,,,,
Malla Reddy Narayana Multispeciality Hospital's Blood Bank,"Malla Reddy Narayana Multispeciality Hospital's Blood Bank, Jeedimetla Main Road, Colony Name, Ward 129 Suraram, Greater Hyderabad Municipal Corporation North Zone, Hyderabad, Quthbullapur mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500055,8566065112,India,17.5441225,78.4331265,General Medicine,"Comprehensive Cancer Care Program, /7 Emergency Services, Minimally Invasive Surgical Techniques, Dedicated International Patient Services",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,17957.90,Star Health and Allied Insurance,Family Health Optima,21370.18,False,"Tax benefits under Section 80D, Pre and post-hospitalization expenses, Critical illness coverage, Annual health check-ups, Second medical opinion service, No claim bonus benefits"
Malla Reddy Narayana Multispeciality Hospital's Blood Bank,"Malla Reddy Narayana Multispeciality Hospital's Blood Bank, Jeedimetla Main Road, Colony Name, Ward 129 Suraram, Greater Hyderabad Municipal Corporation North Zone, Hyderabad, Quthbullapur mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500055,8566065112,India,17.5441225,78.4331265,General Medicine,"Comprehensive Cancer Care Program, /7 Emergency Services, Minimally Invasive Surgical Techniques, Dedicated International Patient Services",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,17957.90,Aditya Birla Health Insurance,Activ Health Platinum Essential,12780.38,True,"Lifelong renewability, Coverage for alternative treatments (AYUSH), Ambulance cover, Daycare treatment coverage, Tax benefits under Section 80D, Maternity and newborn cover, Personal accident insurance"
Malla Reddy Narayana Multispeciality Hospital's Blood Bank,"Malla Reddy Narayana Multispeciality Hospital's Blood Bank, Jeedimetla Main Road, Colony Name, Ward 129 Suraram, Greater Hyderabad Municipal Corporation North Zone, Hyderabad, Quthbullapur mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500055,8566065112,India,17.5441225,78.4331265,General Medicine,"Comprehensive Cancer Care Program, /7 Emergency Services, Minimally Invasive Surgical Techniques, Dedicated International Patient Services",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,17957.90,Liberty General Insurance,Health Connect Supra Policy,8501.91,True,"Ambulance cover, Automatic restoration of sum insured, Coverage for alternative treatments (AYUSH), Cashless hospitalization across network hospitals, Tax benefits under Section 80D"
Malla Reddy Narayana Multispeciality Hospital's Blood Bank,"Malla Reddy Narayana Multispeciality Hospital's Blood Bank, Jeedimetla Main Road, Colony Name, Ward 129 Suraram, Greater Hyderabad Municipal Corporation North Zone, Hyderabad, Quthbullapur mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500055,8566065112,India,17.5441225,78.4331265,General Medicine,"Comprehensive Cancer Care Program, /7 Emergency Services, Minimally Invasive Surgical Techniques, Dedicated International Patient Services",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,17957.90,Raheja QBE General Insurance,Corona Kavach Policy,9905.21,True,"Maternity and newborn cover, Organ donor expenses covered, Critical illness coverage, Personal accident insurance, Coverage for alternative treatments (AYUSH), Ambulance cover"
Malla Reddy Narayana Multispeciality Hospital's Blood Bank,"Malla Reddy Narayana Multispeciality Hospital's Blood Bank, Jeedimetla Main Road, Colony Name, Ward 129 Suraram, Greater Hyderabad Municipal Corporation North Zone, Hyderabad, Quthbullapur mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500055,8566065112,India,17.5441225,78.4331265,General Medicine,"Comprehensive Cancer Care Program, /7 Emergency Services, Minimally Invasive Surgical Techniques, Dedicated International Patient Services",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,9764.65,,,,,
Malla Reddy Narayana Multispeciality Hospital's Blood Bank,"Malla Reddy Narayana Multispeciality Hospital's Blood Bank, Jeedimetla Main Road, Colony Name, Ward 129 Suraram, Greater Hyderabad Municipal Corporation North Zone, Hyderabad, Quthbullapur mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500055,8566065112,India,17.5441225,78.4331265,General Medicine,"Comprehensive Cancer Care Program, /7 Emergency Services, Minimally Invasive Surgical Techniques, Dedicated International Patient Services",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,9764.65,Bajaj Allianz General Insurance,Corona Kavach Policy,6918.80,True,"Maternity and newborn cover, Organ donor expenses covered, Critical illness coverage, Personal accident insurance, Coverage for alternative treatments (AYUSH), Ambulance cover"
Malla Reddy Narayana Multispeciality Hospital's Blood Bank,"Malla Reddy Narayana Multispeciality Hospital's Blood Bank, Jeedimetla Main Road, Colony Name, Ward 129 Suraram, Greater Hyderabad Municipal Corporation North Zone, Hyderabad, Quthbullapur mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500055,8566065112,India,17.5441225,78.4331265,General Medicine,"Comprehensive Cancer Care Program, /7 Emergency Services, Minimally Invasive Surgical Techniques, Dedicated International Patient Services",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,23433.43,,,,,
Malla Reddy Narayana Multispeciality Hospital's Blood Bank,"Malla Reddy Narayana Multispeciality Hospital's Blood Bank, Jeedimetla Main Road, Colony Name, Ward 129 Suraram, Greater Hyderabad Municipal Corporation North Zone, Hyderabad, Quthbullapur mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500055,8566065112,India,17.5441225,78.4331265,General Medicine,"Comprehensive Cancer Care Program, /7 Emergency Services, Minimally Invasive Surgical Techniques, Dedicated International Patient Services",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,23433.43,Bajaj Allianz General Insurance,Family Health Insurance,19548.39,True,"Coverage for alternative treatments (AYUSH), Organ donor expenses covered, Health and wellness rewards program, Cashless hospitalization across network hospitals, No room rent limit, Second medical opinion service, International emergency coverage"
Malla Reddy Narayana Multispeciality Hospital's Blood Bank,"Malla Reddy Narayana Multispeciality Hospital's Blood Bank, Jeedimetla Main Road, Colony Name, Ward 129 Suraram, Greater Hyderabad Municipal Corporation North Zone, Hyderabad, Quthbullapur mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500055,8566065112,India,17.5441225,78.4331265,General Medicine,"Comprehensive Cancer Care Program, /7 Emergency Services, Minimally Invasive Surgical Techniques, Dedicated International Patient Services",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,23433.43,Future Generali India Insurance,Health Suraksha,14461.34,True,"Annual health check-ups, Health and wellness rewards program, Lifelong renewability, No claim bonus benefits, Coverage for chronic disease management, Critical illness coverage"
Malla Reddy Narayana Multispeciality Hospital's Blood Bank,"Malla Reddy Narayana Multispeciality Hospital's Blood Bank, Jeedimetla Main Road, Colony Name, Ward 129 Suraram, Greater Hyderabad Municipal Corporation North Zone, Hyderabad, Quthbullapur mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500055,8566065112,India,17.5441225,78.4331265,General Medicine,"Comprehensive Cancer Care Program, /7 Emergency Services, Minimally Invasive Surgical Techniques, Dedicated International Patient Services",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,23433.43,Universal Sompo General Insurance,Arogya Sanjeevani Insurance,19463.74,True,"Lifelong renewability, Ambulance cover, Cashless hospitalization across network hospitals, Annual health check-ups, No room rent limit, International emergency coverage, Maternity and newborn cover"
