Provider Name,Address,City,State,Zip Code,Phone Number,Country,Latitude,Longitude,Provider Specialities,Provider Benefits,Service Category,Service Name,Service Code,Service Description,Setting,Standard Charge,Insurance Name,Plan Name,Negotiated Price,In Network,Insurance Benefits
Sakra World,"Sakra World, 52/2, 52/3, Kariammana Agrahara Road, Devarabeesanahalli, Bellanduru, Bengaluru East City Corporation, Bengaluru, Bangalore East, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560103,8861492824,India,12.9322225,77.6853052,General Medicine,"/7 Emergency Services with dedicated Trauma Team, Advanced Robotic Surgery Suite, Comprehensive Cancer Care Program, Dedicated Women's Health Center",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,19299.95,,,,,
Sakra World,"Sakra World, 52/2, 52/3, Kariammana Agrahara Road, Devarabeesanahalli, Bellanduru, Bengaluru East City Corporation, Bengaluru, Bangalore East, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560103,8861492824,India,12.9322225,77.6853052,General Medicine,"/7 Emergency Services with dedicated Trauma Team, Advanced Robotic Surgery Suite, Comprehensive Cancer Care Program, Dedicated Women's Health Center",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,19299.95,Niva Bupa Health Insurance,GoActive,9607.33,True,"Lifelong renewability, No room rent limit, Pre and post-hospitalization expenses, Automatic restoration of sum insured, Coverage for alternative treatments (AYUSH), Unlimited teleconsultations, Second medical opinion service"
Sakra World,"Sakra World, 52/2, 52/3, Kariammana Agrahara Road, Devarabeesanahalli, Bellanduru, Bengaluru East City Corporation, Bengaluru, Bangalore East, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560103,8861492824,India,12.9322225,77.6853052,General Medicine,"/7 Emergency Services with dedicated Trauma Team, Advanced Robotic Surgery Suite, Comprehensive Cancer Care Program, Dedicated Women's Health Center",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,19299.95,Cholamandalam MS General Insurance,Arogya Sanjeevani Policy,12219.36,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Sakra World,"Sakra World, 52/2, 52/3, Kariammana Agrahara Road, Devarabeesanahalli, Bellanduru, Bengaluru East City Corporation, Bengaluru, Bangalore East, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560103,8861492824,India,12.9322225,77.6853052,General Medicine,"/7 Emergency Services with dedicated Trauma Team, Advanced Robotic Surgery Suite, Comprehensive Cancer Care Program, Dedicated Women's Health Center",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,19299.95,The New India Assurance,Arogya Sanjeevani Policy,20031.04,False,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Sakra World,"Sakra World, 52/2, 52/3, Kariammana Agrahara Road, Devarabeesanahalli, Bellanduru, Bengaluru East City Corporation, Bengaluru, Bangalore East, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560103,8861492824,India,12.9322225,77.6853052,General Medicine,"/7 Emergency Services with dedicated Trauma Team, Advanced Robotic Surgery Suite, Comprehensive Cancer Care Program, Dedicated Women's Health Center",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,19299.95,ICICI Lombard General Insurance,Arogya Sanjeevani Policy,14887.08,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Sakra World,"Sakra World, 52/2, 52/3, Kariammana Agrahara Road, Devarabeesanahalli, Bellanduru, Bengaluru East City Corporation, Bengaluru, Bangalore East, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560103,8861492824,India,12.9322225,77.6853052,General Medicine,"/7 Emergency Services with dedicated Trauma Team, Advanced Robotic Surgery Suite, Comprehensive Cancer Care Program, Dedicated Women's Health Center",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,19299.95,Magma HDI General Insurance,OneHealth Insurance Policy,12063.85,True,"Tax benefits under Section 80D, International emergency coverage, Ambulance cover, No claim bonus benefits, Daycare treatment coverage, Second medical opinion service"
Sakra World,"Sakra World, 52/2, 52/3, Kariammana Agrahara Road, Devarabeesanahalli, Bellanduru, Bengaluru East City Corporation, Bengaluru, Bangalore East, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560103,8861492824,India,12.9322225,77.6853052,General Medicine,"/7 Emergency Services with dedicated Trauma Team, Advanced Robotic Surgery Suite, Comprehensive Cancer Care Program, Dedicated Women's Health Center",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,19299.95,HDFC ERGO General Insurance,Critical Illness Insurance,13026.74,True,"Annual health check-ups, Health and wellness rewards program, Automatic restoration of sum insured, Organ donor expenses covered, International emergency coverage, Cashless hospitalization across network hospitals"
Sakra World,"Sakra World, 52/2, 52/3, Kariammana Agrahara Road, Devarabeesanahalli, Bellanduru, Bengaluru East City Corporation, Bengaluru, Bangalore East, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560103,8861492824,India,12.9322225,77.6853052,General Medicine,"/7 Emergency Services with dedicated Trauma Team, Advanced Robotic Surgery Suite, Comprehensive Cancer Care Program, Dedicated Women's Health Center",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,19299.95,Acko General Insurance,ACKO Standard Health Insurance Plan,14711.62,True,"Organ donor expenses covered, Annual health check-ups, Maternity and newborn cover, Pre and post-hospitalization expenses, No room rent limit, Second medical opinion service, Coverage for chronic disease management"
Sakra World,"Sakra World, 52/2, 52/3, Kariammana Agrahara Road, Devarabeesanahalli, Bellanduru, Bengaluru East City Corporation, Bengaluru, Bangalore East, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560103,8861492824,India,12.9322225,77.6853052,General Medicine,"/7 Emergency Services with dedicated Trauma Team, Advanced Robotic Surgery Suite, Comprehensive Cancer Care Program, Dedicated Women's Health Center",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,19299.95,SBI General Insurance,Super Health Insurance,9825.02,True,"Critical illness coverage, Ambulance cover, Annual health check-ups, Daycare treatment coverage, Unlimited teleconsultations, Pre and post-hospitalization expenses, Tax benefits under Section 80D"
Sakra World,"Sakra World, 52/2, 52/3, Kariammana Agrahara Road, Devarabeesanahalli, Bellanduru, Bengaluru East City Corporation, Bengaluru, Bangalore East, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560103,8861492824,India,12.9322225,77.6853052,General Medicine,"/7 Emergency Services with dedicated Trauma Team, Advanced Robotic Surgery Suite, Comprehensive Cancer Care Program, Dedicated Women's Health Center",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,19299.95,Reliance General Insurance,Arogya Sanjeevani Policy,16348.02,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Sakra World,"Sakra World, 52/2, 52/3, Kariammana Agrahara Road, Devarabeesanahalli, Bellanduru, Bengaluru East City Corporation, Bengaluru, Bangalore East, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560103,8861492824,India,12.9322225,77.6853052,General Medicine,"/7 Emergency Services with dedicated Trauma Team, Advanced Robotic Surgery Suite, Comprehensive Cancer Care Program, Dedicated Women's Health Center",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,5721.06,,,,,
Sakra World,"Sakra World, 52/2, 52/3, Kariammana Agrahara Road, Devarabeesanahalli, Bellanduru, Bengaluru East City Corporation, Bengaluru, Bangalore East, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560103,8861492824,India,12.9322225,77.6853052,General Medicine,"/7 Emergency Services with dedicated Trauma Team, Advanced Robotic Surgery Suite, Comprehensive Cancer Care Program, Dedicated Women's Health Center",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,5721.06,Niva Bupa Health Insurance,MoneySaver,3372.22,True,"Lifelong renewability, Cashless hospitalization across network hospitals, Health and wellness rewards program, Tax benefits under Section 80D, No room rent limit, Second medical opinion service"
Sakra World,"Sakra World, 52/2, 52/3, Kariammana Agrahara Road, Devarabeesanahalli, Bellanduru, Bengaluru East City Corporation, Bengaluru, Bangalore East, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560103,8861492824,India,12.9322225,77.6853052,General Medicine,"/7 Emergency Services with dedicated Trauma Team, Advanced Robotic Surgery Suite, Comprehensive Cancer Care Program, Dedicated Women's Health Center",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,5721.06,SBI General Insurance,Arogya Sanjeevani Policy,4071.74,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Sakra World,"Sakra World, 52/2, 52/3, Kariammana Agrahara Road, Devarabeesanahalli, Bellanduru, Bengaluru East City Corporation, Bengaluru, Bangalore East, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560103,8861492824,India,12.9322225,77.6853052,General Medicine,"/7 Emergency Services with dedicated Trauma Team, Advanced Robotic Surgery Suite, Comprehensive Cancer Care Program, Dedicated Women's Health Center",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,5721.06,Reliance General Insurance,Health Infinity,2709.54,True,"No claim bonus benefits, Second medical opinion service, Automatic restoration of sum insured, Unlimited teleconsultations, Annual health check-ups"
Sakra World,"Sakra World, 52/2, 52/3, Kariammana Agrahara Road, Devarabeesanahalli, Bellanduru, Bengaluru East City Corporation, Bengaluru, Bangalore East, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560103,8861492824,India,12.9322225,77.6853052,General Medicine,"/7 Emergency Services with dedicated Trauma Team, Advanced Robotic Surgery Suite, Comprehensive Cancer Care Program, Dedicated Women's Health Center",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,5721.06,The New India Assurance,Top-up Mediclaim Policy,4554.08,True,"Annual health check-ups, Critical illness coverage, Maternity and newborn cover, Health and wellness rewards program, Cashless hospitalization across network hospitals, Coverage for chronic disease management, Personal accident insurance"
Sakra World,"Sakra World, 52/2, 52/3, Kariammana Agrahara Road, Devarabeesanahalli, Bellanduru, Bengaluru East City Corporation, Bengaluru, Bangalore East, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560103,8861492824,India,12.9322225,77.6853052,General Medicine,"/7 Emergency Services with dedicated Trauma Team, Advanced Robotic Surgery Suite, Comprehensive Cancer Care Program, Dedicated Women's Health Center",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,5721.06,Bajaj Allianz General Insurance,Health Infinity Plan,7013.43,False,"Annual health check-ups, Maternity and newborn cover, Cashless hospitalization across network hospitals, Coverage for chronic disease management, No room rent limit"
Sakra World,"Sakra World, 52/2, 52/3, Kariammana Agrahara Road, Devarabeesanahalli, Bellanduru, Bengaluru East City Corporation, Bengaluru, Bangalore East, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560103,8861492824,India,12.9322225,77.6853052,General Medicine,"/7 Emergency Services with dedicated Trauma Team, Advanced Robotic Surgery Suite, Comprehensive Cancer Care Program, Dedicated Women's Health Center",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,17800.02,,,,,
Sakra World,"Sakra World, 52/2, 52/3, Kariammana Agrahara Road, Devarabeesanahalli, Bellanduru, Bengaluru East City Corporation, Bengaluru, Bangalore East, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560103,8861492824,India,12.9322225,77.6853052,General Medicine,"/7 Emergency Services with dedicated Trauma Team, Advanced Robotic Surgery Suite, Comprehensive Cancer Care Program, Dedicated Women's Health Center",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,17800.02,Care Health Insurance,Health Insurance Plan for Individuals,14578.91,True,"Health and wellness rewards program, Ambulance cover, Unlimited teleconsultations, Personal accident insurance, Critical illness coverage, Coverage for chronic disease management, Organ donor expenses covered"
Sakra World,"Sakra World, 52/2, 52/3, Kariammana Agrahara Road, Devarabeesanahalli, Bellanduru, Bengaluru East City Corporation, Bengaluru, Bangalore East, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560103,8861492824,India,12.9322225,77.6853052,General Medicine,"/7 Emergency Services with dedicated Trauma Team, Advanced Robotic Surgery Suite, Comprehensive Cancer Care Program, Dedicated Women's Health Center",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,17800.02,Liberty General Insurance,Health Connect Supra Policy,23246.32,False,"Ambulance cover, Automatic restoration of sum insured, Coverage for alternative treatments (AYUSH), Cashless hospitalization across network hospitals, Tax benefits under Section 80D"
Sakra World,"Sakra World, 52/2, 52/3, Kariammana Agrahara Road, Devarabeesanahalli, Bellanduru, Bengaluru East City Corporation, Bengaluru, Bangalore East, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560103,8861492824,India,12.9322225,77.6853052,General Medicine,"/7 Emergency Services with dedicated Trauma Team, Advanced Robotic Surgery Suite, Comprehensive Cancer Care Program, Dedicated Women's Health Center",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,17800.02,United India Insurance Company,Top-up Medicare Policy,13049.48,True,"No room rent limit, Coverage for chronic disease management, International emergency coverage, Cashless hospitalization across network hospitals, No claim bonus benefits, Lifelong renewability, Personal accident insurance"
Sakra World,"Sakra World, 52/2, 52/3, Kariammana Agrahara Road, Devarabeesanahalli, Bellanduru, Bengaluru East City Corporation, Bengaluru, Bangalore East, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560103,8861492824,India,12.9322225,77.6853052,General Medicine,"/7 Emergency Services with dedicated Trauma Team, Advanced Robotic Surgery Suite, Comprehensive Cancer Care Program, Dedicated Women's Health Center",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,17927.57,,,,,
Sakra World,"Sakra World, 52/2, 52/3, Kariammana Agrahara Road, Devarabeesanahalli, Bellanduru, Bengaluru East City Corporation, Bengaluru, Bangalore East, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560103,8861492824,India,12.9322225,77.6853052,General Medicine,"/7 Emergency Services with dedicated Trauma Team, Advanced Robotic Surgery Suite, Comprehensive Cancer Care Program, Dedicated Women's Health Center",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,17927.57,Exide Life Insurance,Hospital Cash Benefit,14396.73,True,"No claim bonus benefits, Critical illness coverage, Cashless hospitalization across network hospitals, Unlimited teleconsultations, Pre and post-hospitalization expenses, Organ donor expenses covered"
Sakra World,"Sakra World, 52/2, 52/3, Kariammana Agrahara Road, Devarabeesanahalli, Bellanduru, Bengaluru East City Corporation, Bengaluru, Bangalore East, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560103,8861492824,India,12.9322225,77.6853052,General Medicine,"/7 Emergency Services with dedicated Trauma Team, Advanced Robotic Surgery Suite, Comprehensive Cancer Care Program, Dedicated Women's Health Center",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,17927.57,Magma HDI General Insurance,Arogya Sanjeevani Policy,10892.36,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Sakra World,"Sakra World, 52/2, 52/3, Kariammana Agrahara Road, Devarabeesanahalli, Bellanduru, Bengaluru East City Corporation, Bengaluru, Bangalore East, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560103,8861492824,India,12.9322225,77.6853052,General Medicine,"/7 Emergency Services with dedicated Trauma Team, Advanced Robotic Surgery Suite, Comprehensive Cancer Care Program, Dedicated Women's Health Center",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,17927.57,Shriram General Insurance,Critical Illness Cover,12233.40,True,"Second medical opinion service, Organ donor expenses covered, Daycare treatment coverage, Lifelong renewability, Maternity and newborn cover"
Sakra World,"Sakra World, 52/2, 52/3, Kariammana Agrahara Road, Devarabeesanahalli, Bellanduru, Bengaluru East City Corporation, Bengaluru, Bangalore East, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560103,8861492824,India,12.9322225,77.6853052,General Medicine,"/7 Emergency Services with dedicated Trauma Team, Advanced Robotic Surgery Suite, Comprehensive Cancer Care Program, Dedicated Women's Health Center",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,800.26,,,,,
Sakra World,"Sakra World, 52/2, 52/3, Kariammana Agrahara Road, Devarabeesanahalli, Bellanduru, Bengaluru East City Corporation, Bengaluru, Bangalore East, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560103,8861492824,India,12.9322225,77.6853052,General Medicine,"/7 Emergency Services with dedicated Trauma Team, Advanced Robotic Surgery Suite, Comprehensive Cancer Care Program, Dedicated Women's Health Center",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,15342.18,,,,,
Sakra World,"Sakra World, 52/2, 52/3, Kariammana Agrahara Road, Devarabeesanahalli, Bellanduru, Bengaluru East City Corporation, Bengaluru, Bangalore East, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560103,8861492824,India,12.9322225,77.6853052,General Medicine,"/7 Emergency Services with dedicated Trauma Team, Advanced Robotic Surgery Suite, Comprehensive Cancer Care Program, Dedicated Women's Health Center",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,15342.18,Liberty General Insurance,Janta Personal Accident Insurance Policy,12262.50,True,"International emergency coverage, Critical illness coverage, Unlimited teleconsultations, Coverage for alternative treatments (AYUSH), Personal accident insurance, Coverage for chronic disease management, Pre and post-hospitalization expenses"
Sakra World,"Sakra World, 52/2, 52/3, Kariammana Agrahara Road, Devarabeesanahalli, Bellanduru, Bengaluru East City Corporation, Bengaluru, Bangalore East, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560103,8861492824,India,12.9322225,77.6853052,General Medicine,"/7 Emergency Services with dedicated Trauma Team, Advanced Robotic Surgery Suite, Comprehensive Cancer Care Program, Dedicated Women's Health Center",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,15342.18,Aviva Life Insurance,Arogya Sanjeevani Policy,17692.27,False,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Sakra World,"Sakra World, 52/2, 52/3, Kariammana Agrahara Road, Devarabeesanahalli, Bellanduru, Bengaluru East City Corporation, Bengaluru, Bangalore East, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560103,8861492824,India,12.9322225,77.6853052,General Medicine,"/7 Emergency Services with dedicated Trauma Team, Advanced Robotic Surgery Suite, Comprehensive Cancer Care Program, Dedicated Women's Health Center",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,15342.18,Bajaj Allianz General Insurance,Health Infinity Plan,11588.87,True,"Annual health check-ups, Maternity and newborn cover, Cashless hospitalization across network hospitals, Coverage for chronic disease management, No room rent limit"
