Provider Name,Address,City,State,Zip Code,Phone Number,Country,Latitude,Longitude,Provider Specialities,Provider Benefits,Service Category,Service Name,Service Code,Service Description,Setting,Standard Charge,Insurance Name,Plan Name,Negotiated Price,In Network,Insurance Benefits
Aster CMI Hospital,"Aster CMI Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560092,8370387405,India,13.0545589,77.5916468,General Medicine,"Comprehensive cancer care program, /7 emergency services with dedicated trauma care, Advanced robotic surgery capabilities, Dedicated telemedicine services for remote consultations",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,12822.44,,,,,
Aster CMI Hospital,"Aster CMI Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560092,8370387405,India,13.0545589,77.5916468,General Medicine,"Comprehensive cancer care program, /7 emergency services with dedicated trauma care, Advanced robotic surgery capabilities, Dedicated telemedicine services for remote consultations",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,12822.44,HDFC ERGO General Insurance,Optima Restore Individual,8924.08,True,"Second medical opinion service, No claim bonus benefits, Critical illness coverage, Coverage for chronic disease management, Tax benefits under Section 80D, Lifelong renewability, Maternity and newborn cover"
Aster CMI Hospital,"Aster CMI Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560092,8370387405,India,13.0545589,77.5916468,General Medicine,"Comprehensive cancer care program, /7 emergency services with dedicated trauma care, Advanced robotic surgery capabilities, Dedicated telemedicine services for remote consultations",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,12822.44,Acko General Insurance,Corona Kavach by ACKO,8032.25,True,"International emergency coverage, Second medical opinion service, Daycare treatment coverage, Unlimited teleconsultations, Maternity and newborn cover, Coverage for chronic disease management"
Aster CMI Hospital,"Aster CMI Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560092,8370387405,India,13.0545589,77.5916468,General Medicine,"Comprehensive cancer care program, /7 emergency services with dedicated trauma care, Advanced robotic surgery capabilities, Dedicated telemedicine services for remote consultations",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,12822.44,Cholamandalam MS General Insurance,Chola MS Top-up Healthline,9479.35,True,"Cashless hospitalization across network hospitals, Lifelong renewability, Second medical opinion service, Ambulance cover, Coverage for chronic disease management, Personal accident insurance, Coverage for alternative treatments (AYUSH)"
Aster CMI Hospital,"Aster CMI Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560092,8370387405,India,13.0545589,77.5916468,General Medicine,"Comprehensive cancer care program, /7 emergency services with dedicated trauma care, Advanced robotic surgery capabilities, Dedicated telemedicine services for remote consultations",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,12822.44,Digit Insurance,Corona Kavach Policy,10834.82,True,"Maternity and newborn cover, Organ donor expenses covered, Critical illness coverage, Personal accident insurance, Coverage for alternative treatments (AYUSH), Ambulance cover"
Aster CMI Hospital,"Aster CMI Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560092,8370387405,India,13.0545589,77.5916468,General Medicine,"Comprehensive cancer care program, /7 emergency services with dedicated trauma care, Advanced robotic surgery capabilities, Dedicated telemedicine services for remote consultations",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,12822.44,Aviva Life Insurance,Health Protection Plus,5830.36,True,"Cashless hospitalization across network hospitals, Lifelong renewability, No room rent limit, Second medical opinion service, Coverage for chronic disease management, Coverage for alternative treatments (AYUSH)"
Aster CMI Hospital,"Aster CMI Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560092,8370387405,India,13.0545589,77.5916468,General Medicine,"Comprehensive cancer care program, /7 emergency services with dedicated trauma care, Advanced robotic surgery capabilities, Dedicated telemedicine services for remote consultations",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,3797.07,,,,,
Aster CMI Hospital,"Aster CMI Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560092,8370387405,India,13.0545589,77.5916468,General Medicine,"Comprehensive cancer care program, /7 emergency services with dedicated trauma care, Advanced robotic surgery capabilities, Dedicated telemedicine services for remote consultations",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,3797.07,PNB MetLife Insurance,Mera Mediclaim Plan,2812.36,True,"No room rent limit, Automatic restoration of sum insured, Ambulance cover, Maternity and newborn cover, No claim bonus benefits"
Aster CMI Hospital,"Aster CMI Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560092,8370387405,India,13.0545589,77.5916468,General Medicine,"Comprehensive cancer care program, /7 emergency services with dedicated trauma care, Advanced robotic surgery capabilities, Dedicated telemedicine services for remote consultations",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,3797.07,Tata AIG General Insurance,Medicare,4179.99,False,"Ambulance cover, Health and wellness rewards program, Second medical opinion service, Tax benefits under Section 80D, Coverage for alternative treatments (AYUSH)"
Aster CMI Hospital,"Aster CMI Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560092,8370387405,India,13.0545589,77.5916468,General Medicine,"Comprehensive cancer care program, /7 emergency services with dedicated trauma care, Advanced robotic surgery capabilities, Dedicated telemedicine services for remote consultations",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,3797.07,Reliance General Insurance,HealthGain,2070.44,True,"Unlimited teleconsultations, Organ donor expenses covered, Cashless hospitalization across network hospitals, Annual health check-ups, Critical illness coverage, Maternity and newborn cover"
Aster CMI Hospital,"Aster CMI Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560092,8370387405,India,13.0545589,77.5916468,General Medicine,"Comprehensive cancer care program, /7 emergency services with dedicated trauma care, Advanced robotic surgery capabilities, Dedicated telemedicine services for remote consultations",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,22790.93,,,,,
Aster CMI Hospital,"Aster CMI Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560092,8370387405,India,13.0545589,77.5916468,General Medicine,"Comprehensive cancer care program, /7 emergency services with dedicated trauma care, Advanced robotic surgery capabilities, Dedicated telemedicine services for remote consultations",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,22790.93,HDFC ERGO General Insurance,Optima Restore Family Floater,19236.83,True,"Critical illness coverage, Health and wellness rewards program, Ambulance cover, Tax benefits under Section 80D, Coverage for alternative treatments (AYUSH), No claim bonus benefits, International emergency coverage"
Aster CMI Hospital,"Aster CMI Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560092,8370387405,India,13.0545589,77.5916468,General Medicine,"Comprehensive cancer care program, /7 emergency services with dedicated trauma care, Advanced robotic surgery capabilities, Dedicated telemedicine services for remote consultations",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,22790.93,Bajaj Allianz General Insurance,Corona Kavach Policy,13170.53,True,"Maternity and newborn cover, Organ donor expenses covered, Critical illness coverage, Personal accident insurance, Coverage for alternative treatments (AYUSH), Ambulance cover"
Aster CMI Hospital,"Aster CMI Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560092,8370387405,India,13.0545589,77.5916468,General Medicine,"Comprehensive cancer care program, /7 emergency services with dedicated trauma care, Advanced robotic surgery capabilities, Dedicated telemedicine services for remote consultations",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,22790.93,Kotak Mahindra Health Insurance,Critical Illness Cover,28110.24,False,"Second medical opinion service, Organ donor expenses covered, Daycare treatment coverage, Lifelong renewability, Maternity and newborn cover"
Aster CMI Hospital,"Aster CMI Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560092,8370387405,India,13.0545589,77.5916468,General Medicine,"Comprehensive cancer care program, /7 emergency services with dedicated trauma care, Advanced robotic surgery capabilities, Dedicated telemedicine services for remote consultations",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,22790.93,Shriram General Insurance,Personal Accident Insurance,19241.86,True,"Annual health check-ups, Organ donor expenses covered, Automatic restoration of sum insured, Coverage for alternative treatments (AYUSH), Critical illness coverage"
Aster CMI Hospital,"Aster CMI Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560092,8370387405,India,13.0545589,77.5916468,General Medicine,"Comprehensive cancer care program, /7 emergency services with dedicated trauma care, Advanced robotic surgery capabilities, Dedicated telemedicine services for remote consultations",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,22790.93,Raheja QBE General Insurance,Personal Accident Insurance Policy,17541.63,True,"Coverage for alternative treatments (AYUSH), Tax benefits under Section 80D, Automatic restoration of sum insured, Unlimited teleconsultations, International emergency coverage, Annual health check-ups, Critical illness coverage"
Aster CMI Hospital,"Aster CMI Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560092,8370387405,India,13.0545589,77.5916468,General Medicine,"Comprehensive cancer care program, /7 emergency services with dedicated trauma care, Advanced robotic surgery capabilities, Dedicated telemedicine services for remote consultations",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,6442.03,,,,,
Aster CMI Hospital,"Aster CMI Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560092,8370387405,India,13.0545589,77.5916468,General Medicine,"Comprehensive cancer care program, /7 emergency services with dedicated trauma care, Advanced robotic surgery capabilities, Dedicated telemedicine services for remote consultations",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,6442.03,Star Health and Allied Insurance,Senior Citizens Red Carpet Health Insurance,3101.82,True,"Personal accident insurance, Daycare treatment coverage, Unlimited teleconsultations, Health and wellness rewards program, Second medical opinion service, Critical illness coverage"
Aster CMI Hospital,"Aster CMI Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560092,8370387405,India,13.0545589,77.5916468,General Medicine,"Comprehensive cancer care program, /7 emergency services with dedicated trauma care, Advanced robotic surgery capabilities, Dedicated telemedicine services for remote consultations",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,6442.03,Universal Sompo General Insurance,Critical Illness Insurance Policy,3731.52,True,"Daycare treatment coverage, No room rent limit, Critical illness coverage, Health and wellness rewards program, Organ donor expenses covered"
Aster CMI Hospital,"Aster CMI Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560092,8370387405,India,13.0545589,77.5916468,General Medicine,"Comprehensive cancer care program, /7 emergency services with dedicated trauma care, Advanced robotic surgery capabilities, Dedicated telemedicine services for remote consultations",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,6442.03,Bharti AXA General Insurance,Smart Super Health Insurance Policy,3126.14,True,"Annual health check-ups, Personal accident insurance, Automatic restoration of sum insured, International emergency coverage, No room rent limit, Tax benefits under Section 80D, Ambulance cover"
Aster CMI Hospital,"Aster CMI Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560092,8370387405,India,13.0545589,77.5916468,General Medicine,"Comprehensive cancer care program, /7 emergency services with dedicated trauma care, Advanced robotic surgery capabilities, Dedicated telemedicine services for remote consultations",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,6442.03,Digit Insurance,Digit Super Top-up Health Insurance,4365.07,True,"International emergency coverage, No claim bonus benefits, Annual health check-ups, Health and wellness rewards program, Automatic restoration of sum insured"
Aster CMI Hospital,"Aster CMI Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560092,8370387405,India,13.0545589,77.5916468,General Medicine,"Comprehensive cancer care program, /7 emergency services with dedicated trauma care, Advanced robotic surgery capabilities, Dedicated telemedicine services for remote consultations",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,6442.03,Exide Life Insurance,Arogya Sanjeevani Policy,4265.64,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Aster CMI Hospital,"Aster CMI Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560092,8370387405,India,13.0545589,77.5916468,General Medicine,"Comprehensive cancer care program, /7 emergency services with dedicated trauma care, Advanced robotic surgery capabilities, Dedicated telemedicine services for remote consultations",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,6442.03,Oriental Insurance Company,PNB-Oriental Royal Mediclaim Policy,3762.56,True,"Unlimited teleconsultations, Coverage for chronic disease management, Cashless hospitalization across network hospitals, Second medical opinion service, Daycare treatment coverage, No claim bonus benefits, Tax benefits under Section 80D"
Aster CMI Hospital,"Aster CMI Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560092,8370387405,India,13.0545589,77.5916468,General Medicine,"Comprehensive cancer care program, /7 emergency services with dedicated trauma care, Advanced robotic surgery capabilities, Dedicated telemedicine services for remote consultations",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,5073.75,,,,,
