Provider Name,Address,City,State,Zip Code,Phone Number,Country,Latitude,Longitude,Provider Specialities,Provider Benefits,Service Category,Service Name,Service Code,Service Description,Setting,Standard Charge,Insurance Name,Plan Name,Negotiated Price,In Network,Insurance Benefits
Manipal Hospital,"Manipal Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560024,8822886830,India,13.0509696,77.5938648,General Medicine,"/7 emergency care with dedicated trauma team, Comprehensive cardiology services including cardiac catheterization, Dedicated maternity ward with experienced neonatal care, Fast-track services for common ailments and minor injuries",General Medicine,Comprehensive Health Screening,GENCOM492,"A thorough evaluation of your overall health status through a combination of physical examination, lab tests, and risk assessments.",INPATIENT,11646.59,Universal Sompo General Insurance,Super Healthcare Insurance,10718.08,False,"Critical illness coverage, Health and wellness rewards program, Organ donor expenses covered, Second medical opinion service, Coverage for chronic disease management, Unlimited teleconsultations"
Manipal Hospital,"Manipal Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560024,8822886830,India,13.0509696,77.5938648,General Medicine,"/7 emergency care with dedicated trauma team, Comprehensive cardiology services including cardiac catheterization, Dedicated maternity ward with experienced neonatal care, Fast-track services for common ailments and minor injuries",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,20726.32,,,,,
Manipal Hospital,"Manipal Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560024,8822886830,India,13.0509696,77.5938648,General Medicine,"/7 emergency care with dedicated trauma team, Comprehensive cardiology services including cardiac catheterization, Dedicated maternity ward with experienced neonatal care, Fast-track services for common ailments and minor injuries",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,20726.32,Shriram General Insurance,Mediclaim Policy,11385.95,True,"Lifelong renewability, Daycare treatment coverage, Health and wellness rewards program, Second medical opinion service, Coverage for chronic disease management, Pre and post-hospitalization expenses"
Manipal Hospital,"Manipal Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560024,8822886830,India,13.0509696,77.5938648,General Medicine,"/7 emergency care with dedicated trauma team, Comprehensive cardiology services including cardiac catheterization, Dedicated maternity ward with experienced neonatal care, Fast-track services for common ailments and minor injuries",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,20726.32,Universal Sompo General Insurance,Complete Healthcare Insurance,17186.33,True,"No claim bonus benefits, Maternity and newborn cover, Coverage for chronic disease management, Automatic restoration of sum insured, Lifelong renewability, Pre and post-hospitalization expenses"
Manipal Hospital,"Manipal Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560024,8822886830,India,13.0509696,77.5938648,General Medicine,"/7 emergency care with dedicated trauma team, Comprehensive cardiology services including cardiac catheterization, Dedicated maternity ward with experienced neonatal care, Fast-track services for common ailments and minor injuries",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,22744.83,,,,,
Manipal Hospital,"Manipal Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560024,8822886830,India,13.0509696,77.5938648,General Medicine,"/7 emergency care with dedicated trauma team, Comprehensive cardiology services including cardiac catheterization, Dedicated maternity ward with experienced neonatal care, Fast-track services for common ailments and minor injuries",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,22744.83,Tata AIG General Insurance,Medicare,10282.22,True,"Ambulance cover, Health and wellness rewards program, Second medical opinion service, Tax benefits under Section 80D, Coverage for alternative treatments (AYUSH)"
Manipal Hospital,"Manipal Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560024,8822886830,India,13.0509696,77.5938648,General Medicine,"/7 emergency care with dedicated trauma team, Comprehensive cardiology services including cardiac catheterization, Dedicated maternity ward with experienced neonatal care, Fast-track services for common ailments and minor injuries",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,22744.83,Shriram General Insurance,Critical Illness Cover,14605.89,True,"Second medical opinion service, Organ donor expenses covered, Daycare treatment coverage, Lifelong renewability, Maternity and newborn cover"
Manipal Hospital,"Manipal Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560024,8822886830,India,13.0509696,77.5938648,General Medicine,"/7 emergency care with dedicated trauma team, Comprehensive cardiology services including cardiac catheterization, Dedicated maternity ward with experienced neonatal care, Fast-track services for common ailments and minor injuries",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,22744.83,Tata AIA Life Insurance,Tata AIA Critical Illness Plan,14785.38,True,"Cashless hospitalization across network hospitals, Critical illness coverage, Second medical opinion service, Annual health check-ups, No claim bonus benefits, Coverage for alternative treatments (AYUSH), Maternity and newborn cover"
Manipal Hospital,"Manipal Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560024,8822886830,India,13.0509696,77.5938648,General Medicine,"/7 emergency care with dedicated trauma team, Comprehensive cardiology services including cardiac catheterization, Dedicated maternity ward with experienced neonatal care, Fast-track services for common ailments and minor injuries",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,22744.83,Niva Bupa Health Insurance,GoActive,12783.11,True,"Lifelong renewability, No room rent limit, Pre and post-hospitalization expenses, Automatic restoration of sum insured, Coverage for alternative treatments (AYUSH), Unlimited teleconsultations, Second medical opinion service"
Manipal Hospital,"Manipal Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560024,8822886830,India,13.0509696,77.5938648,General Medicine,"/7 emergency care with dedicated trauma team, Comprehensive cardiology services including cardiac catheterization, Dedicated maternity ward with experienced neonatal care, Fast-track services for common ailments and minor injuries",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,22744.83,Aditya Birla Health Insurance,Activ Assure Diamond,17920.96,True,"Daycare treatment coverage, Maternity and newborn cover, Automatic restoration of sum insured, International emergency coverage, Tax benefits under Section 80D, Lifelong renewability"
Manipal Hospital,"Manipal Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560024,8822886830,India,13.0509696,77.5938648,General Medicine,"/7 emergency care with dedicated trauma team, Comprehensive cardiology services including cardiac catheterization, Dedicated maternity ward with experienced neonatal care, Fast-track services for common ailments and minor injuries",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,19090.29,,,,,
Manipal Hospital,"Manipal Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560024,8822886830,India,13.0509696,77.5938648,General Medicine,"/7 emergency care with dedicated trauma team, Comprehensive cardiology services including cardiac catheterization, Dedicated maternity ward with experienced neonatal care, Fast-track services for common ailments and minor injuries",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,19090.29,Aditya Birla Health Insurance,Activ Assure Diamond,20830.08,False,"Daycare treatment coverage, Maternity and newborn cover, Automatic restoration of sum insured, International emergency coverage, Tax benefits under Section 80D, Lifelong renewability"
Manipal Hospital,"Manipal Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560024,8822886830,India,13.0509696,77.5938648,General Medicine,"/7 emergency care with dedicated trauma team, Comprehensive cardiology services including cardiac catheterization, Dedicated maternity ward with experienced neonatal care, Fast-track services for common ailments and minor injuries",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,19090.29,Tata AIA Life Insurance,Tata AIA Critical Illness Plan,14847.06,True,"Cashless hospitalization across network hospitals, Critical illness coverage, Second medical opinion service, Annual health check-ups, No claim bonus benefits, Coverage for alternative treatments (AYUSH), Maternity and newborn cover"
Manipal Hospital,"Manipal Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560024,8822886830,India,13.0509696,77.5938648,General Medicine,"/7 emergency care with dedicated trauma team, Comprehensive cardiology services including cardiac catheterization, Dedicated maternity ward with experienced neonatal care, Fast-track services for common ailments and minor injuries",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,9371.30,,,,,
Manipal Hospital,"Manipal Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560024,8822886830,India,13.0509696,77.5938648,General Medicine,"/7 emergency care with dedicated trauma team, Comprehensive cardiology services including cardiac catheterization, Dedicated maternity ward with experienced neonatal care, Fast-track services for common ailments and minor injuries",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,9371.30,Universal Sompo General Insurance,Complete Healthcare Insurance,4852.61,True,"No claim bonus benefits, Maternity and newborn cover, Coverage for chronic disease management, Automatic restoration of sum insured, Lifelong renewability, Pre and post-hospitalization expenses"
Manipal Hospital,"Manipal Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560024,8822886830,India,13.0509696,77.5938648,General Medicine,"/7 emergency care with dedicated trauma team, Comprehensive cardiology services including cardiac catheterization, Dedicated maternity ward with experienced neonatal care, Fast-track services for common ailments and minor injuries",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,9371.30,HDFC ERGO General Insurance,Corona Kavach Policy,5267.28,True,"Maternity and newborn cover, Organ donor expenses covered, Critical illness coverage, Personal accident insurance, Coverage for alternative treatments (AYUSH), Ambulance cover"
Manipal Hospital,"Manipal Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560024,8822886830,India,13.0509696,77.5938648,General Medicine,"/7 emergency care with dedicated trauma team, Comprehensive cardiology services including cardiac catheterization, Dedicated maternity ward with experienced neonatal care, Fast-track services for common ailments and minor injuries",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,9371.30,United India Insurance Company,Super Top-up Medicare Policy,4436.84,True,"Second medical opinion service, Critical illness coverage, Daycare treatment coverage, Coverage for alternative treatments (AYUSH), Unlimited teleconsultations"
Manipal Hospital,"Manipal Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560024,8822886830,India,13.0509696,77.5938648,General Medicine,"/7 emergency care with dedicated trauma team, Comprehensive cardiology services including cardiac catheterization, Dedicated maternity ward with experienced neonatal care, Fast-track services for common ailments and minor injuries",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,17380.56,,,,,
Manipal Hospital,"Manipal Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560024,8822886830,India,13.0509696,77.5938648,General Medicine,"/7 emergency care with dedicated trauma team, Comprehensive cardiology services including cardiac catheterization, Dedicated maternity ward with experienced neonatal care, Fast-track services for common ailments and minor injuries",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,17380.56,Acko General Insurance,ACKO Platinum Health Insurance Policy,14513.00,True,"Second medical opinion service, Unlimited teleconsultations, Critical illness coverage, Lifelong renewability, No room rent limit"
Manipal Hospital,"Manipal Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560024,8822886830,India,13.0509696,77.5938648,General Medicine,"/7 emergency care with dedicated trauma team, Comprehensive cardiology services including cardiac catheterization, Dedicated maternity ward with experienced neonatal care, Fast-track services for common ailments and minor injuries",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,17380.56,United India Insurance Company,Super Top-up Medicare Policy,8081.89,True,"Second medical opinion service, Critical illness coverage, Daycare treatment coverage, Coverage for alternative treatments (AYUSH), Unlimited teleconsultations"
Manipal Hospital,"Manipal Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560024,8822886830,India,13.0509696,77.5938648,General Medicine,"/7 emergency care with dedicated trauma team, Comprehensive cardiology services including cardiac catheterization, Dedicated maternity ward with experienced neonatal care, Fast-track services for common ailments and minor injuries",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,17380.56,Care Health Insurance,Super Top-up Health Insurance,14056.10,True,"Maternity and newborn cover, Personal accident insurance, Annual health check-ups, Tax benefits under Section 80D, Pre and post-hospitalization expenses"
Manipal Hospital,"Manipal Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560024,8822886830,India,13.0509696,77.5938648,General Medicine,"/7 emergency care with dedicated trauma team, Comprehensive cardiology services including cardiac catheterization, Dedicated maternity ward with experienced neonatal care, Fast-track services for common ailments and minor injuries",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,17380.56,Niva Bupa Health Insurance,Health Premia,11662.28,True,"Organ donor expenses covered, Daycare treatment coverage, Coverage for chronic disease management, No claim bonus benefits, Health and wellness rewards program, Automatic restoration of sum insured"
Manipal Hospital,"Manipal Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560024,8822886830,India,13.0509696,77.5938648,General Medicine,"/7 emergency care with dedicated trauma team, Comprehensive cardiology services including cardiac catheterization, Dedicated maternity ward with experienced neonatal care, Fast-track services for common ailments and minor injuries",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,3772.25,,,,,
Manipal Hospital,"Manipal Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560024,8822886830,India,13.0509696,77.5938648,General Medicine,"/7 emergency care with dedicated trauma team, Comprehensive cardiology services including cardiac catheterization, Dedicated maternity ward with experienced neonatal care, Fast-track services for common ailments and minor injuries",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,3772.25,Liberty General Insurance,Corona Kavach Policy,3754.42,False,"Maternity and newborn cover, Organ donor expenses covered, Critical illness coverage, Personal accident insurance, Coverage for alternative treatments (AYUSH), Ambulance cover"
Manipal Hospital,"Manipal Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560024,8822886830,India,13.0509696,77.5938648,General Medicine,"/7 emergency care with dedicated trauma team, Comprehensive cardiology services including cardiac catheterization, Dedicated maternity ward with experienced neonatal care, Fast-track services for common ailments and minor injuries",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,3772.25,Zuno General Insurance (Edelweiss),Family Floater Plan,2031.86,True,"Organ donor expenses covered, Second medical opinion service, Maternity and newborn cover, Cashless hospitalization across network hospitals, Annual health check-ups"
Manipal Hospital,"Manipal Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560024,8822886830,India,13.0509696,77.5938648,General Medicine,"/7 emergency care with dedicated trauma team, Comprehensive cardiology services including cardiac catheterization, Dedicated maternity ward with experienced neonatal care, Fast-track services for common ailments and minor injuries",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,3772.25,Care Health Insurance,Maternity Health Insurance,4320.38,False,"Cashless hospitalization across network hospitals, Tax benefits under Section 80D, Coverage for chronic disease management, Maternity and newborn cover, Pre and post-hospitalization expenses, Second medical opinion service, Daycare treatment coverage"
Manipal Hospital,"Manipal Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560024,8822886830,India,13.0509696,77.5938648,General Medicine,"/7 emergency care with dedicated trauma team, Comprehensive cardiology services including cardiac catheterization, Dedicated maternity ward with experienced neonatal care, Fast-track services for common ailments and minor injuries",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,20394.10,,,,,
Manipal Hospital,"Manipal Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560024,8822886830,India,13.0509696,77.5938648,General Medicine,"/7 emergency care with dedicated trauma team, Comprehensive cardiology services including cardiac catheterization, Dedicated maternity ward with experienced neonatal care, Fast-track services for common ailments and minor injuries",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,20394.10,Bajaj Allianz General Insurance,Individual Health Insurance,16909.04,True,"Maternity and newborn cover, Lifelong renewability, Daycare treatment coverage, No claim bonus benefits, Health and wellness rewards program"
Manipal Hospital,"Manipal Hospital, Bellary Road, Amruthnagar, Sahakaranagara, Bengaluru North City Corporation, Bengaluru, Bangalore North, Bengaluru Urban, Karnataka",Bengaluru,Karnataka,560024,8822886830,India,13.0509696,77.5938648,General Medicine,"/7 emergency care with dedicated trauma team, Comprehensive cardiology services including cardiac catheterization, Dedicated maternity ward with experienced neonatal care, Fast-track services for common ailments and minor injuries",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,20394.10,Magma HDI General Insurance,Corona Kavach Policy,14722.39,True,"Maternity and newborn cover, Organ donor expenses covered, Critical illness coverage, Personal accident insurance, Coverage for alternative treatments (AYUSH), Ambulance cover"
