Provider Name,Address,City,State,Zip Code,Phone Number,Country,Latitude,Longitude,Provider Specialities,Provider Benefits,Service Category,Service Name,Service Code,Service Description,Setting,Standard Charge,Insurance Name,Plan Name,Negotiated Price,In Network,Insurance Benefits
Fortis Malar Hospital,"Fortis Malar Hospital, PS Road, Gandhinagar, CMWSSB Division 175, Zone 13 Adyar, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9607497845,India,13.0101758,80.2586997,General Medicine,"State-of-the-art cardiac care center, Comprehensive cancer care program, /7 emergency services, Advanced diagnostic imaging technology, Dedicated pediatric care unit",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,1634.48,Niva Bupa Health Insurance,Health Premia,925.48,True,"Organ donor expenses covered, Daycare treatment coverage, Coverage for chronic disease management, No claim bonus benefits, Health and wellness rewards program, Automatic restoration of sum insured"
Fortis Malar Hospital,"Fortis Malar Hospital, PS Road, Gandhinagar, CMWSSB Division 175, Zone 13 Adyar, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9607497845,India,13.0101758,80.2586997,General Medicine,"State-of-the-art cardiac care center, Comprehensive cancer care program, /7 emergency services, Advanced diagnostic imaging technology, Dedicated pediatric care unit",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,1634.48,Reliance General Insurance,Corona Kavach Policy,1230.16,True,"Maternity and newborn cover, Organ donor expenses covered, Critical illness coverage, Personal accident insurance, Coverage for alternative treatments (AYUSH), Ambulance cover"
Fortis Malar Hospital,"Fortis Malar Hospital, PS Road, Gandhinagar, CMWSSB Division 175, Zone 13 Adyar, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9607497845,India,13.0101758,80.2586997,General Medicine,"State-of-the-art cardiac care center, Comprehensive cancer care program, /7 emergency services, Advanced diagnostic imaging technology, Dedicated pediatric care unit",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,1634.48,Future Generali India Insurance,Health Essential,979.44,True,"No room rent limit, Coverage for alternative treatments (AYUSH), Automatic restoration of sum insured, Annual health check-ups, No claim bonus benefits, Personal accident insurance"
Fortis Malar Hospital,"Fortis Malar Hospital, PS Road, Gandhinagar, CMWSSB Division 175, Zone 13 Adyar, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9607497845,India,13.0101758,80.2586997,General Medicine,"State-of-the-art cardiac care center, Comprehensive cancer care program, /7 emergency services, Advanced diagnostic imaging technology, Dedicated pediatric care unit",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,22788.12,,,,,
Fortis Malar Hospital,"Fortis Malar Hospital, PS Road, Gandhinagar, CMWSSB Division 175, Zone 13 Adyar, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9607497845,India,13.0101758,80.2586997,General Medicine,"State-of-the-art cardiac care center, Comprehensive cancer care program, /7 emergency services, Advanced diagnostic imaging technology, Dedicated pediatric care unit",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,22788.12,PNB MetLife Insurance,Critical Illness Rider,18478.99,True,"Organ donor expenses covered, Unlimited teleconsultations, No room rent limit, No claim bonus benefits, Cashless hospitalization across network hospitals, Coverage for alternative treatments (AYUSH), Tax benefits under Section 80D"
Fortis Malar Hospital,"Fortis Malar Hospital, PS Road, Gandhinagar, CMWSSB Division 175, Zone 13 Adyar, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9607497845,India,13.0101758,80.2586997,General Medicine,"State-of-the-art cardiac care center, Comprehensive cancer care program, /7 emergency services, Advanced diagnostic imaging technology, Dedicated pediatric care unit",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,22788.12,Oriental Insurance Company,Critical Illness Policy,15753.98,True,"Pre and post-hospitalization expenses, Tax benefits under Section 80D, Critical illness coverage, Personal accident insurance, Unlimited teleconsultations, Second medical opinion service"
Fortis Malar Hospital,"Fortis Malar Hospital, PS Road, Gandhinagar, CMWSSB Division 175, Zone 13 Adyar, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9607497845,India,13.0101758,80.2586997,General Medicine,"State-of-the-art cardiac care center, Comprehensive cancer care program, /7 emergency services, Advanced diagnostic imaging technology, Dedicated pediatric care unit",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,22788.12,Cholamandalam MS General Insurance,Chola MS Critical Healthline,18732.89,True,"Critical illness coverage, Personal accident insurance, No room rent limit, Organ donor expenses covered, Maternity and newborn cover"
Fortis Malar Hospital,"Fortis Malar Hospital, PS Road, Gandhinagar, CMWSSB Division 175, Zone 13 Adyar, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9607497845,India,13.0101758,80.2586997,General Medicine,"State-of-the-art cardiac care center, Comprehensive cancer care program, /7 emergency services, Advanced diagnostic imaging technology, Dedicated pediatric care unit",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,22788.12,Exide Life Insurance,Arogya Sanjeevani Policy,14022.26,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Fortis Malar Hospital,"Fortis Malar Hospital, PS Road, Gandhinagar, CMWSSB Division 175, Zone 13 Adyar, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9607497845,India,13.0101758,80.2586997,General Medicine,"State-of-the-art cardiac care center, Comprehensive cancer care program, /7 emergency services, Advanced diagnostic imaging technology, Dedicated pediatric care unit",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,22788.12,Reliance General Insurance,Health Infinity,25667.59,False,"No claim bonus benefits, Second medical opinion service, Automatic restoration of sum insured, Unlimited teleconsultations, Annual health check-ups"
Fortis Malar Hospital,"Fortis Malar Hospital, PS Road, Gandhinagar, CMWSSB Division 175, Zone 13 Adyar, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9607497845,India,13.0101758,80.2586997,General Medicine,"State-of-the-art cardiac care center, Comprehensive cancer care program, /7 emergency services, Advanced diagnostic imaging technology, Dedicated pediatric care unit",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,22788.12,ICICI Lombard General Insurance,Health Booster,18463.29,True,"Maternity and newborn cover, Second medical opinion service, International emergency coverage, Tax benefits under Section 80D, Lifelong renewability, Health and wellness rewards program, Coverage for chronic disease management"
Fortis Malar Hospital,"Fortis Malar Hospital, PS Road, Gandhinagar, CMWSSB Division 175, Zone 13 Adyar, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9607497845,India,13.0101758,80.2586997,General Medicine,"State-of-the-art cardiac care center, Comprehensive cancer care program, /7 emergency services, Advanced diagnostic imaging technology, Dedicated pediatric care unit",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,466.84,,,,,
Fortis Malar Hospital,"Fortis Malar Hospital, PS Road, Gandhinagar, CMWSSB Division 175, Zone 13 Adyar, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9607497845,India,13.0101758,80.2586997,General Medicine,"State-of-the-art cardiac care center, Comprehensive cancer care program, /7 emergency services, Advanced diagnostic imaging technology, Dedicated pediatric care unit",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,466.84,ManipalCigna Health Insurance,ProHealth Prime,590.28,False,"Ambulance cover, No claim bonus benefits, Health and wellness rewards program, Coverage for chronic disease management, Maternity and newborn cover, Cashless hospitalization across network hospitals, Tax benefits under Section 80D"
Fortis Malar Hospital,"Fortis Malar Hospital, PS Road, Gandhinagar, CMWSSB Division 175, Zone 13 Adyar, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9607497845,India,13.0101758,80.2586997,General Medicine,"State-of-the-art cardiac care center, Comprehensive cancer care program, /7 emergency services, Advanced diagnostic imaging technology, Dedicated pediatric care unit",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,466.84,Bajaj Allianz General Insurance,Health Infinity Plan,220.12,True,"Annual health check-ups, Maternity and newborn cover, Cashless hospitalization across network hospitals, Coverage for chronic disease management, No room rent limit"
Fortis Malar Hospital,"Fortis Malar Hospital, PS Road, Gandhinagar, CMWSSB Division 175, Zone 13 Adyar, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9607497845,India,13.0101758,80.2586997,General Medicine,"State-of-the-art cardiac care center, Comprehensive cancer care program, /7 emergency services, Advanced diagnostic imaging technology, Dedicated pediatric care unit",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,466.84,Aviva Life Insurance,Critical Illness Cover,339.15,True,"Second medical opinion service, Organ donor expenses covered, Daycare treatment coverage, Lifelong renewability, Maternity and newborn cover"
Fortis Malar Hospital,"Fortis Malar Hospital, PS Road, Gandhinagar, CMWSSB Division 175, Zone 13 Adyar, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9607497845,India,13.0101758,80.2586997,General Medicine,"State-of-the-art cardiac care center, Comprehensive cancer care program, /7 emergency services, Advanced diagnostic imaging technology, Dedicated pediatric care unit",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,466.84,SBI General Insurance,Super Health Insurance,317.95,True,"Critical illness coverage, Ambulance cover, Annual health check-ups, Daycare treatment coverage, Unlimited teleconsultations, Pre and post-hospitalization expenses, Tax benefits under Section 80D"
Fortis Malar Hospital,"Fortis Malar Hospital, PS Road, Gandhinagar, CMWSSB Division 175, Zone 13 Adyar, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9607497845,India,13.0101758,80.2586997,General Medicine,"State-of-the-art cardiac care center, Comprehensive cancer care program, /7 emergency services, Advanced diagnostic imaging technology, Dedicated pediatric care unit",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,466.84,United India Insurance Company,Top-up Medicare Policy,394.18,True,"No room rent limit, Coverage for chronic disease management, International emergency coverage, Cashless hospitalization across network hospitals, No claim bonus benefits, Lifelong renewability, Personal accident insurance"
Fortis Malar Hospital,"Fortis Malar Hospital, PS Road, Gandhinagar, CMWSSB Division 175, Zone 13 Adyar, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9607497845,India,13.0101758,80.2586997,General Medicine,"State-of-the-art cardiac care center, Comprehensive cancer care program, /7 emergency services, Advanced diagnostic imaging technology, Dedicated pediatric care unit",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,466.84,Tata AIA Life Insurance,Arogya Sanjeevani Policy,517.52,False,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Fortis Malar Hospital,"Fortis Malar Hospital, PS Road, Gandhinagar, CMWSSB Division 175, Zone 13 Adyar, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9607497845,India,13.0101758,80.2586997,General Medicine,"State-of-the-art cardiac care center, Comprehensive cancer care program, /7 emergency services, Advanced diagnostic imaging technology, Dedicated pediatric care unit",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,20090.27,,,,,
Fortis Malar Hospital,"Fortis Malar Hospital, PS Road, Gandhinagar, CMWSSB Division 175, Zone 13 Adyar, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9607497845,India,13.0101758,80.2586997,General Medicine,"State-of-the-art cardiac care center, Comprehensive cancer care program, /7 emergency services, Advanced diagnostic imaging technology, Dedicated pediatric care unit",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,20090.27,Raheja QBE General Insurance,Health QuBE Super Top-up Health Insurance,9701.62,True,"Health and wellness rewards program, No room rent limit, Daycare treatment coverage, Personal accident insurance, Ambulance cover, Unlimited teleconsultations, Organ donor expenses covered"
Fortis Malar Hospital,"Fortis Malar Hospital, PS Road, Gandhinagar, CMWSSB Division 175, Zone 13 Adyar, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9607497845,India,13.0101758,80.2586997,General Medicine,"State-of-the-art cardiac care center, Comprehensive cancer care program, /7 emergency services, Advanced diagnostic imaging technology, Dedicated pediatric care unit",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,20090.27,Aviva Life Insurance,Health Secure Plan,12264.25,True,"No room rent limit, Tax benefits under Section 80D, Organ donor expenses covered, Annual health check-ups, No claim bonus benefits"
Fortis Malar Hospital,"Fortis Malar Hospital, PS Road, Gandhinagar, CMWSSB Division 175, Zone 13 Adyar, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9607497845,India,13.0101758,80.2586997,General Medicine,"State-of-the-art cardiac care center, Comprehensive cancer care program, /7 emergency services, Advanced diagnostic imaging technology, Dedicated pediatric care unit",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,20090.27,PNB MetLife Insurance,Mera Mediclaim Plan,11617.43,True,"No room rent limit, Automatic restoration of sum insured, Ambulance cover, Maternity and newborn cover, No claim bonus benefits"
Fortis Malar Hospital,"Fortis Malar Hospital, PS Road, Gandhinagar, CMWSSB Division 175, Zone 13 Adyar, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9607497845,India,13.0101758,80.2586997,General Medicine,"State-of-the-art cardiac care center, Comprehensive cancer care program, /7 emergency services, Advanced diagnostic imaging technology, Dedicated pediatric care unit",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,20090.27,Care Health Insurance,Senior Citizen Health Insurance,14261.15,True,"Coverage for alternative treatments (AYUSH), Personal accident insurance, Cashless hospitalization across network hospitals, Annual health check-ups, Maternity and newborn cover, Lifelong renewability"
Fortis Malar Hospital,"Fortis Malar Hospital, PS Road, Gandhinagar, CMWSSB Division 175, Zone 13 Adyar, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9607497845,India,13.0101758,80.2586997,General Medicine,"State-of-the-art cardiac care center, Comprehensive cancer care program, /7 emergency services, Advanced diagnostic imaging technology, Dedicated pediatric care unit",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,20090.27,Niva Bupa Health Insurance,MoneySaver,14039.77,True,"Lifelong renewability, Cashless hospitalization across network hospitals, Health and wellness rewards program, Tax benefits under Section 80D, No room rent limit, Second medical opinion service"
Fortis Malar Hospital,"Fortis Malar Hospital, PS Road, Gandhinagar, CMWSSB Division 175, Zone 13 Adyar, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9607497845,India,13.0101758,80.2586997,Eye Care (Ophthalmology),"State-of-the-art cardiac care center, Comprehensive cancer care program, /7 emergency services, Advanced diagnostic imaging technology, Dedicated pediatric care unit",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,18749.99,,,,,
Fortis Malar Hospital,"Fortis Malar Hospital, PS Road, Gandhinagar, CMWSSB Division 175, Zone 13 Adyar, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9607497845,India,13.0101758,80.2586997,Eye Care (Ophthalmology),"State-of-the-art cardiac care center, Comprehensive cancer care program, /7 emergency services, Advanced diagnostic imaging technology, Dedicated pediatric care unit",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,18749.99,Aditya Birla Health Insurance,Activ Care Classic,13177.30,True,"Personal accident insurance, Cashless hospitalization across network hospitals, Tax benefits under Section 80D, Coverage for chronic disease management, Automatic restoration of sum insured, No claim bonus benefits, Maternity and newborn cover"
Fortis Malar Hospital,"Fortis Malar Hospital, PS Road, Gandhinagar, CMWSSB Division 175, Zone 13 Adyar, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9607497845,India,13.0101758,80.2586997,Eye Care (Ophthalmology),"State-of-the-art cardiac care center, Comprehensive cancer care program, /7 emergency services, Advanced diagnostic imaging technology, Dedicated pediatric care unit",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,18749.99,SBI General Insurance,Super Health Insurance,10825.36,True,"Critical illness coverage, Ambulance cover, Annual health check-ups, Daycare treatment coverage, Unlimited teleconsultations, Pre and post-hospitalization expenses, Tax benefits under Section 80D"
Fortis Malar Hospital,"Fortis Malar Hospital, PS Road, Gandhinagar, CMWSSB Division 175, Zone 13 Adyar, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9607497845,India,13.0101758,80.2586997,Eye Care (Ophthalmology),"State-of-the-art cardiac care center, Comprehensive cancer care program, /7 emergency services, Advanced diagnostic imaging technology, Dedicated pediatric care unit",Eye Care (Ophthalmology),Cataract Surgery,EYECAT880,Cataract surgery is a procedure to remove a cloudy lens and replace it with an artificial lens to restore clear vision.,INPATIENT,24907.62,,,,,
Fortis Malar Hospital,"Fortis Malar Hospital, PS Road, Gandhinagar, CMWSSB Division 175, Zone 13 Adyar, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9607497845,India,13.0101758,80.2586997,Eye Care (Ophthalmology),"State-of-the-art cardiac care center, Comprehensive cancer care program, /7 emergency services, Advanced diagnostic imaging technology, Dedicated pediatric care unit",Eye Care (Ophthalmology),LASIK Eye Surgery,EYELAS250,"LASIK eye surgery is a refractive procedure that uses a laser to reshape the cornea, correcting vision problems like nearsightedness, farsightedness, and astigmatism.",OUTPATIENT,7407.99,,,,,
Fortis Malar Hospital,"Fortis Malar Hospital, PS Road, Gandhinagar, CMWSSB Division 175, Zone 13 Adyar, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9607497845,India,13.0101758,80.2586997,Eye Care (Ophthalmology),"State-of-the-art cardiac care center, Comprehensive cancer care program, /7 emergency services, Advanced diagnostic imaging technology, Dedicated pediatric care unit",Eye Care (Ophthalmology),LASIK Eye Surgery,EYELAS250,"LASIK eye surgery is a refractive procedure that uses a laser to reshape the cornea, correcting vision problems like nearsightedness, farsightedness, and astigmatism.",OUTPATIENT,7407.99,Magma HDI General Insurance,Critical Illness Insurance,7832.58,False,"Annual health check-ups, Health and wellness rewards program, Automatic restoration of sum insured, Organ donor expenses covered, International emergency coverage, Cashless hospitalization across network hospitals"
Fortis Malar Hospital,"Fortis Malar Hospital, PS Road, Gandhinagar, CMWSSB Division 175, Zone 13 Adyar, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9607497845,India,13.0101758,80.2586997,Eye Care (Ophthalmology),"State-of-the-art cardiac care center, Comprehensive cancer care program, /7 emergency services, Advanced diagnostic imaging technology, Dedicated pediatric care unit",Eye Care (Ophthalmology),LASIK Eye Surgery,EYELAS250,"LASIK eye surgery is a refractive procedure that uses a laser to reshape the cornea, correcting vision problems like nearsightedness, farsightedness, and astigmatism.",OUTPATIENT,7407.99,Aditya Birla Health Insurance,Activ Health Platinum Essential,3806.22,True,"Lifelong renewability, Coverage for alternative treatments (AYUSH), Ambulance cover, Daycare treatment coverage, Tax benefits under Section 80D, Maternity and newborn cover, Personal accident insurance"
Fortis Malar Hospital,"Fortis Malar Hospital, PS Road, Gandhinagar, CMWSSB Division 175, Zone 13 Adyar, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9607497845,India,13.0101758,80.2586997,Eye Care (Ophthalmology),"State-of-the-art cardiac care center, Comprehensive cancer care program, /7 emergency services, Advanced diagnostic imaging technology, Dedicated pediatric care unit",Eye Care (Ophthalmology),LASIK Eye Surgery,EYELAS250,"LASIK eye surgery is a refractive procedure that uses a laser to reshape the cornea, correcting vision problems like nearsightedness, farsightedness, and astigmatism.",OUTPATIENT,7407.99,IFFCO Tokio General Insurance,Swasthya Kavach Policy,3553.30,True,"Daycare treatment coverage, International emergency coverage, Annual health check-ups, Coverage for chronic disease management, Critical illness coverage, Automatic restoration of sum insured, Ambulance cover"
