Provider Name,Address,City,State,Zip Code,Phone Number,Country,Latitude,Longitude,Provider Specialities,Provider Benefits,Service Category,Service Name,Service Code,Service Description,Setting,Standard Charge,Insurance Name,Plan Name,Negotiated Price,In Network,Insurance Benefits
Stanley Medical College and Hospital,"Stanley Medical College and Hospital, Old Jail Road, CMWSSB Division 55, Zone 5 Royapuram, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9872114912,India,13.1041151,80.2836547,General Medicine,"State-of-the-art surgical suites equipped with advanced technology., Comprehensive cardiology department with specialized treatment for heart conditions., /7 emergency services with dedicated trauma care., On-site pharmacy and diagnostic imaging center for convenient access., Dedicated patient support services including multilingual staff and financial assistance programs.",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,4844.67,PNB MetLife Insurance,Mera Mediclaim Plan,3066.48,True,"No room rent limit, Automatic restoration of sum insured, Ambulance cover, Maternity and newborn cover, No claim bonus benefits"
Stanley Medical College and Hospital,"Stanley Medical College and Hospital, Old Jail Road, CMWSSB Division 55, Zone 5 Royapuram, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9872114912,India,13.1041151,80.2836547,General Medicine,"State-of-the-art surgical suites equipped with advanced technology., Comprehensive cardiology department with specialized treatment for heart conditions., /7 emergency services with dedicated trauma care., On-site pharmacy and diagnostic imaging center for convenient access., Dedicated patient support services including multilingual staff and financial assistance programs.",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,4844.67,Reliance General Insurance,HealthGain,2710.69,True,"Unlimited teleconsultations, Organ donor expenses covered, Cashless hospitalization across network hospitals, Annual health check-ups, Critical illness coverage, Maternity and newborn cover"
Stanley Medical College and Hospital,"Stanley Medical College and Hospital, Old Jail Road, CMWSSB Division 55, Zone 5 Royapuram, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9872114912,India,13.1041151,80.2836547,General Medicine,"State-of-the-art surgical suites equipped with advanced technology., Comprehensive cardiology department with specialized treatment for heart conditions., /7 emergency services with dedicated trauma care., On-site pharmacy and diagnostic imaging center for convenient access., Dedicated patient support services including multilingual staff and financial assistance programs.",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,4844.67,Aviva Life Insurance,Health Secure Plan,4042.20,True,"No room rent limit, Tax benefits under Section 80D, Organ donor expenses covered, Annual health check-ups, No claim bonus benefits"
Stanley Medical College and Hospital,"Stanley Medical College and Hospital, Old Jail Road, CMWSSB Division 55, Zone 5 Royapuram, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9872114912,India,13.1041151,80.2836547,General Medicine,"State-of-the-art surgical suites equipped with advanced technology., Comprehensive cardiology department with specialized treatment for heart conditions., /7 emergency services with dedicated trauma care., On-site pharmacy and diagnostic imaging center for convenient access., Dedicated patient support services including multilingual staff and financial assistance programs.",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,4844.67,United India Insurance Company,Top-up Medicare Policy,3060.13,True,"No room rent limit, Coverage for chronic disease management, International emergency coverage, Cashless hospitalization across network hospitals, No claim bonus benefits, Lifelong renewability, Personal accident insurance"
Stanley Medical College and Hospital,"Stanley Medical College and Hospital, Old Jail Road, CMWSSB Division 55, Zone 5 Royapuram, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9872114912,India,13.1041151,80.2836547,General Medicine,"State-of-the-art surgical suites equipped with advanced technology., Comprehensive cardiology department with specialized treatment for heart conditions., /7 emergency services with dedicated trauma care., On-site pharmacy and diagnostic imaging center for convenient access., Dedicated patient support services including multilingual staff and financial assistance programs.",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,4765.91,,,,,
Stanley Medical College and Hospital,"Stanley Medical College and Hospital, Old Jail Road, CMWSSB Division 55, Zone 5 Royapuram, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9872114912,India,13.1041151,80.2836547,Eye Care (Ophthalmology),"State-of-the-art surgical suites equipped with advanced technology., Comprehensive cardiology department with specialized treatment for heart conditions., /7 emergency services with dedicated trauma care., On-site pharmacy and diagnostic imaging center for convenient access., Dedicated patient support services including multilingual staff and financial assistance programs.",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,11803.15,,,,,
Stanley Medical College and Hospital,"Stanley Medical College and Hospital, Old Jail Road, CMWSSB Division 55, Zone 5 Royapuram, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9872114912,India,13.1041151,80.2836547,Eye Care (Ophthalmology),"State-of-the-art surgical suites equipped with advanced technology., Comprehensive cardiology department with specialized treatment for heart conditions., /7 emergency services with dedicated trauma care., On-site pharmacy and diagnostic imaging center for convenient access., Dedicated patient support services including multilingual staff and financial assistance programs.",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,11803.15,Raheja QBE General Insurance,Arogya Sanjeevani Policy,5389.65,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Stanley Medical College and Hospital,"Stanley Medical College and Hospital, Old Jail Road, CMWSSB Division 55, Zone 5 Royapuram, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9872114912,India,13.1041151,80.2836547,Eye Care (Ophthalmology),"State-of-the-art surgical suites equipped with advanced technology., Comprehensive cardiology department with specialized treatment for heart conditions., /7 emergency services with dedicated trauma care., On-site pharmacy and diagnostic imaging center for convenient access., Dedicated patient support services including multilingual staff and financial assistance programs.",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,11803.15,Reliance General Insurance,Critical Illness Insurance,5396.02,True,"Annual health check-ups, Health and wellness rewards program, Automatic restoration of sum insured, Organ donor expenses covered, International emergency coverage, Cashless hospitalization across network hospitals"
Stanley Medical College and Hospital,"Stanley Medical College and Hospital, Old Jail Road, CMWSSB Division 55, Zone 5 Royapuram, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9872114912,India,13.1041151,80.2836547,Eye Care (Ophthalmology),"State-of-the-art surgical suites equipped with advanced technology., Comprehensive cardiology department with specialized treatment for heart conditions., /7 emergency services with dedicated trauma care., On-site pharmacy and diagnostic imaging center for convenient access., Dedicated patient support services including multilingual staff and financial assistance programs.",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,11803.15,Liberty General Insurance,Health Connect Policy,9575.83,True,"Tax benefits under Section 80D, Coverage for chronic disease management, Pre and post-hospitalization expenses, Coverage for alternative treatments (AYUSH), International emergency coverage, Automatic restoration of sum insured, No room rent limit"
Stanley Medical College and Hospital,"Stanley Medical College and Hospital, Old Jail Road, CMWSSB Division 55, Zone 5 Royapuram, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9872114912,India,13.1041151,80.2836547,Cardiology,"State-of-the-art surgical suites equipped with advanced technology., Comprehensive cardiology department with specialized treatment for heart conditions., /7 emergency services with dedicated trauma care., On-site pharmacy and diagnostic imaging center for convenient access., Dedicated patient support services including multilingual staff and financial assistance programs.",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,1156.63,,,,,
Stanley Medical College and Hospital,"Stanley Medical College and Hospital, Old Jail Road, CMWSSB Division 55, Zone 5 Royapuram, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9872114912,India,13.1041151,80.2836547,Cardiology,"State-of-the-art surgical suites equipped with advanced technology., Comprehensive cardiology department with specialized treatment for heart conditions., /7 emergency services with dedicated trauma care., On-site pharmacy and diagnostic imaging center for convenient access., Dedicated patient support services including multilingual staff and financial assistance programs.",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,1156.63,United India Insurance Company,Top-up Medicare Policy,535.18,True,"No room rent limit, Coverage for chronic disease management, International emergency coverage, Cashless hospitalization across network hospitals, No claim bonus benefits, Lifelong renewability, Personal accident insurance"
Stanley Medical College and Hospital,"Stanley Medical College and Hospital, Old Jail Road, CMWSSB Division 55, Zone 5 Royapuram, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9872114912,India,13.1041151,80.2836547,Cardiology,"State-of-the-art surgical suites equipped with advanced technology., Comprehensive cardiology department with specialized treatment for heart conditions., /7 emergency services with dedicated trauma care., On-site pharmacy and diagnostic imaging center for convenient access., Dedicated patient support services including multilingual staff and financial assistance programs.",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,1156.63,Aditya Birla Health Insurance,Activ Health Platinum Enhanced,1220.92,False,"Health and wellness rewards program, Personal accident insurance, Pre and post-hospitalization expenses, No room rent limit, Daycare treatment coverage, Automatic restoration of sum insured"
Stanley Medical College and Hospital,"Stanley Medical College and Hospital, Old Jail Road, CMWSSB Division 55, Zone 5 Royapuram, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9872114912,India,13.1041151,80.2836547,Cardiology,"State-of-the-art surgical suites equipped with advanced technology., Comprehensive cardiology department with specialized treatment for heart conditions., /7 emergency services with dedicated trauma care., On-site pharmacy and diagnostic imaging center for convenient access., Dedicated patient support services including multilingual staff and financial assistance programs.",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,1156.63,Zuno General Insurance (Edelweiss),Critical Illness Cover,567.47,True,"Second medical opinion service, Organ donor expenses covered, Daycare treatment coverage, Lifelong renewability, Maternity and newborn cover"
Stanley Medical College and Hospital,"Stanley Medical College and Hospital, Old Jail Road, CMWSSB Division 55, Zone 5 Royapuram, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9872114912,India,13.1041151,80.2836547,Neurology & Brain,"State-of-the-art surgical suites equipped with advanced technology., Comprehensive cardiology department with specialized treatment for heart conditions., /7 emergency services with dedicated trauma care., On-site pharmacy and diagnostic imaging center for convenient access., Dedicated patient support services including multilingual staff and financial assistance programs.",Neurology & Brain,Neurology Consultation,NEUNEU795,Expert evaluation and management of neurological disorders and conditions.,OUTPATIENT,23370.58,,,,,
Stanley Medical College and Hospital,"Stanley Medical College and Hospital, Old Jail Road, CMWSSB Division 55, Zone 5 Royapuram, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9872114912,India,13.1041151,80.2836547,Neurology & Brain,"State-of-the-art surgical suites equipped with advanced technology., Comprehensive cardiology department with specialized treatment for heart conditions., /7 emergency services with dedicated trauma care., On-site pharmacy and diagnostic imaging center for convenient access., Dedicated patient support services including multilingual staff and financial assistance programs.",Neurology & Brain,Neurology Consultation,NEUNEU795,Expert evaluation and management of neurological disorders and conditions.,OUTPATIENT,23370.58,Universal Sompo General Insurance,Senior Citizen Health Insurance Policy,15573.69,True,"Coverage for chronic disease management, Organ donor expenses covered, Cashless hospitalization across network hospitals, Personal accident insurance, Second medical opinion service, Tax benefits under Section 80D"
Stanley Medical College and Hospital,"Stanley Medical College and Hospital, Old Jail Road, CMWSSB Division 55, Zone 5 Royapuram, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9872114912,India,13.1041151,80.2836547,Neurology & Brain,"State-of-the-art surgical suites equipped with advanced technology., Comprehensive cardiology department with specialized treatment for heart conditions., /7 emergency services with dedicated trauma care., On-site pharmacy and diagnostic imaging center for convenient access., Dedicated patient support services including multilingual staff and financial assistance programs.",Neurology & Brain,Neurology Consultation,NEUNEU795,Expert evaluation and management of neurological disorders and conditions.,OUTPATIENT,23370.58,HDFC ERGO General Insurance,Optima Restore Family Floater,22182.76,False,"Critical illness coverage, Health and wellness rewards program, Ambulance cover, Tax benefits under Section 80D, Coverage for alternative treatments (AYUSH), No claim bonus benefits, International emergency coverage"
Stanley Medical College and Hospital,"Stanley Medical College and Hospital, Old Jail Road, CMWSSB Division 55, Zone 5 Royapuram, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9872114912,India,13.1041151,80.2836547,Neurology & Brain,"State-of-the-art surgical suites equipped with advanced technology., Comprehensive cardiology department with specialized treatment for heart conditions., /7 emergency services with dedicated trauma care., On-site pharmacy and diagnostic imaging center for convenient access., Dedicated patient support services including multilingual staff and financial assistance programs.",Neurology & Brain,Neurology Consultation,NEUNEU795,Expert evaluation and management of neurological disorders and conditions.,OUTPATIENT,23370.58,Magma HDI General Insurance,Critical Illness Insurance,31078.17,False,"Annual health check-ups, Health and wellness rewards program, Automatic restoration of sum insured, Organ donor expenses covered, International emergency coverage, Cashless hospitalization across network hospitals"
Stanley Medical College and Hospital,"Stanley Medical College and Hospital, Old Jail Road, CMWSSB Division 55, Zone 5 Royapuram, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9872114912,India,13.1041151,80.2836547,Neurology & Brain,"State-of-the-art surgical suites equipped with advanced technology., Comprehensive cardiology department with specialized treatment for heart conditions., /7 emergency services with dedicated trauma care., On-site pharmacy and diagnostic imaging center for convenient access., Dedicated patient support services including multilingual staff and financial assistance programs.",Neurology & Brain,Neurology Consultation,NEUNEU795,Expert evaluation and management of neurological disorders and conditions.,OUTPATIENT,23370.58,Niva Bupa Health Insurance,Health Premia,10623.25,True,"Organ donor expenses covered, Daycare treatment coverage, Coverage for chronic disease management, No claim bonus benefits, Health and wellness rewards program, Automatic restoration of sum insured"
Stanley Medical College and Hospital,"Stanley Medical College and Hospital, Old Jail Road, CMWSSB Division 55, Zone 5 Royapuram, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9872114912,India,13.1041151,80.2836547,Maternity Care,"State-of-the-art surgical suites equipped with advanced technology., Comprehensive cardiology department with specialized treatment for heart conditions., /7 emergency services with dedicated trauma care., On-site pharmacy and diagnostic imaging center for convenient access., Dedicated patient support services including multilingual staff and financial assistance programs.",Maternity Care,Pregnancy Checkup,MATPRE574,Comprehensive prenatal care appointments to monitor your health and your baby's development throughout pregnancy.,BOTH,6145.70,,,,,
Stanley Medical College and Hospital,"Stanley Medical College and Hospital, Old Jail Road, CMWSSB Division 55, Zone 5 Royapuram, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9872114912,India,13.1041151,80.2836547,Maternity Care,"State-of-the-art surgical suites equipped with advanced technology., Comprehensive cardiology department with specialized treatment for heart conditions., /7 emergency services with dedicated trauma care., On-site pharmacy and diagnostic imaging center for convenient access., Dedicated patient support services including multilingual staff and financial assistance programs.",Maternity Care,Pregnancy Checkup,MATPRE574,Comprehensive prenatal care appointments to monitor your health and your baby's development throughout pregnancy.,BOTH,6145.70,PNB MetLife Insurance,Guaranteed Savings Plan with Health Cover,5181.48,True,"Pre and post-hospitalization expenses, Organ donor expenses covered, Health and wellness rewards program, Ambulance cover, Personal accident insurance"
Stanley Medical College and Hospital,"Stanley Medical College and Hospital, Old Jail Road, CMWSSB Division 55, Zone 5 Royapuram, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9872114912,India,13.1041151,80.2836547,Maternity Care,"State-of-the-art surgical suites equipped with advanced technology., Comprehensive cardiology department with specialized treatment for heart conditions., /7 emergency services with dedicated trauma care., On-site pharmacy and diagnostic imaging center for convenient access., Dedicated patient support services including multilingual staff and financial assistance programs.",Maternity Care,Pregnancy Checkup,MATPRE574,Comprehensive prenatal care appointments to monitor your health and your baby's development throughout pregnancy.,BOTH,6145.70,Star Health and Allied Insurance,Young Star Insurance Policy,3594.72,True,"Annual health check-ups, International emergency coverage, Unlimited teleconsultations, No room rent limit, Automatic restoration of sum insured, No claim bonus benefits"
Stanley Medical College and Hospital,"Stanley Medical College and Hospital, Old Jail Road, CMWSSB Division 55, Zone 5 Royapuram, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9872114912,India,13.1041151,80.2836547,Maternity Care,"State-of-the-art surgical suites equipped with advanced technology., Comprehensive cardiology department with specialized treatment for heart conditions., /7 emergency services with dedicated trauma care., On-site pharmacy and diagnostic imaging center for convenient access., Dedicated patient support services including multilingual staff and financial assistance programs.",Maternity Care,Pregnancy Checkup,MATPRE574,Comprehensive prenatal care appointments to monitor your health and your baby's development throughout pregnancy.,BOTH,6145.70,Care Health Insurance,Super Top-up Health Insurance,3933.07,True,"Maternity and newborn cover, Personal accident insurance, Annual health check-ups, Tax benefits under Section 80D, Pre and post-hospitalization expenses"
Stanley Medical College and Hospital,"Stanley Medical College and Hospital, Old Jail Road, CMWSSB Division 55, Zone 5 Royapuram, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9872114912,India,13.1041151,80.2836547,Maternity Care,"State-of-the-art surgical suites equipped with advanced technology., Comprehensive cardiology department with specialized treatment for heart conditions., /7 emergency services with dedicated trauma care., On-site pharmacy and diagnostic imaging center for convenient access., Dedicated patient support services including multilingual staff and financial assistance programs.",Maternity Care,Pregnancy Checkup,MATPRE574,Comprehensive prenatal care appointments to monitor your health and your baby's development throughout pregnancy.,BOTH,6145.70,IFFCO Tokio General Insurance,Arogya Sanjeevani Policy,4943.04,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Stanley Medical College and Hospital,"Stanley Medical College and Hospital, Old Jail Road, CMWSSB Division 55, Zone 5 Royapuram, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9872114912,India,13.1041151,80.2836547,Maternity Care,"State-of-the-art surgical suites equipped with advanced technology., Comprehensive cardiology department with specialized treatment for heart conditions., /7 emergency services with dedicated trauma care., On-site pharmacy and diagnostic imaging center for convenient access., Dedicated patient support services including multilingual staff and financial assistance programs.",Maternity Care,Pregnancy Checkup,MATPRE574,Comprehensive prenatal care appointments to monitor your health and your baby's development throughout pregnancy.,BOTH,6145.70,Digit Insurance,Corona Kavach Policy,2802.95,True,"Maternity and newborn cover, Organ donor expenses covered, Critical illness coverage, Personal accident insurance, Coverage for alternative treatments (AYUSH), Ambulance cover"
Stanley Medical College and Hospital,"Stanley Medical College and Hospital, Old Jail Road, CMWSSB Division 55, Zone 5 Royapuram, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9872114912,India,13.1041151,80.2836547,Dental Care,"State-of-the-art surgical suites equipped with advanced technology., Comprehensive cardiology department with specialized treatment for heart conditions., /7 emergency services with dedicated trauma care., On-site pharmacy and diagnostic imaging center for convenient access., Dedicated patient support services including multilingual staff and financial assistance programs.",Dental Care,Dental Cleaning & Scaling,DENDEN819,"Professional cleaning and scaling to remove plaque and tartar, promoting oral health and preventing gum disease.",OUTPATIENT,3627.18,,,,,
Stanley Medical College and Hospital,"Stanley Medical College and Hospital, Old Jail Road, CMWSSB Division 55, Zone 5 Royapuram, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600001,9872114912,India,13.1041151,80.2836547,Dental Care,"State-of-the-art surgical suites equipped with advanced technology., Comprehensive cardiology department with specialized treatment for heart conditions., /7 emergency services with dedicated trauma care., On-site pharmacy and diagnostic imaging center for convenient access., Dedicated patient support services including multilingual staff and financial assistance programs.",Dental Care,Dental Cleaning & Scaling,DENDEN819,"Professional cleaning and scaling to remove plaque and tartar, promoting oral health and preventing gum disease.",OUTPATIENT,3627.18,Care Health Insurance,Senior Citizen Health Insurance,2754.20,True,"Coverage for alternative treatments (AYUSH), Personal accident insurance, Cashless hospitalization across network hospitals, Annual health check-ups, Maternity and newborn cover, Lifelong renewability"
