Provider Name,Address,City,State,Zip Code,Phone Number,Country,Latitude,Longitude,Provider Specialities,Provider Benefits,Service Category,Service Name,Service Code,Service Description,Setting,Standard Charge,Insurance Name,Plan Name,Negotiated Price,In Network,Insurance Benefits
MIOT International,"MIOT International, Miot International Hospital road, CMWSSB Division 157, Ward 157, Zone 12 Alandur, Alandur, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600089,8801801432,India,13.0211808,80.1858412,General Medicine,"Comprehensive cardiac care center, /7 emergency services with dedicated fast-track lanes, Advanced robotic surgery capabilities, International patient support services",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,1781.67,Niva Bupa Health Insurance,GoActive,1445.48,True,"Lifelong renewability, No room rent limit, Pre and post-hospitalization expenses, Automatic restoration of sum insured, Coverage for alternative treatments (AYUSH), Unlimited teleconsultations, Second medical opinion service"
MIOT International,"MIOT International, Miot International Hospital road, CMWSSB Division 157, Ward 157, Zone 12 Alandur, Alandur, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600089,8801801432,India,13.0211808,80.1858412,General Medicine,"Comprehensive cardiac care center, /7 emergency services with dedicated fast-track lanes, Advanced robotic surgery capabilities, International patient support services",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,1781.67,HDFC ERGO General Insurance,Optima Restore Individual,1153.95,True,"Second medical opinion service, No claim bonus benefits, Critical illness coverage, Coverage for chronic disease management, Tax benefits under Section 80D, Lifelong renewability, Maternity and newborn cover"
MIOT International,"MIOT International, Miot International Hospital road, CMWSSB Division 157, Ward 157, Zone 12 Alandur, Alandur, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600089,8801801432,India,13.0211808,80.1858412,General Medicine,"Comprehensive cardiac care center, /7 emergency services with dedicated fast-track lanes, Advanced robotic surgery capabilities, International patient support services",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,1781.67,Care Health Insurance,Senior Citizen Health Insurance,1167.39,True,"Coverage for alternative treatments (AYUSH), Personal accident insurance, Cashless hospitalization across network hospitals, Annual health check-ups, Maternity and newborn cover, Lifelong renewability"
MIOT International,"MIOT International, Miot International Hospital road, CMWSSB Division 157, Ward 157, Zone 12 Alandur, Alandur, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600089,8801801432,India,13.0211808,80.1858412,General Medicine,"Comprehensive cardiac care center, /7 emergency services with dedicated fast-track lanes, Advanced robotic surgery capabilities, International patient support services",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,3678.52,,,,,
MIOT International,"MIOT International, Miot International Hospital road, CMWSSB Division 157, Ward 157, Zone 12 Alandur, Alandur, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600089,8801801432,India,13.0211808,80.1858412,General Medicine,"Comprehensive cardiac care center, /7 emergency services with dedicated fast-track lanes, Advanced robotic surgery capabilities, International patient support services",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,3678.52,Tata AIA Life Insurance,Tata AIA Critical Illness Plan,2611.43,True,"Cashless hospitalization across network hospitals, Critical illness coverage, Second medical opinion service, Annual health check-ups, No claim bonus benefits, Coverage for alternative treatments (AYUSH), Maternity and newborn cover"
MIOT International,"MIOT International, Miot International Hospital road, CMWSSB Division 157, Ward 157, Zone 12 Alandur, Alandur, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600089,8801801432,India,13.0211808,80.1858412,General Medicine,"Comprehensive cardiac care center, /7 emergency services with dedicated fast-track lanes, Advanced robotic surgery capabilities, International patient support services",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,3678.52,Cholamandalam MS General Insurance,Chola MS Critical Healthline,2752.13,True,"Critical illness coverage, Personal accident insurance, No room rent limit, Organ donor expenses covered, Maternity and newborn cover"
MIOT International,"MIOT International, Miot International Hospital road, CMWSSB Division 157, Ward 157, Zone 12 Alandur, Alandur, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600089,8801801432,India,13.0211808,80.1858412,Eye Care (Ophthalmology),"Comprehensive cardiac care center, /7 emergency services with dedicated fast-track lanes, Advanced robotic surgery capabilities, International patient support services",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,7700.92,,,,,
MIOT International,"MIOT International, Miot International Hospital road, CMWSSB Division 157, Ward 157, Zone 12 Alandur, Alandur, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600089,8801801432,India,13.0211808,80.1858412,Eye Care (Ophthalmology),"Comprehensive cardiac care center, /7 emergency services with dedicated fast-track lanes, Advanced robotic surgery capabilities, International patient support services",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,7700.92,Tata AIG General Insurance,Medicare Protect,4899.73,True,"Health and wellness rewards program, No claim bonus benefits, Organ donor expenses covered, Pre and post-hospitalization expenses, Coverage for alternative treatments (AYUSH)"
MIOT International,"MIOT International, Miot International Hospital road, CMWSSB Division 157, Ward 157, Zone 12 Alandur, Alandur, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600089,8801801432,India,13.0211808,80.1858412,Eye Care (Ophthalmology),"Comprehensive cardiac care center, /7 emergency services with dedicated fast-track lanes, Advanced robotic surgery capabilities, International patient support services",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,7700.92,Shriram General Insurance,Arogya Sanjeevani Policy,5603.00,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
MIOT International,"MIOT International, Miot International Hospital road, CMWSSB Division 157, Ward 157, Zone 12 Alandur, Alandur, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600089,8801801432,India,13.0211808,80.1858412,Eye Care (Ophthalmology),"Comprehensive cardiac care center, /7 emergency services with dedicated fast-track lanes, Advanced robotic surgery capabilities, International patient support services",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,7700.92,ManipalCigna Health Insurance,ProHealth Select,8151.91,False,"Tax benefits under Section 80D, Maternity and newborn cover, Automatic restoration of sum insured, Health and wellness rewards program, Lifelong renewability"
MIOT International,"MIOT International, Miot International Hospital road, CMWSSB Division 157, Ward 157, Zone 12 Alandur, Alandur, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600089,8801801432,India,13.0211808,80.1858412,Eye Care (Ophthalmology),"Comprehensive cardiac care center, /7 emergency services with dedicated fast-track lanes, Advanced robotic surgery capabilities, International patient support services",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,7700.92,SBI General Insurance,Super Health Insurance,3745.95,True,"Critical illness coverage, Ambulance cover, Annual health check-ups, Daycare treatment coverage, Unlimited teleconsultations, Pre and post-hospitalization expenses, Tax benefits under Section 80D"
MIOT International,"MIOT International, Miot International Hospital road, CMWSSB Division 157, Ward 157, Zone 12 Alandur, Alandur, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600089,8801801432,India,13.0211808,80.1858412,Eye Care (Ophthalmology),"Comprehensive cardiac care center, /7 emergency services with dedicated fast-track lanes, Advanced robotic surgery capabilities, International patient support services",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,7700.92,Universal Sompo General Insurance,Super Healthcare Insurance,5511.90,True,"Critical illness coverage, Health and wellness rewards program, Organ donor expenses covered, Second medical opinion service, Coverage for chronic disease management, Unlimited teleconsultations"
MIOT International,"MIOT International, Miot International Hospital road, CMWSSB Division 157, Ward 157, Zone 12 Alandur, Alandur, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600089,8801801432,India,13.0211808,80.1858412,Eye Care (Ophthalmology),"Comprehensive cardiac care center, /7 emergency services with dedicated fast-track lanes, Advanced robotic surgery capabilities, International patient support services",Eye Care (Ophthalmology),Cataract Surgery,EYECAT880,Cataract surgery is a procedure to remove a cloudy lens and replace it with an artificial lens to restore clear vision.,INPATIENT,19137.22,,,,,
MIOT International,"MIOT International, Miot International Hospital road, CMWSSB Division 157, Ward 157, Zone 12 Alandur, Alandur, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600089,8801801432,India,13.0211808,80.1858412,Eye Care (Ophthalmology),"Comprehensive cardiac care center, /7 emergency services with dedicated fast-track lanes, Advanced robotic surgery capabilities, International patient support services",Eye Care (Ophthalmology),Cataract Surgery,EYECAT880,Cataract surgery is a procedure to remove a cloudy lens and replace it with an artificial lens to restore clear vision.,INPATIENT,19137.22,ManipalCigna Health Insurance,ProHealth Select,15525.93,True,"Tax benefits under Section 80D, Maternity and newborn cover, Automatic restoration of sum insured, Health and wellness rewards program, Lifelong renewability"
MIOT International,"MIOT International, Miot International Hospital road, CMWSSB Division 157, Ward 157, Zone 12 Alandur, Alandur, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600089,8801801432,India,13.0211808,80.1858412,Eye Care (Ophthalmology),"Comprehensive cardiac care center, /7 emergency services with dedicated fast-track lanes, Advanced robotic surgery capabilities, International patient support services",Eye Care (Ophthalmology),Cataract Surgery,EYECAT880,Cataract surgery is a procedure to remove a cloudy lens and replace it with an artificial lens to restore clear vision.,INPATIENT,19137.22,Shriram General Insurance,Corona Kavach Policy,16196.57,True,"Maternity and newborn cover, Organ donor expenses covered, Critical illness coverage, Personal accident insurance, Coverage for alternative treatments (AYUSH), Ambulance cover"
MIOT International,"MIOT International, Miot International Hospital road, CMWSSB Division 157, Ward 157, Zone 12 Alandur, Alandur, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600089,8801801432,India,13.0211808,80.1858412,Eye Care (Ophthalmology),"Comprehensive cardiac care center, /7 emergency services with dedicated fast-track lanes, Advanced robotic surgery capabilities, International patient support services",Eye Care (Ophthalmology),Cataract Surgery,EYECAT880,Cataract surgery is a procedure to remove a cloudy lens and replace it with an artificial lens to restore clear vision.,INPATIENT,19137.22,Oriental Insurance Company,Happy Family Floater Policy,17274.63,False,"Second medical opinion service, Critical illness coverage, Cashless hospitalization across network hospitals, Personal accident insurance, No claim bonus benefits, Coverage for chronic disease management"
MIOT International,"MIOT International, Miot International Hospital road, CMWSSB Division 157, Ward 157, Zone 12 Alandur, Alandur, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600089,8801801432,India,13.0211808,80.1858412,Eye Care (Ophthalmology),"Comprehensive cardiac care center, /7 emergency services with dedicated fast-track lanes, Advanced robotic surgery capabilities, International patient support services",Eye Care (Ophthalmology),Cataract Surgery,EYECAT880,Cataract surgery is a procedure to remove a cloudy lens and replace it with an artificial lens to restore clear vision.,INPATIENT,19137.22,Universal Sompo General Insurance,Critical Illness Insurance Policy,16228.25,True,"Daycare treatment coverage, No room rent limit, Critical illness coverage, Health and wellness rewards program, Organ donor expenses covered"
MIOT International,"MIOT International, Miot International Hospital road, CMWSSB Division 157, Ward 157, Zone 12 Alandur, Alandur, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600089,8801801432,India,13.0211808,80.1858412,Eye Care (Ophthalmology),"Comprehensive cardiac care center, /7 emergency services with dedicated fast-track lanes, Advanced robotic surgery capabilities, International patient support services",Eye Care (Ophthalmology),LASIK Eye Surgery,EYELAS250,"LASIK eye surgery is a refractive procedure that uses a laser to reshape the cornea, correcting vision problems like nearsightedness, farsightedness, and astigmatism.",OUTPATIENT,14328.41,,,,,
MIOT International,"MIOT International, Miot International Hospital road, CMWSSB Division 157, Ward 157, Zone 12 Alandur, Alandur, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600089,8801801432,India,13.0211808,80.1858412,Eye Care (Ophthalmology),"Comprehensive cardiac care center, /7 emergency services with dedicated fast-track lanes, Advanced robotic surgery capabilities, International patient support services",Eye Care (Ophthalmology),LASIK Eye Surgery,EYELAS250,"LASIK eye surgery is a refractive procedure that uses a laser to reshape the cornea, correcting vision problems like nearsightedness, farsightedness, and astigmatism.",OUTPATIENT,14328.41,Shriram General Insurance,Corona Kavach Policy,7203.50,True,"Maternity and newborn cover, Organ donor expenses covered, Critical illness coverage, Personal accident insurance, Coverage for alternative treatments (AYUSH), Ambulance cover"
MIOT International,"MIOT International, Miot International Hospital road, CMWSSB Division 157, Ward 157, Zone 12 Alandur, Alandur, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600089,8801801432,India,13.0211808,80.1858412,Cardiology,"Comprehensive cardiac care center, /7 emergency services with dedicated fast-track lanes, Advanced robotic surgery capabilities, International patient support services",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,7473.33,,,,,
MIOT International,"MIOT International, Miot International Hospital road, CMWSSB Division 157, Ward 157, Zone 12 Alandur, Alandur, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600089,8801801432,India,13.0211808,80.1858412,Cardiology,"Comprehensive cardiac care center, /7 emergency services with dedicated fast-track lanes, Advanced robotic surgery capabilities, International patient support services",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,7473.33,Tata AIG General Insurance,Arogya Sanjeevani Policy,4854.90,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
MIOT International,"MIOT International, Miot International Hospital road, CMWSSB Division 157, Ward 157, Zone 12 Alandur, Alandur, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600089,8801801432,India,13.0211808,80.1858412,Cardiology,"Comprehensive cardiac care center, /7 emergency services with dedicated fast-track lanes, Advanced robotic surgery capabilities, International patient support services",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,7473.33,Liberty General Insurance,Janta Personal Accident Insurance Policy,9231.85,False,"International emergency coverage, Critical illness coverage, Unlimited teleconsultations, Coverage for alternative treatments (AYUSH), Personal accident insurance, Coverage for chronic disease management, Pre and post-hospitalization expenses"
MIOT International,"MIOT International, Miot International Hospital road, CMWSSB Division 157, Ward 157, Zone 12 Alandur, Alandur, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600089,8801801432,India,13.0211808,80.1858412,Cardiology,"Comprehensive cardiac care center, /7 emergency services with dedicated fast-track lanes, Advanced robotic surgery capabilities, International patient support services",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,7473.33,IFFCO Tokio General Insurance,Swasthya Kavach Policy,5337.88,True,"Daycare treatment coverage, International emergency coverage, Annual health check-ups, Coverage for chronic disease management, Critical illness coverage, Automatic restoration of sum insured, Ambulance cover"
MIOT International,"MIOT International, Miot International Hospital road, CMWSSB Division 157, Ward 157, Zone 12 Alandur, Alandur, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600089,8801801432,India,13.0211808,80.1858412,Cardiology,"Comprehensive cardiac care center, /7 emergency services with dedicated fast-track lanes, Advanced robotic surgery capabilities, International patient support services",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,7473.33,Digit Insurance,Digit Health Insurance,4437.89,True,"No room rent limit, Pre and post-hospitalization expenses, Tax benefits under Section 80D, Second medical opinion service, Coverage for chronic disease management"
MIOT International,"MIOT International, Miot International Hospital road, CMWSSB Division 157, Ward 157, Zone 12 Alandur, Alandur, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600089,8801801432,India,13.0211808,80.1858412,Cardiology,"Comprehensive cardiac care center, /7 emergency services with dedicated fast-track lanes, Advanced robotic surgery capabilities, International patient support services",Cardiology,Echocardiogram,CARECH321,A non-invasive ultrasound imaging of the heart to assess its structure and function.,BOTH,17753.96,,,,,
MIOT International,"MIOT International, Miot International Hospital road, CMWSSB Division 157, Ward 157, Zone 12 Alandur, Alandur, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600089,8801801432,India,13.0211808,80.1858412,Cardiology,"Comprehensive cardiac care center, /7 emergency services with dedicated fast-track lanes, Advanced robotic surgery capabilities, International patient support services",Cardiology,Echocardiogram,CARECH321,A non-invasive ultrasound imaging of the heart to assess its structure and function.,BOTH,17753.96,Bajaj Allianz General Insurance,Corona Kavach Policy,18440.88,False,"Maternity and newborn cover, Organ donor expenses covered, Critical illness coverage, Personal accident insurance, Coverage for alternative treatments (AYUSH), Ambulance cover"
MIOT International,"MIOT International, Miot International Hospital road, CMWSSB Division 157, Ward 157, Zone 12 Alandur, Alandur, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600089,8801801432,India,13.0211808,80.1858412,Cardiology,"Comprehensive cardiac care center, /7 emergency services with dedicated fast-track lanes, Advanced robotic surgery capabilities, International patient support services",Cardiology,Echocardiogram,CARECH321,A non-invasive ultrasound imaging of the heart to assess its structure and function.,BOTH,17753.96,Cholamandalam MS General Insurance,Arogya Sanjeevani Policy,23226.57,False,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
MIOT International,"MIOT International, Miot International Hospital road, CMWSSB Division 157, Ward 157, Zone 12 Alandur, Alandur, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600089,8801801432,India,13.0211808,80.1858412,Cardiology,"Comprehensive cardiac care center, /7 emergency services with dedicated fast-track lanes, Advanced robotic surgery capabilities, International patient support services",Cardiology,Stress Test (TMT),CARSTR109,A Stress Test (TMT) evaluates the heart's function under physical stress to detect abnormalities in blood flow and electrical activity.,BOTH,8984.51,,,,,
MIOT International,"MIOT International, Miot International Hospital road, CMWSSB Division 157, Ward 157, Zone 12 Alandur, Alandur, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600089,8801801432,India,13.0211808,80.1858412,Cardiology,"Comprehensive cardiac care center, /7 emergency services with dedicated fast-track lanes, Advanced robotic surgery capabilities, International patient support services",Cardiology,Stress Test (TMT),CARSTR109,A Stress Test (TMT) evaluates the heart's function under physical stress to detect abnormalities in blood flow and electrical activity.,BOTH,8984.51,Zuno General Insurance (Edelweiss),Critical Illness Cover,7441.69,True,"Second medical opinion service, Organ donor expenses covered, Daycare treatment coverage, Lifelong renewability, Maternity and newborn cover"
MIOT International,"MIOT International, Miot International Hospital road, CMWSSB Division 157, Ward 157, Zone 12 Alandur, Alandur, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600089,8801801432,India,13.0211808,80.1858412,Cardiology,"Comprehensive cardiac care center, /7 emergency services with dedicated fast-track lanes, Advanced robotic surgery capabilities, International patient support services",Cardiology,Stress Test (TMT),CARSTR109,A Stress Test (TMT) evaluates the heart's function under physical stress to detect abnormalities in blood flow and electrical activity.,BOTH,8984.51,Liberty General Insurance,Health Connect Policy,9168.05,False,"Tax benefits under Section 80D, Coverage for chronic disease management, Pre and post-hospitalization expenses, Coverage for alternative treatments (AYUSH), International emergency coverage, Automatic restoration of sum insured, No room rent limit"
MIOT International,"MIOT International, Miot International Hospital road, CMWSSB Division 157, Ward 157, Zone 12 Alandur, Alandur, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600089,8801801432,India,13.0211808,80.1858412,Cardiology,"Comprehensive cardiac care center, /7 emergency services with dedicated fast-track lanes, Advanced robotic surgery capabilities, International patient support services",Cardiology,Stress Test (TMT),CARSTR109,A Stress Test (TMT) evaluates the heart's function under physical stress to detect abnormalities in blood flow and electrical activity.,BOTH,8984.51,PNB MetLife Insurance,Health Shield Plan,6739.08,True,"Health and wellness rewards program, Critical illness coverage, Coverage for chronic disease management, Second medical opinion service, Tax benefits under Section 80D"
MIOT International,"MIOT International, Miot International Hospital road, CMWSSB Division 157, Ward 157, Zone 12 Alandur, Alandur, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600089,8801801432,India,13.0211808,80.1858412,Cardiology,"Comprehensive cardiac care center, /7 emergency services with dedicated fast-track lanes, Advanced robotic surgery capabilities, International patient support services",Cardiology,Stress Test (TMT),CARSTR109,A Stress Test (TMT) evaluates the heart's function under physical stress to detect abnormalities in blood flow and electrical activity.,BOTH,8984.51,Future Generali India Insurance,Health Suraksha,4539.14,True,"Annual health check-ups, Health and wellness rewards program, Lifelong renewability, No claim bonus benefits, Coverage for chronic disease management, Critical illness coverage"
MIOT International,"MIOT International, Miot International Hospital road, CMWSSB Division 157, Ward 157, Zone 12 Alandur, Alandur, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600089,8801801432,India,13.0211808,80.1858412,Cardiology,"Comprehensive cardiac care center, /7 emergency services with dedicated fast-track lanes, Advanced robotic surgery capabilities, International patient support services",Cardiology,Stress Test (TMT),CARSTR109,A Stress Test (TMT) evaluates the heart's function under physical stress to detect abnormalities in blood flow and electrical activity.,BOTH,8984.51,Reliance General Insurance,Arogya Sanjeevani Policy,6228.19,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
