Provider Name,Address,City,State,Zip Code,Phone Number,Country,Latitude,Longitude,Provider Specialities,Provider Benefits,Service Category,Service Name,Service Code,Service Description,Setting,Standard Charge,Insurance Name,Plan Name,Negotiated Price,In Network,Insurance Benefits
Chennai Meenakshi Multispeciality Hospital Ltd,"Chennai Meenakshi Multispeciality Hospital Ltd, Luz Church Road, East Abhiramapuram, CMWSSB Division 123, Zone 9 Teynampet, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600004,7829090682,India,13.0376198,80.2619625,General Medicine,"/7 Emergency Services, Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, International Patient Support Services",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,5120.66,Aviva Life Insurance,Critical Illness Cover,4331.59,True,"Second medical opinion service, Organ donor expenses covered, Daycare treatment coverage, Lifelong renewability, Maternity and newborn cover"
Chennai Meenakshi Multispeciality Hospital Ltd,"Chennai Meenakshi Multispeciality Hospital Ltd, Luz Church Road, East Abhiramapuram, CMWSSB Division 123, Zone 9 Teynampet, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600004,7829090682,India,13.0376198,80.2619625,General Medicine,"/7 Emergency Services, Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, International Patient Support Services",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,10809.27,,,,,
Chennai Meenakshi Multispeciality Hospital Ltd,"Chennai Meenakshi Multispeciality Hospital Ltd, Luz Church Road, East Abhiramapuram, CMWSSB Division 123, Zone 9 Teynampet, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600004,7829090682,India,13.0376198,80.2619625,General Medicine,"/7 Emergency Services, Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, International Patient Support Services",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,10809.27,Zuno General Insurance (Edelweiss),Arogya Sanjeevani Policy,11174.75,False,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Chennai Meenakshi Multispeciality Hospital Ltd,"Chennai Meenakshi Multispeciality Hospital Ltd, Luz Church Road, East Abhiramapuram, CMWSSB Division 123, Zone 9 Teynampet, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600004,7829090682,India,13.0376198,80.2619625,General Medicine,"/7 Emergency Services, Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, International Patient Support Services",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,10809.27,Cholamandalam MS General Insurance,Chola Healthline,6828.18,True,"Cashless hospitalization across network hospitals, Daycare treatment coverage, International emergency coverage, Unlimited teleconsultations, Personal accident insurance, Organ donor expenses covered"
Chennai Meenakshi Multispeciality Hospital Ltd,"Chennai Meenakshi Multispeciality Hospital Ltd, Luz Church Road, East Abhiramapuram, CMWSSB Division 123, Zone 9 Teynampet, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600004,7829090682,India,13.0376198,80.2619625,General Medicine,"/7 Emergency Services, Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, International Patient Support Services",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,10809.27,ManipalCigna Health Insurance,Prime Senior,10202.31,False,"No room rent limit, Second medical opinion service, Daycare treatment coverage, Pre and post-hospitalization expenses, Critical illness coverage, Tax benefits under Section 80D"
Chennai Meenakshi Multispeciality Hospital Ltd,"Chennai Meenakshi Multispeciality Hospital Ltd, Luz Church Road, East Abhiramapuram, CMWSSB Division 123, Zone 9 Teynampet, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600004,7829090682,India,13.0376198,80.2619625,General Medicine,"/7 Emergency Services, Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, International Patient Support Services",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,10809.27,Care Health Insurance,Senior Citizen Health Insurance,8006.99,True,"Coverage for alternative treatments (AYUSH), Personal accident insurance, Cashless hospitalization across network hospitals, Annual health check-ups, Maternity and newborn cover, Lifelong renewability"
Chennai Meenakshi Multispeciality Hospital Ltd,"Chennai Meenakshi Multispeciality Hospital Ltd, Luz Church Road, East Abhiramapuram, CMWSSB Division 123, Zone 9 Teynampet, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600004,7829090682,India,13.0376198,80.2619625,General Medicine,"/7 Emergency Services, Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, International Patient Support Services",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,10809.27,Tata AIG General Insurance,Medicare Premier,9069.65,True,"Second medical opinion service, Health and wellness rewards program, Annual health check-ups, Pre and post-hospitalization expenses, Personal accident insurance, Organ donor expenses covered, Coverage for alternative treatments (AYUSH)"
Chennai Meenakshi Multispeciality Hospital Ltd,"Chennai Meenakshi Multispeciality Hospital Ltd, Luz Church Road, East Abhiramapuram, CMWSSB Division 123, Zone 9 Teynampet, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600004,7829090682,India,13.0376198,80.2619625,General Medicine,"/7 Emergency Services, Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, International Patient Support Services",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,10809.27,Reliance General Insurance,HealthGain,5064.49,True,"Unlimited teleconsultations, Organ donor expenses covered, Cashless hospitalization across network hospitals, Annual health check-ups, Critical illness coverage, Maternity and newborn cover"
Chennai Meenakshi Multispeciality Hospital Ltd,"Chennai Meenakshi Multispeciality Hospital Ltd, Luz Church Road, East Abhiramapuram, CMWSSB Division 123, Zone 9 Teynampet, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600004,7829090682,India,13.0376198,80.2619625,General Medicine,"/7 Emergency Services, Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, International Patient Support Services",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,22568.32,,,,,
Chennai Meenakshi Multispeciality Hospital Ltd,"Chennai Meenakshi Multispeciality Hospital Ltd, Luz Church Road, East Abhiramapuram, CMWSSB Division 123, Zone 9 Teynampet, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600004,7829090682,India,13.0376198,80.2619625,General Medicine,"/7 Emergency Services, Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, International Patient Support Services",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,22568.32,Raheja QBE General Insurance,Arogya Sanjeevani Policy,11295.59,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Chennai Meenakshi Multispeciality Hospital Ltd,"Chennai Meenakshi Multispeciality Hospital Ltd, Luz Church Road, East Abhiramapuram, CMWSSB Division 123, Zone 9 Teynampet, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600004,7829090682,India,13.0376198,80.2619625,General Medicine,"/7 Emergency Services, Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, International Patient Support Services",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,22568.32,PNB MetLife Insurance,Health Shield Plan,14832.43,True,"Health and wellness rewards program, Critical illness coverage, Coverage for chronic disease management, Second medical opinion service, Tax benefits under Section 80D"
Chennai Meenakshi Multispeciality Hospital Ltd,"Chennai Meenakshi Multispeciality Hospital Ltd, Luz Church Road, East Abhiramapuram, CMWSSB Division 123, Zone 9 Teynampet, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600004,7829090682,India,13.0376198,80.2619625,General Medicine,"/7 Emergency Services, Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, International Patient Support Services",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,22568.32,Cholamandalam MS General Insurance,Chola MS Critical Healthline,18171.89,True,"Critical illness coverage, Personal accident insurance, No room rent limit, Organ donor expenses covered, Maternity and newborn cover"
Chennai Meenakshi Multispeciality Hospital Ltd,"Chennai Meenakshi Multispeciality Hospital Ltd, Luz Church Road, East Abhiramapuram, CMWSSB Division 123, Zone 9 Teynampet, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600004,7829090682,India,13.0376198,80.2619625,General Medicine,"/7 Emergency Services, Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, International Patient Support Services",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,22568.32,Future Generali India Insurance,Health Suraksha,14311.71,True,"Annual health check-ups, Health and wellness rewards program, Lifelong renewability, No claim bonus benefits, Coverage for chronic disease management, Critical illness coverage"
Chennai Meenakshi Multispeciality Hospital Ltd,"Chennai Meenakshi Multispeciality Hospital Ltd, Luz Church Road, East Abhiramapuram, CMWSSB Division 123, Zone 9 Teynampet, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600004,7829090682,India,13.0376198,80.2619625,Eye Care (Ophthalmology),"/7 Emergency Services, Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, International Patient Support Services",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,23315.46,,,,,
Chennai Meenakshi Multispeciality Hospital Ltd,"Chennai Meenakshi Multispeciality Hospital Ltd, Luz Church Road, East Abhiramapuram, CMWSSB Division 123, Zone 9 Teynampet, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600004,7829090682,India,13.0376198,80.2619625,Eye Care (Ophthalmology),"/7 Emergency Services, Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, International Patient Support Services",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,23315.46,Tata AIG General Insurance,Critical Illness Policy,12185.74,True,"Pre and post-hospitalization expenses, Tax benefits under Section 80D, Critical illness coverage, Personal accident insurance, Unlimited teleconsultations, Second medical opinion service"
Chennai Meenakshi Multispeciality Hospital Ltd,"Chennai Meenakshi Multispeciality Hospital Ltd, Luz Church Road, East Abhiramapuram, CMWSSB Division 123, Zone 9 Teynampet, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600004,7829090682,India,13.0376198,80.2619625,Eye Care (Ophthalmology),"/7 Emergency Services, Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, International Patient Support Services",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,23315.46,Care Health Insurance,Maternity Health Insurance,17129.19,True,"Cashless hospitalization across network hospitals, Tax benefits under Section 80D, Coverage for chronic disease management, Maternity and newborn cover, Pre and post-hospitalization expenses, Second medical opinion service, Daycare treatment coverage"
Chennai Meenakshi Multispeciality Hospital Ltd,"Chennai Meenakshi Multispeciality Hospital Ltd, Luz Church Road, East Abhiramapuram, CMWSSB Division 123, Zone 9 Teynampet, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600004,7829090682,India,13.0376198,80.2619625,Eye Care (Ophthalmology),"/7 Emergency Services, Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, International Patient Support Services",Eye Care (Ophthalmology),Cataract Surgery,EYECAT880,Cataract surgery is a procedure to remove a cloudy lens and replace it with an artificial lens to restore clear vision.,INPATIENT,11497.43,,,,,
Chennai Meenakshi Multispeciality Hospital Ltd,"Chennai Meenakshi Multispeciality Hospital Ltd, Luz Church Road, East Abhiramapuram, CMWSSB Division 123, Zone 9 Teynampet, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600004,7829090682,India,13.0376198,80.2619625,Eye Care (Ophthalmology),"/7 Emergency Services, Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, International Patient Support Services",Eye Care (Ophthalmology),Cataract Surgery,EYECAT880,Cataract surgery is a procedure to remove a cloudy lens and replace it with an artificial lens to restore clear vision.,INPATIENT,11497.43,ManipalCigna Health Insurance,ProHealth Insurance,6228.43,True,"Coverage for alternative treatments (AYUSH), Personal accident insurance, Automatic restoration of sum insured, Lifelong renewability, Health and wellness rewards program"
Chennai Meenakshi Multispeciality Hospital Ltd,"Chennai Meenakshi Multispeciality Hospital Ltd, Luz Church Road, East Abhiramapuram, CMWSSB Division 123, Zone 9 Teynampet, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600004,7829090682,India,13.0376198,80.2619625,Eye Care (Ophthalmology),"/7 Emergency Services, Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, International Patient Support Services",Eye Care (Ophthalmology),Cataract Surgery,EYECAT880,Cataract surgery is a procedure to remove a cloudy lens and replace it with an artificial lens to restore clear vision.,INPATIENT,11497.43,Raheja QBE General Insurance,Corona Kavach Policy,6272.03,True,"Maternity and newborn cover, Organ donor expenses covered, Critical illness coverage, Personal accident insurance, Coverage for alternative treatments (AYUSH), Ambulance cover"
Chennai Meenakshi Multispeciality Hospital Ltd,"Chennai Meenakshi Multispeciality Hospital Ltd, Luz Church Road, East Abhiramapuram, CMWSSB Division 123, Zone 9 Teynampet, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600004,7829090682,India,13.0376198,80.2619625,Cardiology,"/7 Emergency Services, Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, International Patient Support Services",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,12349.58,,,,,
Chennai Meenakshi Multispeciality Hospital Ltd,"Chennai Meenakshi Multispeciality Hospital Ltd, Luz Church Road, East Abhiramapuram, CMWSSB Division 123, Zone 9 Teynampet, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600004,7829090682,India,13.0376198,80.2619625,Cardiology,"/7 Emergency Services, Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, International Patient Support Services",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,12349.58,Raheja QBE General Insurance,Arogya Sanjeevani Policy,5977.62,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Chennai Meenakshi Multispeciality Hospital Ltd,"Chennai Meenakshi Multispeciality Hospital Ltd, Luz Church Road, East Abhiramapuram, CMWSSB Division 123, Zone 9 Teynampet, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600004,7829090682,India,13.0376198,80.2619625,Cardiology,"/7 Emergency Services, Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, International Patient Support Services",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,12349.58,Reliance General Insurance,Critical Illness Insurance,8772.48,True,"Annual health check-ups, Health and wellness rewards program, Automatic restoration of sum insured, Organ donor expenses covered, International emergency coverage, Cashless hospitalization across network hospitals"
Chennai Meenakshi Multispeciality Hospital Ltd,"Chennai Meenakshi Multispeciality Hospital Ltd, Luz Church Road, East Abhiramapuram, CMWSSB Division 123, Zone 9 Teynampet, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600004,7829090682,India,13.0376198,80.2619625,Cardiology,"/7 Emergency Services, Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, International Patient Support Services",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,12349.58,Zuno General Insurance (Edelweiss),Arogya Sanjeevani Policy,13875.11,False,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Chennai Meenakshi Multispeciality Hospital Ltd,"Chennai Meenakshi Multispeciality Hospital Ltd, Luz Church Road, East Abhiramapuram, CMWSSB Division 123, Zone 9 Teynampet, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600004,7829090682,India,13.0376198,80.2619625,Cardiology,"/7 Emergency Services, Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, International Patient Support Services",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,12349.58,Liberty General Insurance,Secure Health Connect Policy,9375.59,True,"Coverage for alternative treatments (AYUSH), Personal accident insurance, International emergency coverage, Daycare treatment coverage, Coverage for chronic disease management, Ambulance cover, Critical illness coverage"
Chennai Meenakshi Multispeciality Hospital Ltd,"Chennai Meenakshi Multispeciality Hospital Ltd, Luz Church Road, East Abhiramapuram, CMWSSB Division 123, Zone 9 Teynampet, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600004,7829090682,India,13.0376198,80.2619625,Cardiology,"/7 Emergency Services, Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, International Patient Support Services",Cardiology,Stress Test (TMT),CARSTR109,A Stress Test (TMT) evaluates the heart's function under physical stress to detect abnormalities in blood flow and electrical activity.,BOTH,14202.71,,,,,
Chennai Meenakshi Multispeciality Hospital Ltd,"Chennai Meenakshi Multispeciality Hospital Ltd, Luz Church Road, East Abhiramapuram, CMWSSB Division 123, Zone 9 Teynampet, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600004,7829090682,India,13.0376198,80.2619625,Cardiology,"/7 Emergency Services, Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, International Patient Support Services",Cardiology,Stress Test (TMT),CARSTR109,A Stress Test (TMT) evaluates the heart's function under physical stress to detect abnormalities in blood flow and electrical activity.,BOTH,14202.71,Raheja QBE General Insurance,Personal Accident Insurance Policy,10958.99,True,"Coverage for alternative treatments (AYUSH), Tax benefits under Section 80D, Automatic restoration of sum insured, Unlimited teleconsultations, International emergency coverage, Annual health check-ups, Critical illness coverage"
Chennai Meenakshi Multispeciality Hospital Ltd,"Chennai Meenakshi Multispeciality Hospital Ltd, Luz Church Road, East Abhiramapuram, CMWSSB Division 123, Zone 9 Teynampet, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600004,7829090682,India,13.0376198,80.2619625,Cardiology,"/7 Emergency Services, Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, International Patient Support Services",Cardiology,Stress Test (TMT),CARSTR109,A Stress Test (TMT) evaluates the heart's function under physical stress to detect abnormalities in blood flow and electrical activity.,BOTH,14202.71,ManipalCigna Health Insurance,ProHealth Select,8628.52,True,"Tax benefits under Section 80D, Maternity and newborn cover, Automatic restoration of sum insured, Health and wellness rewards program, Lifelong renewability"
Chennai Meenakshi Multispeciality Hospital Ltd,"Chennai Meenakshi Multispeciality Hospital Ltd, Luz Church Road, East Abhiramapuram, CMWSSB Division 123, Zone 9 Teynampet, Chennai, Tamil Nadu",Chennai,Tamil Nadu,600004,7829090682,India,13.0376198,80.2619625,Cardiology,"/7 Emergency Services, Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, International Patient Support Services",Cardiology,Stress Test (TMT),CARSTR109,A Stress Test (TMT) evaluates the heart's function under physical stress to detect abnormalities in blood flow and electrical activity.,BOTH,14202.71,Reliance General Insurance,Health Infinity,9875.62,True,"No claim bonus benefits, Second medical opinion service, Automatic restoration of sum insured, Unlimited teleconsultations, Annual health check-ups"
