Provider Name,Address,City,State,Zip Code,Phone Number,Country,Latitude,Longitude,Provider Specialities,Provider Benefits,Service Category,Service Name,Service Code,Service Description,Setting,Standard Charge,Insurance Name,Plan Name,Negotiated Price,In Network,Insurance Benefits
ब्रीच कँडी हॉस्पिटल,"ब्रीच कँडी हॉस्पिटल, Warden Road (Bhula Bhai Desai Marg), Breach Candy, D Ward, Zone 1, Mumbai City, Maharashtra",Mumbai City,Maharashtra,400026,9192911682,India,18.9725662,72.8042677,General Medicine,"Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, Multi-lingual Staff",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,21962.46,Universal Sompo General Insurance,Senior Citizen Health Insurance Policy,10825.30,True,"Coverage for chronic disease management, Organ donor expenses covered, Cashless hospitalization across network hospitals, Personal accident insurance, Second medical opinion service, Tax benefits under Section 80D"
ब्रीच कँडी हॉस्पिटल,"ब्रीच कँडी हॉस्पिटल, Warden Road (Bhula Bhai Desai Marg), Breach Candy, D Ward, Zone 1, Mumbai City, Maharashtra",Mumbai City,Maharashtra,400026,9192911682,India,18.9725662,72.8042677,General Medicine,"Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, Multi-lingual Staff",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,21962.46,Oriental Insurance Company,Critical Illness Policy,27769.07,False,"Pre and post-hospitalization expenses, Tax benefits under Section 80D, Critical illness coverage, Personal accident insurance, Unlimited teleconsultations, Second medical opinion service"
ब्रीच कँडी हॉस्पिटल,"ब्रीच कँडी हॉस्पिटल, Warden Road (Bhula Bhai Desai Marg), Breach Candy, D Ward, Zone 1, Mumbai City, Maharashtra",Mumbai City,Maharashtra,400026,9192911682,India,18.9725662,72.8042677,General Medicine,"Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, Multi-lingual Staff",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,21962.46,Bharti AXA General Insurance,Corona Kavach Policy,10192.50,True,"Maternity and newborn cover, Organ donor expenses covered, Critical illness coverage, Personal accident insurance, Coverage for alternative treatments (AYUSH), Ambulance cover"
ब्रीच कँडी हॉस्पिटल,"ब्रीच कँडी हॉस्पिटल, Warden Road (Bhula Bhai Desai Marg), Breach Candy, D Ward, Zone 1, Mumbai City, Maharashtra",Mumbai City,Maharashtra,400026,9192911682,India,18.9725662,72.8042677,General Medicine,"Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, Multi-lingual Staff",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,21962.46,The New India Assurance,Cancer Guard Policy,14957.57,True,"Daycare treatment coverage, Pre and post-hospitalization expenses, Health and wellness rewards program, Lifelong renewability, Annual health check-ups"
ब्रीच कँडी हॉस्पिटल,"ब्रीच कँडी हॉस्पिटल, Warden Road (Bhula Bhai Desai Marg), Breach Candy, D Ward, Zone 1, Mumbai City, Maharashtra",Mumbai City,Maharashtra,400026,9192911682,India,18.9725662,72.8042677,General Medicine,"Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, Multi-lingual Staff",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,21962.46,Tata AIA Life Insurance,Tata AIA Critical Illness Plan,14393.85,True,"Cashless hospitalization across network hospitals, Critical illness coverage, Second medical opinion service, Annual health check-ups, No claim bonus benefits, Coverage for alternative treatments (AYUSH), Maternity and newborn cover"
ब्रीच कँडी हॉस्पिटल,"ब्रीच कँडी हॉस्पिटल, Warden Road (Bhula Bhai Desai Marg), Breach Candy, D Ward, Zone 1, Mumbai City, Maharashtra",Mumbai City,Maharashtra,400026,9192911682,India,18.9725662,72.8042677,General Medicine,"Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, Multi-lingual Staff",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,2857.47,,,,,
ब्रीच कँडी हॉस्पिटल,"ब्रीच कँडी हॉस्पिटल, Warden Road (Bhula Bhai Desai Marg), Breach Candy, D Ward, Zone 1, Mumbai City, Maharashtra",Mumbai City,Maharashtra,400026,9192911682,India,18.9725662,72.8042677,General Medicine,"Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, Multi-lingual Staff",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,2857.47,Oriental Insurance Company,Happy Family Floater Policy,1740.16,True,"Second medical opinion service, Critical illness coverage, Cashless hospitalization across network hospitals, Personal accident insurance, No claim bonus benefits, Coverage for chronic disease management"
ब्रीच कँडी हॉस्पिटल,"ब्रीच कँडी हॉस्पिटल, Warden Road (Bhula Bhai Desai Marg), Breach Candy, D Ward, Zone 1, Mumbai City, Maharashtra",Mumbai City,Maharashtra,400026,9192911682,India,18.9725662,72.8042677,General Medicine,"Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, Multi-lingual Staff",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,2857.47,SBI General Insurance,Arogya Sanjeevani Policy,2205.33,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
ब्रीच कँडी हॉस्पिटल,"ब्रीच कँडी हॉस्पिटल, Warden Road (Bhula Bhai Desai Marg), Breach Candy, D Ward, Zone 1, Mumbai City, Maharashtra",Mumbai City,Maharashtra,400026,9192911682,India,18.9725662,72.8042677,General Medicine,"Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, Multi-lingual Staff",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,2857.47,PNB MetLife Insurance,Guaranteed Savings Plan with Health Cover,2862.65,False,"Pre and post-hospitalization expenses, Organ donor expenses covered, Health and wellness rewards program, Ambulance cover, Personal accident insurance"
ब्रीच कँडी हॉस्पिटल,"ब्रीच कँडी हॉस्पिटल, Warden Road (Bhula Bhai Desai Marg), Breach Candy, D Ward, Zone 1, Mumbai City, Maharashtra",Mumbai City,Maharashtra,400026,9192911682,India,18.9725662,72.8042677,General Medicine,"Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, Multi-lingual Staff",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,2857.47,Bajaj Allianz General Insurance,Corona Kavach Policy,2079.79,True,"Maternity and newborn cover, Organ donor expenses covered, Critical illness coverage, Personal accident insurance, Coverage for alternative treatments (AYUSH), Ambulance cover"
ब्रीच कँडी हॉस्पिटल,"ब्रीच कँडी हॉस्पिटल, Warden Road (Bhula Bhai Desai Marg), Breach Candy, D Ward, Zone 1, Mumbai City, Maharashtra",Mumbai City,Maharashtra,400026,9192911682,India,18.9725662,72.8042677,General Medicine,"Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, Multi-lingual Staff",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,16751.52,,,,,
ब्रीच कँडी हॉस्पिटल,"ब्रीच कँडी हॉस्पिटल, Warden Road (Bhula Bhai Desai Marg), Breach Candy, D Ward, Zone 1, Mumbai City, Maharashtra",Mumbai City,Maharashtra,400026,9192911682,India,18.9725662,72.8042677,General Medicine,"Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, Multi-lingual Staff",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,16751.52,Care Health Insurance,Maternity Health Insurance,7688.23,True,"Cashless hospitalization across network hospitals, Tax benefits under Section 80D, Coverage for chronic disease management, Maternity and newborn cover, Pre and post-hospitalization expenses, Second medical opinion service, Daycare treatment coverage"
ब्रीच कँडी हॉस्पिटल,"ब्रीच कँडी हॉस्पिटल, Warden Road (Bhula Bhai Desai Marg), Breach Candy, D Ward, Zone 1, Mumbai City, Maharashtra",Mumbai City,Maharashtra,400026,9192911682,India,18.9725662,72.8042677,Eye Care (Ophthalmology),"Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, Multi-lingual Staff",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,14866.41,,,,,
ब्रीच कँडी हॉस्पिटल,"ब्रीच कँडी हॉस्पिटल, Warden Road (Bhula Bhai Desai Marg), Breach Candy, D Ward, Zone 1, Mumbai City, Maharashtra",Mumbai City,Maharashtra,400026,9192911682,India,18.9725662,72.8042677,Eye Care (Ophthalmology),"Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, Multi-lingual Staff",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,14866.41,Oriental Insurance Company,Individual Mediclaim Policy,8577.76,True,"Personal accident insurance, Coverage for alternative treatments (AYUSH), Second medical opinion service, International emergency coverage, Unlimited teleconsultations, No room rent limit, Pre and post-hospitalization expenses"
ब्रीच कँडी हॉस्पिटल,"ब्रीच कँडी हॉस्पिटल, Warden Road (Bhula Bhai Desai Marg), Breach Candy, D Ward, Zone 1, Mumbai City, Maharashtra",Mumbai City,Maharashtra,400026,9192911682,India,18.9725662,72.8042677,Eye Care (Ophthalmology),"Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, Multi-lingual Staff",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,14866.41,PNB MetLife Insurance,Guaranteed Savings Plan with Health Cover,6694.49,True,"Pre and post-hospitalization expenses, Organ donor expenses covered, Health and wellness rewards program, Ambulance cover, Personal accident insurance"
ब्रीच कँडी हॉस्पिटल,"ब्रीच कँडी हॉस्पिटल, Warden Road (Bhula Bhai Desai Marg), Breach Candy, D Ward, Zone 1, Mumbai City, Maharashtra",Mumbai City,Maharashtra,400026,9192911682,India,18.9725662,72.8042677,Eye Care (Ophthalmology),"Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, Multi-lingual Staff",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,14866.41,Digit Insurance,Digit Super Top-up Health Insurance,11218.71,True,"International emergency coverage, No claim bonus benefits, Annual health check-ups, Health and wellness rewards program, Automatic restoration of sum insured"
ब्रीच कँडी हॉस्पिटल,"ब्रीच कँडी हॉस्पिटल, Warden Road (Bhula Bhai Desai Marg), Breach Candy, D Ward, Zone 1, Mumbai City, Maharashtra",Mumbai City,Maharashtra,400026,9192911682,India,18.9725662,72.8042677,Eye Care (Ophthalmology),"Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, Multi-lingual Staff",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,14866.41,Reliance General Insurance,Health Infinity,16193.78,False,"No claim bonus benefits, Second medical opinion service, Automatic restoration of sum insured, Unlimited teleconsultations, Annual health check-ups"
ब्रीच कँडी हॉस्पिटल,"ब्रीच कँडी हॉस्पिटल, Warden Road (Bhula Bhai Desai Marg), Breach Candy, D Ward, Zone 1, Mumbai City, Maharashtra",Mumbai City,Maharashtra,400026,9192911682,India,18.9725662,72.8042677,Eye Care (Ophthalmology),"Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, Multi-lingual Staff",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,14866.41,Bajaj Allianz General Insurance,Family Health Insurance,12309.18,True,"Coverage for alternative treatments (AYUSH), Organ donor expenses covered, Health and wellness rewards program, Cashless hospitalization across network hospitals, No room rent limit, Second medical opinion service, International emergency coverage"
ब्रीच कँडी हॉस्पिटल,"ब्रीच कँडी हॉस्पिटल, Warden Road (Bhula Bhai Desai Marg), Breach Candy, D Ward, Zone 1, Mumbai City, Maharashtra",Mumbai City,Maharashtra,400026,9192911682,India,18.9725662,72.8042677,Eye Care (Ophthalmology),"Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, Multi-lingual Staff",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,14866.41,ManipalCigna Health Insurance,ProHealth Select,9279.80,True,"Tax benefits under Section 80D, Maternity and newborn cover, Automatic restoration of sum insured, Health and wellness rewards program, Lifelong renewability"
ब्रीच कँडी हॉस्पिटल,"ब्रीच कँडी हॉस्पिटल, Warden Road (Bhula Bhai Desai Marg), Breach Candy, D Ward, Zone 1, Mumbai City, Maharashtra",Mumbai City,Maharashtra,400026,9192911682,India,18.9725662,72.8042677,Eye Care (Ophthalmology),"Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, Multi-lingual Staff",Eye Care (Ophthalmology),Cataract Surgery,EYECAT880,Cataract surgery is a procedure to remove a cloudy lens and replace it with an artificial lens to restore clear vision.,INPATIENT,1213.10,,,,,
ब्रीच कँडी हॉस्पिटल,"ब्रीच कँडी हॉस्पिटल, Warden Road (Bhula Bhai Desai Marg), Breach Candy, D Ward, Zone 1, Mumbai City, Maharashtra",Mumbai City,Maharashtra,400026,9192911682,India,18.9725662,72.8042677,Eye Care (Ophthalmology),"Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, Multi-lingual Staff",Eye Care (Ophthalmology),Cataract Surgery,EYECAT880,Cataract surgery is a procedure to remove a cloudy lens and replace it with an artificial lens to restore clear vision.,INPATIENT,1213.10,Universal Sompo General Insurance,Senior Citizen Health Insurance Policy,1030.81,True,"Coverage for chronic disease management, Organ donor expenses covered, Cashless hospitalization across network hospitals, Personal accident insurance, Second medical opinion service, Tax benefits under Section 80D"
ब्रीच कँडी हॉस्पिटल,"ब्रीच कँडी हॉस्पिटल, Warden Road (Bhula Bhai Desai Marg), Breach Candy, D Ward, Zone 1, Mumbai City, Maharashtra",Mumbai City,Maharashtra,400026,9192911682,India,18.9725662,72.8042677,Eye Care (Ophthalmology),"Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, Multi-lingual Staff",Eye Care (Ophthalmology),Cataract Surgery,EYECAT880,Cataract surgery is a procedure to remove a cloudy lens and replace it with an artificial lens to restore clear vision.,INPATIENT,1213.10,Kotak Mahindra Health Insurance,Kotak Secure Shield,800.30,True,"Organ donor expenses covered, Unlimited teleconsultations, Health and wellness rewards program, Daycare treatment coverage, Tax benefits under Section 80D, Critical illness coverage"
ब्रीच कँडी हॉस्पिटल,"ब्रीच कँडी हॉस्पिटल, Warden Road (Bhula Bhai Desai Marg), Breach Candy, D Ward, Zone 1, Mumbai City, Maharashtra",Mumbai City,Maharashtra,400026,9192911682,India,18.9725662,72.8042677,Eye Care (Ophthalmology),"Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, Multi-lingual Staff",Eye Care (Ophthalmology),Cataract Surgery,EYECAT880,Cataract surgery is a procedure to remove a cloudy lens and replace it with an artificial lens to restore clear vision.,INPATIENT,1213.10,Reliance General Insurance,Corona Kavach Policy,935.29,True,"Maternity and newborn cover, Organ donor expenses covered, Critical illness coverage, Personal accident insurance, Coverage for alternative treatments (AYUSH), Ambulance cover"
ब्रीच कँडी हॉस्पिटल,"ब्रीच कँडी हॉस्पिटल, Warden Road (Bhula Bhai Desai Marg), Breach Candy, D Ward, Zone 1, Mumbai City, Maharashtra",Mumbai City,Maharashtra,400026,9192911682,India,18.9725662,72.8042677,Eye Care (Ophthalmology),"Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, Multi-lingual Staff",Eye Care (Ophthalmology),Cataract Surgery,EYECAT880,Cataract surgery is a procedure to remove a cloudy lens and replace it with an artificial lens to restore clear vision.,INPATIENT,1213.10,Bajaj Allianz General Insurance,Health Infinity Plan,643.57,True,"Annual health check-ups, Maternity and newborn cover, Cashless hospitalization across network hospitals, Coverage for chronic disease management, No room rent limit"
ब्रीच कँडी हॉस्पिटल,"ब्रीच कँडी हॉस्पिटल, Warden Road (Bhula Bhai Desai Marg), Breach Candy, D Ward, Zone 1, Mumbai City, Maharashtra",Mumbai City,Maharashtra,400026,9192911682,India,18.9725662,72.8042677,Eye Care (Ophthalmology),"Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, Multi-lingual Staff",Eye Care (Ophthalmology),Cataract Surgery,EYECAT880,Cataract surgery is a procedure to remove a cloudy lens and replace it with an artificial lens to restore clear vision.,INPATIENT,1213.10,SBI General Insurance,Arogya Sanjeevani Policy,782.27,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
ब्रीच कँडी हॉस्पिटल,"ब्रीच कँडी हॉस्पिटल, Warden Road (Bhula Bhai Desai Marg), Breach Candy, D Ward, Zone 1, Mumbai City, Maharashtra",Mumbai City,Maharashtra,400026,9192911682,India,18.9725662,72.8042677,Eye Care (Ophthalmology),"Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, Multi-lingual Staff",Eye Care (Ophthalmology),Cataract Surgery,EYECAT880,Cataract surgery is a procedure to remove a cloudy lens and replace it with an artificial lens to restore clear vision.,INPATIENT,1213.10,ManipalCigna Health Insurance,ProHealth Prime,776.48,True,"Ambulance cover, No claim bonus benefits, Health and wellness rewards program, Coverage for chronic disease management, Maternity and newborn cover, Cashless hospitalization across network hospitals, Tax benefits under Section 80D"
ब्रीच कँडी हॉस्पिटल,"ब्रीच कँडी हॉस्पिटल, Warden Road (Bhula Bhai Desai Marg), Breach Candy, D Ward, Zone 1, Mumbai City, Maharashtra",Mumbai City,Maharashtra,400026,9192911682,India,18.9725662,72.8042677,Cardiology,"Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, Multi-lingual Staff",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,19702.54,,,,,
ब्रीच कँडी हॉस्पिटल,"ब्रीच कँडी हॉस्पिटल, Warden Road (Bhula Bhai Desai Marg), Breach Candy, D Ward, Zone 1, Mumbai City, Maharashtra",Mumbai City,Maharashtra,400026,9192911682,India,18.9725662,72.8042677,Cardiology,"Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, Multi-lingual Staff",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,19702.54,Liberty General Insurance,Corona Kavach Policy,10974.87,True,"Maternity and newborn cover, Organ donor expenses covered, Critical illness coverage, Personal accident insurance, Coverage for alternative treatments (AYUSH), Ambulance cover"
ब्रीच कँडी हॉस्पिटल,"ब्रीच कँडी हॉस्पिटल, Warden Road (Bhula Bhai Desai Marg), Breach Candy, D Ward, Zone 1, Mumbai City, Maharashtra",Mumbai City,Maharashtra,400026,9192911682,India,18.9725662,72.8042677,Cardiology,"Advanced Cardiac Care Unit, Dedicated Oncology Department, State-of-the-art Imaging Technology, Multi-lingual Staff",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,19702.54,Reliance General Insurance,Arogya Sanjeevani Policy,13552.14,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
