Provider Name,Address,City,State,Zip Code,Phone Number,Country,Latitude,Longitude,Provider Specialities,Provider Benefits,Service Category,Service Name,Service Code,Service Description,Setting,Standard Charge,Insurance Name,Plan Name,Negotiated Price,In Network,Insurance Benefits
N.G. Beauty Parlour,"N.G. Beauty Parlour, Shop No.8, Blue Nile Building, Near Hiranandani Hospital, , Cavendish Street, Hiranandani Gardens, Kanjur West, Zone 6, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,400076,9596765676,India,19.1215198,72.9170548,General Medicine,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and PET scans, Multi-lingual staff for patient comfort and communication, Dedicated concierge services for personalized patient experience",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,23260.65,,,,,
N.G. Beauty Parlour,"N.G. Beauty Parlour, Shop No.8, Blue Nile Building, Near Hiranandani Hospital, , Cavendish Street, Hiranandani Gardens, Kanjur West, Zone 6, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,400076,9596765676,India,19.1215198,72.9170548,General Medicine,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and PET scans, Multi-lingual staff for patient comfort and communication, Dedicated concierge services for personalized patient experience",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,23260.65,The New India Assurance,Cancer Guard Policy,13423.57,True,"Daycare treatment coverage, Pre and post-hospitalization expenses, Health and wellness rewards program, Lifelong renewability, Annual health check-ups"
N.G. Beauty Parlour,"N.G. Beauty Parlour, Shop No.8, Blue Nile Building, Near Hiranandani Hospital, , Cavendish Street, Hiranandani Gardens, Kanjur West, Zone 6, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,400076,9596765676,India,19.1215198,72.9170548,General Medicine,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and PET scans, Multi-lingual staff for patient comfort and communication, Dedicated concierge services for personalized patient experience",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,23260.65,Care Health Insurance,Family Health Insurance Plan,14588.64,True,"Organ donor expenses covered, Personal accident insurance, Daycare treatment coverage, Cashless hospitalization across network hospitals, Health and wellness rewards program, Tax benefits under Section 80D"
N.G. Beauty Parlour,"N.G. Beauty Parlour, Shop No.8, Blue Nile Building, Near Hiranandani Hospital, , Cavendish Street, Hiranandani Gardens, Kanjur West, Zone 6, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,400076,9596765676,India,19.1215198,72.9170548,General Medicine,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and PET scans, Multi-lingual staff for patient comfort and communication, Dedicated concierge services for personalized patient experience",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,23260.65,PNB MetLife Insurance,Critical Illness Rider,18916.20,True,"Organ donor expenses covered, Unlimited teleconsultations, No room rent limit, No claim bonus benefits, Cashless hospitalization across network hospitals, Coverage for alternative treatments (AYUSH), Tax benefits under Section 80D"
N.G. Beauty Parlour,"N.G. Beauty Parlour, Shop No.8, Blue Nile Building, Near Hiranandani Hospital, , Cavendish Street, Hiranandani Gardens, Kanjur West, Zone 6, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,400076,9596765676,India,19.1215198,72.9170548,General Medicine,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and PET scans, Multi-lingual staff for patient comfort and communication, Dedicated concierge services for personalized patient experience",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,23260.65,Acko General Insurance,ACKO Platinum Health Insurance Policy,18756.32,True,"Second medical opinion service, Unlimited teleconsultations, Critical illness coverage, Lifelong renewability, No room rent limit"
N.G. Beauty Parlour,"N.G. Beauty Parlour, Shop No.8, Blue Nile Building, Near Hiranandani Hospital, , Cavendish Street, Hiranandani Gardens, Kanjur West, Zone 6, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,400076,9596765676,India,19.1215198,72.9170548,General Medicine,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and PET scans, Multi-lingual staff for patient comfort and communication, Dedicated concierge services for personalized patient experience",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,10296.92,,,,,
N.G. Beauty Parlour,"N.G. Beauty Parlour, Shop No.8, Blue Nile Building, Near Hiranandani Hospital, , Cavendish Street, Hiranandani Gardens, Kanjur West, Zone 6, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,400076,9596765676,India,19.1215198,72.9170548,General Medicine,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and PET scans, Multi-lingual staff for patient comfort and communication, Dedicated concierge services for personalized patient experience",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,8081.32,,,,,
N.G. Beauty Parlour,"N.G. Beauty Parlour, Shop No.8, Blue Nile Building, Near Hiranandani Hospital, , Cavendish Street, Hiranandani Gardens, Kanjur West, Zone 6, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,400076,9596765676,India,19.1215198,72.9170548,General Medicine,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and PET scans, Multi-lingual staff for patient comfort and communication, Dedicated concierge services for personalized patient experience",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,8081.32,ICICI Lombard General Insurance,Complete Health Insurance,5052.80,True,"Maternity and newborn cover, Pre and post-hospitalization expenses, Health and wellness rewards program, Lifelong renewability, No room rent limit, Critical illness coverage, No claim bonus benefits"
N.G. Beauty Parlour,"N.G. Beauty Parlour, Shop No.8, Blue Nile Building, Near Hiranandani Hospital, , Cavendish Street, Hiranandani Gardens, Kanjur West, Zone 6, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,400076,9596765676,India,19.1215198,72.9170548,General Medicine,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and PET scans, Multi-lingual staff for patient comfort and communication, Dedicated concierge services for personalized patient experience",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,8081.32,Kotak Mahindra Health Insurance,Critical Illness Cover,9524.19,False,"Second medical opinion service, Organ donor expenses covered, Daycare treatment coverage, Lifelong renewability, Maternity and newborn cover"
N.G. Beauty Parlour,"N.G. Beauty Parlour, Shop No.8, Blue Nile Building, Near Hiranandani Hospital, , Cavendish Street, Hiranandani Gardens, Kanjur West, Zone 6, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,400076,9596765676,India,19.1215198,72.9170548,General Medicine,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and PET scans, Multi-lingual staff for patient comfort and communication, Dedicated concierge services for personalized patient experience",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,8081.32,Future Generali India Insurance,Health Suraksha,5416.70,True,"Annual health check-ups, Health and wellness rewards program, Lifelong renewability, No claim bonus benefits, Coverage for chronic disease management, Critical illness coverage"
N.G. Beauty Parlour,"N.G. Beauty Parlour, Shop No.8, Blue Nile Building, Near Hiranandani Hospital, , Cavendish Street, Hiranandani Gardens, Kanjur West, Zone 6, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,400076,9596765676,India,19.1215198,72.9170548,General Medicine,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and PET scans, Multi-lingual staff for patient comfort and communication, Dedicated concierge services for personalized patient experience",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,13082.69,,,,,
N.G. Beauty Parlour,"N.G. Beauty Parlour, Shop No.8, Blue Nile Building, Near Hiranandani Hospital, , Cavendish Street, Hiranandani Gardens, Kanjur West, Zone 6, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,400076,9596765676,India,19.1215198,72.9170548,General Medicine,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and PET scans, Multi-lingual staff for patient comfort and communication, Dedicated concierge services for personalized patient experience",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,13082.69,IFFCO Tokio General Insurance,Family Health Protector,6876.47,True,"Coverage for alternative treatments (AYUSH), International emergency coverage, Critical illness coverage, Tax benefits under Section 80D, No claim bonus benefits, Personal accident insurance"
N.G. Beauty Parlour,"N.G. Beauty Parlour, Shop No.8, Blue Nile Building, Near Hiranandani Hospital, , Cavendish Street, Hiranandani Gardens, Kanjur West, Zone 6, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,400076,9596765676,India,19.1215198,72.9170548,General Medicine,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and PET scans, Multi-lingual staff for patient comfort and communication, Dedicated concierge services for personalized patient experience",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,13082.69,Zuno General Insurance (Edelweiss),Arogya Sanjeevani Policy,13536.04,False,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
N.G. Beauty Parlour,"N.G. Beauty Parlour, Shop No.8, Blue Nile Building, Near Hiranandani Hospital, , Cavendish Street, Hiranandani Gardens, Kanjur West, Zone 6, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,400076,9596765676,India,19.1215198,72.9170548,General Medicine,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and PET scans, Multi-lingual staff for patient comfort and communication, Dedicated concierge services for personalized patient experience",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,13082.69,HDFC ERGO General Insurance,Optima Restore Family Floater,9280.78,True,"Critical illness coverage, Health and wellness rewards program, Ambulance cover, Tax benefits under Section 80D, Coverage for alternative treatments (AYUSH), No claim bonus benefits, International emergency coverage"
N.G. Beauty Parlour,"N.G. Beauty Parlour, Shop No.8, Blue Nile Building, Near Hiranandani Hospital, , Cavendish Street, Hiranandani Gardens, Kanjur West, Zone 6, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,400076,9596765676,India,19.1215198,72.9170548,General Medicine,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and PET scans, Multi-lingual staff for patient comfort and communication, Dedicated concierge services for personalized patient experience",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,13082.69,Magma HDI General Insurance,OneHealth Insurance Policy,6391.01,True,"Tax benefits under Section 80D, International emergency coverage, Ambulance cover, No claim bonus benefits, Daycare treatment coverage, Second medical opinion service"
N.G. Beauty Parlour,"N.G. Beauty Parlour, Shop No.8, Blue Nile Building, Near Hiranandani Hospital, , Cavendish Street, Hiranandani Gardens, Kanjur West, Zone 6, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,400076,9596765676,India,19.1215198,72.9170548,General Medicine,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and PET scans, Multi-lingual staff for patient comfort and communication, Dedicated concierge services for personalized patient experience",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,13082.69,SBI General Insurance,Hospital Daily Cash Insurance Policy,6530.93,True,"Daycare treatment coverage, Critical illness coverage, Tax benefits under Section 80D, Health and wellness rewards program, Annual health check-ups"
N.G. Beauty Parlour,"N.G. Beauty Parlour, Shop No.8, Blue Nile Building, Near Hiranandani Hospital, , Cavendish Street, Hiranandani Gardens, Kanjur West, Zone 6, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,400076,9596765676,India,19.1215198,72.9170548,Eye Care (Ophthalmology),"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and PET scans, Multi-lingual staff for patient comfort and communication, Dedicated concierge services for personalized patient experience",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,7197.46,,,,,
N.G. Beauty Parlour,"N.G. Beauty Parlour, Shop No.8, Blue Nile Building, Near Hiranandani Hospital, , Cavendish Street, Hiranandani Gardens, Kanjur West, Zone 6, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,400076,9596765676,India,19.1215198,72.9170548,Eye Care (Ophthalmology),"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and PET scans, Multi-lingual staff for patient comfort and communication, Dedicated concierge services for personalized patient experience",Eye Care (Ophthalmology),Cataract Surgery,EYECAT880,Cataract surgery is a procedure to remove a cloudy lens and replace it with an artificial lens to restore clear vision.,INPATIENT,6313.44,,,,,
N.G. Beauty Parlour,"N.G. Beauty Parlour, Shop No.8, Blue Nile Building, Near Hiranandani Hospital, , Cavendish Street, Hiranandani Gardens, Kanjur West, Zone 6, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,400076,9596765676,India,19.1215198,72.9170548,Eye Care (Ophthalmology),"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and PET scans, Multi-lingual staff for patient comfort and communication, Dedicated concierge services for personalized patient experience",Eye Care (Ophthalmology),LASIK Eye Surgery,EYELAS250,"LASIK eye surgery is a refractive procedure that uses a laser to reshape the cornea, correcting vision problems like nearsightedness, farsightedness, and astigmatism.",OUTPATIENT,10342.80,,,,,
N.G. Beauty Parlour,"N.G. Beauty Parlour, Shop No.8, Blue Nile Building, Near Hiranandani Hospital, , Cavendish Street, Hiranandani Gardens, Kanjur West, Zone 6, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,400076,9596765676,India,19.1215198,72.9170548,Eye Care (Ophthalmology),"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and PET scans, Multi-lingual staff for patient comfort and communication, Dedicated concierge services for personalized patient experience",Eye Care (Ophthalmology),LASIK Eye Surgery,EYELAS250,"LASIK eye surgery is a refractive procedure that uses a laser to reshape the cornea, correcting vision problems like nearsightedness, farsightedness, and astigmatism.",OUTPATIENT,10342.80,United India Insurance Company,Family Medicare Policy,7222.67,True,"Critical illness coverage, Maternity and newborn cover, Tax benefits under Section 80D, Pre and post-hospitalization expenses, Annual health check-ups, No claim bonus benefits, No room rent limit"
N.G. Beauty Parlour,"N.G. Beauty Parlour, Shop No.8, Blue Nile Building, Near Hiranandani Hospital, , Cavendish Street, Hiranandani Gardens, Kanjur West, Zone 6, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,400076,9596765676,India,19.1215198,72.9170548,Eye Care (Ophthalmology),"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and PET scans, Multi-lingual staff for patient comfort and communication, Dedicated concierge services for personalized patient experience",Eye Care (Ophthalmology),LASIK Eye Surgery,EYELAS250,"LASIK eye surgery is a refractive procedure that uses a laser to reshape the cornea, correcting vision problems like nearsightedness, farsightedness, and astigmatism.",OUTPATIENT,10342.80,ManipalCigna Health Insurance,ProHealth Prime,6069.00,True,"Ambulance cover, No claim bonus benefits, Health and wellness rewards program, Coverage for chronic disease management, Maternity and newborn cover, Cashless hospitalization across network hospitals, Tax benefits under Section 80D"
N.G. Beauty Parlour,"N.G. Beauty Parlour, Shop No.8, Blue Nile Building, Near Hiranandani Hospital, , Cavendish Street, Hiranandani Gardens, Kanjur West, Zone 6, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,400076,9596765676,India,19.1215198,72.9170548,Cardiology,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and PET scans, Multi-lingual staff for patient comfort and communication, Dedicated concierge services for personalized patient experience",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,8510.46,,,,,
N.G. Beauty Parlour,"N.G. Beauty Parlour, Shop No.8, Blue Nile Building, Near Hiranandani Hospital, , Cavendish Street, Hiranandani Gardens, Kanjur West, Zone 6, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,400076,9596765676,India,19.1215198,72.9170548,Cardiology,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and PET scans, Multi-lingual staff for patient comfort and communication, Dedicated concierge services for personalized patient experience",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,8510.46,United India Insurance Company,Arogya Sanjeevani Policy,8491.77,False,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
N.G. Beauty Parlour,"N.G. Beauty Parlour, Shop No.8, Blue Nile Building, Near Hiranandani Hospital, , Cavendish Street, Hiranandani Gardens, Kanjur West, Zone 6, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,400076,9596765676,India,19.1215198,72.9170548,Cardiology,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and PET scans, Multi-lingual staff for patient comfort and communication, Dedicated concierge services for personalized patient experience",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,8510.46,Digit Insurance,Corona Kavach Policy,6455.21,True,"Maternity and newborn cover, Organ donor expenses covered, Critical illness coverage, Personal accident insurance, Coverage for alternative treatments (AYUSH), Ambulance cover"
N.G. Beauty Parlour,"N.G. Beauty Parlour, Shop No.8, Blue Nile Building, Near Hiranandani Hospital, , Cavendish Street, Hiranandani Gardens, Kanjur West, Zone 6, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,400076,9596765676,India,19.1215198,72.9170548,Cardiology,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and PET scans, Multi-lingual staff for patient comfort and communication, Dedicated concierge services for personalized patient experience",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,8510.46,HDFC ERGO General Insurance,Corona Kavach Policy,4179.67,True,"Maternity and newborn cover, Organ donor expenses covered, Critical illness coverage, Personal accident insurance, Coverage for alternative treatments (AYUSH), Ambulance cover"
N.G. Beauty Parlour,"N.G. Beauty Parlour, Shop No.8, Blue Nile Building, Near Hiranandani Hospital, , Cavendish Street, Hiranandani Gardens, Kanjur West, Zone 6, Mumbai Suburban, Maharashtra",Mumbai Suburban,Maharashtra,400076,9596765676,India,19.1215198,72.9170548,Cardiology,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and PET scans, Multi-lingual staff for patient comfort and communication, Dedicated concierge services for personalized patient experience",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,8510.46,Bharti AXA General Insurance,Smart Critical Illness Insurance Policy,4550.98,True,"International emergency coverage, Personal accident insurance, Second medical opinion service, Automatic restoration of sum insured, Pre and post-hospitalization expenses"
