Provider Name,Address,City,State,Zip Code,Phone Number,Country,Latitude,Longitude,Provider Specialities,Provider Benefits,Service Category,Service Name,Service Code,Service Description,Setting,Standard Charge,Insurance Name,Plan Name,Negotiated Price,In Network,Insurance Benefits
Pushpagiri Medical College Hospital Road,"Pushpagiri Medical College Hospital Road, Manjadi, Thiruvalla, Pathanamthitta, Kerala",Thiruvalla,Kerala,689111,8090569202,India,9.3828540,76.5793513,General Medicine,"/7 emergency services with dedicated trauma care, Comprehensive cancer care program, Advanced diagnostic imaging facilities, Dedicated pediatric ward with experienced pediatric specialists",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,5330.48,,,,,
Pushpagiri Medical College Hospital Road,"Pushpagiri Medical College Hospital Road, Manjadi, Thiruvalla, Pathanamthitta, Kerala",Thiruvalla,Kerala,689111,8090569202,India,9.3828540,76.5793513,General Medicine,"/7 emergency services with dedicated trauma care, Comprehensive cancer care program, Advanced diagnostic imaging facilities, Dedicated pediatric ward with experienced pediatric specialists",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,7230.56,,,,,
Pushpagiri Medical College Hospital Road,"Pushpagiri Medical College Hospital Road, Manjadi, Thiruvalla, Pathanamthitta, Kerala",Thiruvalla,Kerala,689111,8090569202,India,9.3828540,76.5793513,General Medicine,"/7 emergency services with dedicated trauma care, Comprehensive cancer care program, Advanced diagnostic imaging facilities, Dedicated pediatric ward with experienced pediatric specialists",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,7230.56,Niva Bupa Health Insurance,Health Companion,5776.76,True,"Pre and post-hospitalization expenses, International emergency coverage, No room rent limit, Personal accident insurance, Organ donor expenses covered, Cashless hospitalization across network hospitals"
Pushpagiri Medical College Hospital Road,"Pushpagiri Medical College Hospital Road, Manjadi, Thiruvalla, Pathanamthitta, Kerala",Thiruvalla,Kerala,689111,8090569202,India,9.3828540,76.5793513,General Medicine,"/7 emergency services with dedicated trauma care, Comprehensive cancer care program, Advanced diagnostic imaging facilities, Dedicated pediatric ward with experienced pediatric specialists",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,7230.56,Star Health and Allied Insurance,Senior Citizens Red Carpet Health Insurance,5289.51,True,"Personal accident insurance, Daycare treatment coverage, Unlimited teleconsultations, Health and wellness rewards program, Second medical opinion service, Critical illness coverage"
Pushpagiri Medical College Hospital Road,"Pushpagiri Medical College Hospital Road, Manjadi, Thiruvalla, Pathanamthitta, Kerala",Thiruvalla,Kerala,689111,8090569202,India,9.3828540,76.5793513,General Medicine,"/7 emergency services with dedicated trauma care, Comprehensive cancer care program, Advanced diagnostic imaging facilities, Dedicated pediatric ward with experienced pediatric specialists",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,7230.56,Future Generali India Insurance,Health Absolute,4680.28,True,"Annual health check-ups, Ambulance cover, Pre and post-hospitalization expenses, No claim bonus benefits, Tax benefits under Section 80D, Automatic restoration of sum insured, Second medical opinion service"
Pushpagiri Medical College Hospital Road,"Pushpagiri Medical College Hospital Road, Manjadi, Thiruvalla, Pathanamthitta, Kerala",Thiruvalla,Kerala,689111,8090569202,India,9.3828540,76.5793513,General Medicine,"/7 emergency services with dedicated trauma care, Comprehensive cancer care program, Advanced diagnostic imaging facilities, Dedicated pediatric ward with experienced pediatric specialists",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,7230.56,Zuno General Insurance (Edelweiss),Arogya Sanjeevani Policy,5093.14,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Pushpagiri Medical College Hospital Road,"Pushpagiri Medical College Hospital Road, Manjadi, Thiruvalla, Pathanamthitta, Kerala",Thiruvalla,Kerala,689111,8090569202,India,9.3828540,76.5793513,General Medicine,"/7 emergency services with dedicated trauma care, Comprehensive cancer care program, Advanced diagnostic imaging facilities, Dedicated pediatric ward with experienced pediatric specialists",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,7230.56,United India Insurance Company,Super Top-up Medicare Policy,5166.06,True,"Second medical opinion service, Critical illness coverage, Daycare treatment coverage, Coverage for alternative treatments (AYUSH), Unlimited teleconsultations"
Pushpagiri Medical College Hospital Road,"Pushpagiri Medical College Hospital Road, Manjadi, Thiruvalla, Pathanamthitta, Kerala",Thiruvalla,Kerala,689111,8090569202,India,9.3828540,76.5793513,General Medicine,"/7 emergency services with dedicated trauma care, Comprehensive cancer care program, Advanced diagnostic imaging facilities, Dedicated pediatric ward with experienced pediatric specialists",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,7230.56,Care Health Insurance,Maternity Health Insurance,5210.61,True,"Cashless hospitalization across network hospitals, Tax benefits under Section 80D, Coverage for chronic disease management, Maternity and newborn cover, Pre and post-hospitalization expenses, Second medical opinion service, Daycare treatment coverage"
Pushpagiri Medical College Hospital Road,"Pushpagiri Medical College Hospital Road, Manjadi, Thiruvalla, Pathanamthitta, Kerala",Thiruvalla,Kerala,689111,8090569202,India,9.3828540,76.5793513,General Medicine,"/7 emergency services with dedicated trauma care, Comprehensive cancer care program, Advanced diagnostic imaging facilities, Dedicated pediatric ward with experienced pediatric specialists",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,3297.30,,,,,
Pushpagiri Medical College Hospital Road,"Pushpagiri Medical College Hospital Road, Manjadi, Thiruvalla, Pathanamthitta, Kerala",Thiruvalla,Kerala,689111,8090569202,India,9.3828540,76.5793513,General Medicine,"/7 emergency services with dedicated trauma care, Comprehensive cancer care program, Advanced diagnostic imaging facilities, Dedicated pediatric ward with experienced pediatric specialists",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,3297.30,ManipalCigna Health Insurance,ProHealth Prime,2294.54,True,"Ambulance cover, No claim bonus benefits, Health and wellness rewards program, Coverage for chronic disease management, Maternity and newborn cover, Cashless hospitalization across network hospitals, Tax benefits under Section 80D"
Pushpagiri Medical College Hospital Road,"Pushpagiri Medical College Hospital Road, Manjadi, Thiruvalla, Pathanamthitta, Kerala",Thiruvalla,Kerala,689111,8090569202,India,9.3828540,76.5793513,General Medicine,"/7 emergency services with dedicated trauma care, Comprehensive cancer care program, Advanced diagnostic imaging facilities, Dedicated pediatric ward with experienced pediatric specialists",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,3297.30,ICICI Lombard General Insurance,Corona Kavach Policy,2488.99,True,"Maternity and newborn cover, Organ donor expenses covered, Critical illness coverage, Personal accident insurance, Coverage for alternative treatments (AYUSH), Ambulance cover"
Pushpagiri Medical College Hospital Road,"Pushpagiri Medical College Hospital Road, Manjadi, Thiruvalla, Pathanamthitta, Kerala",Thiruvalla,Kerala,689111,8090569202,India,9.3828540,76.5793513,General Medicine,"/7 emergency services with dedicated trauma care, Comprehensive cancer care program, Advanced diagnostic imaging facilities, Dedicated pediatric ward with experienced pediatric specialists",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,20695.37,,,,,
Pushpagiri Medical College Hospital Road,"Pushpagiri Medical College Hospital Road, Manjadi, Thiruvalla, Pathanamthitta, Kerala",Thiruvalla,Kerala,689111,8090569202,India,9.3828540,76.5793513,General Medicine,"/7 emergency services with dedicated trauma care, Comprehensive cancer care program, Advanced diagnostic imaging facilities, Dedicated pediatric ward with experienced pediatric specialists",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,20695.37,Future Generali India Insurance,Health Elite,13964.56,True,"Annual health check-ups, No claim bonus benefits, Maternity and newborn cover, International emergency coverage, Cashless hospitalization across network hospitals, Second medical opinion service, Personal accident insurance"
Pushpagiri Medical College Hospital Road,"Pushpagiri Medical College Hospital Road, Manjadi, Thiruvalla, Pathanamthitta, Kerala",Thiruvalla,Kerala,689111,8090569202,India,9.3828540,76.5793513,General Medicine,"/7 emergency services with dedicated trauma care, Comprehensive cancer care program, Advanced diagnostic imaging facilities, Dedicated pediatric ward with experienced pediatric specialists",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,20695.37,ManipalCigna Health Insurance,ProHealth Insurance,12385.80,True,"Coverage for alternative treatments (AYUSH), Personal accident insurance, Automatic restoration of sum insured, Lifelong renewability, Health and wellness rewards program"
Pushpagiri Medical College Hospital Road,"Pushpagiri Medical College Hospital Road, Manjadi, Thiruvalla, Pathanamthitta, Kerala",Thiruvalla,Kerala,689111,8090569202,India,9.3828540,76.5793513,General Medicine,"/7 emergency services with dedicated trauma care, Comprehensive cancer care program, Advanced diagnostic imaging facilities, Dedicated pediatric ward with experienced pediatric specialists",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,20695.37,Aditya Birla Health Insurance,Activ Health Platinum Enhanced,20595.30,False,"Health and wellness rewards program, Personal accident insurance, Pre and post-hospitalization expenses, No room rent limit, Daycare treatment coverage, Automatic restoration of sum insured"
Pushpagiri Medical College Hospital Road,"Pushpagiri Medical College Hospital Road, Manjadi, Thiruvalla, Pathanamthitta, Kerala",Thiruvalla,Kerala,689111,8090569202,India,9.3828540,76.5793513,General Medicine,"/7 emergency services with dedicated trauma care, Comprehensive cancer care program, Advanced diagnostic imaging facilities, Dedicated pediatric ward with experienced pediatric specialists",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,20695.37,Oriental Insurance Company,Critical Illness Policy,15030.08,True,"Pre and post-hospitalization expenses, Tax benefits under Section 80D, Critical illness coverage, Personal accident insurance, Unlimited teleconsultations, Second medical opinion service"
Pushpagiri Medical College Hospital Road,"Pushpagiri Medical College Hospital Road, Manjadi, Thiruvalla, Pathanamthitta, Kerala",Thiruvalla,Kerala,689111,8090569202,India,9.3828540,76.5793513,General Medicine,"/7 emergency services with dedicated trauma care, Comprehensive cancer care program, Advanced diagnostic imaging facilities, Dedicated pediatric ward with experienced pediatric specialists",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,20695.37,Acko General Insurance,ACKO Platinum Super Top-up Health Insurance Policy,13346.12,True,"Maternity and newborn cover, Organ donor expenses covered, Health and wellness rewards program, Cashless hospitalization across network hospitals, No room rent limit"
Pushpagiri Medical College Hospital Road,"Pushpagiri Medical College Hospital Road, Manjadi, Thiruvalla, Pathanamthitta, Kerala",Thiruvalla,Kerala,689111,8090569202,India,9.3828540,76.5793513,General Medicine,"/7 emergency services with dedicated trauma care, Comprehensive cancer care program, Advanced diagnostic imaging facilities, Dedicated pediatric ward with experienced pediatric specialists",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,20695.37,Liberty General Insurance,Health Connect Supra Policy,10949.54,True,"Ambulance cover, Automatic restoration of sum insured, Coverage for alternative treatments (AYUSH), Cashless hospitalization across network hospitals, Tax benefits under Section 80D"
Pushpagiri Medical College Hospital Road,"Pushpagiri Medical College Hospital Road, Manjadi, Thiruvalla, Pathanamthitta, Kerala",Thiruvalla,Kerala,689111,8090569202,India,9.3828540,76.5793513,General Medicine,"/7 emergency services with dedicated trauma care, Comprehensive cancer care program, Advanced diagnostic imaging facilities, Dedicated pediatric ward with experienced pediatric specialists",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,20695.37,HDFC ERGO General Insurance,Health Suraksha,11336.93,True,"Annual health check-ups, Health and wellness rewards program, Lifelong renewability, No claim bonus benefits, Coverage for chronic disease management, Critical illness coverage"
Pushpagiri Medical College Hospital Road,"Pushpagiri Medical College Hospital Road, Manjadi, Thiruvalla, Pathanamthitta, Kerala",Thiruvalla,Kerala,689111,8090569202,India,9.3828540,76.5793513,General Medicine,"/7 emergency services with dedicated trauma care, Comprehensive cancer care program, Advanced diagnostic imaging facilities, Dedicated pediatric ward with experienced pediatric specialists",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,20695.37,Niva Bupa Health Insurance,GoActive,9672.35,True,"Lifelong renewability, No room rent limit, Pre and post-hospitalization expenses, Automatic restoration of sum insured, Coverage for alternative treatments (AYUSH), Unlimited teleconsultations, Second medical opinion service"
Pushpagiri Medical College Hospital Road,"Pushpagiri Medical College Hospital Road, Manjadi, Thiruvalla, Pathanamthitta, Kerala",Thiruvalla,Kerala,689111,8090569202,India,9.3828540,76.5793513,General Medicine,"/7 emergency services with dedicated trauma care, Comprehensive cancer care program, Advanced diagnostic imaging facilities, Dedicated pediatric ward with experienced pediatric specialists",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,22930.47,,,,,
Pushpagiri Medical College Hospital Road,"Pushpagiri Medical College Hospital Road, Manjadi, Thiruvalla, Pathanamthitta, Kerala",Thiruvalla,Kerala,689111,8090569202,India,9.3828540,76.5793513,General Medicine,"/7 emergency services with dedicated trauma care, Comprehensive cancer care program, Advanced diagnostic imaging facilities, Dedicated pediatric ward with experienced pediatric specialists",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,22930.47,Aviva Life Insurance,Critical Illness Cover,16039.90,True,"Second medical opinion service, Organ donor expenses covered, Daycare treatment coverage, Lifelong renewability, Maternity and newborn cover"
Pushpagiri Medical College Hospital Road,"Pushpagiri Medical College Hospital Road, Manjadi, Thiruvalla, Pathanamthitta, Kerala",Thiruvalla,Kerala,689111,8090569202,India,9.3828540,76.5793513,General Medicine,"/7 emergency services with dedicated trauma care, Comprehensive cancer care program, Advanced diagnostic imaging facilities, Dedicated pediatric ward with experienced pediatric specialists",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,13268.49,,,,,
Pushpagiri Medical College Hospital Road,"Pushpagiri Medical College Hospital Road, Manjadi, Thiruvalla, Pathanamthitta, Kerala",Thiruvalla,Kerala,689111,8090569202,India,9.3828540,76.5793513,General Medicine,"/7 emergency services with dedicated trauma care, Comprehensive cancer care program, Advanced diagnostic imaging facilities, Dedicated pediatric ward with experienced pediatric specialists",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,13268.49,Magma HDI General Insurance,Super Top-up Insurance,13782.31,False,"Daycare treatment coverage, Coverage for chronic disease management, International emergency coverage, No room rent limit, Health and wellness rewards program, Personal accident insurance"
Pushpagiri Medical College Hospital Road,"Pushpagiri Medical College Hospital Road, Manjadi, Thiruvalla, Pathanamthitta, Kerala",Thiruvalla,Kerala,689111,8090569202,India,9.3828540,76.5793513,General Medicine,"/7 emergency services with dedicated trauma care, Comprehensive cancer care program, Advanced diagnostic imaging facilities, Dedicated pediatric ward with experienced pediatric specialists",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,13268.49,ManipalCigna Health Insurance,Lifetime Health,12439.01,False,"Tax benefits under Section 80D, Organ donor expenses covered, Ambulance cover, Daycare treatment coverage, Coverage for alternative treatments (AYUSH), No room rent limit, Lifelong renewability"
