Provider Name,Address,City,State,Zip Code,Phone Number,Country,Latitude,Longitude,Provider Specialities,Provider Benefits,Service Category,Service Name,Service Code,Service Description,Setting,Standard Charge,Insurance Name,Plan Name,Negotiated Price,In Network,Insurance Benefits
lakshmi hospital,"lakshmi hospital, Karukachal - Manimala Road, Plackalpady, Pathanad, Changanassery, Kottayam, Kerala",Pathanad,Kerala,686541,9219396099,India,9.5125332,76.7025226,General Medicine,"/7 Emergency Care, State-of-the-art Cardiac Care Unit, Dedicated Women's Health Center, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,8064.36,Tata AIG General Insurance,Medicare Protect,5599.97,True,"Health and wellness rewards program, No claim bonus benefits, Organ donor expenses covered, Pre and post-hospitalization expenses, Coverage for alternative treatments (AYUSH)"
lakshmi hospital,"lakshmi hospital, Karukachal - Manimala Road, Plackalpady, Pathanad, Changanassery, Kottayam, Kerala",Pathanad,Kerala,686541,9219396099,India,9.5125332,76.7025226,General Medicine,"/7 Emergency Care, State-of-the-art Cardiac Care Unit, Dedicated Women's Health Center, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,6594.98,,,,,
lakshmi hospital,"lakshmi hospital, Karukachal - Manimala Road, Plackalpady, Pathanad, Changanassery, Kottayam, Kerala",Pathanad,Kerala,686541,9219396099,India,9.5125332,76.7025226,General Medicine,"/7 Emergency Care, State-of-the-art Cardiac Care Unit, Dedicated Women's Health Center, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,6594.98,PNB MetLife Insurance,Critical Illness Rider,3786.73,True,"Organ donor expenses covered, Unlimited teleconsultations, No room rent limit, No claim bonus benefits, Cashless hospitalization across network hospitals, Coverage for alternative treatments (AYUSH), Tax benefits under Section 80D"
lakshmi hospital,"lakshmi hospital, Karukachal - Manimala Road, Plackalpady, Pathanad, Changanassery, Kottayam, Kerala",Pathanad,Kerala,686541,9219396099,India,9.5125332,76.7025226,General Medicine,"/7 Emergency Care, State-of-the-art Cardiac Care Unit, Dedicated Women's Health Center, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,6594.98,Niva Bupa Health Insurance,GoActive,3947.55,True,"Lifelong renewability, No room rent limit, Pre and post-hospitalization expenses, Automatic restoration of sum insured, Coverage for alternative treatments (AYUSH), Unlimited teleconsultations, Second medical opinion service"
lakshmi hospital,"lakshmi hospital, Karukachal - Manimala Road, Plackalpady, Pathanad, Changanassery, Kottayam, Kerala",Pathanad,Kerala,686541,9219396099,India,9.5125332,76.7025226,General Medicine,"/7 Emergency Care, State-of-the-art Cardiac Care Unit, Dedicated Women's Health Center, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,6594.98,Tata AIG General Insurance,Medicare Protect,3886.44,True,"Health and wellness rewards program, No claim bonus benefits, Organ donor expenses covered, Pre and post-hospitalization expenses, Coverage for alternative treatments (AYUSH)"
lakshmi hospital,"lakshmi hospital, Karukachal - Manimala Road, Plackalpady, Pathanad, Changanassery, Kottayam, Kerala",Pathanad,Kerala,686541,9219396099,India,9.5125332,76.7025226,General Medicine,"/7 Emergency Care, State-of-the-art Cardiac Care Unit, Dedicated Women's Health Center, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,6594.98,Shriram General Insurance,Arogya Sanjeevani Policy,4499.94,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
lakshmi hospital,"lakshmi hospital, Karukachal - Manimala Road, Plackalpady, Pathanad, Changanassery, Kottayam, Kerala",Pathanad,Kerala,686541,9219396099,India,9.5125332,76.7025226,General Medicine,"/7 Emergency Care, State-of-the-art Cardiac Care Unit, Dedicated Women's Health Center, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,6594.98,ICICI Lombard General Insurance,Corona Kavach Policy,3474.02,True,"Maternity and newborn cover, Organ donor expenses covered, Critical illness coverage, Personal accident insurance, Coverage for alternative treatments (AYUSH), Ambulance cover"
lakshmi hospital,"lakshmi hospital, Karukachal - Manimala Road, Plackalpady, Pathanad, Changanassery, Kottayam, Kerala",Pathanad,Kerala,686541,9219396099,India,9.5125332,76.7025226,General Medicine,"/7 Emergency Care, State-of-the-art Cardiac Care Unit, Dedicated Women's Health Center, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,3034.05,,,,,
lakshmi hospital,"lakshmi hospital, Karukachal - Manimala Road, Plackalpady, Pathanad, Changanassery, Kottayam, Kerala",Pathanad,Kerala,686541,9219396099,India,9.5125332,76.7025226,General Medicine,"/7 Emergency Care, State-of-the-art Cardiac Care Unit, Dedicated Women's Health Center, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,23403.82,,,,,
lakshmi hospital,"lakshmi hospital, Karukachal - Manimala Road, Plackalpady, Pathanad, Changanassery, Kottayam, Kerala",Pathanad,Kerala,686541,9219396099,India,9.5125332,76.7025226,General Medicine,"/7 Emergency Care, State-of-the-art Cardiac Care Unit, Dedicated Women's Health Center, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,23403.82,Tata AIG General Insurance,Medicare Premier,14457.45,True,"Second medical opinion service, Health and wellness rewards program, Annual health check-ups, Pre and post-hospitalization expenses, Personal accident insurance, Organ donor expenses covered, Coverage for alternative treatments (AYUSH)"
lakshmi hospital,"lakshmi hospital, Karukachal - Manimala Road, Plackalpady, Pathanad, Changanassery, Kottayam, Kerala",Pathanad,Kerala,686541,9219396099,India,9.5125332,76.7025226,General Medicine,"/7 Emergency Care, State-of-the-art Cardiac Care Unit, Dedicated Women's Health Center, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,23403.82,United India Insurance Company,Arogya Sanjeevani Policy,12626.53,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
lakshmi hospital,"lakshmi hospital, Karukachal - Manimala Road, Plackalpady, Pathanad, Changanassery, Kottayam, Kerala",Pathanad,Kerala,686541,9219396099,India,9.5125332,76.7025226,General Medicine,"/7 Emergency Care, State-of-the-art Cardiac Care Unit, Dedicated Women's Health Center, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,23403.82,Magma HDI General Insurance,OneHealth Insurance Policy,12271.51,True,"Tax benefits under Section 80D, International emergency coverage, Ambulance cover, No claim bonus benefits, Daycare treatment coverage, Second medical opinion service"
lakshmi hospital,"lakshmi hospital, Karukachal - Manimala Road, Plackalpady, Pathanad, Changanassery, Kottayam, Kerala",Pathanad,Kerala,686541,9219396099,India,9.5125332,76.7025226,General Medicine,"/7 Emergency Care, State-of-the-art Cardiac Care Unit, Dedicated Women's Health Center, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,23403.82,Aviva Life Insurance,Health Secure Plan,18206.65,True,"No room rent limit, Tax benefits under Section 80D, Organ donor expenses covered, Annual health check-ups, No claim bonus benefits"
lakshmi hospital,"lakshmi hospital, Karukachal - Manimala Road, Plackalpady, Pathanad, Changanassery, Kottayam, Kerala",Pathanad,Kerala,686541,9219396099,India,9.5125332,76.7025226,General Medicine,"/7 Emergency Care, State-of-the-art Cardiac Care Unit, Dedicated Women's Health Center, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,23403.82,Zuno General Insurance (Edelweiss),Family Floater Plan,12830.15,True,"Organ donor expenses covered, Second medical opinion service, Maternity and newborn cover, Cashless hospitalization across network hospitals, Annual health check-ups"
lakshmi hospital,"lakshmi hospital, Karukachal - Manimala Road, Plackalpady, Pathanad, Changanassery, Kottayam, Kerala",Pathanad,Kerala,686541,9219396099,India,9.5125332,76.7025226,General Medicine,"/7 Emergency Care, State-of-the-art Cardiac Care Unit, Dedicated Women's Health Center, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,24687.36,,,,,
lakshmi hospital,"lakshmi hospital, Karukachal - Manimala Road, Plackalpady, Pathanad, Changanassery, Kottayam, Kerala",Pathanad,Kerala,686541,9219396099,India,9.5125332,76.7025226,General Medicine,"/7 Emergency Care, State-of-the-art Cardiac Care Unit, Dedicated Women's Health Center, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,24687.36,ManipalCigna Health Insurance,Prime Senior,16002.25,True,"No room rent limit, Second medical opinion service, Daycare treatment coverage, Pre and post-hospitalization expenses, Critical illness coverage, Tax benefits under Section 80D"
lakshmi hospital,"lakshmi hospital, Karukachal - Manimala Road, Plackalpady, Pathanad, Changanassery, Kottayam, Kerala",Pathanad,Kerala,686541,9219396099,India,9.5125332,76.7025226,General Medicine,"/7 Emergency Care, State-of-the-art Cardiac Care Unit, Dedicated Women's Health Center, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,23067.45,,,,,
lakshmi hospital,"lakshmi hospital, Karukachal - Manimala Road, Plackalpady, Pathanad, Changanassery, Kottayam, Kerala",Pathanad,Kerala,686541,9219396099,India,9.5125332,76.7025226,General Medicine,"/7 Emergency Care, State-of-the-art Cardiac Care Unit, Dedicated Women's Health Center, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,23067.45,ICICI Lombard General Insurance,Personal Protect,14757.66,True,"Tax benefits under Section 80D, Critical illness coverage, Health and wellness rewards program, Daycare treatment coverage, Pre and post-hospitalization expenses, Cashless hospitalization across network hospitals, Coverage for alternative treatments (AYUSH)"
lakshmi hospital,"lakshmi hospital, Karukachal - Manimala Road, Plackalpady, Pathanad, Changanassery, Kottayam, Kerala",Pathanad,Kerala,686541,9219396099,India,9.5125332,76.7025226,General Medicine,"/7 Emergency Care, State-of-the-art Cardiac Care Unit, Dedicated Women's Health Center, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,23067.45,Future Generali India Insurance,Health Absolute,32168.64,False,"Annual health check-ups, Ambulance cover, Pre and post-hospitalization expenses, No claim bonus benefits, Tax benefits under Section 80D, Automatic restoration of sum insured, Second medical opinion service"
lakshmi hospital,"lakshmi hospital, Karukachal - Manimala Road, Plackalpady, Pathanad, Changanassery, Kottayam, Kerala",Pathanad,Kerala,686541,9219396099,India,9.5125332,76.7025226,General Medicine,"/7 Emergency Care, State-of-the-art Cardiac Care Unit, Dedicated Women's Health Center, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,23067.45,Liberty General Insurance,Health Connect Policy,13943.26,True,"Tax benefits under Section 80D, Coverage for chronic disease management, Pre and post-hospitalization expenses, Coverage for alternative treatments (AYUSH), International emergency coverage, Automatic restoration of sum insured, No room rent limit"
lakshmi hospital,"lakshmi hospital, Karukachal - Manimala Road, Plackalpady, Pathanad, Changanassery, Kottayam, Kerala",Pathanad,Kerala,686541,9219396099,India,9.5125332,76.7025226,General Medicine,"/7 Emergency Care, State-of-the-art Cardiac Care Unit, Dedicated Women's Health Center, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,23067.45,Tata AIG General Insurance,Critical Illness Policy,15016.74,True,"Pre and post-hospitalization expenses, Tax benefits under Section 80D, Critical illness coverage, Personal accident insurance, Unlimited teleconsultations, Second medical opinion service"
lakshmi hospital,"lakshmi hospital, Karukachal - Manimala Road, Plackalpady, Pathanad, Changanassery, Kottayam, Kerala",Pathanad,Kerala,686541,9219396099,India,9.5125332,76.7025226,General Medicine,"/7 Emergency Care, State-of-the-art Cardiac Care Unit, Dedicated Women's Health Center, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,23067.45,Tata AIA Life Insurance,Arogya Sanjeevani Policy,11584.53,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
lakshmi hospital,"lakshmi hospital, Karukachal - Manimala Road, Plackalpady, Pathanad, Changanassery, Kottayam, Kerala",Pathanad,Kerala,686541,9219396099,India,9.5125332,76.7025226,General Medicine,"/7 Emergency Care, State-of-the-art Cardiac Care Unit, Dedicated Women's Health Center, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,23067.45,Oriental Insurance Company,Individual Mediclaim Policy,15501.44,True,"Personal accident insurance, Coverage for alternative treatments (AYUSH), Second medical opinion service, International emergency coverage, Unlimited teleconsultations, No room rent limit, Pre and post-hospitalization expenses"
lakshmi hospital,"lakshmi hospital, Karukachal - Manimala Road, Plackalpady, Pathanad, Changanassery, Kottayam, Kerala",Pathanad,Kerala,686541,9219396099,India,9.5125332,76.7025226,General Medicine,"/7 Emergency Care, State-of-the-art Cardiac Care Unit, Dedicated Women's Health Center, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,23067.45,Bharti AXA General Insurance,Smart Critical Illness Insurance Policy,11737.90,True,"International emergency coverage, Personal accident insurance, Second medical opinion service, Automatic restoration of sum insured, Pre and post-hospitalization expenses"
lakshmi hospital,"lakshmi hospital, Karukachal - Manimala Road, Plackalpady, Pathanad, Changanassery, Kottayam, Kerala",Pathanad,Kerala,686541,9219396099,India,9.5125332,76.7025226,General Medicine,"/7 Emergency Care, State-of-the-art Cardiac Care Unit, Dedicated Women's Health Center, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,23067.45,Zuno General Insurance (Edelweiss),Arogya Sanjeevani Policy,16367.00,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
lakshmi hospital,"lakshmi hospital, Karukachal - Manimala Road, Plackalpady, Pathanad, Changanassery, Kottayam, Kerala",Pathanad,Kerala,686541,9219396099,India,9.5125332,76.7025226,General Medicine,"/7 Emergency Care, State-of-the-art Cardiac Care Unit, Dedicated Women's Health Center, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,5690.55,,,,,
lakshmi hospital,"lakshmi hospital, Karukachal - Manimala Road, Plackalpady, Pathanad, Changanassery, Kottayam, Kerala",Pathanad,Kerala,686541,9219396099,India,9.5125332,76.7025226,General Medicine,"/7 Emergency Care, State-of-the-art Cardiac Care Unit, Dedicated Women's Health Center, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,5690.55,Care Health Insurance,Senior Citizen Health Insurance,4644.20,True,"Coverage for alternative treatments (AYUSH), Personal accident insurance, Cashless hospitalization across network hospitals, Annual health check-ups, Maternity and newborn cover, Lifelong renewability"
lakshmi hospital,"lakshmi hospital, Karukachal - Manimala Road, Plackalpady, Pathanad, Changanassery, Kottayam, Kerala",Pathanad,Kerala,686541,9219396099,India,9.5125332,76.7025226,General Medicine,"/7 Emergency Care, State-of-the-art Cardiac Care Unit, Dedicated Women's Health Center, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,5690.55,Bharti AXA General Insurance,Smart Super Health Insurance Policy,5160.20,False,"Annual health check-ups, Personal accident insurance, Automatic restoration of sum insured, International emergency coverage, No room rent limit, Tax benefits under Section 80D, Ambulance cover"
lakshmi hospital,"lakshmi hospital, Karukachal - Manimala Road, Plackalpady, Pathanad, Changanassery, Kottayam, Kerala",Pathanad,Kerala,686541,9219396099,India,9.5125332,76.7025226,General Medicine,"/7 Emergency Care, State-of-the-art Cardiac Care Unit, Dedicated Women's Health Center, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,5690.55,Bajaj Allianz General Insurance,Health Infinity Plan,3171.05,True,"Annual health check-ups, Maternity and newborn cover, Cashless hospitalization across network hospitals, Coverage for chronic disease management, No room rent limit"
lakshmi hospital,"lakshmi hospital, Karukachal - Manimala Road, Plackalpady, Pathanad, Changanassery, Kottayam, Kerala",Pathanad,Kerala,686541,9219396099,India,9.5125332,76.7025226,General Medicine,"/7 Emergency Care, State-of-the-art Cardiac Care Unit, Dedicated Women's Health Center, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,5690.55,Digit Insurance,Digit Super Top-up Health Insurance,7124.48,False,"International emergency coverage, No claim bonus benefits, Annual health check-ups, Health and wellness rewards program, Automatic restoration of sum insured"
lakshmi hospital,"lakshmi hospital, Karukachal - Manimala Road, Plackalpady, Pathanad, Changanassery, Kottayam, Kerala",Pathanad,Kerala,686541,9219396099,India,9.5125332,76.7025226,General Medicine,"/7 Emergency Care, State-of-the-art Cardiac Care Unit, Dedicated Women's Health Center, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,5690.55,United India Insurance Company,Individual Health Insurance Policy,3160.17,True,"Organ donor expenses covered, Personal accident insurance, No claim bonus benefits, Coverage for chronic disease management, Health and wellness rewards program, No room rent limit, Coverage for alternative treatments (AYUSH)"
lakshmi hospital,"lakshmi hospital, Karukachal - Manimala Road, Plackalpady, Pathanad, Changanassery, Kottayam, Kerala",Pathanad,Kerala,686541,9219396099,India,9.5125332,76.7025226,Preventive Health Checkup,"/7 Emergency Care, State-of-the-art Cardiac Care Unit, Dedicated Women's Health Center, On-site Pharmacy, Free Wi-Fi throughout the facility",Preventive Health Checkup,Executive Health Checkup,PREEXE437,"A comprehensive health assessment tailored for executives, identifying potential risks and promoting proactive well-being.",OUTPATIENT,3184.13,,,,,
lakshmi hospital,"lakshmi hospital, Karukachal - Manimala Road, Plackalpady, Pathanad, Changanassery, Kottayam, Kerala",Pathanad,Kerala,686541,9219396099,India,9.5125332,76.7025226,Preventive Health Checkup,"/7 Emergency Care, State-of-the-art Cardiac Care Unit, Dedicated Women's Health Center, On-site Pharmacy, Free Wi-Fi throughout the facility",Preventive Health Checkup,General Checkup,PREGEN364,"A comprehensive assessment of your overall health, identifying potential risks and promoting well-being.",INPATIENT,16938.31,,,,,
