Provider Name,Address,City,State,Zip Code,Phone Number,Country,Latitude,Longitude,Provider Specialities,Provider Benefits,Service Category,Service Name,Service Code,Service Description,Setting,Standard Charge,Insurance Name,Plan Name,Negotiated Price,In Network,Insurance Benefits
"Government Medical College, Thrissur","Government Medical College, Thrissur, Medical college Road, Thrissur, Kerala",Thrissur,Kerala,680596,7496732351,India,10.6141609,76.1956489,General Medicine,"Advanced Cardiac Care Unit, Comprehensive Cancer Treatment Center, Dedicated Pediatric Ward, State-of-the-art Imaging Technology",General Medicine,Comprehensive Health Screening,GENCOM492,"A thorough evaluation of your overall health status through a combination of physical examination, lab tests, and risk assessments.",INPATIENT,1054.02,Raheja QBE General Insurance,Personal Accident Insurance Policy,841.28,True,"Coverage for alternative treatments (AYUSH), Tax benefits under Section 80D, Automatic restoration of sum insured, Unlimited teleconsultations, International emergency coverage, Annual health check-ups, Critical illness coverage"
"Government Medical College, Thrissur","Government Medical College, Thrissur, Medical college Road, Thrissur, Kerala",Thrissur,Kerala,680596,7496732351,India,10.6141609,76.1956489,General Medicine,"Advanced Cardiac Care Unit, Comprehensive Cancer Treatment Center, Dedicated Pediatric Ward, State-of-the-art Imaging Technology",General Medicine,Comprehensive Health Screening,GENCOM492,"A thorough evaluation of your overall health status through a combination of physical examination, lab tests, and risk assessments.",INPATIENT,1054.02,Acko General Insurance,Corona Kavach by ACKO,485.19,True,"International emergency coverage, Second medical opinion service, Daycare treatment coverage, Unlimited teleconsultations, Maternity and newborn cover, Coverage for chronic disease management"
"Government Medical College, Thrissur","Government Medical College, Thrissur, Medical college Road, Thrissur, Kerala",Thrissur,Kerala,680596,7496732351,India,10.6141609,76.1956489,General Medicine,"Advanced Cardiac Care Unit, Comprehensive Cancer Treatment Center, Dedicated Pediatric Ward, State-of-the-art Imaging Technology",General Medicine,Comprehensive Health Screening,GENCOM492,"A thorough evaluation of your overall health status through a combination of physical examination, lab tests, and risk assessments.",INPATIENT,1054.02,Care Health Insurance,Senior Citizen Health Insurance,792.93,True,"Coverage for alternative treatments (AYUSH), Personal accident insurance, Cashless hospitalization across network hospitals, Annual health check-ups, Maternity and newborn cover, Lifelong renewability"
"Government Medical College, Thrissur","Government Medical College, Thrissur, Medical college Road, Thrissur, Kerala",Thrissur,Kerala,680596,7496732351,India,10.6141609,76.1956489,General Medicine,"Advanced Cardiac Care Unit, Comprehensive Cancer Treatment Center, Dedicated Pediatric Ward, State-of-the-art Imaging Technology",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,14052.77,,,,,
"Government Medical College, Thrissur","Government Medical College, Thrissur, Medical college Road, Thrissur, Kerala",Thrissur,Kerala,680596,7496732351,India,10.6141609,76.1956489,General Medicine,"Advanced Cardiac Care Unit, Comprehensive Cancer Treatment Center, Dedicated Pediatric Ward, State-of-the-art Imaging Technology",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,14052.77,Niva Bupa Health Insurance,Health Premia,13276.45,False,"Organ donor expenses covered, Daycare treatment coverage, Coverage for chronic disease management, No claim bonus benefits, Health and wellness rewards program, Automatic restoration of sum insured"
"Government Medical College, Thrissur","Government Medical College, Thrissur, Medical college Road, Thrissur, Kerala",Thrissur,Kerala,680596,7496732351,India,10.6141609,76.1956489,General Medicine,"Advanced Cardiac Care Unit, Comprehensive Cancer Treatment Center, Dedicated Pediatric Ward, State-of-the-art Imaging Technology",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,14052.77,Reliance General Insurance,Critical Illness Insurance,6917.87,True,"Annual health check-ups, Health and wellness rewards program, Automatic restoration of sum insured, Organ donor expenses covered, International emergency coverage, Cashless hospitalization across network hospitals"
"Government Medical College, Thrissur","Government Medical College, Thrissur, Medical college Road, Thrissur, Kerala",Thrissur,Kerala,680596,7496732351,India,10.6141609,76.1956489,General Medicine,"Advanced Cardiac Care Unit, Comprehensive Cancer Treatment Center, Dedicated Pediatric Ward, State-of-the-art Imaging Technology",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,14052.77,Liberty General Insurance,Health Connect Policy,10078.79,True,"Tax benefits under Section 80D, Coverage for chronic disease management, Pre and post-hospitalization expenses, Coverage for alternative treatments (AYUSH), International emergency coverage, Automatic restoration of sum insured, No room rent limit"
"Government Medical College, Thrissur","Government Medical College, Thrissur, Medical college Road, Thrissur, Kerala",Thrissur,Kerala,680596,7496732351,India,10.6141609,76.1956489,General Medicine,"Advanced Cardiac Care Unit, Comprehensive Cancer Treatment Center, Dedicated Pediatric Ward, State-of-the-art Imaging Technology",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,14052.77,The New India Assurance,Cancer Guard Policy,9577.48,True,"Daycare treatment coverage, Pre and post-hospitalization expenses, Health and wellness rewards program, Lifelong renewability, Annual health check-ups"
"Government Medical College, Thrissur","Government Medical College, Thrissur, Medical college Road, Thrissur, Kerala",Thrissur,Kerala,680596,7496732351,India,10.6141609,76.1956489,General Medicine,"Advanced Cardiac Care Unit, Comprehensive Cancer Treatment Center, Dedicated Pediatric Ward, State-of-the-art Imaging Technology",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,22533.14,,,,,
"Government Medical College, Thrissur","Government Medical College, Thrissur, Medical college Road, Thrissur, Kerala",Thrissur,Kerala,680596,7496732351,India,10.6141609,76.1956489,General Medicine,"Advanced Cardiac Care Unit, Comprehensive Cancer Treatment Center, Dedicated Pediatric Ward, State-of-the-art Imaging Technology",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,22533.14,ManipalCigna Health Insurance,ProHealth Select,18806.47,True,"Tax benefits under Section 80D, Maternity and newborn cover, Automatic restoration of sum insured, Health and wellness rewards program, Lifelong renewability"
"Government Medical College, Thrissur","Government Medical College, Thrissur, Medical college Road, Thrissur, Kerala",Thrissur,Kerala,680596,7496732351,India,10.6141609,76.1956489,General Medicine,"Advanced Cardiac Care Unit, Comprehensive Cancer Treatment Center, Dedicated Pediatric Ward, State-of-the-art Imaging Technology",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,22533.14,Star Health and Allied Insurance,Comprehensive Insurance Policy,14301.14,True,"Pre and post-hospitalization expenses, Critical illness coverage, Second medical opinion service, Personal accident insurance, Health and wellness rewards program, No room rent limit, Organ donor expenses covered"
"Government Medical College, Thrissur","Government Medical College, Thrissur, Medical college Road, Thrissur, Kerala",Thrissur,Kerala,680596,7496732351,India,10.6141609,76.1956489,General Medicine,"Advanced Cardiac Care Unit, Comprehensive Cancer Treatment Center, Dedicated Pediatric Ward, State-of-the-art Imaging Technology",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,22533.14,Aditya Birla Health Insurance,Activ Health Platinum Enhanced,27270.37,False,"Health and wellness rewards program, Personal accident insurance, Pre and post-hospitalization expenses, No room rent limit, Daycare treatment coverage, Automatic restoration of sum insured"
"Government Medical College, Thrissur","Government Medical College, Thrissur, Medical college Road, Thrissur, Kerala",Thrissur,Kerala,680596,7496732351,India,10.6141609,76.1956489,General Medicine,"Advanced Cardiac Care Unit, Comprehensive Cancer Treatment Center, Dedicated Pediatric Ward, State-of-the-art Imaging Technology",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,22533.14,Tata AIA Life Insurance,Cancer Care Plan,11053.75,True,"Ambulance cover, Personal accident insurance, International emergency coverage, Daycare treatment coverage, Maternity and newborn cover, Automatic restoration of sum insured"
"Government Medical College, Thrissur","Government Medical College, Thrissur, Medical college Road, Thrissur, Kerala",Thrissur,Kerala,680596,7496732351,India,10.6141609,76.1956489,General Medicine,"Advanced Cardiac Care Unit, Comprehensive Cancer Treatment Center, Dedicated Pediatric Ward, State-of-the-art Imaging Technology",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,22533.14,Liberty General Insurance,Corona Kavach Policy,13500.85,True,"Maternity and newborn cover, Organ donor expenses covered, Critical illness coverage, Personal accident insurance, Coverage for alternative treatments (AYUSH), Ambulance cover"
"Government Medical College, Thrissur","Government Medical College, Thrissur, Medical college Road, Thrissur, Kerala",Thrissur,Kerala,680596,7496732351,India,10.6141609,76.1956489,General Medicine,"Advanced Cardiac Care Unit, Comprehensive Cancer Treatment Center, Dedicated Pediatric Ward, State-of-the-art Imaging Technology",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,22533.14,Acko General Insurance,ACKO Standard Health Insurance Plan,14016.75,True,"Organ donor expenses covered, Annual health check-ups, Maternity and newborn cover, Pre and post-hospitalization expenses, No room rent limit, Second medical opinion service, Coverage for chronic disease management"
"Government Medical College, Thrissur","Government Medical College, Thrissur, Medical college Road, Thrissur, Kerala",Thrissur,Kerala,680596,7496732351,India,10.6141609,76.1956489,General Medicine,"Advanced Cardiac Care Unit, Comprehensive Cancer Treatment Center, Dedicated Pediatric Ward, State-of-the-art Imaging Technology",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,22533.14,Reliance General Insurance,Corona Kavach Policy,13229.96,True,"Maternity and newborn cover, Organ donor expenses covered, Critical illness coverage, Personal accident insurance, Coverage for alternative treatments (AYUSH), Ambulance cover"
"Government Medical College, Thrissur","Government Medical College, Thrissur, Medical college Road, Thrissur, Kerala",Thrissur,Kerala,680596,7496732351,India,10.6141609,76.1956489,General Medicine,"Advanced Cardiac Care Unit, Comprehensive Cancer Treatment Center, Dedicated Pediatric Ward, State-of-the-art Imaging Technology",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,10018.08,,,,,
"Government Medical College, Thrissur","Government Medical College, Thrissur, Medical college Road, Thrissur, Kerala",Thrissur,Kerala,680596,7496732351,India,10.6141609,76.1956489,General Medicine,"Advanced Cardiac Care Unit, Comprehensive Cancer Treatment Center, Dedicated Pediatric Ward, State-of-the-art Imaging Technology",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,10018.08,Aviva Life Insurance,Health Secure Plan,6166.79,True,"No room rent limit, Tax benefits under Section 80D, Organ donor expenses covered, Annual health check-ups, No claim bonus benefits"
"Government Medical College, Thrissur","Government Medical College, Thrissur, Medical college Road, Thrissur, Kerala",Thrissur,Kerala,680596,7496732351,India,10.6141609,76.1956489,General Medicine,"Advanced Cardiac Care Unit, Comprehensive Cancer Treatment Center, Dedicated Pediatric Ward, State-of-the-art Imaging Technology",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,5797.94,,,,,
"Government Medical College, Thrissur","Government Medical College, Thrissur, Medical college Road, Thrissur, Kerala",Thrissur,Kerala,680596,7496732351,India,10.6141609,76.1956489,General Medicine,"Advanced Cardiac Care Unit, Comprehensive Cancer Treatment Center, Dedicated Pediatric Ward, State-of-the-art Imaging Technology",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,5797.94,Aditya Birla Health Insurance,Activ Health Platinum Enhanced,3529.68,True,"Health and wellness rewards program, Personal accident insurance, Pre and post-hospitalization expenses, No room rent limit, Daycare treatment coverage, Automatic restoration of sum insured"
"Government Medical College, Thrissur","Government Medical College, Thrissur, Medical college Road, Thrissur, Kerala",Thrissur,Kerala,680596,7496732351,India,10.6141609,76.1956489,General Medicine,"Advanced Cardiac Care Unit, Comprehensive Cancer Treatment Center, Dedicated Pediatric Ward, State-of-the-art Imaging Technology",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,5797.94,IFFCO Tokio General Insurance,Individual Medishield Policy,4715.58,True,"Critical illness coverage, Organ donor expenses covered, Unlimited teleconsultations, Daycare treatment coverage, Ambulance cover, Cashless hospitalization across network hospitals, No room rent limit"
"Government Medical College, Thrissur","Government Medical College, Thrissur, Medical college Road, Thrissur, Kerala",Thrissur,Kerala,680596,7496732351,India,10.6141609,76.1956489,General Medicine,"Advanced Cardiac Care Unit, Comprehensive Cancer Treatment Center, Dedicated Pediatric Ward, State-of-the-art Imaging Technology",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,5797.94,Tata AIA Life Insurance,Tata AIA Vitality Health Insurance,4145.74,True,"Daycare treatment coverage, Personal accident insurance, Critical illness coverage, Ambulance cover, Coverage for chronic disease management, Tax benefits under Section 80D"
"Government Medical College, Thrissur","Government Medical College, Thrissur, Medical college Road, Thrissur, Kerala",Thrissur,Kerala,680596,7496732351,India,10.6141609,76.1956489,General Medicine,"Advanced Cardiac Care Unit, Comprehensive Cancer Treatment Center, Dedicated Pediatric Ward, State-of-the-art Imaging Technology",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,23412.71,,,,,
"Government Medical College, Thrissur","Government Medical College, Thrissur, Medical college Road, Thrissur, Kerala",Thrissur,Kerala,680596,7496732351,India,10.6141609,76.1956489,General Medicine,"Advanced Cardiac Care Unit, Comprehensive Cancer Treatment Center, Dedicated Pediatric Ward, State-of-the-art Imaging Technology",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,23412.71,Aviva Life Insurance,Arogya Sanjeevani Policy,11224.11,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
"Government Medical College, Thrissur","Government Medical College, Thrissur, Medical college Road, Thrissur, Kerala",Thrissur,Kerala,680596,7496732351,India,10.6141609,76.1956489,General Medicine,"Advanced Cardiac Care Unit, Comprehensive Cancer Treatment Center, Dedicated Pediatric Ward, State-of-the-art Imaging Technology",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,23412.71,Exide Life Insurance,Health Savings Plan,21425.04,False,"Annual health check-ups, Ambulance cover, Daycare treatment coverage, Unlimited teleconsultations, No room rent limit"
"Government Medical College, Thrissur","Government Medical College, Thrissur, Medical college Road, Thrissur, Kerala",Thrissur,Kerala,680596,7496732351,India,10.6141609,76.1956489,General Medicine,"Advanced Cardiac Care Unit, Comprehensive Cancer Treatment Center, Dedicated Pediatric Ward, State-of-the-art Imaging Technology",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,20191.25,,,,,
"Government Medical College, Thrissur","Government Medical College, Thrissur, Medical college Road, Thrissur, Kerala",Thrissur,Kerala,680596,7496732351,India,10.6141609,76.1956489,General Medicine,"Advanced Cardiac Care Unit, Comprehensive Cancer Treatment Center, Dedicated Pediatric Ward, State-of-the-art Imaging Technology",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,20191.25,SBI General Insurance,Arogya Sanjeevani Policy,9432.64,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
"Government Medical College, Thrissur","Government Medical College, Thrissur, Medical college Road, Thrissur, Kerala",Thrissur,Kerala,680596,7496732351,India,10.6141609,76.1956489,General Medicine,"Advanced Cardiac Care Unit, Comprehensive Cancer Treatment Center, Dedicated Pediatric Ward, State-of-the-art Imaging Technology",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,20191.25,Liberty General Insurance,Health Connect Policy,9875.20,True,"Tax benefits under Section 80D, Coverage for chronic disease management, Pre and post-hospitalization expenses, Coverage for alternative treatments (AYUSH), International emergency coverage, Automatic restoration of sum insured, No room rent limit"
"Government Medical College, Thrissur","Government Medical College, Thrissur, Medical college Road, Thrissur, Kerala",Thrissur,Kerala,680596,7496732351,India,10.6141609,76.1956489,General Medicine,"Advanced Cardiac Care Unit, Comprehensive Cancer Treatment Center, Dedicated Pediatric Ward, State-of-the-art Imaging Technology",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,20191.25,ICICI Lombard General Insurance,Health Booster,12092.98,True,"Maternity and newborn cover, Second medical opinion service, International emergency coverage, Tax benefits under Section 80D, Lifelong renewability, Health and wellness rewards program, Coverage for chronic disease management"
"Government Medical College, Thrissur","Government Medical College, Thrissur, Medical college Road, Thrissur, Kerala",Thrissur,Kerala,680596,7496732351,India,10.6141609,76.1956489,General Medicine,"Advanced Cardiac Care Unit, Comprehensive Cancer Treatment Center, Dedicated Pediatric Ward, State-of-the-art Imaging Technology",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,20191.25,Bajaj Allianz General Insurance,Arogya Sanjeevani Policy,20225.00,False,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
"Government Medical College, Thrissur","Government Medical College, Thrissur, Medical college Road, Thrissur, Kerala",Thrissur,Kerala,680596,7496732351,India,10.6141609,76.1956489,General Medicine,"Advanced Cardiac Care Unit, Comprehensive Cancer Treatment Center, Dedicated Pediatric Ward, State-of-the-art Imaging Technology",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,24110.45,,,,,
"Government Medical College, Thrissur","Government Medical College, Thrissur, Medical college Road, Thrissur, Kerala",Thrissur,Kerala,680596,7496732351,India,10.6141609,76.1956489,General Medicine,"Advanced Cardiac Care Unit, Comprehensive Cancer Treatment Center, Dedicated Pediatric Ward, State-of-the-art Imaging Technology",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,24110.45,Acko General Insurance,ACKO Standard Health Insurance Plan,11252.53,True,"Organ donor expenses covered, Annual health check-ups, Maternity and newborn cover, Pre and post-hospitalization expenses, No room rent limit, Second medical opinion service, Coverage for chronic disease management"
"Government Medical College, Thrissur","Government Medical College, Thrissur, Medical college Road, Thrissur, Kerala",Thrissur,Kerala,680596,7496732351,India,10.6141609,76.1956489,General Medicine,"Advanced Cardiac Care Unit, Comprehensive Cancer Treatment Center, Dedicated Pediatric Ward, State-of-the-art Imaging Technology",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,24110.45,HDFC ERGO General Insurance,Critical Illness Insurance,15687.88,True,"Annual health check-ups, Health and wellness rewards program, Automatic restoration of sum insured, Organ donor expenses covered, International emergency coverage, Cashless hospitalization across network hospitals"
"Government Medical College, Thrissur","Government Medical College, Thrissur, Medical college Road, Thrissur, Kerala",Thrissur,Kerala,680596,7496732351,India,10.6141609,76.1956489,General Medicine,"Advanced Cardiac Care Unit, Comprehensive Cancer Treatment Center, Dedicated Pediatric Ward, State-of-the-art Imaging Technology",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,24110.45,Tata AIA Life Insurance,Tata AIA Critical Illness Plan,16885.20,True,"Cashless hospitalization across network hospitals, Critical illness coverage, Second medical opinion service, Annual health check-ups, No claim bonus benefits, Coverage for alternative treatments (AYUSH), Maternity and newborn cover"
"Government Medical College, Thrissur","Government Medical College, Thrissur, Medical college Road, Thrissur, Kerala",Thrissur,Kerala,680596,7496732351,India,10.6141609,76.1956489,General Medicine,"Advanced Cardiac Care Unit, Comprehensive Cancer Treatment Center, Dedicated Pediatric Ward, State-of-the-art Imaging Technology",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,24110.45,Future Generali India Insurance,Health Absolute,16356.54,True,"Annual health check-ups, Ambulance cover, Pre and post-hospitalization expenses, No claim bonus benefits, Tax benefits under Section 80D, Automatic restoration of sum insured, Second medical opinion service"
"Government Medical College, Thrissur","Government Medical College, Thrissur, Medical college Road, Thrissur, Kerala",Thrissur,Kerala,680596,7496732351,India,10.6141609,76.1956489,Preventive Health Checkup,"Advanced Cardiac Care Unit, Comprehensive Cancer Treatment Center, Dedicated Pediatric Ward, State-of-the-art Imaging Technology",Preventive Health Checkup,Executive Health Checkup,PREEXE437,"A comprehensive health assessment tailored for executives, identifying potential risks and promoting proactive well-being.",OUTPATIENT,15646.16,,,,,
