Provider Name,Address,City,State,Zip Code,Phone Number,Country,Latitude,Longitude,Provider Specialities,Provider Benefits,Service Category,Service Name,Service Code,Service Description,Setting,Standard Charge,Insurance Name,Plan Name,Negotiated Price,In Network,Insurance Benefits
Pallimukku Junction,"Pallimukku Junction, Mahatma Gandhi Road, Pallimukku, Ernakulam South, Ernakulam, Kanayannur, Ernakulam, Kerala",Ernakulam,Kerala,682016,9433152848,India,9.9645737,76.2872704,General Medicine,"State-of-the-art Cardiac Care Unit, Dedicated Oncology Center, On-site Pharmacy and Lab Services, Fast-Track Urgent Care Clinic",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,24270.25,The New India Assurance,Premier Mediclaim Policy,16418.23,True,"Pre and post-hospitalization expenses, Annual health check-ups, Unlimited teleconsultations, Health and wellness rewards program, Coverage for alternative treatments (AYUSH)"
Pallimukku Junction,"Pallimukku Junction, Mahatma Gandhi Road, Pallimukku, Ernakulam South, Ernakulam, Kanayannur, Ernakulam, Kerala",Ernakulam,Kerala,682016,9433152848,India,9.9645737,76.2872704,General Medicine,"State-of-the-art Cardiac Care Unit, Dedicated Oncology Center, On-site Pharmacy and Lab Services, Fast-Track Urgent Care Clinic",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,24270.25,Acko General Insurance,ACKO Platinum Health Insurance Policy,16374.93,True,"Second medical opinion service, Unlimited teleconsultations, Critical illness coverage, Lifelong renewability, No room rent limit"
Pallimukku Junction,"Pallimukku Junction, Mahatma Gandhi Road, Pallimukku, Ernakulam South, Ernakulam, Kanayannur, Ernakulam, Kerala",Ernakulam,Kerala,682016,9433152848,India,9.9645737,76.2872704,General Medicine,"State-of-the-art Cardiac Care Unit, Dedicated Oncology Center, On-site Pharmacy and Lab Services, Fast-Track Urgent Care Clinic",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,24270.25,IFFCO Tokio General Insurance,Critical Illness Benefit Policy,25511.21,False,"International emergency coverage, Cashless hospitalization across network hospitals, Annual health check-ups, No room rent limit, Unlimited teleconsultations"
Pallimukku Junction,"Pallimukku Junction, Mahatma Gandhi Road, Pallimukku, Ernakulam South, Ernakulam, Kanayannur, Ernakulam, Kerala",Ernakulam,Kerala,682016,9433152848,India,9.9645737,76.2872704,General Medicine,"State-of-the-art Cardiac Care Unit, Dedicated Oncology Center, On-site Pharmacy and Lab Services, Fast-Track Urgent Care Clinic",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,24270.25,United India Insurance Company,Family Medicare Policy,18313.15,True,"Critical illness coverage, Maternity and newborn cover, Tax benefits under Section 80D, Pre and post-hospitalization expenses, Annual health check-ups, No claim bonus benefits, No room rent limit"
Pallimukku Junction,"Pallimukku Junction, Mahatma Gandhi Road, Pallimukku, Ernakulam South, Ernakulam, Kanayannur, Ernakulam, Kerala",Ernakulam,Kerala,682016,9433152848,India,9.9645737,76.2872704,General Medicine,"State-of-the-art Cardiac Care Unit, Dedicated Oncology Center, On-site Pharmacy and Lab Services, Fast-Track Urgent Care Clinic",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,24270.25,Zuno General Insurance (Edelweiss),Arogya Sanjeevani Policy,21907.71,False,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Pallimukku Junction,"Pallimukku Junction, Mahatma Gandhi Road, Pallimukku, Ernakulam South, Ernakulam, Kanayannur, Ernakulam, Kerala",Ernakulam,Kerala,682016,9433152848,India,9.9645737,76.2872704,General Medicine,"State-of-the-art Cardiac Care Unit, Dedicated Oncology Center, On-site Pharmacy and Lab Services, Fast-Track Urgent Care Clinic",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,24270.25,Future Generali India Insurance,Health Essential,19002.71,True,"No room rent limit, Coverage for alternative treatments (AYUSH), Automatic restoration of sum insured, Annual health check-ups, No claim bonus benefits, Personal accident insurance"
Pallimukku Junction,"Pallimukku Junction, Mahatma Gandhi Road, Pallimukku, Ernakulam South, Ernakulam, Kanayannur, Ernakulam, Kerala",Ernakulam,Kerala,682016,9433152848,India,9.9645737,76.2872704,General Medicine,"State-of-the-art Cardiac Care Unit, Dedicated Oncology Center, On-site Pharmacy and Lab Services, Fast-Track Urgent Care Clinic",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,24270.25,Bajaj Allianz General Insurance,Family Health Insurance,11623.81,True,"Coverage for alternative treatments (AYUSH), Organ donor expenses covered, Health and wellness rewards program, Cashless hospitalization across network hospitals, No room rent limit, Second medical opinion service, International emergency coverage"
Pallimukku Junction,"Pallimukku Junction, Mahatma Gandhi Road, Pallimukku, Ernakulam South, Ernakulam, Kanayannur, Ernakulam, Kerala",Ernakulam,Kerala,682016,9433152848,India,9.9645737,76.2872704,General Medicine,"State-of-the-art Cardiac Care Unit, Dedicated Oncology Center, On-site Pharmacy and Lab Services, Fast-Track Urgent Care Clinic",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,20132.58,,,,,
Pallimukku Junction,"Pallimukku Junction, Mahatma Gandhi Road, Pallimukku, Ernakulam South, Ernakulam, Kanayannur, Ernakulam, Kerala",Ernakulam,Kerala,682016,9433152848,India,9.9645737,76.2872704,General Medicine,"State-of-the-art Cardiac Care Unit, Dedicated Oncology Center, On-site Pharmacy and Lab Services, Fast-Track Urgent Care Clinic",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,20132.58,ICICI Lombard General Insurance,Arogya Sanjeevani Policy,13264.17,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Pallimukku Junction,"Pallimukku Junction, Mahatma Gandhi Road, Pallimukku, Ernakulam South, Ernakulam, Kanayannur, Ernakulam, Kerala",Ernakulam,Kerala,682016,9433152848,India,9.9645737,76.2872704,Eye Care (Ophthalmology),"State-of-the-art Cardiac Care Unit, Dedicated Oncology Center, On-site Pharmacy and Lab Services, Fast-Track Urgent Care Clinic",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,16905.85,,,,,
Pallimukku Junction,"Pallimukku Junction, Mahatma Gandhi Road, Pallimukku, Ernakulam South, Ernakulam, Kanayannur, Ernakulam, Kerala",Ernakulam,Kerala,682016,9433152848,India,9.9645737,76.2872704,Eye Care (Ophthalmology),"State-of-the-art Cardiac Care Unit, Dedicated Oncology Center, On-site Pharmacy and Lab Services, Fast-Track Urgent Care Clinic",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,16905.85,Raheja QBE General Insurance,Health QuBE Super Top-up Health Insurance,17733.28,False,"Health and wellness rewards program, No room rent limit, Daycare treatment coverage, Personal accident insurance, Ambulance cover, Unlimited teleconsultations, Organ donor expenses covered"
Pallimukku Junction,"Pallimukku Junction, Mahatma Gandhi Road, Pallimukku, Ernakulam South, Ernakulam, Kanayannur, Ernakulam, Kerala",Ernakulam,Kerala,682016,9433152848,India,9.9645737,76.2872704,Eye Care (Ophthalmology),"State-of-the-art Cardiac Care Unit, Dedicated Oncology Center, On-site Pharmacy and Lab Services, Fast-Track Urgent Care Clinic",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,16905.85,United India Insurance Company,Super Top-up Medicare Policy,8537.76,True,"Second medical opinion service, Critical illness coverage, Daycare treatment coverage, Coverage for alternative treatments (AYUSH), Unlimited teleconsultations"
Pallimukku Junction,"Pallimukku Junction, Mahatma Gandhi Road, Pallimukku, Ernakulam South, Ernakulam, Kanayannur, Ernakulam, Kerala",Ernakulam,Kerala,682016,9433152848,India,9.9645737,76.2872704,Eye Care (Ophthalmology),"State-of-the-art Cardiac Care Unit, Dedicated Oncology Center, On-site Pharmacy and Lab Services, Fast-Track Urgent Care Clinic",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,16905.85,Zuno General Insurance (Edelweiss),Family Floater Plan,12752.87,True,"Organ donor expenses covered, Second medical opinion service, Maternity and newborn cover, Cashless hospitalization across network hospitals, Annual health check-ups"
Pallimukku Junction,"Pallimukku Junction, Mahatma Gandhi Road, Pallimukku, Ernakulam South, Ernakulam, Kanayannur, Ernakulam, Kerala",Ernakulam,Kerala,682016,9433152848,India,9.9645737,76.2872704,Eye Care (Ophthalmology),"State-of-the-art Cardiac Care Unit, Dedicated Oncology Center, On-site Pharmacy and Lab Services, Fast-Track Urgent Care Clinic",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,16905.85,Kotak Mahindra Health Insurance,Critical Illness Cover,8655.91,True,"Second medical opinion service, Organ donor expenses covered, Daycare treatment coverage, Lifelong renewability, Maternity and newborn cover"
Pallimukku Junction,"Pallimukku Junction, Mahatma Gandhi Road, Pallimukku, Ernakulam South, Ernakulam, Kanayannur, Ernakulam, Kerala",Ernakulam,Kerala,682016,9433152848,India,9.9645737,76.2872704,Cardiology,"State-of-the-art Cardiac Care Unit, Dedicated Oncology Center, On-site Pharmacy and Lab Services, Fast-Track Urgent Care Clinic",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,3819.19,,,,,
Pallimukku Junction,"Pallimukku Junction, Mahatma Gandhi Road, Pallimukku, Ernakulam South, Ernakulam, Kanayannur, Ernakulam, Kerala",Ernakulam,Kerala,682016,9433152848,India,9.9645737,76.2872704,Cardiology,"State-of-the-art Cardiac Care Unit, Dedicated Oncology Center, On-site Pharmacy and Lab Services, Fast-Track Urgent Care Clinic",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,3819.19,Magma HDI General Insurance,Arogya Sanjeevani Policy,2526.22,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Pallimukku Junction,"Pallimukku Junction, Mahatma Gandhi Road, Pallimukku, Ernakulam South, Ernakulam, Kanayannur, Ernakulam, Kerala",Ernakulam,Kerala,682016,9433152848,India,9.9645737,76.2872704,Maternity Care,"State-of-the-art Cardiac Care Unit, Dedicated Oncology Center, On-site Pharmacy and Lab Services, Fast-Track Urgent Care Clinic",Maternity Care,Pregnancy Checkup,MATPRE574,Comprehensive prenatal care appointments to monitor your health and your baby's development throughout pregnancy.,BOTH,21369.20,,,,,
Pallimukku Junction,"Pallimukku Junction, Mahatma Gandhi Road, Pallimukku, Ernakulam South, Ernakulam, Kanayannur, Ernakulam, Kerala",Ernakulam,Kerala,682016,9433152848,India,9.9645737,76.2872704,Maternity Care,"State-of-the-art Cardiac Care Unit, Dedicated Oncology Center, On-site Pharmacy and Lab Services, Fast-Track Urgent Care Clinic",Maternity Care,Pregnancy Checkup,MATPRE574,Comprehensive prenatal care appointments to monitor your health and your baby's development throughout pregnancy.,BOTH,21369.20,Care Health Insurance,Maternity Health Insurance,27015.60,False,"Cashless hospitalization across network hospitals, Tax benefits under Section 80D, Coverage for chronic disease management, Maternity and newborn cover, Pre and post-hospitalization expenses, Second medical opinion service, Daycare treatment coverage"
Pallimukku Junction,"Pallimukku Junction, Mahatma Gandhi Road, Pallimukku, Ernakulam South, Ernakulam, Kanayannur, Ernakulam, Kerala",Ernakulam,Kerala,682016,9433152848,India,9.9645737,76.2872704,Maternity Care,"State-of-the-art Cardiac Care Unit, Dedicated Oncology Center, On-site Pharmacy and Lab Services, Fast-Track Urgent Care Clinic",Maternity Care,Pregnancy Checkup,MATPRE574,Comprehensive prenatal care appointments to monitor your health and your baby's development throughout pregnancy.,BOTH,21369.20,Kotak Mahindra Health Insurance,Critical Illness Cover,14420.87,True,"Second medical opinion service, Organ donor expenses covered, Daycare treatment coverage, Lifelong renewability, Maternity and newborn cover"
Pallimukku Junction,"Pallimukku Junction, Mahatma Gandhi Road, Pallimukku, Ernakulam South, Ernakulam, Kanayannur, Ernakulam, Kerala",Ernakulam,Kerala,682016,9433152848,India,9.9645737,76.2872704,Maternity Care,"State-of-the-art Cardiac Care Unit, Dedicated Oncology Center, On-site Pharmacy and Lab Services, Fast-Track Urgent Care Clinic",Maternity Care,Pregnancy Checkup,MATPRE574,Comprehensive prenatal care appointments to monitor your health and your baby's development throughout pregnancy.,BOTH,21369.20,ICICI Lombard General Insurance,Personal Protect,17044.83,True,"Tax benefits under Section 80D, Critical illness coverage, Health and wellness rewards program, Daycare treatment coverage, Pre and post-hospitalization expenses, Cashless hospitalization across network hospitals, Coverage for alternative treatments (AYUSH)"
Pallimukku Junction,"Pallimukku Junction, Mahatma Gandhi Road, Pallimukku, Ernakulam South, Ernakulam, Kanayannur, Ernakulam, Kerala",Ernakulam,Kerala,682016,9433152848,India,9.9645737,76.2872704,Maternity Care,"State-of-the-art Cardiac Care Unit, Dedicated Oncology Center, On-site Pharmacy and Lab Services, Fast-Track Urgent Care Clinic",Maternity Care,Pregnancy Checkup,MATPRE574,Comprehensive prenatal care appointments to monitor your health and your baby's development throughout pregnancy.,BOTH,21369.20,Bajaj Allianz General Insurance,Individual Health Insurance,11686.45,True,"Maternity and newborn cover, Lifelong renewability, Daycare treatment coverage, No claim bonus benefits, Health and wellness rewards program"
Pallimukku Junction,"Pallimukku Junction, Mahatma Gandhi Road, Pallimukku, Ernakulam South, Ernakulam, Kanayannur, Ernakulam, Kerala",Ernakulam,Kerala,682016,9433152848,India,9.9645737,76.2872704,Maternity Care,"State-of-the-art Cardiac Care Unit, Dedicated Oncology Center, On-site Pharmacy and Lab Services, Fast-Track Urgent Care Clinic",Maternity Care,Pregnancy Checkup,MATPRE574,Comprehensive prenatal care appointments to monitor your health and your baby's development throughout pregnancy.,BOTH,21369.20,Digit Insurance,Critical Illness Cover,13837.12,True,"Second medical opinion service, Organ donor expenses covered, Daycare treatment coverage, Lifelong renewability, Maternity and newborn cover"
Pallimukku Junction,"Pallimukku Junction, Mahatma Gandhi Road, Pallimukku, Ernakulam South, Ernakulam, Kanayannur, Ernakulam, Kerala",Ernakulam,Kerala,682016,9433152848,India,9.9645737,76.2872704,Preventive Health Checkup,"State-of-the-art Cardiac Care Unit, Dedicated Oncology Center, On-site Pharmacy and Lab Services, Fast-Track Urgent Care Clinic",Preventive Health Checkup,Executive Health Checkup,PREEXE437,"A comprehensive health assessment tailored for executives, identifying potential risks and promoting proactive well-being.",OUTPATIENT,4616.50,,,,,
