Provider Name,Address,City,State,Zip Code,Phone Number,Country,Latitude,Longitude,Provider Specialities,Provider Benefits,Service Category,Service Name,Service Code,Service Description,Setting,Standard Charge,Insurance Name,Plan Name,Negotiated Price,In Network,Insurance Benefits
Jubilee Mission Medical College and Research Institute,"Jubilee Mission Medical College and Research Institute, Mannamangalam Road, Mission Quarters, Chelakkottukara, Thrissur, Kerala",Thrissur,Kerala,680005,8080201459,India,10.5208016,76.2274227,General Medicine,"State-of-the-art diagnostic imaging center, /7 emergency services with dedicated trauma care, Comprehensive cardiology department with advanced interventional procedures, Specialized pediatric care unit with experienced neonatologists, Dedicated palliative care program",General Medicine,Comprehensive Health Screening,GENCOM492,"A thorough evaluation of your overall health status through a combination of physical examination, lab tests, and risk assessments.",INPATIENT,15749.02,Aditya Birla Health Insurance,Activ Health Platinum Enhanced,14617.51,False,"Health and wellness rewards program, Personal accident insurance, Pre and post-hospitalization expenses, No room rent limit, Daycare treatment coverage, Automatic restoration of sum insured"
Jubilee Mission Medical College and Research Institute,"Jubilee Mission Medical College and Research Institute, Mannamangalam Road, Mission Quarters, Chelakkottukara, Thrissur, Kerala",Thrissur,Kerala,680005,8080201459,India,10.5208016,76.2274227,General Medicine,"State-of-the-art diagnostic imaging center, /7 emergency services with dedicated trauma care, Comprehensive cardiology department with advanced interventional procedures, Specialized pediatric care unit with experienced neonatologists, Dedicated palliative care program",General Medicine,Comprehensive Health Screening,GENCOM492,"A thorough evaluation of your overall health status through a combination of physical examination, lab tests, and risk assessments.",INPATIENT,15749.02,Shriram General Insurance,Personal Accident Insurance,19371.04,False,"Annual health check-ups, Organ donor expenses covered, Automatic restoration of sum insured, Coverage for alternative treatments (AYUSH), Critical illness coverage"
Jubilee Mission Medical College and Research Institute,"Jubilee Mission Medical College and Research Institute, Mannamangalam Road, Mission Quarters, Chelakkottukara, Thrissur, Kerala",Thrissur,Kerala,680005,8080201459,India,10.5208016,76.2274227,General Medicine,"State-of-the-art diagnostic imaging center, /7 emergency services with dedicated trauma care, Comprehensive cardiology department with advanced interventional procedures, Specialized pediatric care unit with experienced neonatologists, Dedicated palliative care program",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,15558.87,,,,,
Jubilee Mission Medical College and Research Institute,"Jubilee Mission Medical College and Research Institute, Mannamangalam Road, Mission Quarters, Chelakkottukara, Thrissur, Kerala",Thrissur,Kerala,680005,8080201459,India,10.5208016,76.2274227,General Medicine,"State-of-the-art diagnostic imaging center, /7 emergency services with dedicated trauma care, Comprehensive cardiology department with advanced interventional procedures, Specialized pediatric care unit with experienced neonatologists, Dedicated palliative care program",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,15558.87,SBI General Insurance,Hospital Daily Cash Insurance Policy,12280.82,True,"Daycare treatment coverage, Critical illness coverage, Tax benefits under Section 80D, Health and wellness rewards program, Annual health check-ups"
Jubilee Mission Medical College and Research Institute,"Jubilee Mission Medical College and Research Institute, Mannamangalam Road, Mission Quarters, Chelakkottukara, Thrissur, Kerala",Thrissur,Kerala,680005,8080201459,India,10.5208016,76.2274227,General Medicine,"State-of-the-art diagnostic imaging center, /7 emergency services with dedicated trauma care, Comprehensive cardiology department with advanced interventional procedures, Specialized pediatric care unit with experienced neonatologists, Dedicated palliative care program",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,15558.87,HDFC ERGO General Insurance,Corona Kavach Policy,10115.97,True,"Maternity and newborn cover, Organ donor expenses covered, Critical illness coverage, Personal accident insurance, Coverage for alternative treatments (AYUSH), Ambulance cover"
Jubilee Mission Medical College and Research Institute,"Jubilee Mission Medical College and Research Institute, Mannamangalam Road, Mission Quarters, Chelakkottukara, Thrissur, Kerala",Thrissur,Kerala,680005,8080201459,India,10.5208016,76.2274227,General Medicine,"State-of-the-art diagnostic imaging center, /7 emergency services with dedicated trauma care, Comprehensive cardiology department with advanced interventional procedures, Specialized pediatric care unit with experienced neonatologists, Dedicated palliative care program",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,9096.39,,,,,
Jubilee Mission Medical College and Research Institute,"Jubilee Mission Medical College and Research Institute, Mannamangalam Road, Mission Quarters, Chelakkottukara, Thrissur, Kerala",Thrissur,Kerala,680005,8080201459,India,10.5208016,76.2274227,General Medicine,"State-of-the-art diagnostic imaging center, /7 emergency services with dedicated trauma care, Comprehensive cardiology department with advanced interventional procedures, Specialized pediatric care unit with experienced neonatologists, Dedicated palliative care program",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,9096.39,United India Insurance Company,Family Medicare Policy,4871.03,True,"Critical illness coverage, Maternity and newborn cover, Tax benefits under Section 80D, Pre and post-hospitalization expenses, Annual health check-ups, No claim bonus benefits, No room rent limit"
Jubilee Mission Medical College and Research Institute,"Jubilee Mission Medical College and Research Institute, Mannamangalam Road, Mission Quarters, Chelakkottukara, Thrissur, Kerala",Thrissur,Kerala,680005,8080201459,India,10.5208016,76.2274227,General Medicine,"State-of-the-art diagnostic imaging center, /7 emergency services with dedicated trauma care, Comprehensive cardiology department with advanced interventional procedures, Specialized pediatric care unit with experienced neonatologists, Dedicated palliative care program",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,9096.39,Exide Life Insurance,Hospital Cash Benefit,6854.33,True,"No claim bonus benefits, Critical illness coverage, Cashless hospitalization across network hospitals, Unlimited teleconsultations, Pre and post-hospitalization expenses, Organ donor expenses covered"
Jubilee Mission Medical College and Research Institute,"Jubilee Mission Medical College and Research Institute, Mannamangalam Road, Mission Quarters, Chelakkottukara, Thrissur, Kerala",Thrissur,Kerala,680005,8080201459,India,10.5208016,76.2274227,General Medicine,"State-of-the-art diagnostic imaging center, /7 emergency services with dedicated trauma care, Comprehensive cardiology department with advanced interventional procedures, Specialized pediatric care unit with experienced neonatologists, Dedicated palliative care program",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,9096.39,Kotak Mahindra Health Insurance,Kotak Super Top-up Plan,7439.98,True,"No claim bonus benefits, International emergency coverage, Pre and post-hospitalization expenses, Coverage for alternative treatments (AYUSH), Automatic restoration of sum insured"
Jubilee Mission Medical College and Research Institute,"Jubilee Mission Medical College and Research Institute, Mannamangalam Road, Mission Quarters, Chelakkottukara, Thrissur, Kerala",Thrissur,Kerala,680005,8080201459,India,10.5208016,76.2274227,General Medicine,"State-of-the-art diagnostic imaging center, /7 emergency services with dedicated trauma care, Comprehensive cardiology department with advanced interventional procedures, Specialized pediatric care unit with experienced neonatologists, Dedicated palliative care program",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,9096.39,HDFC ERGO General Insurance,Optima Restore Individual,11179.24,False,"Second medical opinion service, No claim bonus benefits, Critical illness coverage, Coverage for chronic disease management, Tax benefits under Section 80D, Lifelong renewability, Maternity and newborn cover"
Jubilee Mission Medical College and Research Institute,"Jubilee Mission Medical College and Research Institute, Mannamangalam Road, Mission Quarters, Chelakkottukara, Thrissur, Kerala",Thrissur,Kerala,680005,8080201459,India,10.5208016,76.2274227,General Medicine,"State-of-the-art diagnostic imaging center, /7 emergency services with dedicated trauma care, Comprehensive cardiology department with advanced interventional procedures, Specialized pediatric care unit with experienced neonatologists, Dedicated palliative care program",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,9096.39,SBI General Insurance,Arogya Supreme Policy,5836.28,True,"No claim bonus benefits, Unlimited teleconsultations, Pre and post-hospitalization expenses, Personal accident insurance, Tax benefits under Section 80D, Critical illness coverage, Cashless hospitalization across network hospitals"
Jubilee Mission Medical College and Research Institute,"Jubilee Mission Medical College and Research Institute, Mannamangalam Road, Mission Quarters, Chelakkottukara, Thrissur, Kerala",Thrissur,Kerala,680005,8080201459,India,10.5208016,76.2274227,General Medicine,"State-of-the-art diagnostic imaging center, /7 emergency services with dedicated trauma care, Comprehensive cardiology department with advanced interventional procedures, Specialized pediatric care unit with experienced neonatologists, Dedicated palliative care program",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,14517.91,,,,,
Jubilee Mission Medical College and Research Institute,"Jubilee Mission Medical College and Research Institute, Mannamangalam Road, Mission Quarters, Chelakkottukara, Thrissur, Kerala",Thrissur,Kerala,680005,8080201459,India,10.5208016,76.2274227,General Medicine,"State-of-the-art diagnostic imaging center, /7 emergency services with dedicated trauma care, Comprehensive cardiology department with advanced interventional procedures, Specialized pediatric care unit with experienced neonatologists, Dedicated palliative care program",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,14517.91,IFFCO Tokio General Insurance,Individual Medishield Policy,9905.06,True,"Critical illness coverage, Organ donor expenses covered, Unlimited teleconsultations, Daycare treatment coverage, Ambulance cover, Cashless hospitalization across network hospitals, No room rent limit"
Jubilee Mission Medical College and Research Institute,"Jubilee Mission Medical College and Research Institute, Mannamangalam Road, Mission Quarters, Chelakkottukara, Thrissur, Kerala",Thrissur,Kerala,680005,8080201459,India,10.5208016,76.2274227,General Medicine,"State-of-the-art diagnostic imaging center, /7 emergency services with dedicated trauma care, Comprehensive cardiology department with advanced interventional procedures, Specialized pediatric care unit with experienced neonatologists, Dedicated palliative care program",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,14517.91,Universal Sompo General Insurance,Super Healthcare Insurance,7747.29,True,"Critical illness coverage, Health and wellness rewards program, Organ donor expenses covered, Second medical opinion service, Coverage for chronic disease management, Unlimited teleconsultations"
Jubilee Mission Medical College and Research Institute,"Jubilee Mission Medical College and Research Institute, Mannamangalam Road, Mission Quarters, Chelakkottukara, Thrissur, Kerala",Thrissur,Kerala,680005,8080201459,India,10.5208016,76.2274227,General Medicine,"State-of-the-art diagnostic imaging center, /7 emergency services with dedicated trauma care, Comprehensive cardiology department with advanced interventional procedures, Specialized pediatric care unit with experienced neonatologists, Dedicated palliative care program",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,14517.91,Star Health and Allied Insurance,Comprehensive Insurance Policy,9898.94,True,"Pre and post-hospitalization expenses, Critical illness coverage, Second medical opinion service, Personal accident insurance, Health and wellness rewards program, No room rent limit, Organ donor expenses covered"
Jubilee Mission Medical College and Research Institute,"Jubilee Mission Medical College and Research Institute, Mannamangalam Road, Mission Quarters, Chelakkottukara, Thrissur, Kerala",Thrissur,Kerala,680005,8080201459,India,10.5208016,76.2274227,General Medicine,"State-of-the-art diagnostic imaging center, /7 emergency services with dedicated trauma care, Comprehensive cardiology department with advanced interventional procedures, Specialized pediatric care unit with experienced neonatologists, Dedicated palliative care program",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,14517.91,SBI General Insurance,Arogya Supreme Policy,6632.67,True,"No claim bonus benefits, Unlimited teleconsultations, Pre and post-hospitalization expenses, Personal accident insurance, Tax benefits under Section 80D, Critical illness coverage, Cashless hospitalization across network hospitals"
Jubilee Mission Medical College and Research Institute,"Jubilee Mission Medical College and Research Institute, Mannamangalam Road, Mission Quarters, Chelakkottukara, Thrissur, Kerala",Thrissur,Kerala,680005,8080201459,India,10.5208016,76.2274227,General Medicine,"State-of-the-art diagnostic imaging center, /7 emergency services with dedicated trauma care, Comprehensive cardiology department with advanced interventional procedures, Specialized pediatric care unit with experienced neonatologists, Dedicated palliative care program",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,20648.63,,,,,
Jubilee Mission Medical College and Research Institute,"Jubilee Mission Medical College and Research Institute, Mannamangalam Road, Mission Quarters, Chelakkottukara, Thrissur, Kerala",Thrissur,Kerala,680005,8080201459,India,10.5208016,76.2274227,General Medicine,"State-of-the-art diagnostic imaging center, /7 emergency services with dedicated trauma care, Comprehensive cardiology department with advanced interventional procedures, Specialized pediatric care unit with experienced neonatologists, Dedicated palliative care program",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,20648.63,Acko General Insurance,ACKO Platinum Super Top-up Health Insurance Policy,16123.78,True,"Maternity and newborn cover, Organ donor expenses covered, Health and wellness rewards program, Cashless hospitalization across network hospitals, No room rent limit"
Jubilee Mission Medical College and Research Institute,"Jubilee Mission Medical College and Research Institute, Mannamangalam Road, Mission Quarters, Chelakkottukara, Thrissur, Kerala",Thrissur,Kerala,680005,8080201459,India,10.5208016,76.2274227,General Medicine,"State-of-the-art diagnostic imaging center, /7 emergency services with dedicated trauma care, Comprehensive cardiology department with advanced interventional procedures, Specialized pediatric care unit with experienced neonatologists, Dedicated palliative care program",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,20648.63,United India Insurance Company,Family Medicare Policy,15402.82,True,"Critical illness coverage, Maternity and newborn cover, Tax benefits under Section 80D, Pre and post-hospitalization expenses, Annual health check-ups, No claim bonus benefits, No room rent limit"
Jubilee Mission Medical College and Research Institute,"Jubilee Mission Medical College and Research Institute, Mannamangalam Road, Mission Quarters, Chelakkottukara, Thrissur, Kerala",Thrissur,Kerala,680005,8080201459,India,10.5208016,76.2274227,General Medicine,"State-of-the-art diagnostic imaging center, /7 emergency services with dedicated trauma care, Comprehensive cardiology department with advanced interventional procedures, Specialized pediatric care unit with experienced neonatologists, Dedicated palliative care program",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,7460.35,,,,,
Jubilee Mission Medical College and Research Institute,"Jubilee Mission Medical College and Research Institute, Mannamangalam Road, Mission Quarters, Chelakkottukara, Thrissur, Kerala",Thrissur,Kerala,680005,8080201459,India,10.5208016,76.2274227,General Medicine,"State-of-the-art diagnostic imaging center, /7 emergency services with dedicated trauma care, Comprehensive cardiology department with advanced interventional procedures, Specialized pediatric care unit with experienced neonatologists, Dedicated palliative care program",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,7460.35,Digit Insurance,Corona Kavach Policy,7982.80,False,"Maternity and newborn cover, Organ donor expenses covered, Critical illness coverage, Personal accident insurance, Coverage for alternative treatments (AYUSH), Ambulance cover"
Jubilee Mission Medical College and Research Institute,"Jubilee Mission Medical College and Research Institute, Mannamangalam Road, Mission Quarters, Chelakkottukara, Thrissur, Kerala",Thrissur,Kerala,680005,8080201459,India,10.5208016,76.2274227,General Medicine,"State-of-the-art diagnostic imaging center, /7 emergency services with dedicated trauma care, Comprehensive cardiology department with advanced interventional procedures, Specialized pediatric care unit with experienced neonatologists, Dedicated palliative care program",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,7460.35,Tata AIG General Insurance,Critical Illness Policy,3639.97,True,"Pre and post-hospitalization expenses, Tax benefits under Section 80D, Critical illness coverage, Personal accident insurance, Unlimited teleconsultations, Second medical opinion service"
Jubilee Mission Medical College and Research Institute,"Jubilee Mission Medical College and Research Institute, Mannamangalam Road, Mission Quarters, Chelakkottukara, Thrissur, Kerala",Thrissur,Kerala,680005,8080201459,India,10.5208016,76.2274227,General Medicine,"State-of-the-art diagnostic imaging center, /7 emergency services with dedicated trauma care, Comprehensive cardiology department with advanced interventional procedures, Specialized pediatric care unit with experienced neonatologists, Dedicated palliative care program",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,7607.48,,,,,
Jubilee Mission Medical College and Research Institute,"Jubilee Mission Medical College and Research Institute, Mannamangalam Road, Mission Quarters, Chelakkottukara, Thrissur, Kerala",Thrissur,Kerala,680005,8080201459,India,10.5208016,76.2274227,General Medicine,"State-of-the-art diagnostic imaging center, /7 emergency services with dedicated trauma care, Comprehensive cardiology department with advanced interventional procedures, Specialized pediatric care unit with experienced neonatologists, Dedicated palliative care program",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,7607.48,The New India Assurance,Premier Mediclaim Policy,5530.44,True,"Pre and post-hospitalization expenses, Annual health check-ups, Unlimited teleconsultations, Health and wellness rewards program, Coverage for alternative treatments (AYUSH)"
Jubilee Mission Medical College and Research Institute,"Jubilee Mission Medical College and Research Institute, Mannamangalam Road, Mission Quarters, Chelakkottukara, Thrissur, Kerala",Thrissur,Kerala,680005,8080201459,India,10.5208016,76.2274227,General Medicine,"State-of-the-art diagnostic imaging center, /7 emergency services with dedicated trauma care, Comprehensive cardiology department with advanced interventional procedures, Specialized pediatric care unit with experienced neonatologists, Dedicated palliative care program",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,7607.48,ICICI Lombard General Insurance,Complete Health Insurance,7292.13,False,"Maternity and newborn cover, Pre and post-hospitalization expenses, Health and wellness rewards program, Lifelong renewability, No room rent limit, Critical illness coverage, No claim bonus benefits"
Jubilee Mission Medical College and Research Institute,"Jubilee Mission Medical College and Research Institute, Mannamangalam Road, Mission Quarters, Chelakkottukara, Thrissur, Kerala",Thrissur,Kerala,680005,8080201459,India,10.5208016,76.2274227,General Medicine,"State-of-the-art diagnostic imaging center, /7 emergency services with dedicated trauma care, Comprehensive cardiology department with advanced interventional procedures, Specialized pediatric care unit with experienced neonatologists, Dedicated palliative care program",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,14718.61,,,,,
Jubilee Mission Medical College and Research Institute,"Jubilee Mission Medical College and Research Institute, Mannamangalam Road, Mission Quarters, Chelakkottukara, Thrissur, Kerala",Thrissur,Kerala,680005,8080201459,India,10.5208016,76.2274227,General Medicine,"State-of-the-art diagnostic imaging center, /7 emergency services with dedicated trauma care, Comprehensive cardiology department with advanced interventional procedures, Specialized pediatric care unit with experienced neonatologists, Dedicated palliative care program",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,14718.61,Liberty General Insurance,Corona Kavach Policy,17806.66,False,"Maternity and newborn cover, Organ donor expenses covered, Critical illness coverage, Personal accident insurance, Coverage for alternative treatments (AYUSH), Ambulance cover"
Jubilee Mission Medical College and Research Institute,"Jubilee Mission Medical College and Research Institute, Mannamangalam Road, Mission Quarters, Chelakkottukara, Thrissur, Kerala",Thrissur,Kerala,680005,8080201459,India,10.5208016,76.2274227,General Medicine,"State-of-the-art diagnostic imaging center, /7 emergency services with dedicated trauma care, Comprehensive cardiology department with advanced interventional procedures, Specialized pediatric care unit with experienced neonatologists, Dedicated palliative care program",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,14718.61,Tata AIA Life Insurance,Tata AIA Vitality Health Insurance,10333.82,True,"Daycare treatment coverage, Personal accident insurance, Critical illness coverage, Ambulance cover, Coverage for chronic disease management, Tax benefits under Section 80D"
Jubilee Mission Medical College and Research Institute,"Jubilee Mission Medical College and Research Institute, Mannamangalam Road, Mission Quarters, Chelakkottukara, Thrissur, Kerala",Thrissur,Kerala,680005,8080201459,India,10.5208016,76.2274227,General Medicine,"State-of-the-art diagnostic imaging center, /7 emergency services with dedicated trauma care, Comprehensive cardiology department with advanced interventional procedures, Specialized pediatric care unit with experienced neonatologists, Dedicated palliative care program",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,14718.61,Universal Sompo General Insurance,Complete Healthcare Insurance,9406.59,True,"No claim bonus benefits, Maternity and newborn cover, Coverage for chronic disease management, Automatic restoration of sum insured, Lifelong renewability, Pre and post-hospitalization expenses"
