Provider Name,Address,City,State,Zip Code,Phone Number,Country,Latitude,Longitude,Provider Specialities,Provider Benefits,Service Category,Service Name,Service Code,Service Description,Setting,Standard Charge,Insurance Name,Plan Name,Negotiated Price,In Network,Insurance Benefits
Pondicherry Institute of Medical Sciences Blood Bank,"Pondicherry Institute of Medical Sciences Blood Bank, Mathur - Kalappattu road, Kalapet, Vanur, Puducherry, Tamil Nadu",Kalapet,Tamil Nadu,605014,7274361428,India,12.0462890,79.8550822,General Medicine,"State-of-the-art Cardiac Care Center, /7 Emergency Services with dedicated Trauma Team, Advanced Diagnostic Imaging Suite (MRI, CT Scan, PET Scan), Specialized Oncology Department with Chemotherapy and Radiation Therapy, Dedicated Women's Health Center offering comprehensive prenatal and postnatal care",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,8964.70,Bajaj Allianz General Insurance,Individual Health Insurance,10498.93,False,"Maternity and newborn cover, Lifelong renewability, Daycare treatment coverage, No claim bonus benefits, Health and wellness rewards program"
Pondicherry Institute of Medical Sciences Blood Bank,"Pondicherry Institute of Medical Sciences Blood Bank, Mathur - Kalappattu road, Kalapet, Vanur, Puducherry, Tamil Nadu",Kalapet,Tamil Nadu,605014,7274361428,India,12.0462890,79.8550822,General Medicine,"State-of-the-art Cardiac Care Center, /7 Emergency Services with dedicated Trauma Team, Advanced Diagnostic Imaging Suite (MRI, CT Scan, PET Scan), Specialized Oncology Department with Chemotherapy and Radiation Therapy, Dedicated Women's Health Center offering comprehensive prenatal and postnatal care",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,8964.70,Magma HDI General Insurance,Critical Illness Insurance,4265.25,True,"Annual health check-ups, Health and wellness rewards program, Automatic restoration of sum insured, Organ donor expenses covered, International emergency coverage, Cashless hospitalization across network hospitals"
Pondicherry Institute of Medical Sciences Blood Bank,"Pondicherry Institute of Medical Sciences Blood Bank, Mathur - Kalappattu road, Kalapet, Vanur, Puducherry, Tamil Nadu",Kalapet,Tamil Nadu,605014,7274361428,India,12.0462890,79.8550822,General Medicine,"State-of-the-art Cardiac Care Center, /7 Emergency Services with dedicated Trauma Team, Advanced Diagnostic Imaging Suite (MRI, CT Scan, PET Scan), Specialized Oncology Department with Chemotherapy and Radiation Therapy, Dedicated Women's Health Center offering comprehensive prenatal and postnatal care",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,8964.70,Universal Sompo General Insurance,Critical Illness Insurance Policy,5181.20,True,"Daycare treatment coverage, No room rent limit, Critical illness coverage, Health and wellness rewards program, Organ donor expenses covered"
Pondicherry Institute of Medical Sciences Blood Bank,"Pondicherry Institute of Medical Sciences Blood Bank, Mathur - Kalappattu road, Kalapet, Vanur, Puducherry, Tamil Nadu",Kalapet,Tamil Nadu,605014,7274361428,India,12.0462890,79.8550822,General Medicine,"State-of-the-art Cardiac Care Center, /7 Emergency Services with dedicated Trauma Team, Advanced Diagnostic Imaging Suite (MRI, CT Scan, PET Scan), Specialized Oncology Department with Chemotherapy and Radiation Therapy, Dedicated Women's Health Center offering comprehensive prenatal and postnatal care",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,8964.70,Care Health Insurance,Health Insurance Plan for Individuals,11772.75,False,"Health and wellness rewards program, Ambulance cover, Unlimited teleconsultations, Personal accident insurance, Critical illness coverage, Coverage for chronic disease management, Organ donor expenses covered"
Pondicherry Institute of Medical Sciences Blood Bank,"Pondicherry Institute of Medical Sciences Blood Bank, Mathur - Kalappattu road, Kalapet, Vanur, Puducherry, Tamil Nadu",Kalapet,Tamil Nadu,605014,7274361428,India,12.0462890,79.8550822,General Medicine,"State-of-the-art Cardiac Care Center, /7 Emergency Services with dedicated Trauma Team, Advanced Diagnostic Imaging Suite (MRI, CT Scan, PET Scan), Specialized Oncology Department with Chemotherapy and Radiation Therapy, Dedicated Women's Health Center offering comprehensive prenatal and postnatal care",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,8964.70,Shriram General Insurance,Corona Kavach Policy,7244.38,True,"Maternity and newborn cover, Organ donor expenses covered, Critical illness coverage, Personal accident insurance, Coverage for alternative treatments (AYUSH), Ambulance cover"
Pondicherry Institute of Medical Sciences Blood Bank,"Pondicherry Institute of Medical Sciences Blood Bank, Mathur - Kalappattu road, Kalapet, Vanur, Puducherry, Tamil Nadu",Kalapet,Tamil Nadu,605014,7274361428,India,12.0462890,79.8550822,General Medicine,"State-of-the-art Cardiac Care Center, /7 Emergency Services with dedicated Trauma Team, Advanced Diagnostic Imaging Suite (MRI, CT Scan, PET Scan), Specialized Oncology Department with Chemotherapy and Radiation Therapy, Dedicated Women's Health Center offering comprehensive prenatal and postnatal care",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,7756.35,,,,,
Pondicherry Institute of Medical Sciences Blood Bank,"Pondicherry Institute of Medical Sciences Blood Bank, Mathur - Kalappattu road, Kalapet, Vanur, Puducherry, Tamil Nadu",Kalapet,Tamil Nadu,605014,7274361428,India,12.0462890,79.8550822,General Medicine,"State-of-the-art Cardiac Care Center, /7 Emergency Services with dedicated Trauma Team, Advanced Diagnostic Imaging Suite (MRI, CT Scan, PET Scan), Specialized Oncology Department with Chemotherapy and Radiation Therapy, Dedicated Women's Health Center offering comprehensive prenatal and postnatal care",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,7756.35,Tata AIG General Insurance,Medicare Premier,5956.90,True,"Second medical opinion service, Health and wellness rewards program, Annual health check-ups, Pre and post-hospitalization expenses, Personal accident insurance, Organ donor expenses covered, Coverage for alternative treatments (AYUSH)"
Pondicherry Institute of Medical Sciences Blood Bank,"Pondicherry Institute of Medical Sciences Blood Bank, Mathur - Kalappattu road, Kalapet, Vanur, Puducherry, Tamil Nadu",Kalapet,Tamil Nadu,605014,7274361428,India,12.0462890,79.8550822,Maternity Care,"State-of-the-art Cardiac Care Center, /7 Emergency Services with dedicated Trauma Team, Advanced Diagnostic Imaging Suite (MRI, CT Scan, PET Scan), Specialized Oncology Department with Chemotherapy and Radiation Therapy, Dedicated Women's Health Center offering comprehensive prenatal and postnatal care",Maternity Care,Pregnancy Checkup,MATPRE574,Comprehensive prenatal care appointments to monitor your health and your baby's development throughout pregnancy.,BOTH,12246.81,,,,,
Pondicherry Institute of Medical Sciences Blood Bank,"Pondicherry Institute of Medical Sciences Blood Bank, Mathur - Kalappattu road, Kalapet, Vanur, Puducherry, Tamil Nadu",Kalapet,Tamil Nadu,605014,7274361428,India,12.0462890,79.8550822,Maternity Care,"State-of-the-art Cardiac Care Center, /7 Emergency Services with dedicated Trauma Team, Advanced Diagnostic Imaging Suite (MRI, CT Scan, PET Scan), Specialized Oncology Department with Chemotherapy and Radiation Therapy, Dedicated Women's Health Center offering comprehensive prenatal and postnatal care",Maternity Care,Pregnancy Checkup,MATPRE574,Comprehensive prenatal care appointments to monitor your health and your baby's development throughout pregnancy.,BOTH,12246.81,Exide Life Insurance,Health Savings Plan,14200.37,False,"Annual health check-ups, Ambulance cover, Daycare treatment coverage, Unlimited teleconsultations, No room rent limit"
Pondicherry Institute of Medical Sciences Blood Bank,"Pondicherry Institute of Medical Sciences Blood Bank, Mathur - Kalappattu road, Kalapet, Vanur, Puducherry, Tamil Nadu",Kalapet,Tamil Nadu,605014,7274361428,India,12.0462890,79.8550822,Maternity Care,"State-of-the-art Cardiac Care Center, /7 Emergency Services with dedicated Trauma Team, Advanced Diagnostic Imaging Suite (MRI, CT Scan, PET Scan), Specialized Oncology Department with Chemotherapy and Radiation Therapy, Dedicated Women's Health Center offering comprehensive prenatal and postnatal care",Maternity Care,Pregnancy Checkup,MATPRE574,Comprehensive prenatal care appointments to monitor your health and your baby's development throughout pregnancy.,BOTH,12246.81,SBI General Insurance,Arogya Sanjeevani Policy,5849.05,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Pondicherry Institute of Medical Sciences Blood Bank,"Pondicherry Institute of Medical Sciences Blood Bank, Mathur - Kalappattu road, Kalapet, Vanur, Puducherry, Tamil Nadu",Kalapet,Tamil Nadu,605014,7274361428,India,12.0462890,79.8550822,Maternity Care,"State-of-the-art Cardiac Care Center, /7 Emergency Services with dedicated Trauma Team, Advanced Diagnostic Imaging Suite (MRI, CT Scan, PET Scan), Specialized Oncology Department with Chemotherapy and Radiation Therapy, Dedicated Women's Health Center offering comprehensive prenatal and postnatal care",Maternity Care,Pregnancy Checkup,MATPRE574,Comprehensive prenatal care appointments to monitor your health and your baby's development throughout pregnancy.,BOTH,12246.81,Reliance General Insurance,HealthGain,11210.15,False,"Unlimited teleconsultations, Organ donor expenses covered, Cashless hospitalization across network hospitals, Annual health check-ups, Critical illness coverage, Maternity and newborn cover"
Pondicherry Institute of Medical Sciences Blood Bank,"Pondicherry Institute of Medical Sciences Blood Bank, Mathur - Kalappattu road, Kalapet, Vanur, Puducherry, Tamil Nadu",Kalapet,Tamil Nadu,605014,7274361428,India,12.0462890,79.8550822,Maternity Care,"State-of-the-art Cardiac Care Center, /7 Emergency Services with dedicated Trauma Team, Advanced Diagnostic Imaging Suite (MRI, CT Scan, PET Scan), Specialized Oncology Department with Chemotherapy and Radiation Therapy, Dedicated Women's Health Center offering comprehensive prenatal and postnatal care",Maternity Care,Pregnancy Checkup,MATPRE574,Comprehensive prenatal care appointments to monitor your health and your baby's development throughout pregnancy.,BOTH,12246.81,Aditya Birla Health Insurance,Activ Health Platinum Essential,5550.80,True,"Lifelong renewability, Coverage for alternative treatments (AYUSH), Ambulance cover, Daycare treatment coverage, Tax benefits under Section 80D, Maternity and newborn cover, Personal accident insurance"
Pondicherry Institute of Medical Sciences Blood Bank,"Pondicherry Institute of Medical Sciences Blood Bank, Mathur - Kalappattu road, Kalapet, Vanur, Puducherry, Tamil Nadu",Kalapet,Tamil Nadu,605014,7274361428,India,12.0462890,79.8550822,Maternity Care,"State-of-the-art Cardiac Care Center, /7 Emergency Services with dedicated Trauma Team, Advanced Diagnostic Imaging Suite (MRI, CT Scan, PET Scan), Specialized Oncology Department with Chemotherapy and Radiation Therapy, Dedicated Women's Health Center offering comprehensive prenatal and postnatal care",Maternity Care,Pregnancy Checkup,MATPRE574,Comprehensive prenatal care appointments to monitor your health and your baby's development throughout pregnancy.,BOTH,12246.81,Digit Insurance,Arogya Sanjeevani Policy,11594.65,False,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Pondicherry Institute of Medical Sciences Blood Bank,"Pondicherry Institute of Medical Sciences Blood Bank, Mathur - Kalappattu road, Kalapet, Vanur, Puducherry, Tamil Nadu",Kalapet,Tamil Nadu,605014,7274361428,India,12.0462890,79.8550822,Maternity Care,"State-of-the-art Cardiac Care Center, /7 Emergency Services with dedicated Trauma Team, Advanced Diagnostic Imaging Suite (MRI, CT Scan, PET Scan), Specialized Oncology Department with Chemotherapy and Radiation Therapy, Dedicated Women's Health Center offering comprehensive prenatal and postnatal care",Maternity Care,Pregnancy Checkup,MATPRE574,Comprehensive prenatal care appointments to monitor your health and your baby's development throughout pregnancy.,BOTH,12246.81,Magma HDI General Insurance,Arogya Sanjeevani Policy,12104.44,False,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Pondicherry Institute of Medical Sciences Blood Bank,"Pondicherry Institute of Medical Sciences Blood Bank, Mathur - Kalappattu road, Kalapet, Vanur, Puducherry, Tamil Nadu",Kalapet,Tamil Nadu,605014,7274361428,India,12.0462890,79.8550822,Maternity Care,"State-of-the-art Cardiac Care Center, /7 Emergency Services with dedicated Trauma Team, Advanced Diagnostic Imaging Suite (MRI, CT Scan, PET Scan), Specialized Oncology Department with Chemotherapy and Radiation Therapy, Dedicated Women's Health Center offering comprehensive prenatal and postnatal care",Maternity Care,Ultrasound - Pregnancy,MATULT555,"Ultrasound imaging to monitor fetal development, assess pregnancy health, and guide prenatal care.",OUTPATIENT,6595.34,,,,,
Pondicherry Institute of Medical Sciences Blood Bank,"Pondicherry Institute of Medical Sciences Blood Bank, Mathur - Kalappattu road, Kalapet, Vanur, Puducherry, Tamil Nadu",Kalapet,Tamil Nadu,605014,7274361428,India,12.0462890,79.8550822,Maternity Care,"State-of-the-art Cardiac Care Center, /7 Emergency Services with dedicated Trauma Team, Advanced Diagnostic Imaging Suite (MRI, CT Scan, PET Scan), Specialized Oncology Department with Chemotherapy and Radiation Therapy, Dedicated Women's Health Center offering comprehensive prenatal and postnatal care",Maternity Care,Ultrasound - Pregnancy,MATULT555,"Ultrasound imaging to monitor fetal development, assess pregnancy health, and guide prenatal care.",OUTPATIENT,6595.34,Kotak Mahindra Health Insurance,Kotak Health Care Plan,4294.70,True,"Cashless hospitalization across network hospitals, Second medical opinion service, Coverage for chronic disease management, Coverage for alternative treatments (AYUSH), Personal accident insurance, Annual health check-ups"
Pondicherry Institute of Medical Sciences Blood Bank,"Pondicherry Institute of Medical Sciences Blood Bank, Mathur - Kalappattu road, Kalapet, Vanur, Puducherry, Tamil Nadu",Kalapet,Tamil Nadu,605014,7274361428,India,12.0462890,79.8550822,Maternity Care,"State-of-the-art Cardiac Care Center, /7 Emergency Services with dedicated Trauma Team, Advanced Diagnostic Imaging Suite (MRI, CT Scan, PET Scan), Specialized Oncology Department with Chemotherapy and Radiation Therapy, Dedicated Women's Health Center offering comprehensive prenatal and postnatal care",Maternity Care,Normal Delivery,MATNOR641,Expert care and support for a vaginal birth without complications.,OUTPATIENT,19012.15,,,,,
Pondicherry Institute of Medical Sciences Blood Bank,"Pondicherry Institute of Medical Sciences Blood Bank, Mathur - Kalappattu road, Kalapet, Vanur, Puducherry, Tamil Nadu",Kalapet,Tamil Nadu,605014,7274361428,India,12.0462890,79.8550822,Maternity Care,"State-of-the-art Cardiac Care Center, /7 Emergency Services with dedicated Trauma Team, Advanced Diagnostic Imaging Suite (MRI, CT Scan, PET Scan), Specialized Oncology Department with Chemotherapy and Radiation Therapy, Dedicated Women's Health Center offering comprehensive prenatal and postnatal care",Maternity Care,Normal Delivery,MATNOR641,Expert care and support for a vaginal birth without complications.,OUTPATIENT,19012.15,Universal Sompo General Insurance,Senior Citizen Health Insurance Policy,13099.34,True,"Coverage for chronic disease management, Organ donor expenses covered, Cashless hospitalization across network hospitals, Personal accident insurance, Second medical opinion service, Tax benefits under Section 80D"
Pondicherry Institute of Medical Sciences Blood Bank,"Pondicherry Institute of Medical Sciences Blood Bank, Mathur - Kalappattu road, Kalapet, Vanur, Puducherry, Tamil Nadu",Kalapet,Tamil Nadu,605014,7274361428,India,12.0462890,79.8550822,Maternity Care,"State-of-the-art Cardiac Care Center, /7 Emergency Services with dedicated Trauma Team, Advanced Diagnostic Imaging Suite (MRI, CT Scan, PET Scan), Specialized Oncology Department with Chemotherapy and Radiation Therapy, Dedicated Women's Health Center offering comprehensive prenatal and postnatal care",Maternity Care,Normal Delivery,MATNOR641,Expert care and support for a vaginal birth without complications.,OUTPATIENT,19012.15,Niva Bupa Health Insurance,MoneySaver,14657.87,True,"Lifelong renewability, Cashless hospitalization across network hospitals, Health and wellness rewards program, Tax benefits under Section 80D, No room rent limit, Second medical opinion service"
Pondicherry Institute of Medical Sciences Blood Bank,"Pondicherry Institute of Medical Sciences Blood Bank, Mathur - Kalappattu road, Kalapet, Vanur, Puducherry, Tamil Nadu",Kalapet,Tamil Nadu,605014,7274361428,India,12.0462890,79.8550822,Maternity Care,"State-of-the-art Cardiac Care Center, /7 Emergency Services with dedicated Trauma Team, Advanced Diagnostic Imaging Suite (MRI, CT Scan, PET Scan), Specialized Oncology Department with Chemotherapy and Radiation Therapy, Dedicated Women's Health Center offering comprehensive prenatal and postnatal care",Maternity Care,Normal Delivery,MATNOR641,Expert care and support for a vaginal birth without complications.,OUTPATIENT,19012.15,Cholamandalam MS General Insurance,Arogya Sanjeevani Policy,10440.33,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Pondicherry Institute of Medical Sciences Blood Bank,"Pondicherry Institute of Medical Sciences Blood Bank, Mathur - Kalappattu road, Kalapet, Vanur, Puducherry, Tamil Nadu",Kalapet,Tamil Nadu,605014,7274361428,India,12.0462890,79.8550822,Maternity Care,"State-of-the-art Cardiac Care Center, /7 Emergency Services with dedicated Trauma Team, Advanced Diagnostic Imaging Suite (MRI, CT Scan, PET Scan), Specialized Oncology Department with Chemotherapy and Radiation Therapy, Dedicated Women's Health Center offering comprehensive prenatal and postnatal care",Maternity Care,Normal Delivery,MATNOR641,Expert care and support for a vaginal birth without complications.,OUTPATIENT,19012.15,Oriental Insurance Company,Individual Mediclaim Policy,20656.28,False,"Personal accident insurance, Coverage for alternative treatments (AYUSH), Second medical opinion service, International emergency coverage, Unlimited teleconsultations, No room rent limit, Pre and post-hospitalization expenses"
Pondicherry Institute of Medical Sciences Blood Bank,"Pondicherry Institute of Medical Sciences Blood Bank, Mathur - Kalappattu road, Kalapet, Vanur, Puducherry, Tamil Nadu",Kalapet,Tamil Nadu,605014,7274361428,India,12.0462890,79.8550822,Maternity Care,"State-of-the-art Cardiac Care Center, /7 Emergency Services with dedicated Trauma Team, Advanced Diagnostic Imaging Suite (MRI, CT Scan, PET Scan), Specialized Oncology Department with Chemotherapy and Radiation Therapy, Dedicated Women's Health Center offering comprehensive prenatal and postnatal care",Maternity Care,Normal Delivery,MATNOR641,Expert care and support for a vaginal birth without complications.,OUTPATIENT,19012.15,Care Health Insurance,Senior Citizen Health Insurance,11215.02,True,"Coverage for alternative treatments (AYUSH), Personal accident insurance, Cashless hospitalization across network hospitals, Annual health check-ups, Maternity and newborn cover, Lifelong renewability"
Pondicherry Institute of Medical Sciences Blood Bank,"Pondicherry Institute of Medical Sciences Blood Bank, Mathur - Kalappattu road, Kalapet, Vanur, Puducherry, Tamil Nadu",Kalapet,Tamil Nadu,605014,7274361428,India,12.0462890,79.8550822,Maternity Care,"State-of-the-art Cardiac Care Center, /7 Emergency Services with dedicated Trauma Team, Advanced Diagnostic Imaging Suite (MRI, CT Scan, PET Scan), Specialized Oncology Department with Chemotherapy and Radiation Therapy, Dedicated Women's Health Center offering comprehensive prenatal and postnatal care",Maternity Care,Cesarean Section,MATCES541,Cesarean section is a surgical procedure to deliver a baby through an incision in the abdomen and uterus.,OUTPATIENT,7386.89,,,,,
