Provider Name,Address,City,State,Zip Code,Phone Number,Country,Latitude,Longitude,Provider Specialities,Provider Benefits,Service Category,Service Name,Service Code,Service Description,Setting,Standard Charge,Insurance Name,Plan Name,Negotiated Price,In Network,Insurance Benefits
Care Hospitals,"Care Hospitals, Hi Tech City Main Road, Ward 104 Kondapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,996544,7379135260,India,17.4305355,78.3721906,General Medicine,"Advanced Cardiac Care Center, Robotic Surgery Suite, Dedicated Oncology Department, Personalized Patient Portal",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,17935.60,IFFCO Tokio General Insurance,Individual Medishield Policy,17398.82,False,"Critical illness coverage, Organ donor expenses covered, Unlimited teleconsultations, Daycare treatment coverage, Ambulance cover, Cashless hospitalization across network hospitals, No room rent limit"
Care Hospitals,"Care Hospitals, Hi Tech City Main Road, Ward 104 Kondapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,996544,7379135260,India,17.4305355,78.3721906,General Medicine,"Advanced Cardiac Care Center, Robotic Surgery Suite, Dedicated Oncology Department, Personalized Patient Portal",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,17935.60,Aviva Life Insurance,Critical Illness Cover,10842.83,True,"Second medical opinion service, Organ donor expenses covered, Daycare treatment coverage, Lifelong renewability, Maternity and newborn cover"
Care Hospitals,"Care Hospitals, Hi Tech City Main Road, Ward 104 Kondapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,996544,7379135260,India,17.4305355,78.3721906,General Medicine,"Advanced Cardiac Care Center, Robotic Surgery Suite, Dedicated Oncology Department, Personalized Patient Portal",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,1325.27,,,,,
Care Hospitals,"Care Hospitals, Hi Tech City Main Road, Ward 104 Kondapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,996544,7379135260,India,17.4305355,78.3721906,General Medicine,"Advanced Cardiac Care Center, Robotic Surgery Suite, Dedicated Oncology Department, Personalized Patient Portal",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,1325.27,Bharti AXA General Insurance,Arogya Sanjeevani Policy,1585.91,False,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Care Hospitals,"Care Hospitals, Hi Tech City Main Road, Ward 104 Kondapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,996544,7379135260,India,17.4305355,78.3721906,General Medicine,"Advanced Cardiac Care Center, Robotic Surgery Suite, Dedicated Oncology Department, Personalized Patient Portal",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,1325.27,Tata AIG General Insurance,Medicare Protect,843.35,True,"Health and wellness rewards program, No claim bonus benefits, Organ donor expenses covered, Pre and post-hospitalization expenses, Coverage for alternative treatments (AYUSH)"
Care Hospitals,"Care Hospitals, Hi Tech City Main Road, Ward 104 Kondapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,996544,7379135260,India,17.4305355,78.3721906,General Medicine,"Advanced Cardiac Care Center, Robotic Surgery Suite, Dedicated Oncology Department, Personalized Patient Portal",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,1325.27,Aditya Birla Health Insurance,Activ Health Platinum Premiere,716.36,True,"Unlimited teleconsultations, Coverage for alternative treatments (AYUSH), No claim bonus benefits, Organ donor expenses covered, No room rent limit, Personal accident insurance, Health and wellness rewards program"
Care Hospitals,"Care Hospitals, Hi Tech City Main Road, Ward 104 Kondapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,996544,7379135260,India,17.4305355,78.3721906,General Medicine,"Advanced Cardiac Care Center, Robotic Surgery Suite, Dedicated Oncology Department, Personalized Patient Portal",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,1325.27,HDFC ERGO General Insurance,Health Suraksha,676.29,True,"Annual health check-ups, Health and wellness rewards program, Lifelong renewability, No claim bonus benefits, Coverage for chronic disease management, Critical illness coverage"
Care Hospitals,"Care Hospitals, Hi Tech City Main Road, Ward 104 Kondapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,996544,7379135260,India,17.4305355,78.3721906,General Medicine,"Advanced Cardiac Care Center, Robotic Surgery Suite, Dedicated Oncology Department, Personalized Patient Portal",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,1325.27,IFFCO Tokio General Insurance,Swasthya Kavach Policy,1064.82,True,"Daycare treatment coverage, International emergency coverage, Annual health check-ups, Coverage for chronic disease management, Critical illness coverage, Automatic restoration of sum insured, Ambulance cover"
Care Hospitals,"Care Hospitals, Hi Tech City Main Road, Ward 104 Kondapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,996544,7379135260,India,17.4305355,78.3721906,General Medicine,"Advanced Cardiac Care Center, Robotic Surgery Suite, Dedicated Oncology Department, Personalized Patient Portal",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,1325.27,Zuno General Insurance (Edelweiss),Family Floater Plan,858.27,True,"Organ donor expenses covered, Second medical opinion service, Maternity and newborn cover, Cashless hospitalization across network hospitals, Annual health check-ups"
Care Hospitals,"Care Hospitals, Hi Tech City Main Road, Ward 104 Kondapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,996544,7379135260,India,17.4305355,78.3721906,Preventive Health Checkup,"Advanced Cardiac Care Center, Robotic Surgery Suite, Dedicated Oncology Department, Personalized Patient Portal",Preventive Health Checkup,Executive Health Checkup,PREEXE437,"A comprehensive health assessment tailored for executives, identifying potential risks and promoting proactive well-being.",OUTPATIENT,24623.55,,,,,
