Provider Name,Address,City,State,Zip Code,Phone Number,Country,Latitude,Longitude,Provider Specialities,Provider Benefits,Service Category,Service Name,Service Code,Service Description,Setting,Standard Charge,Insurance Name,Plan Name,Negotiated Price,In Network,Insurance Benefits
MaxCure Hospitals,"MaxCure Hospitals, Cyber Towers - Madhapur Main Road, Vittal Rao Nagar, Ward 104 Kondapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,7672849262,India,17.4487708,78.3810989,General Medicine,"Advanced Robotic Surgery Center, Dedicated Oncology Unit with Specialized Cancer Care, On-site Pharmacy and Lab Services, Patient-Centered Care Navigation Program",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,17236.39,,,,,
MaxCure Hospitals,"MaxCure Hospitals, Cyber Towers - Madhapur Main Road, Vittal Rao Nagar, Ward 104 Kondapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,7672849262,India,17.4487708,78.3810989,General Medicine,"Advanced Robotic Surgery Center, Dedicated Oncology Unit with Specialized Cancer Care, On-site Pharmacy and Lab Services, Patient-Centered Care Navigation Program",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,17236.39,Raheja QBE General Insurance,Health QuBE Super Top-up Health Insurance,12107.97,True,"Health and wellness rewards program, No room rent limit, Daycare treatment coverage, Personal accident insurance, Ambulance cover, Unlimited teleconsultations, Organ donor expenses covered"
MaxCure Hospitals,"MaxCure Hospitals, Cyber Towers - Madhapur Main Road, Vittal Rao Nagar, Ward 104 Kondapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,7672849262,India,17.4487708,78.3810989,General Medicine,"Advanced Robotic Surgery Center, Dedicated Oncology Unit with Specialized Cancer Care, On-site Pharmacy and Lab Services, Patient-Centered Care Navigation Program",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,17236.39,Care Health Insurance,Maternity Health Insurance,9023.00,True,"Cashless hospitalization across network hospitals, Tax benefits under Section 80D, Coverage for chronic disease management, Maternity and newborn cover, Pre and post-hospitalization expenses, Second medical opinion service, Daycare treatment coverage"
MaxCure Hospitals,"MaxCure Hospitals, Cyber Towers - Madhapur Main Road, Vittal Rao Nagar, Ward 104 Kondapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,7672849262,India,17.4487708,78.3810989,General Medicine,"Advanced Robotic Surgery Center, Dedicated Oncology Unit with Specialized Cancer Care, On-site Pharmacy and Lab Services, Patient-Centered Care Navigation Program",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,9689.08,,,,,
MaxCure Hospitals,"MaxCure Hospitals, Cyber Towers - Madhapur Main Road, Vittal Rao Nagar, Ward 104 Kondapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,7672849262,India,17.4487708,78.3810989,General Medicine,"Advanced Robotic Surgery Center, Dedicated Oncology Unit with Specialized Cancer Care, On-site Pharmacy and Lab Services, Patient-Centered Care Navigation Program",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,9689.08,Digit Insurance,Digit Super Top-up Health Insurance,7539.07,True,"International emergency coverage, No claim bonus benefits, Annual health check-ups, Health and wellness rewards program, Automatic restoration of sum insured"
MaxCure Hospitals,"MaxCure Hospitals, Cyber Towers - Madhapur Main Road, Vittal Rao Nagar, Ward 104 Kondapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,7672849262,India,17.4487708,78.3810989,General Medicine,"Advanced Robotic Surgery Center, Dedicated Oncology Unit with Specialized Cancer Care, On-site Pharmacy and Lab Services, Patient-Centered Care Navigation Program",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,9689.08,The New India Assurance,Premier Mediclaim Policy,5099.68,True,"Pre and post-hospitalization expenses, Annual health check-ups, Unlimited teleconsultations, Health and wellness rewards program, Coverage for alternative treatments (AYUSH)"
MaxCure Hospitals,"MaxCure Hospitals, Cyber Towers - Madhapur Main Road, Vittal Rao Nagar, Ward 104 Kondapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,7672849262,India,17.4487708,78.3810989,General Medicine,"Advanced Robotic Surgery Center, Dedicated Oncology Unit with Specialized Cancer Care, On-site Pharmacy and Lab Services, Patient-Centered Care Navigation Program",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,9689.08,United India Insurance Company,Family Medicare Policy,6886.77,True,"Critical illness coverage, Maternity and newborn cover, Tax benefits under Section 80D, Pre and post-hospitalization expenses, Annual health check-ups, No claim bonus benefits, No room rent limit"
MaxCure Hospitals,"MaxCure Hospitals, Cyber Towers - Madhapur Main Road, Vittal Rao Nagar, Ward 104 Kondapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,7672849262,India,17.4487708,78.3810989,General Medicine,"Advanced Robotic Surgery Center, Dedicated Oncology Unit with Specialized Cancer Care, On-site Pharmacy and Lab Services, Patient-Centered Care Navigation Program",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,9689.08,Niva Bupa Health Insurance,Health Companion,8194.62,True,"Pre and post-hospitalization expenses, International emergency coverage, No room rent limit, Personal accident insurance, Organ donor expenses covered, Cashless hospitalization across network hospitals"
MaxCure Hospitals,"MaxCure Hospitals, Cyber Towers - Madhapur Main Road, Vittal Rao Nagar, Ward 104 Kondapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,7672849262,India,17.4487708,78.3810989,General Medicine,"Advanced Robotic Surgery Center, Dedicated Oncology Unit with Specialized Cancer Care, On-site Pharmacy and Lab Services, Patient-Centered Care Navigation Program",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,9689.08,Kotak Mahindra Health Insurance,Arogya Sanjeevani Policy,5136.42,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
MaxCure Hospitals,"MaxCure Hospitals, Cyber Towers - Madhapur Main Road, Vittal Rao Nagar, Ward 104 Kondapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,7672849262,India,17.4487708,78.3810989,General Medicine,"Advanced Robotic Surgery Center, Dedicated Oncology Unit with Specialized Cancer Care, On-site Pharmacy and Lab Services, Patient-Centered Care Navigation Program",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,23088.99,,,,,
MaxCure Hospitals,"MaxCure Hospitals, Cyber Towers - Madhapur Main Road, Vittal Rao Nagar, Ward 104 Kondapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,7672849262,India,17.4487708,78.3810989,General Medicine,"Advanced Robotic Surgery Center, Dedicated Oncology Unit with Specialized Cancer Care, On-site Pharmacy and Lab Services, Patient-Centered Care Navigation Program",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,23088.99,Niva Bupa Health Insurance,Health Premia,13554.12,True,"Organ donor expenses covered, Daycare treatment coverage, Coverage for chronic disease management, No claim bonus benefits, Health and wellness rewards program, Automatic restoration of sum insured"
MaxCure Hospitals,"MaxCure Hospitals, Cyber Towers - Madhapur Main Road, Vittal Rao Nagar, Ward 104 Kondapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,7672849262,India,17.4487708,78.3810989,General Medicine,"Advanced Robotic Surgery Center, Dedicated Oncology Unit with Specialized Cancer Care, On-site Pharmacy and Lab Services, Patient-Centered Care Navigation Program",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,23088.99,ICICI Lombard General Insurance,Corona Kavach Policy,10431.39,True,"Maternity and newborn cover, Organ donor expenses covered, Critical illness coverage, Personal accident insurance, Coverage for alternative treatments (AYUSH), Ambulance cover"
MaxCure Hospitals,"MaxCure Hospitals, Cyber Towers - Madhapur Main Road, Vittal Rao Nagar, Ward 104 Kondapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,7672849262,India,17.4487708,78.3810989,General Medicine,"Advanced Robotic Surgery Center, Dedicated Oncology Unit with Specialized Cancer Care, On-site Pharmacy and Lab Services, Patient-Centered Care Navigation Program",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,23088.99,Zuno General Insurance (Edelweiss),Critical Illness Cover,31141.93,False,"Second medical opinion service, Organ donor expenses covered, Daycare treatment coverage, Lifelong renewability, Maternity and newborn cover"
MaxCure Hospitals,"MaxCure Hospitals, Cyber Towers - Madhapur Main Road, Vittal Rao Nagar, Ward 104 Kondapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,7672849262,India,17.4487708,78.3810989,General Medicine,"Advanced Robotic Surgery Center, Dedicated Oncology Unit with Specialized Cancer Care, On-site Pharmacy and Lab Services, Patient-Centered Care Navigation Program",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,23088.99,Shriram General Insurance,Arogya Sanjeevani Policy,14186.66,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
MaxCure Hospitals,"MaxCure Hospitals, Cyber Towers - Madhapur Main Road, Vittal Rao Nagar, Ward 104 Kondapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,7672849262,India,17.4487708,78.3810989,General Medicine,"Advanced Robotic Surgery Center, Dedicated Oncology Unit with Specialized Cancer Care, On-site Pharmacy and Lab Services, Patient-Centered Care Navigation Program",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,23088.99,Magma HDI General Insurance,Arogya Sanjeevani Policy,15268.74,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
MaxCure Hospitals,"MaxCure Hospitals, Cyber Towers - Madhapur Main Road, Vittal Rao Nagar, Ward 104 Kondapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,7672849262,India,17.4487708,78.3810989,General Medicine,"Advanced Robotic Surgery Center, Dedicated Oncology Unit with Specialized Cancer Care, On-site Pharmacy and Lab Services, Patient-Centered Care Navigation Program",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,23088.99,Reliance General Insurance,Health Infinity,18906.79,True,"No claim bonus benefits, Second medical opinion service, Automatic restoration of sum insured, Unlimited teleconsultations, Annual health check-ups"
MaxCure Hospitals,"MaxCure Hospitals, Cyber Towers - Madhapur Main Road, Vittal Rao Nagar, Ward 104 Kondapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,7672849262,India,17.4487708,78.3810989,General Medicine,"Advanced Robotic Surgery Center, Dedicated Oncology Unit with Specialized Cancer Care, On-site Pharmacy and Lab Services, Patient-Centered Care Navigation Program",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,2428.94,,,,,
MaxCure Hospitals,"MaxCure Hospitals, Cyber Towers - Madhapur Main Road, Vittal Rao Nagar, Ward 104 Kondapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,7672849262,India,17.4487708,78.3810989,General Medicine,"Advanced Robotic Surgery Center, Dedicated Oncology Unit with Specialized Cancer Care, On-site Pharmacy and Lab Services, Patient-Centered Care Navigation Program",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,2428.94,Shriram General Insurance,Critical Illness Cover,2008.41,True,"Second medical opinion service, Organ donor expenses covered, Daycare treatment coverage, Lifelong renewability, Maternity and newborn cover"
MaxCure Hospitals,"MaxCure Hospitals, Cyber Towers - Madhapur Main Road, Vittal Rao Nagar, Ward 104 Kondapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,7672849262,India,17.4487708,78.3810989,General Medicine,"Advanced Robotic Surgery Center, Dedicated Oncology Unit with Specialized Cancer Care, On-site Pharmacy and Lab Services, Patient-Centered Care Navigation Program",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,2428.94,Exide Life Insurance,Hospital Cash Benefit,1542.40,True,"No claim bonus benefits, Critical illness coverage, Cashless hospitalization across network hospitals, Unlimited teleconsultations, Pre and post-hospitalization expenses, Organ donor expenses covered"
MaxCure Hospitals,"MaxCure Hospitals, Cyber Towers - Madhapur Main Road, Vittal Rao Nagar, Ward 104 Kondapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,7672849262,India,17.4487708,78.3810989,General Medicine,"Advanced Robotic Surgery Center, Dedicated Oncology Unit with Specialized Cancer Care, On-site Pharmacy and Lab Services, Patient-Centered Care Navigation Program",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,2428.94,Star Health and Allied Insurance,Young Star Insurance Policy,1133.34,True,"Annual health check-ups, International emergency coverage, Unlimited teleconsultations, No room rent limit, Automatic restoration of sum insured, No claim bonus benefits"
MaxCure Hospitals,"MaxCure Hospitals, Cyber Towers - Madhapur Main Road, Vittal Rao Nagar, Ward 104 Kondapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,7672849262,India,17.4487708,78.3810989,General Medicine,"Advanced Robotic Surgery Center, Dedicated Oncology Unit with Specialized Cancer Care, On-site Pharmacy and Lab Services, Patient-Centered Care Navigation Program",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,2428.94,Universal Sompo General Insurance,Complete Healthcare Insurance,1164.93,True,"No claim bonus benefits, Maternity and newborn cover, Coverage for chronic disease management, Automatic restoration of sum insured, Lifelong renewability, Pre and post-hospitalization expenses"
MaxCure Hospitals,"MaxCure Hospitals, Cyber Towers - Madhapur Main Road, Vittal Rao Nagar, Ward 104 Kondapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,7672849262,India,17.4487708,78.3810989,General Medicine,"Advanced Robotic Surgery Center, Dedicated Oncology Unit with Specialized Cancer Care, On-site Pharmacy and Lab Services, Patient-Centered Care Navigation Program",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,23231.54,,,,,
MaxCure Hospitals,"MaxCure Hospitals, Cyber Towers - Madhapur Main Road, Vittal Rao Nagar, Ward 104 Kondapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,7672849262,India,17.4487708,78.3810989,General Medicine,"Advanced Robotic Surgery Center, Dedicated Oncology Unit with Specialized Cancer Care, On-site Pharmacy and Lab Services, Patient-Centered Care Navigation Program",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,23231.54,HDFC ERGO General Insurance,My:Health Medisure Super Top-up,16585.26,True,"Health and wellness rewards program, Cashless hospitalization across network hospitals, Daycare treatment coverage, Ambulance cover, Maternity and newborn cover"
MaxCure Hospitals,"MaxCure Hospitals, Cyber Towers - Madhapur Main Road, Vittal Rao Nagar, Ward 104 Kondapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,7672849262,India,17.4487708,78.3810989,General Medicine,"Advanced Robotic Surgery Center, Dedicated Oncology Unit with Specialized Cancer Care, On-site Pharmacy and Lab Services, Patient-Centered Care Navigation Program",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,23231.54,Shriram General Insurance,Mediclaim Policy,13523.93,True,"Lifelong renewability, Daycare treatment coverage, Health and wellness rewards program, Second medical opinion service, Coverage for chronic disease management, Pre and post-hospitalization expenses"
MaxCure Hospitals,"MaxCure Hospitals, Cyber Towers - Madhapur Main Road, Vittal Rao Nagar, Ward 104 Kondapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,7672849262,India,17.4487708,78.3810989,General Medicine,"Advanced Robotic Surgery Center, Dedicated Oncology Unit with Specialized Cancer Care, On-site Pharmacy and Lab Services, Patient-Centered Care Navigation Program",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,23231.54,The New India Assurance,Top-up Mediclaim Policy,17366.12,True,"Annual health check-ups, Critical illness coverage, Maternity and newborn cover, Health and wellness rewards program, Cashless hospitalization across network hospitals, Coverage for chronic disease management, Personal accident insurance"
MaxCure Hospitals,"MaxCure Hospitals, Cyber Towers - Madhapur Main Road, Vittal Rao Nagar, Ward 104 Kondapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,7672849262,India,17.4487708,78.3810989,General Medicine,"Advanced Robotic Surgery Center, Dedicated Oncology Unit with Specialized Cancer Care, On-site Pharmacy and Lab Services, Patient-Centered Care Navigation Program",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,23231.54,PNB MetLife Insurance,Family Floater Health Plan,11316.27,True,"Unlimited teleconsultations, Tax benefits under Section 80D, Second medical opinion service, International emergency coverage, Lifelong renewability"
