Provider Name,Address,City,State,Zip Code,Phone Number,Country,Latitude,Longitude,Provider Specialities,Provider Benefits,Service Category,Service Name,Service Code,Service Description,Setting,Standard Charge,Insurance Name,Plan Name,Negotiated Price,In Network,Insurance Benefits
Prathima Institute Of Medical Sciences,"Prathima Institute Of Medical Sciences, SH7, Karimnagar Rural mandal, Karimnagar, Telangana",Telangana,Telangana,505415,9033079480,India,18.4981391,79.1515613,General Medicine,"State-of-the-art diagnostic imaging center, Comprehensive cardiology and neurology departments, /7 emergency services with dedicated trauma care, Dedicated outpatient fast-track clinic for common ailments, Multilingual staff for patient comfort",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,23207.72,Zuno General Insurance (Edelweiss),Arogya Sanjeevani Policy,14877.27,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Prathima Institute Of Medical Sciences,"Prathima Institute Of Medical Sciences, SH7, Karimnagar Rural mandal, Karimnagar, Telangana",Telangana,Telangana,505415,9033079480,India,18.4981391,79.1515613,General Medicine,"State-of-the-art diagnostic imaging center, Comprehensive cardiology and neurology departments, /7 emergency services with dedicated trauma care, Dedicated outpatient fast-track clinic for common ailments, Multilingual staff for patient comfort",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,23207.72,HDFC ERGO General Insurance,My:Health Medisure Super Top-up,17148.46,True,"Health and wellness rewards program, Cashless hospitalization across network hospitals, Daycare treatment coverage, Ambulance cover, Maternity and newborn cover"
Prathima Institute Of Medical Sciences,"Prathima Institute Of Medical Sciences, SH7, Karimnagar Rural mandal, Karimnagar, Telangana",Telangana,Telangana,505415,9033079480,India,18.4981391,79.1515613,General Medicine,"State-of-the-art diagnostic imaging center, Comprehensive cardiology and neurology departments, /7 emergency services with dedicated trauma care, Dedicated outpatient fast-track clinic for common ailments, Multilingual staff for patient comfort",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,23207.72,ICICI Lombard General Insurance,Complete Health Insurance,15091.20,True,"Maternity and newborn cover, Pre and post-hospitalization expenses, Health and wellness rewards program, Lifelong renewability, No room rent limit, Critical illness coverage, No claim bonus benefits"
Prathima Institute Of Medical Sciences,"Prathima Institute Of Medical Sciences, SH7, Karimnagar Rural mandal, Karimnagar, Telangana",Telangana,Telangana,505415,9033079480,India,18.4981391,79.1515613,General Medicine,"State-of-the-art diagnostic imaging center, Comprehensive cardiology and neurology departments, /7 emergency services with dedicated trauma care, Dedicated outpatient fast-track clinic for common ailments, Multilingual staff for patient comfort",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,23207.72,Niva Bupa Health Insurance,Health Premia,12338.69,True,"Organ donor expenses covered, Daycare treatment coverage, Coverage for chronic disease management, No claim bonus benefits, Health and wellness rewards program, Automatic restoration of sum insured"
Prathima Institute Of Medical Sciences,"Prathima Institute Of Medical Sciences, SH7, Karimnagar Rural mandal, Karimnagar, Telangana",Telangana,Telangana,505415,9033079480,India,18.4981391,79.1515613,General Medicine,"State-of-the-art diagnostic imaging center, Comprehensive cardiology and neurology departments, /7 emergency services with dedicated trauma care, Dedicated outpatient fast-track clinic for common ailments, Multilingual staff for patient comfort",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,3557.19,,,,,
Prathima Institute Of Medical Sciences,"Prathima Institute Of Medical Sciences, SH7, Karimnagar Rural mandal, Karimnagar, Telangana",Telangana,Telangana,505415,9033079480,India,18.4981391,79.1515613,General Medicine,"State-of-the-art diagnostic imaging center, Comprehensive cardiology and neurology departments, /7 emergency services with dedicated trauma care, Dedicated outpatient fast-track clinic for common ailments, Multilingual staff for patient comfort",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,3557.19,HDFC ERGO General Insurance,Health Suraksha,2281.47,True,"Annual health check-ups, Health and wellness rewards program, Lifelong renewability, No claim bonus benefits, Coverage for chronic disease management, Critical illness coverage"
Prathima Institute Of Medical Sciences,"Prathima Institute Of Medical Sciences, SH7, Karimnagar Rural mandal, Karimnagar, Telangana",Telangana,Telangana,505415,9033079480,India,18.4981391,79.1515613,General Medicine,"State-of-the-art diagnostic imaging center, Comprehensive cardiology and neurology departments, /7 emergency services with dedicated trauma care, Dedicated outpatient fast-track clinic for common ailments, Multilingual staff for patient comfort",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,23364.94,,,,,
Prathima Institute Of Medical Sciences,"Prathima Institute Of Medical Sciences, SH7, Karimnagar Rural mandal, Karimnagar, Telangana",Telangana,Telangana,505415,9033079480,India,18.4981391,79.1515613,General Medicine,"State-of-the-art diagnostic imaging center, Comprehensive cardiology and neurology departments, /7 emergency services with dedicated trauma care, Dedicated outpatient fast-track clinic for common ailments, Multilingual staff for patient comfort",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,23364.94,SBI General Insurance,Critical Illness Insurance Policy,18641.05,True,"Daycare treatment coverage, No room rent limit, Critical illness coverage, Health and wellness rewards program, Organ donor expenses covered"
Prathima Institute Of Medical Sciences,"Prathima Institute Of Medical Sciences, SH7, Karimnagar Rural mandal, Karimnagar, Telangana",Telangana,Telangana,505415,9033079480,India,18.4981391,79.1515613,General Medicine,"State-of-the-art diagnostic imaging center, Comprehensive cardiology and neurology departments, /7 emergency services with dedicated trauma care, Dedicated outpatient fast-track clinic for common ailments, Multilingual staff for patient comfort",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,23364.94,Magma HDI General Insurance,Super Top-up Insurance,14644.40,True,"Daycare treatment coverage, Coverage for chronic disease management, International emergency coverage, No room rent limit, Health and wellness rewards program, Personal accident insurance"
Prathima Institute Of Medical Sciences,"Prathima Institute Of Medical Sciences, SH7, Karimnagar Rural mandal, Karimnagar, Telangana",Telangana,Telangana,505415,9033079480,India,18.4981391,79.1515613,General Medicine,"State-of-the-art diagnostic imaging center, Comprehensive cardiology and neurology departments, /7 emergency services with dedicated trauma care, Dedicated outpatient fast-track clinic for common ailments, Multilingual staff for patient comfort",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,23364.94,Bharti AXA General Insurance,Smart Critical Illness Insurance Policy,13844.70,True,"International emergency coverage, Personal accident insurance, Second medical opinion service, Automatic restoration of sum insured, Pre and post-hospitalization expenses"
Prathima Institute Of Medical Sciences,"Prathima Institute Of Medical Sciences, SH7, Karimnagar Rural mandal, Karimnagar, Telangana",Telangana,Telangana,505415,9033079480,India,18.4981391,79.1515613,General Medicine,"State-of-the-art diagnostic imaging center, Comprehensive cardiology and neurology departments, /7 emergency services with dedicated trauma care, Dedicated outpatient fast-track clinic for common ailments, Multilingual staff for patient comfort",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,23364.94,Raheja QBE General Insurance,Health QuBE Comprehensive Health Insurance,13851.85,True,"Lifelong renewability, No room rent limit, Critical illness coverage, International emergency coverage, Tax benefits under Section 80D"
Prathima Institute Of Medical Sciences,"Prathima Institute Of Medical Sciences, SH7, Karimnagar Rural mandal, Karimnagar, Telangana",Telangana,Telangana,505415,9033079480,India,18.4981391,79.1515613,General Medicine,"State-of-the-art diagnostic imaging center, Comprehensive cardiology and neurology departments, /7 emergency services with dedicated trauma care, Dedicated outpatient fast-track clinic for common ailments, Multilingual staff for patient comfort",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,23364.94,Niva Bupa Health Insurance,GoActive,10926.63,True,"Lifelong renewability, No room rent limit, Pre and post-hospitalization expenses, Automatic restoration of sum insured, Coverage for alternative treatments (AYUSH), Unlimited teleconsultations, Second medical opinion service"
Prathima Institute Of Medical Sciences,"Prathima Institute Of Medical Sciences, SH7, Karimnagar Rural mandal, Karimnagar, Telangana",Telangana,Telangana,505415,9033079480,India,18.4981391,79.1515613,General Medicine,"State-of-the-art diagnostic imaging center, Comprehensive cardiology and neurology departments, /7 emergency services with dedicated trauma care, Dedicated outpatient fast-track clinic for common ailments, Multilingual staff for patient comfort",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,23364.94,ICICI Lombard General Insurance,Complete Health Insurance,24648.52,False,"Maternity and newborn cover, Pre and post-hospitalization expenses, Health and wellness rewards program, Lifelong renewability, No room rent limit, Critical illness coverage, No claim bonus benefits"
Prathima Institute Of Medical Sciences,"Prathima Institute Of Medical Sciences, SH7, Karimnagar Rural mandal, Karimnagar, Telangana",Telangana,Telangana,505415,9033079480,India,18.4981391,79.1515613,General Medicine,"State-of-the-art diagnostic imaging center, Comprehensive cardiology and neurology departments, /7 emergency services with dedicated trauma care, Dedicated outpatient fast-track clinic for common ailments, Multilingual staff for patient comfort",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,23364.94,Acko General Insurance,ACKO Standard Health Insurance Plan,12071.34,True,"Organ donor expenses covered, Annual health check-ups, Maternity and newborn cover, Pre and post-hospitalization expenses, No room rent limit, Second medical opinion service, Coverage for chronic disease management"
Prathima Institute Of Medical Sciences,"Prathima Institute Of Medical Sciences, SH7, Karimnagar Rural mandal, Karimnagar, Telangana",Telangana,Telangana,505415,9033079480,India,18.4981391,79.1515613,General Medicine,"State-of-the-art diagnostic imaging center, Comprehensive cardiology and neurology departments, /7 emergency services with dedicated trauma care, Dedicated outpatient fast-track clinic for common ailments, Multilingual staff for patient comfort",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,23364.94,Care Health Insurance,Senior Citizen Health Insurance,11734.96,True,"Coverage for alternative treatments (AYUSH), Personal accident insurance, Cashless hospitalization across network hospitals, Annual health check-ups, Maternity and newborn cover, Lifelong renewability"
Prathima Institute Of Medical Sciences,"Prathima Institute Of Medical Sciences, SH7, Karimnagar Rural mandal, Karimnagar, Telangana",Telangana,Telangana,505415,9033079480,India,18.4981391,79.1515613,General Medicine,"State-of-the-art diagnostic imaging center, Comprehensive cardiology and neurology departments, /7 emergency services with dedicated trauma care, Dedicated outpatient fast-track clinic for common ailments, Multilingual staff for patient comfort",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,11171.31,,,,,
Prathima Institute Of Medical Sciences,"Prathima Institute Of Medical Sciences, SH7, Karimnagar Rural mandal, Karimnagar, Telangana",Telangana,Telangana,505415,9033079480,India,18.4981391,79.1515613,General Medicine,"State-of-the-art diagnostic imaging center, Comprehensive cardiology and neurology departments, /7 emergency services with dedicated trauma care, Dedicated outpatient fast-track clinic for common ailments, Multilingual staff for patient comfort",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,11171.31,Oriental Insurance Company,Happy Family Floater Policy,5504.55,True,"Second medical opinion service, Critical illness coverage, Cashless hospitalization across network hospitals, Personal accident insurance, No claim bonus benefits, Coverage for chronic disease management"
Prathima Institute Of Medical Sciences,"Prathima Institute Of Medical Sciences, SH7, Karimnagar Rural mandal, Karimnagar, Telangana",Telangana,Telangana,505415,9033079480,India,18.4981391,79.1515613,General Medicine,"State-of-the-art diagnostic imaging center, Comprehensive cardiology and neurology departments, /7 emergency services with dedicated trauma care, Dedicated outpatient fast-track clinic for common ailments, Multilingual staff for patient comfort",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,18428.59,,,,,
Prathima Institute Of Medical Sciences,"Prathima Institute Of Medical Sciences, SH7, Karimnagar Rural mandal, Karimnagar, Telangana",Telangana,Telangana,505415,9033079480,India,18.4981391,79.1515613,General Medicine,"State-of-the-art diagnostic imaging center, Comprehensive cardiology and neurology departments, /7 emergency services with dedicated trauma care, Dedicated outpatient fast-track clinic for common ailments, Multilingual staff for patient comfort",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,18428.59,Digit Insurance,Digit Super Top-up Health Insurance,10503.80,True,"International emergency coverage, No claim bonus benefits, Annual health check-ups, Health and wellness rewards program, Automatic restoration of sum insured"
Prathima Institute Of Medical Sciences,"Prathima Institute Of Medical Sciences, SH7, Karimnagar Rural mandal, Karimnagar, Telangana",Telangana,Telangana,505415,9033079480,India,18.4981391,79.1515613,General Medicine,"State-of-the-art diagnostic imaging center, Comprehensive cardiology and neurology departments, /7 emergency services with dedicated trauma care, Dedicated outpatient fast-track clinic for common ailments, Multilingual staff for patient comfort",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,18428.59,Shriram General Insurance,Personal Accident Insurance,10941.77,True,"Annual health check-ups, Organ donor expenses covered, Automatic restoration of sum insured, Coverage for alternative treatments (AYUSH), Critical illness coverage"
Prathima Institute Of Medical Sciences,"Prathima Institute Of Medical Sciences, SH7, Karimnagar Rural mandal, Karimnagar, Telangana",Telangana,Telangana,505415,9033079480,India,18.4981391,79.1515613,General Medicine,"State-of-the-art diagnostic imaging center, Comprehensive cardiology and neurology departments, /7 emergency services with dedicated trauma care, Dedicated outpatient fast-track clinic for common ailments, Multilingual staff for patient comfort",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,18428.59,ICICI Lombard General Insurance,Arogya Sanjeevani Policy,10788.60,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Prathima Institute Of Medical Sciences,"Prathima Institute Of Medical Sciences, SH7, Karimnagar Rural mandal, Karimnagar, Telangana",Telangana,Telangana,505415,9033079480,India,18.4981391,79.1515613,General Medicine,"State-of-the-art diagnostic imaging center, Comprehensive cardiology and neurology departments, /7 emergency services with dedicated trauma care, Dedicated outpatient fast-track clinic for common ailments, Multilingual staff for patient comfort",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,18428.59,Star Health and Allied Insurance,Medi Classic Insurance Policy,25415.97,False,"International emergency coverage, Lifelong renewability, No room rent limit, Ambulance cover, Unlimited teleconsultations, Daycare treatment coverage"
Prathima Institute Of Medical Sciences,"Prathima Institute Of Medical Sciences, SH7, Karimnagar Rural mandal, Karimnagar, Telangana",Telangana,Telangana,505415,9033079480,India,18.4981391,79.1515613,Preventive Health Checkup,"State-of-the-art diagnostic imaging center, Comprehensive cardiology and neurology departments, /7 emergency services with dedicated trauma care, Dedicated outpatient fast-track clinic for common ailments, Multilingual staff for patient comfort",Preventive Health Checkup,Executive Health Checkup,PREEXE437,"A comprehensive health assessment tailored for executives, identifying potential risks and promoting proactive well-being.",OUTPATIENT,21645.32,,,,,
Prathima Institute Of Medical Sciences,"Prathima Institute Of Medical Sciences, SH7, Karimnagar Rural mandal, Karimnagar, Telangana",Telangana,Telangana,505415,9033079480,India,18.4981391,79.1515613,Preventive Health Checkup,"State-of-the-art diagnostic imaging center, Comprehensive cardiology and neurology departments, /7 emergency services with dedicated trauma care, Dedicated outpatient fast-track clinic for common ailments, Multilingual staff for patient comfort",Preventive Health Checkup,Executive Health Checkup,PREEXE437,"A comprehensive health assessment tailored for executives, identifying potential risks and promoting proactive well-being.",OUTPATIENT,21645.32,Future Generali India Insurance,Health Suraksha,17726.05,True,"Annual health check-ups, Health and wellness rewards program, Lifelong renewability, No claim bonus benefits, Coverage for chronic disease management, Critical illness coverage"
Prathima Institute Of Medical Sciences,"Prathima Institute Of Medical Sciences, SH7, Karimnagar Rural mandal, Karimnagar, Telangana",Telangana,Telangana,505415,9033079480,India,18.4981391,79.1515613,Preventive Health Checkup,"State-of-the-art diagnostic imaging center, Comprehensive cardiology and neurology departments, /7 emergency services with dedicated trauma care, Dedicated outpatient fast-track clinic for common ailments, Multilingual staff for patient comfort",Preventive Health Checkup,General Checkup,PREGEN364,"A comprehensive assessment of your overall health, identifying potential risks and promoting well-being.",INPATIENT,22246.93,,,,,
Prathima Institute Of Medical Sciences,"Prathima Institute Of Medical Sciences, SH7, Karimnagar Rural mandal, Karimnagar, Telangana",Telangana,Telangana,505415,9033079480,India,18.4981391,79.1515613,Preventive Health Checkup,"State-of-the-art diagnostic imaging center, Comprehensive cardiology and neurology departments, /7 emergency services with dedicated trauma care, Dedicated outpatient fast-track clinic for common ailments, Multilingual staff for patient comfort",Preventive Health Checkup,General Checkup,PREGEN364,"A comprehensive assessment of your overall health, identifying potential risks and promoting well-being.",INPATIENT,22246.93,Oriental Insurance Company,Individual Mediclaim Policy,16329.73,True,"Personal accident insurance, Coverage for alternative treatments (AYUSH), Second medical opinion service, International emergency coverage, Unlimited teleconsultations, No room rent limit, Pre and post-hospitalization expenses"
Prathima Institute Of Medical Sciences,"Prathima Institute Of Medical Sciences, SH7, Karimnagar Rural mandal, Karimnagar, Telangana",Telangana,Telangana,505415,9033079480,India,18.4981391,79.1515613,Preventive Health Checkup,"State-of-the-art diagnostic imaging center, Comprehensive cardiology and neurology departments, /7 emergency services with dedicated trauma care, Dedicated outpatient fast-track clinic for common ailments, Multilingual staff for patient comfort",Preventive Health Checkup,Home Doctor Consultation,PREHOM154,Receive personalized medical advice and preventive care recommendations from the comfort of your home.,INPATIENT,17866.53,,,,,
Prathima Institute Of Medical Sciences,"Prathima Institute Of Medical Sciences, SH7, Karimnagar Rural mandal, Karimnagar, Telangana",Telangana,Telangana,505415,9033079480,India,18.4981391,79.1515613,Preventive Health Checkup,"State-of-the-art diagnostic imaging center, Comprehensive cardiology and neurology departments, /7 emergency services with dedicated trauma care, Dedicated outpatient fast-track clinic for common ailments, Multilingual staff for patient comfort",Preventive Health Checkup,Home Doctor Consultation,PREHOM154,Receive personalized medical advice and preventive care recommendations from the comfort of your home.,INPATIENT,17866.53,Aditya Birla Health Insurance,Activ Health Platinum Essential,11409.56,True,"Lifelong renewability, Coverage for alternative treatments (AYUSH), Ambulance cover, Daycare treatment coverage, Tax benefits under Section 80D, Maternity and newborn cover, Personal accident insurance"
Prathima Institute Of Medical Sciences,"Prathima Institute Of Medical Sciences, SH7, Karimnagar Rural mandal, Karimnagar, Telangana",Telangana,Telangana,505415,9033079480,India,18.4981391,79.1515613,Preventive Health Checkup,"State-of-the-art diagnostic imaging center, Comprehensive cardiology and neurology departments, /7 emergency services with dedicated trauma care, Dedicated outpatient fast-track clinic for common ailments, Multilingual staff for patient comfort",Preventive Health Checkup,Home Doctor Consultation,PREHOM154,Receive personalized medical advice and preventive care recommendations from the comfort of your home.,INPATIENT,17866.53,Oriental Insurance Company,Arogya Sanjeevani Policy,19191.49,False,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Prathima Institute Of Medical Sciences,"Prathima Institute Of Medical Sciences, SH7, Karimnagar Rural mandal, Karimnagar, Telangana",Telangana,Telangana,505415,9033079480,India,18.4981391,79.1515613,Preventive Health Checkup,"State-of-the-art diagnostic imaging center, Comprehensive cardiology and neurology departments, /7 emergency services with dedicated trauma care, Dedicated outpatient fast-track clinic for common ailments, Multilingual staff for patient comfort",Preventive Health Checkup,Home Doctor Consultation,PREHOM154,Receive personalized medical advice and preventive care recommendations from the comfort of your home.,INPATIENT,17866.53,ManipalCigna Health Insurance,Prime Senior,13303.37,True,"No room rent limit, Second medical opinion service, Daycare treatment coverage, Pre and post-hospitalization expenses, Critical illness coverage, Tax benefits under Section 80D"
Prathima Institute Of Medical Sciences,"Prathima Institute Of Medical Sciences, SH7, Karimnagar Rural mandal, Karimnagar, Telangana",Telangana,Telangana,505415,9033079480,India,18.4981391,79.1515613,Preventive Health Checkup,"State-of-the-art diagnostic imaging center, Comprehensive cardiology and neurology departments, /7 emergency services with dedicated trauma care, Dedicated outpatient fast-track clinic for common ailments, Multilingual staff for patient comfort",Preventive Health Checkup,Home Doctor Consultation,PREHOM154,Receive personalized medical advice and preventive care recommendations from the comfort of your home.,INPATIENT,17866.53,Kotak Mahindra Health Insurance,Kotak Health Care Plan,10668.32,True,"Cashless hospitalization across network hospitals, Second medical opinion service, Coverage for chronic disease management, Coverage for alternative treatments (AYUSH), Personal accident insurance, Annual health check-ups"
