Provider Name,Address,City,State,Zip Code,Phone Number,Country,Latitude,Longitude,Provider Specialities,Provider Benefits,Service Category,Service Name,Service Code,Service Description,Setting,Standard Charge,Insurance Name,Plan Name,Negotiated Price,In Network,Insurance Benefits
Global Eye Hospital,"Global Eye Hospital, KPHB Road No 1 Road, Phase 3, Ward 115 Balaji Nagar, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Kukatpally mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500072,7851705473,India,17.4912076,78.4011693,General Medicine,"Comprehensive cardiology department with a dedicated team of cardiothoracic surgeons., /7 emergency services with dedicated trauma care units., Dedicated fast-track services for common ailments and procedures., On-site pharmacy and diagnostic imaging center for convenient access to services.",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,3456.03,,,,,
Global Eye Hospital,"Global Eye Hospital, KPHB Road No 1 Road, Phase 3, Ward 115 Balaji Nagar, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Kukatpally mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500072,7851705473,India,17.4912076,78.4011693,General Medicine,"Comprehensive cardiology department with a dedicated team of cardiothoracic surgeons., /7 emergency services with dedicated trauma care units., Dedicated fast-track services for common ailments and procedures., On-site pharmacy and diagnostic imaging center for convenient access to services.",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,1887.05,,,,,
Global Eye Hospital,"Global Eye Hospital, KPHB Road No 1 Road, Phase 3, Ward 115 Balaji Nagar, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Kukatpally mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500072,7851705473,India,17.4912076,78.4011693,General Medicine,"Comprehensive cardiology department with a dedicated team of cardiothoracic surgeons., /7 emergency services with dedicated trauma care units., Dedicated fast-track services for common ailments and procedures., On-site pharmacy and diagnostic imaging center for convenient access to services.",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,1887.05,ManipalCigna Health Insurance,ProHealth Prime,2366.50,False,"Ambulance cover, No claim bonus benefits, Health and wellness rewards program, Coverage for chronic disease management, Maternity and newborn cover, Cashless hospitalization across network hospitals, Tax benefits under Section 80D"
Global Eye Hospital,"Global Eye Hospital, KPHB Road No 1 Road, Phase 3, Ward 115 Balaji Nagar, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Kukatpally mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500072,7851705473,India,17.4912076,78.4011693,General Medicine,"Comprehensive cardiology department with a dedicated team of cardiothoracic surgeons., /7 emergency services with dedicated trauma care units., Dedicated fast-track services for common ailments and procedures., On-site pharmacy and diagnostic imaging center for convenient access to services.",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,1887.05,Tata AIG General Insurance,Critical Illness Policy,1541.39,True,"Pre and post-hospitalization expenses, Tax benefits under Section 80D, Critical illness coverage, Personal accident insurance, Unlimited teleconsultations, Second medical opinion service"
Global Eye Hospital,"Global Eye Hospital, KPHB Road No 1 Road, Phase 3, Ward 115 Balaji Nagar, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Kukatpally mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500072,7851705473,India,17.4912076,78.4011693,General Medicine,"Comprehensive cardiology department with a dedicated team of cardiothoracic surgeons., /7 emergency services with dedicated trauma care units., Dedicated fast-track services for common ailments and procedures., On-site pharmacy and diagnostic imaging center for convenient access to services.",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,1887.05,Tata AIA Life Insurance,Tata AIA Critical Illness Plan,1053.68,True,"Cashless hospitalization across network hospitals, Critical illness coverage, Second medical opinion service, Annual health check-ups, No claim bonus benefits, Coverage for alternative treatments (AYUSH), Maternity and newborn cover"
Global Eye Hospital,"Global Eye Hospital, KPHB Road No 1 Road, Phase 3, Ward 115 Balaji Nagar, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Kukatpally mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500072,7851705473,India,17.4912076,78.4011693,General Medicine,"Comprehensive cardiology department with a dedicated team of cardiothoracic surgeons., /7 emergency services with dedicated trauma care units., Dedicated fast-track services for common ailments and procedures., On-site pharmacy and diagnostic imaging center for convenient access to services.",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,1887.05,Oriental Insurance Company,Happy Family Floater Policy,2285.16,False,"Second medical opinion service, Critical illness coverage, Cashless hospitalization across network hospitals, Personal accident insurance, No claim bonus benefits, Coverage for chronic disease management"
Global Eye Hospital,"Global Eye Hospital, KPHB Road No 1 Road, Phase 3, Ward 115 Balaji Nagar, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Kukatpally mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500072,7851705473,India,17.4912076,78.4011693,General Medicine,"Comprehensive cardiology department with a dedicated team of cardiothoracic surgeons., /7 emergency services with dedicated trauma care units., Dedicated fast-track services for common ailments and procedures., On-site pharmacy and diagnostic imaging center for convenient access to services.",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,1887.05,Future Generali India Insurance,Health Absolute,1228.20,True,"Annual health check-ups, Ambulance cover, Pre and post-hospitalization expenses, No claim bonus benefits, Tax benefits under Section 80D, Automatic restoration of sum insured, Second medical opinion service"
Global Eye Hospital,"Global Eye Hospital, KPHB Road No 1 Road, Phase 3, Ward 115 Balaji Nagar, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Kukatpally mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500072,7851705473,India,17.4912076,78.4011693,General Medicine,"Comprehensive cardiology department with a dedicated team of cardiothoracic surgeons., /7 emergency services with dedicated trauma care units., Dedicated fast-track services for common ailments and procedures., On-site pharmacy and diagnostic imaging center for convenient access to services.",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,1887.05,Niva Bupa Health Insurance,Health Companion,1081.84,True,"Pre and post-hospitalization expenses, International emergency coverage, No room rent limit, Personal accident insurance, Organ donor expenses covered, Cashless hospitalization across network hospitals"
Global Eye Hospital,"Global Eye Hospital, KPHB Road No 1 Road, Phase 3, Ward 115 Balaji Nagar, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Kukatpally mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500072,7851705473,India,17.4912076,78.4011693,General Medicine,"Comprehensive cardiology department with a dedicated team of cardiothoracic surgeons., /7 emergency services with dedicated trauma care units., Dedicated fast-track services for common ailments and procedures., On-site pharmacy and diagnostic imaging center for convenient access to services.",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,1887.05,Acko General Insurance,ACKO Platinum Health Insurance Policy,2095.24,False,"Second medical opinion service, Unlimited teleconsultations, Critical illness coverage, Lifelong renewability, No room rent limit"
Global Eye Hospital,"Global Eye Hospital, KPHB Road No 1 Road, Phase 3, Ward 115 Balaji Nagar, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Kukatpally mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500072,7851705473,India,17.4912076,78.4011693,General Medicine,"Comprehensive cardiology department with a dedicated team of cardiothoracic surgeons., /7 emergency services with dedicated trauma care units., Dedicated fast-track services for common ailments and procedures., On-site pharmacy and diagnostic imaging center for convenient access to services.",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,1887.05,Bajaj Allianz General Insurance,Family Health Insurance,1228.87,True,"Coverage for alternative treatments (AYUSH), Organ donor expenses covered, Health and wellness rewards program, Cashless hospitalization across network hospitals, No room rent limit, Second medical opinion service, International emergency coverage"
Global Eye Hospital,"Global Eye Hospital, KPHB Road No 1 Road, Phase 3, Ward 115 Balaji Nagar, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Kukatpally mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500072,7851705473,India,17.4912076,78.4011693,General Medicine,"Comprehensive cardiology department with a dedicated team of cardiothoracic surgeons., /7 emergency services with dedicated trauma care units., Dedicated fast-track services for common ailments and procedures., On-site pharmacy and diagnostic imaging center for convenient access to services.",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,11218.57,,,,,
Global Eye Hospital,"Global Eye Hospital, KPHB Road No 1 Road, Phase 3, Ward 115 Balaji Nagar, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Kukatpally mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500072,7851705473,India,17.4912076,78.4011693,General Medicine,"Comprehensive cardiology department with a dedicated team of cardiothoracic surgeons., /7 emergency services with dedicated trauma care units., Dedicated fast-track services for common ailments and procedures., On-site pharmacy and diagnostic imaging center for convenient access to services.",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,11218.57,Future Generali India Insurance,Health Elite,5110.97,True,"Annual health check-ups, No claim bonus benefits, Maternity and newborn cover, International emergency coverage, Cashless hospitalization across network hospitals, Second medical opinion service, Personal accident insurance"
Global Eye Hospital,"Global Eye Hospital, KPHB Road No 1 Road, Phase 3, Ward 115 Balaji Nagar, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Kukatpally mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500072,7851705473,India,17.4912076,78.4011693,General Medicine,"Comprehensive cardiology department with a dedicated team of cardiothoracic surgeons., /7 emergency services with dedicated trauma care units., Dedicated fast-track services for common ailments and procedures., On-site pharmacy and diagnostic imaging center for convenient access to services.",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,11218.57,Universal Sompo General Insurance,Arogya Sanjeevani Insurance,6899.52,True,"Lifelong renewability, Ambulance cover, Cashless hospitalization across network hospitals, Annual health check-ups, No room rent limit, International emergency coverage, Maternity and newborn cover"
Global Eye Hospital,"Global Eye Hospital, KPHB Road No 1 Road, Phase 3, Ward 115 Balaji Nagar, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Kukatpally mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500072,7851705473,India,17.4912076,78.4011693,General Medicine,"Comprehensive cardiology department with a dedicated team of cardiothoracic surgeons., /7 emergency services with dedicated trauma care units., Dedicated fast-track services for common ailments and procedures., On-site pharmacy and diagnostic imaging center for convenient access to services.",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,11218.57,Raheja QBE General Insurance,Health QuBE Comprehensive Health Insurance,9096.15,True,"Lifelong renewability, No room rent limit, Critical illness coverage, International emergency coverage, Tax benefits under Section 80D"
Global Eye Hospital,"Global Eye Hospital, KPHB Road No 1 Road, Phase 3, Ward 115 Balaji Nagar, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Kukatpally mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500072,7851705473,India,17.4912076,78.4011693,General Medicine,"Comprehensive cardiology department with a dedicated team of cardiothoracic surgeons., /7 emergency services with dedicated trauma care units., Dedicated fast-track services for common ailments and procedures., On-site pharmacy and diagnostic imaging center for convenient access to services.",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,11218.57,The New India Assurance,Top-up Mediclaim Policy,12636.05,False,"Annual health check-ups, Critical illness coverage, Maternity and newborn cover, Health and wellness rewards program, Cashless hospitalization across network hospitals, Coverage for chronic disease management, Personal accident insurance"
Global Eye Hospital,"Global Eye Hospital, KPHB Road No 1 Road, Phase 3, Ward 115 Balaji Nagar, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Kukatpally mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500072,7851705473,India,17.4912076,78.4011693,General Medicine,"Comprehensive cardiology department with a dedicated team of cardiothoracic surgeons., /7 emergency services with dedicated trauma care units., Dedicated fast-track services for common ailments and procedures., On-site pharmacy and diagnostic imaging center for convenient access to services.",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,11218.57,Exide Life Insurance,Hospital Cash Benefit,6699.81,True,"No claim bonus benefits, Critical illness coverage, Cashless hospitalization across network hospitals, Unlimited teleconsultations, Pre and post-hospitalization expenses, Organ donor expenses covered"
Global Eye Hospital,"Global Eye Hospital, KPHB Road No 1 Road, Phase 3, Ward 115 Balaji Nagar, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Kukatpally mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500072,7851705473,India,17.4912076,78.4011693,General Medicine,"Comprehensive cardiology department with a dedicated team of cardiothoracic surgeons., /7 emergency services with dedicated trauma care units., Dedicated fast-track services for common ailments and procedures., On-site pharmacy and diagnostic imaging center for convenient access to services.",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,3597.27,,,,,
Global Eye Hospital,"Global Eye Hospital, KPHB Road No 1 Road, Phase 3, Ward 115 Balaji Nagar, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Kukatpally mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500072,7851705473,India,17.4912076,78.4011693,General Medicine,"Comprehensive cardiology department with a dedicated team of cardiothoracic surgeons., /7 emergency services with dedicated trauma care units., Dedicated fast-track services for common ailments and procedures., On-site pharmacy and diagnostic imaging center for convenient access to services.",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,3597.27,Liberty General Insurance,Health Connect Supra Policy,2826.43,True,"Ambulance cover, Automatic restoration of sum insured, Coverage for alternative treatments (AYUSH), Cashless hospitalization across network hospitals, Tax benefits under Section 80D"
Global Eye Hospital,"Global Eye Hospital, KPHB Road No 1 Road, Phase 3, Ward 115 Balaji Nagar, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Kukatpally mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500072,7851705473,India,17.4912076,78.4011693,General Medicine,"Comprehensive cardiology department with a dedicated team of cardiothoracic surgeons., /7 emergency services with dedicated trauma care units., Dedicated fast-track services for common ailments and procedures., On-site pharmacy and diagnostic imaging center for convenient access to services.",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,3597.27,Magma HDI General Insurance,Critical Illness Insurance,1661.69,True,"Annual health check-ups, Health and wellness rewards program, Automatic restoration of sum insured, Organ donor expenses covered, International emergency coverage, Cashless hospitalization across network hospitals"
Global Eye Hospital,"Global Eye Hospital, KPHB Road No 1 Road, Phase 3, Ward 115 Balaji Nagar, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Kukatpally mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500072,7851705473,India,17.4912076,78.4011693,General Medicine,"Comprehensive cardiology department with a dedicated team of cardiothoracic surgeons., /7 emergency services with dedicated trauma care units., Dedicated fast-track services for common ailments and procedures., On-site pharmacy and diagnostic imaging center for convenient access to services.",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,3597.27,SBI General Insurance,Super Health Insurance,2785.34,True,"Critical illness coverage, Ambulance cover, Annual health check-ups, Daycare treatment coverage, Unlimited teleconsultations, Pre and post-hospitalization expenses, Tax benefits under Section 80D"
Global Eye Hospital,"Global Eye Hospital, KPHB Road No 1 Road, Phase 3, Ward 115 Balaji Nagar, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Kukatpally mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500072,7851705473,India,17.4912076,78.4011693,General Medicine,"Comprehensive cardiology department with a dedicated team of cardiothoracic surgeons., /7 emergency services with dedicated trauma care units., Dedicated fast-track services for common ailments and procedures., On-site pharmacy and diagnostic imaging center for convenient access to services.",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,3597.27,Oriental Insurance Company,Critical Illness Policy,2058.11,True,"Pre and post-hospitalization expenses, Tax benefits under Section 80D, Critical illness coverage, Personal accident insurance, Unlimited teleconsultations, Second medical opinion service"
Global Eye Hospital,"Global Eye Hospital, KPHB Road No 1 Road, Phase 3, Ward 115 Balaji Nagar, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Kukatpally mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500072,7851705473,India,17.4912076,78.4011693,General Medicine,"Comprehensive cardiology department with a dedicated team of cardiothoracic surgeons., /7 emergency services with dedicated trauma care units., Dedicated fast-track services for common ailments and procedures., On-site pharmacy and diagnostic imaging center for convenient access to services.",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,3597.27,Digit Insurance,Arogya Sanjeevani Policy,2831.08,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Global Eye Hospital,"Global Eye Hospital, KPHB Road No 1 Road, Phase 3, Ward 115 Balaji Nagar, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Kukatpally mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500072,7851705473,India,17.4912076,78.4011693,General Medicine,"Comprehensive cardiology department with a dedicated team of cardiothoracic surgeons., /7 emergency services with dedicated trauma care units., Dedicated fast-track services for common ailments and procedures., On-site pharmacy and diagnostic imaging center for convenient access to services.",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,8573.98,,,,,
Global Eye Hospital,"Global Eye Hospital, KPHB Road No 1 Road, Phase 3, Ward 115 Balaji Nagar, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Kukatpally mandal, Medchal–Malkajgiri, Telangana",Hyderabad,Telangana,500072,7851705473,India,17.4912076,78.4011693,General Medicine,"Comprehensive cardiology department with a dedicated team of cardiothoracic surgeons., /7 emergency services with dedicated trauma care units., Dedicated fast-track services for common ailments and procedures., On-site pharmacy and diagnostic imaging center for convenient access to services.",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,8573.98,Exide Life Insurance,Cancer Protection Plan,6151.24,True,"No room rent limit, Critical illness coverage, International emergency coverage, Tax benefits under Section 80D, Pre and post-hospitalization expenses, Maternity and newborn cover, Unlimited teleconsultations"
