Provider Name,Address,City,State,Zip Code,Phone Number,Country,Latitude,Longitude,Provider Specialities,Provider Benefits,Service Category,Service Name,Service Code,Service Description,Setting,Standard Charge,Insurance Name,Plan Name,Negotiated Price,In Network,Insurance Benefits
Apollo Hospitals,"Apollo Hospitals, Service Road, Ward 105 Gachibowli, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500089,8950296639,India,17.4167036,78.3548004,General Medicine,"Comprehensive cardiac care unit with specialized surgeons and cardiologists., /7 emergency services with dedicated trauma teams., Dedicated concierge services for personalized patient experience., Fast-track services for routine procedures and check-ups.",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,18120.41,Oriental Insurance Company,Critical Illness Policy,15393.31,True,"Pre and post-hospitalization expenses, Tax benefits under Section 80D, Critical illness coverage, Personal accident insurance, Unlimited teleconsultations, Second medical opinion service"
Apollo Hospitals,"Apollo Hospitals, Service Road, Ward 105 Gachibowli, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500089,8950296639,India,17.4167036,78.3548004,General Medicine,"Comprehensive cardiac care unit with specialized surgeons and cardiologists., /7 emergency services with dedicated trauma teams., Dedicated concierge services for personalized patient experience., Fast-track services for routine procedures and check-ups.",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,18120.41,Cholamandalam MS General Insurance,Chola Healthline,24839.15,False,"Cashless hospitalization across network hospitals, Daycare treatment coverage, International emergency coverage, Unlimited teleconsultations, Personal accident insurance, Organ donor expenses covered"
Apollo Hospitals,"Apollo Hospitals, Service Road, Ward 105 Gachibowli, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500089,8950296639,India,17.4167036,78.3548004,General Medicine,"Comprehensive cardiac care unit with specialized surgeons and cardiologists., /7 emergency services with dedicated trauma teams., Dedicated concierge services for personalized patient experience., Fast-track services for routine procedures and check-ups.",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,6335.99,,,,,
Apollo Hospitals,"Apollo Hospitals, Service Road, Ward 105 Gachibowli, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500089,8950296639,India,17.4167036,78.3548004,General Medicine,"Comprehensive cardiac care unit with specialized surgeons and cardiologists., /7 emergency services with dedicated trauma teams., Dedicated concierge services for personalized patient experience., Fast-track services for routine procedures and check-ups.",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,6335.99,IFFCO Tokio General Insurance,Family Health Protector,6449.65,False,"Coverage for alternative treatments (AYUSH), International emergency coverage, Critical illness coverage, Tax benefits under Section 80D, No claim bonus benefits, Personal accident insurance"
Apollo Hospitals,"Apollo Hospitals, Service Road, Ward 105 Gachibowli, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500089,8950296639,India,17.4167036,78.3548004,General Medicine,"Comprehensive cardiac care unit with specialized surgeons and cardiologists., /7 emergency services with dedicated trauma teams., Dedicated concierge services for personalized patient experience., Fast-track services for routine procedures and check-ups.",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,6335.99,Kotak Mahindra Health Insurance,Kotak Super Top-up Plan,5203.05,True,"No claim bonus benefits, International emergency coverage, Pre and post-hospitalization expenses, Coverage for alternative treatments (AYUSH), Automatic restoration of sum insured"
Apollo Hospitals,"Apollo Hospitals, Service Road, Ward 105 Gachibowli, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500089,8950296639,India,17.4167036,78.3548004,General Medicine,"Comprehensive cardiac care unit with specialized surgeons and cardiologists., /7 emergency services with dedicated trauma teams., Dedicated concierge services for personalized patient experience., Fast-track services for routine procedures and check-ups.",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,6335.99,Star Health and Allied Insurance,Comprehensive Insurance Policy,5130.93,True,"Pre and post-hospitalization expenses, Critical illness coverage, Second medical opinion service, Personal accident insurance, Health and wellness rewards program, No room rent limit, Organ donor expenses covered"
Apollo Hospitals,"Apollo Hospitals, Service Road, Ward 105 Gachibowli, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500089,8950296639,India,17.4167036,78.3548004,General Medicine,"Comprehensive cardiac care unit with specialized surgeons and cardiologists., /7 emergency services with dedicated trauma teams., Dedicated concierge services for personalized patient experience., Fast-track services for routine procedures and check-ups.",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,6335.99,Bajaj Allianz General Insurance,Corona Kavach Policy,4304.95,True,"Maternity and newborn cover, Organ donor expenses covered, Critical illness coverage, Personal accident insurance, Coverage for alternative treatments (AYUSH), Ambulance cover"
Apollo Hospitals,"Apollo Hospitals, Service Road, Ward 105 Gachibowli, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500089,8950296639,India,17.4167036,78.3548004,General Medicine,"Comprehensive cardiac care unit with specialized surgeons and cardiologists., /7 emergency services with dedicated trauma teams., Dedicated concierge services for personalized patient experience., Fast-track services for routine procedures and check-ups.",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,6335.99,Reliance General Insurance,Health Infinity,4414.55,True,"No claim bonus benefits, Second medical opinion service, Automatic restoration of sum insured, Unlimited teleconsultations, Annual health check-ups"
Apollo Hospitals,"Apollo Hospitals, Service Road, Ward 105 Gachibowli, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500089,8950296639,India,17.4167036,78.3548004,General Medicine,"Comprehensive cardiac care unit with specialized surgeons and cardiologists., /7 emergency services with dedicated trauma teams., Dedicated concierge services for personalized patient experience., Fast-track services for routine procedures and check-ups.",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,4553.01,,,,,
Apollo Hospitals,"Apollo Hospitals, Service Road, Ward 105 Gachibowli, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500089,8950296639,India,17.4167036,78.3548004,General Medicine,"Comprehensive cardiac care unit with specialized surgeons and cardiologists., /7 emergency services with dedicated trauma teams., Dedicated concierge services for personalized patient experience., Fast-track services for routine procedures and check-ups.",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,4553.01,PNB MetLife Insurance,Mera Mediclaim Plan,5275.44,False,"No room rent limit, Automatic restoration of sum insured, Ambulance cover, Maternity and newborn cover, No claim bonus benefits"
Apollo Hospitals,"Apollo Hospitals, Service Road, Ward 105 Gachibowli, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500089,8950296639,India,17.4167036,78.3548004,General Medicine,"Comprehensive cardiac care unit with specialized surgeons and cardiologists., /7 emergency services with dedicated trauma teams., Dedicated concierge services for personalized patient experience., Fast-track services for routine procedures and check-ups.",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,7889.07,,,,,
Apollo Hospitals,"Apollo Hospitals, Service Road, Ward 105 Gachibowli, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500089,8950296639,India,17.4167036,78.3548004,General Medicine,"Comprehensive cardiac care unit with specialized surgeons and cardiologists., /7 emergency services with dedicated trauma teams., Dedicated concierge services for personalized patient experience., Fast-track services for routine procedures and check-ups.",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,7889.07,Acko General Insurance,ACKO Platinum Health Insurance Policy,3949.94,True,"Second medical opinion service, Unlimited teleconsultations, Critical illness coverage, Lifelong renewability, No room rent limit"
Apollo Hospitals,"Apollo Hospitals, Service Road, Ward 105 Gachibowli, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500089,8950296639,India,17.4167036,78.3548004,General Medicine,"Comprehensive cardiac care unit with specialized surgeons and cardiologists., /7 emergency services with dedicated trauma teams., Dedicated concierge services for personalized patient experience., Fast-track services for routine procedures and check-ups.",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,7889.07,Star Health and Allied Insurance,Young Star Insurance Policy,6607.88,True,"Annual health check-ups, International emergency coverage, Unlimited teleconsultations, No room rent limit, Automatic restoration of sum insured, No claim bonus benefits"
Apollo Hospitals,"Apollo Hospitals, Service Road, Ward 105 Gachibowli, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500089,8950296639,India,17.4167036,78.3548004,General Medicine,"Comprehensive cardiac care unit with specialized surgeons and cardiologists., /7 emergency services with dedicated trauma teams., Dedicated concierge services for personalized patient experience., Fast-track services for routine procedures and check-ups.",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,15472.99,,,,,
Apollo Hospitals,"Apollo Hospitals, Service Road, Ward 105 Gachibowli, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500089,8950296639,India,17.4167036,78.3548004,General Medicine,"Comprehensive cardiac care unit with specialized surgeons and cardiologists., /7 emergency services with dedicated trauma teams., Dedicated concierge services for personalized patient experience., Fast-track services for routine procedures and check-ups.",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,18242.66,,,,,
Apollo Hospitals,"Apollo Hospitals, Service Road, Ward 105 Gachibowli, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500089,8950296639,India,17.4167036,78.3548004,General Medicine,"Comprehensive cardiac care unit with specialized surgeons and cardiologists., /7 emergency services with dedicated trauma teams., Dedicated concierge services for personalized patient experience., Fast-track services for routine procedures and check-ups.",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,18242.66,Digit Insurance,Critical Illness Cover,10838.67,True,"Second medical opinion service, Organ donor expenses covered, Daycare treatment coverage, Lifelong renewability, Maternity and newborn cover"
Apollo Hospitals,"Apollo Hospitals, Service Road, Ward 105 Gachibowli, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500089,8950296639,India,17.4167036,78.3548004,General Medicine,"Comprehensive cardiac care unit with specialized surgeons and cardiologists., /7 emergency services with dedicated trauma teams., Dedicated concierge services for personalized patient experience., Fast-track services for routine procedures and check-ups.",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,18242.66,Future Generali India Insurance,Health Essential,10413.13,True,"No room rent limit, Coverage for alternative treatments (AYUSH), Automatic restoration of sum insured, Annual health check-ups, No claim bonus benefits, Personal accident insurance"
Apollo Hospitals,"Apollo Hospitals, Service Road, Ward 105 Gachibowli, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500089,8950296639,India,17.4167036,78.3548004,General Medicine,"Comprehensive cardiac care unit with specialized surgeons and cardiologists., /7 emergency services with dedicated trauma teams., Dedicated concierge services for personalized patient experience., Fast-track services for routine procedures and check-ups.",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,18242.66,Kotak Mahindra Health Insurance,Arogya Sanjeevani Policy,10696.87,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Apollo Hospitals,"Apollo Hospitals, Service Road, Ward 105 Gachibowli, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500089,8950296639,India,17.4167036,78.3548004,General Medicine,"Comprehensive cardiac care unit with specialized surgeons and cardiologists., /7 emergency services with dedicated trauma teams., Dedicated concierge services for personalized patient experience., Fast-track services for routine procedures and check-ups.",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,18242.66,SBI General Insurance,Arogya Sanjeevani Policy,20271.13,False,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Apollo Hospitals,"Apollo Hospitals, Service Road, Ward 105 Gachibowli, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500089,8950296639,India,17.4167036,78.3548004,General Medicine,"Comprehensive cardiac care unit with specialized surgeons and cardiologists., /7 emergency services with dedicated trauma teams., Dedicated concierge services for personalized patient experience., Fast-track services for routine procedures and check-ups.",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,18242.66,Zuno General Insurance (Edelweiss),Critical Illness Cover,8743.24,True,"Second medical opinion service, Organ donor expenses covered, Daycare treatment coverage, Lifelong renewability, Maternity and newborn cover"
Apollo Hospitals,"Apollo Hospitals, Service Road, Ward 105 Gachibowli, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500089,8950296639,India,17.4167036,78.3548004,General Medicine,"Comprehensive cardiac care unit with specialized surgeons and cardiologists., /7 emergency services with dedicated trauma teams., Dedicated concierge services for personalized patient experience., Fast-track services for routine procedures and check-ups.",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,18242.66,Liberty General Insurance,Health Connect Supra Policy,12184.85,True,"Ambulance cover, Automatic restoration of sum insured, Coverage for alternative treatments (AYUSH), Cashless hospitalization across network hospitals, Tax benefits under Section 80D"
Apollo Hospitals,"Apollo Hospitals, Service Road, Ward 105 Gachibowli, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500089,8950296639,India,17.4167036,78.3548004,General Medicine,"Comprehensive cardiac care unit with specialized surgeons and cardiologists., /7 emergency services with dedicated trauma teams., Dedicated concierge services for personalized patient experience., Fast-track services for routine procedures and check-ups.",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,18242.66,Reliance General Insurance,Corona Kavach Policy,9199.19,True,"Maternity and newborn cover, Organ donor expenses covered, Critical illness coverage, Personal accident insurance, Coverage for alternative treatments (AYUSH), Ambulance cover"
Apollo Hospitals,"Apollo Hospitals, Service Road, Ward 105 Gachibowli, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500089,8950296639,India,17.4167036,78.3548004,General Medicine,"Comprehensive cardiac care unit with specialized surgeons and cardiologists., /7 emergency services with dedicated trauma teams., Dedicated concierge services for personalized patient experience., Fast-track services for routine procedures and check-ups.",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,18242.66,United India Insurance Company,Top-up Medicare Policy,11280.83,True,"No room rent limit, Coverage for chronic disease management, International emergency coverage, Cashless hospitalization across network hospitals, No claim bonus benefits, Lifelong renewability, Personal accident insurance"
Apollo Hospitals,"Apollo Hospitals, Service Road, Ward 105 Gachibowli, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500089,8950296639,India,17.4167036,78.3548004,General Medicine,"Comprehensive cardiac care unit with specialized surgeons and cardiologists., /7 emergency services with dedicated trauma teams., Dedicated concierge services for personalized patient experience., Fast-track services for routine procedures and check-ups.",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,21073.62,,,,,
Apollo Hospitals,"Apollo Hospitals, Service Road, Ward 105 Gachibowli, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500089,8950296639,India,17.4167036,78.3548004,General Medicine,"Comprehensive cardiac care unit with specialized surgeons and cardiologists., /7 emergency services with dedicated trauma teams., Dedicated concierge services for personalized patient experience., Fast-track services for routine procedures and check-ups.",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,21073.62,Zuno General Insurance (Edelweiss),Critical Illness Cover,15984.75,True,"Second medical opinion service, Organ donor expenses covered, Daycare treatment coverage, Lifelong renewability, Maternity and newborn cover"
Apollo Hospitals,"Apollo Hospitals, Service Road, Ward 105 Gachibowli, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500089,8950296639,India,17.4167036,78.3548004,General Medicine,"Comprehensive cardiac care unit with specialized surgeons and cardiologists., /7 emergency services with dedicated trauma teams., Dedicated concierge services for personalized patient experience., Fast-track services for routine procedures and check-ups.",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,21073.62,ICICI Lombard General Insurance,Personal Protect,15851.27,True,"Tax benefits under Section 80D, Critical illness coverage, Health and wellness rewards program, Daycare treatment coverage, Pre and post-hospitalization expenses, Cashless hospitalization across network hospitals, Coverage for alternative treatments (AYUSH)"
Apollo Hospitals,"Apollo Hospitals, Service Road, Ward 105 Gachibowli, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500089,8950296639,India,17.4167036,78.3548004,General Medicine,"Comprehensive cardiac care unit with specialized surgeons and cardiologists., /7 emergency services with dedicated trauma teams., Dedicated concierge services for personalized patient experience., Fast-track services for routine procedures and check-ups.",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,21073.62,Tata AIA Life Insurance,Tata AIA Vitality Health Insurance,9508.86,True,"Daycare treatment coverage, Personal accident insurance, Critical illness coverage, Ambulance cover, Coverage for chronic disease management, Tax benefits under Section 80D"
Apollo Hospitals,"Apollo Hospitals, Service Road, Ward 105 Gachibowli, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500089,8950296639,India,17.4167036,78.3548004,General Medicine,"Comprehensive cardiac care unit with specialized surgeons and cardiologists., /7 emergency services with dedicated trauma teams., Dedicated concierge services for personalized patient experience., Fast-track services for routine procedures and check-ups.",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,21073.62,Tata AIG General Insurance,Critical Illness Policy,12919.64,True,"Pre and post-hospitalization expenses, Tax benefits under Section 80D, Critical illness coverage, Personal accident insurance, Unlimited teleconsultations, Second medical opinion service"
