Provider Name,Address,City,State,Zip Code,Phone Number,Country,Latitude,Longitude,Provider Specialities,Provider Benefits,Service Category,Service Name,Service Code,Service Description,Setting,Standard Charge,Insurance Name,Plan Name,Negotiated Price,In Network,Insurance Benefits
KIMS HOSPITAL,"KIMS HOSPITAL, Gachibowli - Miyapur Highway, jubliee gardens, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500084,9760307958,India,17.4661470,78.3677443,General Medicine,"State-of-the-art cardiac care facilities with advanced diagnostic and treatment options., Comprehensive cancer care center offering multidisciplinary treatment approaches., /7 emergency services with dedicated trauma care units., Dedicated fast-track services for common ailments and minor injuries., Experienced and renowned medical specialists across various disciplines.",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,16809.47,Raheja QBE General Insurance,Arogya Sanjeevani Policy,10121.66,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
KIMS HOSPITAL,"KIMS HOSPITAL, Gachibowli - Miyapur Highway, jubliee gardens, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500084,9760307958,India,17.4661470,78.3677443,General Medicine,"State-of-the-art cardiac care facilities with advanced diagnostic and treatment options., Comprehensive cancer care center offering multidisciplinary treatment approaches., /7 emergency services with dedicated trauma care units., Dedicated fast-track services for common ailments and minor injuries., Experienced and renowned medical specialists across various disciplines.",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,16809.47,Bharti AXA General Insurance,Smart Critical Illness Insurance Policy,8642.22,True,"International emergency coverage, Personal accident insurance, Second medical opinion service, Automatic restoration of sum insured, Pre and post-hospitalization expenses"
KIMS HOSPITAL,"KIMS HOSPITAL, Gachibowli - Miyapur Highway, jubliee gardens, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500084,9760307958,India,17.4661470,78.3677443,General Medicine,"State-of-the-art cardiac care facilities with advanced diagnostic and treatment options., Comprehensive cancer care center offering multidisciplinary treatment approaches., /7 emergency services with dedicated trauma care units., Dedicated fast-track services for common ailments and minor injuries., Experienced and renowned medical specialists across various disciplines.",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,22497.91,,,,,
KIMS HOSPITAL,"KIMS HOSPITAL, Gachibowli - Miyapur Highway, jubliee gardens, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500084,9760307958,India,17.4661470,78.3677443,General Medicine,"State-of-the-art cardiac care facilities with advanced diagnostic and treatment options., Comprehensive cancer care center offering multidisciplinary treatment approaches., /7 emergency services with dedicated trauma care units., Dedicated fast-track services for common ailments and minor injuries., Experienced and renowned medical specialists across various disciplines.",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,22497.91,Reliance General Insurance,Health Infinity,11079.12,True,"No claim bonus benefits, Second medical opinion service, Automatic restoration of sum insured, Unlimited teleconsultations, Annual health check-ups"
KIMS HOSPITAL,"KIMS HOSPITAL, Gachibowli - Miyapur Highway, jubliee gardens, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500084,9760307958,India,17.4661470,78.3677443,General Medicine,"State-of-the-art cardiac care facilities with advanced diagnostic and treatment options., Comprehensive cancer care center offering multidisciplinary treatment approaches., /7 emergency services with dedicated trauma care units., Dedicated fast-track services for common ailments and minor injuries., Experienced and renowned medical specialists across various disciplines.",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,22497.91,Cholamandalam MS General Insurance,Chola Healthline,24533.48,False,"Cashless hospitalization across network hospitals, Daycare treatment coverage, International emergency coverage, Unlimited teleconsultations, Personal accident insurance, Organ donor expenses covered"
KIMS HOSPITAL,"KIMS HOSPITAL, Gachibowli - Miyapur Highway, jubliee gardens, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500084,9760307958,India,17.4661470,78.3677443,General Medicine,"State-of-the-art cardiac care facilities with advanced diagnostic and treatment options., Comprehensive cancer care center offering multidisciplinary treatment approaches., /7 emergency services with dedicated trauma care units., Dedicated fast-track services for common ailments and minor injuries., Experienced and renowned medical specialists across various disciplines.",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,3887.98,,,,,
KIMS HOSPITAL,"KIMS HOSPITAL, Gachibowli - Miyapur Highway, jubliee gardens, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500084,9760307958,India,17.4661470,78.3677443,General Medicine,"State-of-the-art cardiac care facilities with advanced diagnostic and treatment options., Comprehensive cancer care center offering multidisciplinary treatment approaches., /7 emergency services with dedicated trauma care units., Dedicated fast-track services for common ailments and minor injuries., Experienced and renowned medical specialists across various disciplines.",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,3887.98,Digit Insurance,Corona Kavach Policy,2997.52,True,"Maternity and newborn cover, Organ donor expenses covered, Critical illness coverage, Personal accident insurance, Coverage for alternative treatments (AYUSH), Ambulance cover"
KIMS HOSPITAL,"KIMS HOSPITAL, Gachibowli - Miyapur Highway, jubliee gardens, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500084,9760307958,India,17.4661470,78.3677443,General Medicine,"State-of-the-art cardiac care facilities with advanced diagnostic and treatment options., Comprehensive cancer care center offering multidisciplinary treatment approaches., /7 emergency services with dedicated trauma care units., Dedicated fast-track services for common ailments and minor injuries., Experienced and renowned medical specialists across various disciplines.",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,3887.98,Bajaj Allianz General Insurance,Individual Health Insurance,2712.27,True,"Maternity and newborn cover, Lifelong renewability, Daycare treatment coverage, No claim bonus benefits, Health and wellness rewards program"
KIMS HOSPITAL,"KIMS HOSPITAL, Gachibowli - Miyapur Highway, jubliee gardens, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500084,9760307958,India,17.4661470,78.3677443,General Medicine,"State-of-the-art cardiac care facilities with advanced diagnostic and treatment options., Comprehensive cancer care center offering multidisciplinary treatment approaches., /7 emergency services with dedicated trauma care units., Dedicated fast-track services for common ailments and minor injuries., Experienced and renowned medical specialists across various disciplines.",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,12389.86,,,,,
KIMS HOSPITAL,"KIMS HOSPITAL, Gachibowli - Miyapur Highway, jubliee gardens, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500084,9760307958,India,17.4661470,78.3677443,General Medicine,"State-of-the-art cardiac care facilities with advanced diagnostic and treatment options., Comprehensive cancer care center offering multidisciplinary treatment approaches., /7 emergency services with dedicated trauma care units., Dedicated fast-track services for common ailments and minor injuries., Experienced and renowned medical specialists across various disciplines.",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,12389.86,The New India Assurance,Mediclaim Policy,7652.69,True,"Lifelong renewability, Daycare treatment coverage, Health and wellness rewards program, Second medical opinion service, Coverage for chronic disease management, Pre and post-hospitalization expenses"
KIMS HOSPITAL,"KIMS HOSPITAL, Gachibowli - Miyapur Highway, jubliee gardens, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500084,9760307958,India,17.4661470,78.3677443,General Medicine,"State-of-the-art cardiac care facilities with advanced diagnostic and treatment options., Comprehensive cancer care center offering multidisciplinary treatment approaches., /7 emergency services with dedicated trauma care units., Dedicated fast-track services for common ailments and minor injuries., Experienced and renowned medical specialists across various disciplines.",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,16211.89,,,,,
KIMS HOSPITAL,"KIMS HOSPITAL, Gachibowli - Miyapur Highway, jubliee gardens, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500084,9760307958,India,17.4661470,78.3677443,General Medicine,"State-of-the-art cardiac care facilities with advanced diagnostic and treatment options., Comprehensive cancer care center offering multidisciplinary treatment approaches., /7 emergency services with dedicated trauma care units., Dedicated fast-track services for common ailments and minor injuries., Experienced and renowned medical specialists across various disciplines.",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,16211.89,Tata AIA Life Insurance,Tata AIA Critical Illness Plan,22417.99,False,"Cashless hospitalization across network hospitals, Critical illness coverage, Second medical opinion service, Annual health check-ups, No claim bonus benefits, Coverage for alternative treatments (AYUSH), Maternity and newborn cover"
KIMS HOSPITAL,"KIMS HOSPITAL, Gachibowli - Miyapur Highway, jubliee gardens, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500084,9760307958,India,17.4661470,78.3677443,General Medicine,"State-of-the-art cardiac care facilities with advanced diagnostic and treatment options., Comprehensive cancer care center offering multidisciplinary treatment approaches., /7 emergency services with dedicated trauma care units., Dedicated fast-track services for common ailments and minor injuries., Experienced and renowned medical specialists across various disciplines.",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,16211.89,Zuno General Insurance (Edelweiss),Health Insurance,11875.75,True,"Coverage for alternative treatments (AYUSH), Organ donor expenses covered, Coverage for chronic disease management, Maternity and newborn cover, Unlimited teleconsultations, Tax benefits under Section 80D"
KIMS HOSPITAL,"KIMS HOSPITAL, Gachibowli - Miyapur Highway, jubliee gardens, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500084,9760307958,India,17.4661470,78.3677443,General Medicine,"State-of-the-art cardiac care facilities with advanced diagnostic and treatment options., Comprehensive cancer care center offering multidisciplinary treatment approaches., /7 emergency services with dedicated trauma care units., Dedicated fast-track services for common ailments and minor injuries., Experienced and renowned medical specialists across various disciplines.",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,16211.89,Star Health and Allied Insurance,Medi Classic Insurance Policy,8482.05,True,"International emergency coverage, Lifelong renewability, No room rent limit, Ambulance cover, Unlimited teleconsultations, Daycare treatment coverage"
KIMS HOSPITAL,"KIMS HOSPITAL, Gachibowli - Miyapur Highway, jubliee gardens, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500084,9760307958,India,17.4661470,78.3677443,General Medicine,"State-of-the-art cardiac care facilities with advanced diagnostic and treatment options., Comprehensive cancer care center offering multidisciplinary treatment approaches., /7 emergency services with dedicated trauma care units., Dedicated fast-track services for common ailments and minor injuries., Experienced and renowned medical specialists across various disciplines.",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,21147.96,,,,,
KIMS HOSPITAL,"KIMS HOSPITAL, Gachibowli - Miyapur Highway, jubliee gardens, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500084,9760307958,India,17.4661470,78.3677443,General Medicine,"State-of-the-art cardiac care facilities with advanced diagnostic and treatment options., Comprehensive cancer care center offering multidisciplinary treatment approaches., /7 emergency services with dedicated trauma care units., Dedicated fast-track services for common ailments and minor injuries., Experienced and renowned medical specialists across various disciplines.",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,21147.96,Tata AIA Life Insurance,Tata AIA Critical Illness Plan,16322.58,True,"Cashless hospitalization across network hospitals, Critical illness coverage, Second medical opinion service, Annual health check-ups, No claim bonus benefits, Coverage for alternative treatments (AYUSH), Maternity and newborn cover"
KIMS HOSPITAL,"KIMS HOSPITAL, Gachibowli - Miyapur Highway, jubliee gardens, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500084,9760307958,India,17.4661470,78.3677443,General Medicine,"State-of-the-art cardiac care facilities with advanced diagnostic and treatment options., Comprehensive cancer care center offering multidisciplinary treatment approaches., /7 emergency services with dedicated trauma care units., Dedicated fast-track services for common ailments and minor injuries., Experienced and renowned medical specialists across various disciplines.",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,21147.96,Reliance General Insurance,HealthGain,12885.24,True,"Unlimited teleconsultations, Organ donor expenses covered, Cashless hospitalization across network hospitals, Annual health check-ups, Critical illness coverage, Maternity and newborn cover"
KIMS HOSPITAL,"KIMS HOSPITAL, Gachibowli - Miyapur Highway, jubliee gardens, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500084,9760307958,India,17.4661470,78.3677443,General Medicine,"State-of-the-art cardiac care facilities with advanced diagnostic and treatment options., Comprehensive cancer care center offering multidisciplinary treatment approaches., /7 emergency services with dedicated trauma care units., Dedicated fast-track services for common ailments and minor injuries., Experienced and renowned medical specialists across various disciplines.",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,21147.96,Bajaj Allianz General Insurance,Family Health Insurance,14590.44,True,"Coverage for alternative treatments (AYUSH), Organ donor expenses covered, Health and wellness rewards program, Cashless hospitalization across network hospitals, No room rent limit, Second medical opinion service, International emergency coverage"
KIMS HOSPITAL,"KIMS HOSPITAL, Gachibowli - Miyapur Highway, jubliee gardens, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500084,9760307958,India,17.4661470,78.3677443,Preventive Health Checkup,"State-of-the-art cardiac care facilities with advanced diagnostic and treatment options., Comprehensive cancer care center offering multidisciplinary treatment approaches., /7 emergency services with dedicated trauma care units., Dedicated fast-track services for common ailments and minor injuries., Experienced and renowned medical specialists across various disciplines.",Preventive Health Checkup,Executive Health Checkup,PREEXE437,"A comprehensive health assessment tailored for executives, identifying potential risks and promoting proactive well-being.",OUTPATIENT,888.56,,,,,
KIMS HOSPITAL,"KIMS HOSPITAL, Gachibowli - Miyapur Highway, jubliee gardens, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500084,9760307958,India,17.4661470,78.3677443,Preventive Health Checkup,"State-of-the-art cardiac care facilities with advanced diagnostic and treatment options., Comprehensive cancer care center offering multidisciplinary treatment approaches., /7 emergency services with dedicated trauma care units., Dedicated fast-track services for common ailments and minor injuries., Experienced and renowned medical specialists across various disciplines.",Preventive Health Checkup,Executive Health Checkup,PREEXE437,"A comprehensive health assessment tailored for executives, identifying potential risks and promoting proactive well-being.",OUTPATIENT,888.56,HDFC ERGO General Insurance,Health Suraksha,611.69,True,"Annual health check-ups, Health and wellness rewards program, Lifelong renewability, No claim bonus benefits, Coverage for chronic disease management, Critical illness coverage"
KIMS HOSPITAL,"KIMS HOSPITAL, Gachibowli - Miyapur Highway, jubliee gardens, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500084,9760307958,India,17.4661470,78.3677443,Preventive Health Checkup,"State-of-the-art cardiac care facilities with advanced diagnostic and treatment options., Comprehensive cancer care center offering multidisciplinary treatment approaches., /7 emergency services with dedicated trauma care units., Dedicated fast-track services for common ailments and minor injuries., Experienced and renowned medical specialists across various disciplines.",Preventive Health Checkup,Executive Health Checkup,PREEXE437,"A comprehensive health assessment tailored for executives, identifying potential risks and promoting proactive well-being.",OUTPATIENT,888.56,Raheja QBE General Insurance,Arogya Sanjeevani Policy,505.01,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
