Provider Name,Address,City,State,Zip Code,Phone Number,Country,Latitude,Longitude,Provider Specialities,Provider Benefits,Service Category,Service Name,Service Code,Service Description,Setting,Standard Charge,Insurance Name,Plan Name,Negotiated Price,In Network,Insurance Benefits
Yashoda Hospitals,"Yashoda Hospitals, Ghousia Masjid Line, Khanmet, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,9987393349,India,17.4622687,78.3841760,General Medicine,"Advanced Cardiac Care Center, Dedicated Women's and Children's Hospital Wing, Minimally Invasive Surgical Procedures, Telemedicine Consultations",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,17956.56,Shriram General Insurance,Mediclaim Policy,10125.26,True,"Lifelong renewability, Daycare treatment coverage, Health and wellness rewards program, Second medical opinion service, Coverage for chronic disease management, Pre and post-hospitalization expenses"
Yashoda Hospitals,"Yashoda Hospitals, Ghousia Masjid Line, Khanmet, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,9987393349,India,17.4622687,78.3841760,General Medicine,"Advanced Cardiac Care Center, Dedicated Women's and Children's Hospital Wing, Minimally Invasive Surgical Procedures, Telemedicine Consultations",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,17956.56,United India Insurance Company,Family Medicare Policy,10002.10,True,"Critical illness coverage, Maternity and newborn cover, Tax benefits under Section 80D, Pre and post-hospitalization expenses, Annual health check-ups, No claim bonus benefits, No room rent limit"
Yashoda Hospitals,"Yashoda Hospitals, Ghousia Masjid Line, Khanmet, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,9987393349,India,17.4622687,78.3841760,General Medicine,"Advanced Cardiac Care Center, Dedicated Women's and Children's Hospital Wing, Minimally Invasive Surgical Procedures, Telemedicine Consultations",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,17956.56,Tata AIG General Insurance,Arogya Sanjeevani Policy,23201.42,False,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Yashoda Hospitals,"Yashoda Hospitals, Ghousia Masjid Line, Khanmet, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,9987393349,India,17.4622687,78.3841760,General Medicine,"Advanced Cardiac Care Center, Dedicated Women's and Children's Hospital Wing, Minimally Invasive Surgical Procedures, Telemedicine Consultations",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,17956.56,Niva Bupa Health Insurance,GoActive,19011.21,False,"Lifelong renewability, No room rent limit, Pre and post-hospitalization expenses, Automatic restoration of sum insured, Coverage for alternative treatments (AYUSH), Unlimited teleconsultations, Second medical opinion service"
Yashoda Hospitals,"Yashoda Hospitals, Ghousia Masjid Line, Khanmet, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,9987393349,India,17.4622687,78.3841760,General Medicine,"Advanced Cardiac Care Center, Dedicated Women's and Children's Hospital Wing, Minimally Invasive Surgical Procedures, Telemedicine Consultations",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,17956.56,Acko General Insurance,ACKO Platinum Health Insurance Policy,17180.65,False,"Second medical opinion service, Unlimited teleconsultations, Critical illness coverage, Lifelong renewability, No room rent limit"
Yashoda Hospitals,"Yashoda Hospitals, Ghousia Masjid Line, Khanmet, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,9987393349,India,17.4622687,78.3841760,General Medicine,"Advanced Cardiac Care Center, Dedicated Women's and Children's Hospital Wing, Minimally Invasive Surgical Procedures, Telemedicine Consultations",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,10809.81,,,,,
Yashoda Hospitals,"Yashoda Hospitals, Ghousia Masjid Line, Khanmet, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,9987393349,India,17.4622687,78.3841760,General Medicine,"Advanced Cardiac Care Center, Dedicated Women's and Children's Hospital Wing, Minimally Invasive Surgical Procedures, Telemedicine Consultations",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,10809.81,Zuno General Insurance (Edelweiss),Family Floater Plan,9107.11,True,"Organ donor expenses covered, Second medical opinion service, Maternity and newborn cover, Cashless hospitalization across network hospitals, Annual health check-ups"
Yashoda Hospitals,"Yashoda Hospitals, Ghousia Masjid Line, Khanmet, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,9987393349,India,17.4622687,78.3841760,General Medicine,"Advanced Cardiac Care Center, Dedicated Women's and Children's Hospital Wing, Minimally Invasive Surgical Procedures, Telemedicine Consultations",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,10809.81,Universal Sompo General Insurance,Complete Healthcare Insurance,9187.70,True,"No claim bonus benefits, Maternity and newborn cover, Coverage for chronic disease management, Automatic restoration of sum insured, Lifelong renewability, Pre and post-hospitalization expenses"
Yashoda Hospitals,"Yashoda Hospitals, Ghousia Masjid Line, Khanmet, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,9987393349,India,17.4622687,78.3841760,General Medicine,"Advanced Cardiac Care Center, Dedicated Women's and Children's Hospital Wing, Minimally Invasive Surgical Procedures, Telemedicine Consultations",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,10809.81,Cholamandalam MS General Insurance,Chola MS Critical Healthline,5428.88,True,"Critical illness coverage, Personal accident insurance, No room rent limit, Organ donor expenses covered, Maternity and newborn cover"
Yashoda Hospitals,"Yashoda Hospitals, Ghousia Masjid Line, Khanmet, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,9987393349,India,17.4622687,78.3841760,General Medicine,"Advanced Cardiac Care Center, Dedicated Women's and Children's Hospital Wing, Minimally Invasive Surgical Procedures, Telemedicine Consultations",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,10809.81,Exide Life Insurance,Arogya Sanjeevani Policy,12973.91,False,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Yashoda Hospitals,"Yashoda Hospitals, Ghousia Masjid Line, Khanmet, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,9987393349,India,17.4622687,78.3841760,General Medicine,"Advanced Cardiac Care Center, Dedicated Women's and Children's Hospital Wing, Minimally Invasive Surgical Procedures, Telemedicine Consultations",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,10809.81,HDFC ERGO General Insurance,Arogya Sanjeevani Policy,7044.58,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Yashoda Hospitals,"Yashoda Hospitals, Ghousia Masjid Line, Khanmet, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,9987393349,India,17.4622687,78.3841760,General Medicine,"Advanced Cardiac Care Center, Dedicated Women's and Children's Hospital Wing, Minimally Invasive Surgical Procedures, Telemedicine Consultations",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,10809.81,Niva Bupa Health Insurance,GoActive,13535.98,False,"Lifelong renewability, No room rent limit, Pre and post-hospitalization expenses, Automatic restoration of sum insured, Coverage for alternative treatments (AYUSH), Unlimited teleconsultations, Second medical opinion service"
Yashoda Hospitals,"Yashoda Hospitals, Ghousia Masjid Line, Khanmet, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,9987393349,India,17.4622687,78.3841760,General Medicine,"Advanced Cardiac Care Center, Dedicated Women's and Children's Hospital Wing, Minimally Invasive Surgical Procedures, Telemedicine Consultations",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,9751.72,,,,,
Yashoda Hospitals,"Yashoda Hospitals, Ghousia Masjid Line, Khanmet, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,9987393349,India,17.4622687,78.3841760,General Medicine,"Advanced Cardiac Care Center, Dedicated Women's and Children's Hospital Wing, Minimally Invasive Surgical Procedures, Telemedicine Consultations",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,9751.72,PNB MetLife Insurance,Health Shield Plan,11149.65,False,"Health and wellness rewards program, Critical illness coverage, Coverage for chronic disease management, Second medical opinion service, Tax benefits under Section 80D"
Yashoda Hospitals,"Yashoda Hospitals, Ghousia Masjid Line, Khanmet, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,9987393349,India,17.4622687,78.3841760,General Medicine,"Advanced Cardiac Care Center, Dedicated Women's and Children's Hospital Wing, Minimally Invasive Surgical Procedures, Telemedicine Consultations",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,16034.55,,,,,
Yashoda Hospitals,"Yashoda Hospitals, Ghousia Masjid Line, Khanmet, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,9987393349,India,17.4622687,78.3841760,General Medicine,"Advanced Cardiac Care Center, Dedicated Women's and Children's Hospital Wing, Minimally Invasive Surgical Procedures, Telemedicine Consultations",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,16034.55,HDFC ERGO General Insurance,Optima Restore Individual,18891.80,False,"Second medical opinion service, No claim bonus benefits, Critical illness coverage, Coverage for chronic disease management, Tax benefits under Section 80D, Lifelong renewability, Maternity and newborn cover"
Yashoda Hospitals,"Yashoda Hospitals, Ghousia Masjid Line, Khanmet, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,9987393349,India,17.4622687,78.3841760,General Medicine,"Advanced Cardiac Care Center, Dedicated Women's and Children's Hospital Wing, Minimally Invasive Surgical Procedures, Telemedicine Consultations",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,16034.55,Acko General Insurance,Arogya Sanjeevani by ACKO,9908.99,True,"International emergency coverage, Cashless hospitalization across network hospitals, Coverage for chronic disease management, Annual health check-ups, Maternity and newborn cover, Tax benefits under Section 80D, Coverage for alternative treatments (AYUSH)"
Yashoda Hospitals,"Yashoda Hospitals, Ghousia Masjid Line, Khanmet, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,9987393349,India,17.4622687,78.3841760,General Medicine,"Advanced Cardiac Care Center, Dedicated Women's and Children's Hospital Wing, Minimally Invasive Surgical Procedures, Telemedicine Consultations",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,16034.55,Niva Bupa Health Insurance,ReAssure,8705.37,True,"Coverage for chronic disease management, Pre and post-hospitalization expenses, Cashless hospitalization across network hospitals, No claim bonus benefits, Coverage for alternative treatments (AYUSH)"
Yashoda Hospitals,"Yashoda Hospitals, Ghousia Masjid Line, Khanmet, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,9987393349,India,17.4622687,78.3841760,General Medicine,"Advanced Cardiac Care Center, Dedicated Women's and Children's Hospital Wing, Minimally Invasive Surgical Procedures, Telemedicine Consultations",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,16034.55,Magma HDI General Insurance,OneHealth Insurance Policy,15409.55,False,"Tax benefits under Section 80D, International emergency coverage, Ambulance cover, No claim bonus benefits, Daycare treatment coverage, Second medical opinion service"
Yashoda Hospitals,"Yashoda Hospitals, Ghousia Masjid Line, Khanmet, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,9987393349,India,17.4622687,78.3841760,General Medicine,"Advanced Cardiac Care Center, Dedicated Women's and Children's Hospital Wing, Minimally Invasive Surgical Procedures, Telemedicine Consultations",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,16034.55,ICICI Lombard General Insurance,Complete Health Insurance,13354.14,True,"Maternity and newborn cover, Pre and post-hospitalization expenses, Health and wellness rewards program, Lifelong renewability, No room rent limit, Critical illness coverage, No claim bonus benefits"
Yashoda Hospitals,"Yashoda Hospitals, Ghousia Masjid Line, Khanmet, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,9987393349,India,17.4622687,78.3841760,General Medicine,"Advanced Cardiac Care Center, Dedicated Women's and Children's Hospital Wing, Minimally Invasive Surgical Procedures, Telemedicine Consultations",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,4280.63,,,,,
Yashoda Hospitals,"Yashoda Hospitals, Ghousia Masjid Line, Khanmet, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,9987393349,India,17.4622687,78.3841760,General Medicine,"Advanced Cardiac Care Center, Dedicated Women's and Children's Hospital Wing, Minimally Invasive Surgical Procedures, Telemedicine Consultations",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,9709.26,,,,,
Yashoda Hospitals,"Yashoda Hospitals, Ghousia Masjid Line, Khanmet, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,9987393349,India,17.4622687,78.3841760,General Medicine,"Advanced Cardiac Care Center, Dedicated Women's and Children's Hospital Wing, Minimally Invasive Surgical Procedures, Telemedicine Consultations",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,9709.26,Star Health and Allied Insurance,Senior Citizens Red Carpet Health Insurance,6958.27,True,"Personal accident insurance, Daycare treatment coverage, Unlimited teleconsultations, Health and wellness rewards program, Second medical opinion service, Critical illness coverage"
Yashoda Hospitals,"Yashoda Hospitals, Ghousia Masjid Line, Khanmet, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,9987393349,India,17.4622687,78.3841760,General Medicine,"Advanced Cardiac Care Center, Dedicated Women's and Children's Hospital Wing, Minimally Invasive Surgical Procedures, Telemedicine Consultations",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,9709.26,Tata AIG General Insurance,Medicare Premier,4683.14,True,"Second medical opinion service, Health and wellness rewards program, Annual health check-ups, Pre and post-hospitalization expenses, Personal accident insurance, Organ donor expenses covered, Coverage for alternative treatments (AYUSH)"
Yashoda Hospitals,"Yashoda Hospitals, Ghousia Masjid Line, Khanmet, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana",Hyderabad,Telangana,500081,9987393349,India,17.4622687,78.3841760,General Medicine,"Advanced Cardiac Care Center, Dedicated Women's and Children's Hospital Wing, Minimally Invasive Surgical Procedures, Telemedicine Consultations",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,9709.26,Care Health Insurance,Health Insurance Plan for Individuals,5612.28,True,"Health and wellness rewards program, Ambulance cover, Unlimited teleconsultations, Personal accident insurance, Critical illness coverage, Coverage for chronic disease management, Organ donor expenses covered"
