Provider Name,Address,City,State,Zip Code,Phone Number,Country,Latitude,Longitude,Provider Specialities,Provider Benefits,Service Category,Service Name,Service Code,Service Description,Setting,Standard Charge,Insurance Name,Plan Name,Negotiated Price,In Network,Insurance Benefits
Babu Kuttan Skin Hospital,"Babu Kuttan Skin Hospital, Sasthamangalam Peroorkada Road, Temple Road Residents Welfare Association, Sasthamangalam, Thiruvananthapuram, Kerala",Thiruvananthapuram,Kerala,695001,8719606955,India,8.5143303,76.9728688,General Medicine,"State-of-the-art Cardiac Care Unit, Dedicated Pediatric Ward, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,17232.75,SBI General Insurance,Arogya Supreme Policy,8521.65,True,"No claim bonus benefits, Unlimited teleconsultations, Pre and post-hospitalization expenses, Personal accident insurance, Tax benefits under Section 80D, Critical illness coverage, Cashless hospitalization across network hospitals"
Babu Kuttan Skin Hospital,"Babu Kuttan Skin Hospital, Sasthamangalam Peroorkada Road, Temple Road Residents Welfare Association, Sasthamangalam, Thiruvananthapuram, Kerala",Thiruvananthapuram,Kerala,695001,8719606955,India,8.5143303,76.9728688,General Medicine,"State-of-the-art Cardiac Care Unit, Dedicated Pediatric Ward, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,Executive Health Checkup,GENEXE542,"A comprehensive health assessment for executives, identifying potential risks and promoting proactive wellness.",OUTPATIENT,17232.75,Raheja QBE General Insurance,Health QuBE Super Top-up Health Insurance,10090.30,True,"Health and wellness rewards program, No room rent limit, Daycare treatment coverage, Personal accident insurance, Ambulance cover, Unlimited teleconsultations, Organ donor expenses covered"
Babu Kuttan Skin Hospital,"Babu Kuttan Skin Hospital, Sasthamangalam Peroorkada Road, Temple Road Residents Welfare Association, Sasthamangalam, Thiruvananthapuram, Kerala",Thiruvananthapuram,Kerala,695001,8719606955,India,8.5143303,76.9728688,General Medicine,"State-of-the-art Cardiac Care Unit, Dedicated Pediatric Ward, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,983.03,,,,,
Babu Kuttan Skin Hospital,"Babu Kuttan Skin Hospital, Sasthamangalam Peroorkada Road, Temple Road Residents Welfare Association, Sasthamangalam, Thiruvananthapuram, Kerala",Thiruvananthapuram,Kerala,695001,8719606955,India,8.5143303,76.9728688,General Medicine,"State-of-the-art Cardiac Care Unit, Dedicated Pediatric Ward, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,983.03,Star Health and Allied Insurance,Medi Classic Insurance Policy,1234.58,False,"International emergency coverage, Lifelong renewability, No room rent limit, Ambulance cover, Unlimited teleconsultations, Daycare treatment coverage"
Babu Kuttan Skin Hospital,"Babu Kuttan Skin Hospital, Sasthamangalam Peroorkada Road, Temple Road Residents Welfare Association, Sasthamangalam, Thiruvananthapuram, Kerala",Thiruvananthapuram,Kerala,695001,8719606955,India,8.5143303,76.9728688,General Medicine,"State-of-the-art Cardiac Care Unit, Dedicated Pediatric Ward, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,983.03,HDFC ERGO General Insurance,Optima Restore Family Floater,610.85,True,"Critical illness coverage, Health and wellness rewards program, Ambulance cover, Tax benefits under Section 80D, Coverage for alternative treatments (AYUSH), No claim bonus benefits, International emergency coverage"
Babu Kuttan Skin Hospital,"Babu Kuttan Skin Hospital, Sasthamangalam Peroorkada Road, Temple Road Residents Welfare Association, Sasthamangalam, Thiruvananthapuram, Kerala",Thiruvananthapuram,Kerala,695001,8719606955,India,8.5143303,76.9728688,General Medicine,"State-of-the-art Cardiac Care Unit, Dedicated Pediatric Ward, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,983.03,Digit Insurance,Arogya Sanjeevani Policy,1354.50,False,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Babu Kuttan Skin Hospital,"Babu Kuttan Skin Hospital, Sasthamangalam Peroorkada Road, Temple Road Residents Welfare Association, Sasthamangalam, Thiruvananthapuram, Kerala",Thiruvananthapuram,Kerala,695001,8719606955,India,8.5143303,76.9728688,General Medicine,"State-of-the-art Cardiac Care Unit, Dedicated Pediatric Ward, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,Home Doctor Consultation,GENHOM234,Receive expert medical advice and treatment recommendations from the comfort of your home via virtual consultation.,INPATIENT,983.03,Cholamandalam MS General Insurance,Arogya Sanjeevani Policy,629.12,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Babu Kuttan Skin Hospital,"Babu Kuttan Skin Hospital, Sasthamangalam Peroorkada Road, Temple Road Residents Welfare Association, Sasthamangalam, Thiruvananthapuram, Kerala",Thiruvananthapuram,Kerala,695001,8719606955,India,8.5143303,76.9728688,General Medicine,"State-of-the-art Cardiac Care Unit, Dedicated Pediatric Ward, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,4393.61,,,,,
Babu Kuttan Skin Hospital,"Babu Kuttan Skin Hospital, Sasthamangalam Peroorkada Road, Temple Road Residents Welfare Association, Sasthamangalam, Thiruvananthapuram, Kerala",Thiruvananthapuram,Kerala,695001,8719606955,India,8.5143303,76.9728688,General Medicine,"State-of-the-art Cardiac Care Unit, Dedicated Pediatric Ward, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,4393.61,PNB MetLife Insurance,Critical Illness Rider,3621.48,True,"Organ donor expenses covered, Unlimited teleconsultations, No room rent limit, No claim bonus benefits, Cashless hospitalization across network hospitals, Coverage for alternative treatments (AYUSH), Tax benefits under Section 80D"
Babu Kuttan Skin Hospital,"Babu Kuttan Skin Hospital, Sasthamangalam Peroorkada Road, Temple Road Residents Welfare Association, Sasthamangalam, Thiruvananthapuram, Kerala",Thiruvananthapuram,Kerala,695001,8719606955,India,8.5143303,76.9728688,General Medicine,"State-of-the-art Cardiac Care Unit, Dedicated Pediatric Ward, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,4393.61,Liberty General Insurance,Secure Health Connect Policy,2639.59,True,"Coverage for alternative treatments (AYUSH), Personal accident insurance, International emergency coverage, Daycare treatment coverage, Coverage for chronic disease management, Ambulance cover, Critical illness coverage"
Babu Kuttan Skin Hospital,"Babu Kuttan Skin Hospital, Sasthamangalam Peroorkada Road, Temple Road Residents Welfare Association, Sasthamangalam, Thiruvananthapuram, Kerala",Thiruvananthapuram,Kerala,695001,8719606955,India,8.5143303,76.9728688,General Medicine,"State-of-the-art Cardiac Care Unit, Dedicated Pediatric Ward, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,4393.61,Magma HDI General Insurance,OneHealth Insurance Policy,5012.75,False,"Tax benefits under Section 80D, International emergency coverage, Ambulance cover, No claim bonus benefits, Daycare treatment coverage, Second medical opinion service"
Babu Kuttan Skin Hospital,"Babu Kuttan Skin Hospital, Sasthamangalam Peroorkada Road, Temple Road Residents Welfare Association, Sasthamangalam, Thiruvananthapuram, Kerala",Thiruvananthapuram,Kerala,695001,8719606955,India,8.5143303,76.9728688,General Medicine,"State-of-the-art Cardiac Care Unit, Dedicated Pediatric Ward, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,412.79,,,,,
Babu Kuttan Skin Hospital,"Babu Kuttan Skin Hospital, Sasthamangalam Peroorkada Road, Temple Road Residents Welfare Association, Sasthamangalam, Thiruvananthapuram, Kerala",Thiruvananthapuram,Kerala,695001,8719606955,India,8.5143303,76.9728688,General Medicine,"State-of-the-art Cardiac Care Unit, Dedicated Pediatric Ward, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,412.79,Tata AIA Life Insurance,Tata AIA Critical Illness Plan,336.40,True,"Cashless hospitalization across network hospitals, Critical illness coverage, Second medical opinion service, Annual health check-ups, No claim bonus benefits, Coverage for alternative treatments (AYUSH), Maternity and newborn cover"
Babu Kuttan Skin Hospital,"Babu Kuttan Skin Hospital, Sasthamangalam Peroorkada Road, Temple Road Residents Welfare Association, Sasthamangalam, Thiruvananthapuram, Kerala",Thiruvananthapuram,Kerala,695001,8719606955,India,8.5143303,76.9728688,General Medicine,"State-of-the-art Cardiac Care Unit, Dedicated Pediatric Ward, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,412.79,Kotak Mahindra Health Insurance,Kotak Super Top-up Plan,309.75,True,"No claim bonus benefits, International emergency coverage, Pre and post-hospitalization expenses, Coverage for alternative treatments (AYUSH), Automatic restoration of sum insured"
Babu Kuttan Skin Hospital,"Babu Kuttan Skin Hospital, Sasthamangalam Peroorkada Road, Temple Road Residents Welfare Association, Sasthamangalam, Thiruvananthapuram, Kerala",Thiruvananthapuram,Kerala,695001,8719606955,India,8.5143303,76.9728688,General Medicine,"State-of-the-art Cardiac Care Unit, Dedicated Pediatric Ward, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,412.79,HDFC ERGO General Insurance,Arogya Sanjeevani Policy,255.20,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Babu Kuttan Skin Hospital,"Babu Kuttan Skin Hospital, Sasthamangalam Peroorkada Road, Temple Road Residents Welfare Association, Sasthamangalam, Thiruvananthapuram, Kerala",Thiruvananthapuram,Kerala,695001,8719606955,India,8.5143303,76.9728688,General Medicine,"State-of-the-art Cardiac Care Unit, Dedicated Pediatric Ward, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,412.79,Oriental Insurance Company,Critical Illness Policy,224.47,True,"Pre and post-hospitalization expenses, Tax benefits under Section 80D, Critical illness coverage, Personal accident insurance, Unlimited teleconsultations, Second medical opinion service"
Babu Kuttan Skin Hospital,"Babu Kuttan Skin Hospital, Sasthamangalam Peroorkada Road, Temple Road Residents Welfare Association, Sasthamangalam, Thiruvananthapuram, Kerala",Thiruvananthapuram,Kerala,695001,8719606955,India,8.5143303,76.9728688,General Medicine,"State-of-the-art Cardiac Care Unit, Dedicated Pediatric Ward, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,412.79,Shriram General Insurance,Personal Accident Insurance,233.88,True,"Annual health check-ups, Organ donor expenses covered, Automatic restoration of sum insured, Coverage for alternative treatments (AYUSH), Critical illness coverage"
Babu Kuttan Skin Hospital,"Babu Kuttan Skin Hospital, Sasthamangalam Peroorkada Road, Temple Road Residents Welfare Association, Sasthamangalam, Thiruvananthapuram, Kerala",Thiruvananthapuram,Kerala,695001,8719606955,India,8.5143303,76.9728688,General Medicine,"State-of-the-art Cardiac Care Unit, Dedicated Pediatric Ward, On-site Pharmacy, Free Wi-Fi throughout the facility",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,412.79,Tata AIG General Insurance,Medicare Protect,383.92,False,"Health and wellness rewards program, No claim bonus benefits, Organ donor expenses covered, Pre and post-hospitalization expenses, Coverage for alternative treatments (AYUSH)"
