Provider Name,Address,City,State,Zip Code,Phone Number,Country,Latitude,Longitude,Provider Specialities,Provider Benefits,Service Category,Service Name,Service Code,Service Description,Setting,Standard Charge,Insurance Name,Plan Name,Negotiated Price,In Network,Insurance Benefits
AMRI Hospital,"AMRI Hospital, Dhakuria Flyover, Dhakuria, Kolkata, West Bengal",Kolkata,West Bengal,700029,8751134555,India,22.5125412,88.3676076,General Medicine,"State-of-the-art cardiac care center, /7 emergency services with dedicated trauma teams, Advanced diagnostic imaging technology including MRI and PET scans, Dedicated oncology center with access to cutting-edge treatments, Fast-track services for common ailments and minor injuries",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,18897.89,Acko General Insurance,ACKO Standard Health Insurance Plan,14746.25,True,"Organ donor expenses covered, Annual health check-ups, Maternity and newborn cover, Pre and post-hospitalization expenses, No room rent limit, Second medical opinion service, Coverage for chronic disease management"
AMRI Hospital,"AMRI Hospital, Dhakuria Flyover, Dhakuria, Kolkata, West Bengal",Kolkata,West Bengal,700029,8751134555,India,22.5125412,88.3676076,General Medicine,"State-of-the-art cardiac care center, /7 emergency services with dedicated trauma teams, Advanced diagnostic imaging technology including MRI and PET scans, Dedicated oncology center with access to cutting-edge treatments, Fast-track services for common ailments and minor injuries",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,18247.91,,,,,
AMRI Hospital,"AMRI Hospital, Dhakuria Flyover, Dhakuria, Kolkata, West Bengal",Kolkata,West Bengal,700029,8751134555,India,22.5125412,88.3676076,General Medicine,"State-of-the-art cardiac care center, /7 emergency services with dedicated trauma teams, Advanced diagnostic imaging technology including MRI and PET scans, Dedicated oncology center with access to cutting-edge treatments, Fast-track services for common ailments and minor injuries",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,18247.91,SBI General Insurance,Arogya Sanjeevani Policy,9161.92,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
AMRI Hospital,"AMRI Hospital, Dhakuria Flyover, Dhakuria, Kolkata, West Bengal",Kolkata,West Bengal,700029,8751134555,India,22.5125412,88.3676076,General Medicine,"State-of-the-art cardiac care center, /7 emergency services with dedicated trauma teams, Advanced diagnostic imaging technology including MRI and PET scans, Dedicated oncology center with access to cutting-edge treatments, Fast-track services for common ailments and minor injuries",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,18247.91,IFFCO Tokio General Insurance,Swasthya Kavach Policy,13103.78,True,"Daycare treatment coverage, International emergency coverage, Annual health check-ups, Coverage for chronic disease management, Critical illness coverage, Automatic restoration of sum insured, Ambulance cover"
AMRI Hospital,"AMRI Hospital, Dhakuria Flyover, Dhakuria, Kolkata, West Bengal",Kolkata,West Bengal,700029,8751134555,India,22.5125412,88.3676076,General Medicine,"State-of-the-art cardiac care center, /7 emergency services with dedicated trauma teams, Advanced diagnostic imaging technology including MRI and PET scans, Dedicated oncology center with access to cutting-edge treatments, Fast-track services for common ailments and minor injuries",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,7822.39,,,,,
AMRI Hospital,"AMRI Hospital, Dhakuria Flyover, Dhakuria, Kolkata, West Bengal",Kolkata,West Bengal,700029,8751134555,India,22.5125412,88.3676076,General Medicine,"State-of-the-art cardiac care center, /7 emergency services with dedicated trauma teams, Advanced diagnostic imaging technology including MRI and PET scans, Dedicated oncology center with access to cutting-edge treatments, Fast-track services for common ailments and minor injuries",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,7822.39,Bajaj Allianz General Insurance,Corona Kavach Policy,10184.39,False,"Maternity and newborn cover, Organ donor expenses covered, Critical illness coverage, Personal accident insurance, Coverage for alternative treatments (AYUSH), Ambulance cover"
AMRI Hospital,"AMRI Hospital, Dhakuria Flyover, Dhakuria, Kolkata, West Bengal",Kolkata,West Bengal,700029,8751134555,India,22.5125412,88.3676076,General Medicine,"State-of-the-art cardiac care center, /7 emergency services with dedicated trauma teams, Advanced diagnostic imaging technology including MRI and PET scans, Dedicated oncology center with access to cutting-edge treatments, Fast-track services for common ailments and minor injuries",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,7822.39,Liberty General Insurance,Janta Personal Accident Insurance Policy,4911.89,True,"International emergency coverage, Critical illness coverage, Unlimited teleconsultations, Coverage for alternative treatments (AYUSH), Personal accident insurance, Coverage for chronic disease management, Pre and post-hospitalization expenses"
AMRI Hospital,"AMRI Hospital, Dhakuria Flyover, Dhakuria, Kolkata, West Bengal",Kolkata,West Bengal,700029,8751134555,India,22.5125412,88.3676076,General Medicine,"State-of-the-art cardiac care center, /7 emergency services with dedicated trauma teams, Advanced diagnostic imaging technology including MRI and PET scans, Dedicated oncology center with access to cutting-edge treatments, Fast-track services for common ailments and minor injuries",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,7822.39,Tata AIG General Insurance,Critical Illness Policy,3569.67,True,"Pre and post-hospitalization expenses, Tax benefits under Section 80D, Critical illness coverage, Personal accident insurance, Unlimited teleconsultations, Second medical opinion service"
AMRI Hospital,"AMRI Hospital, Dhakuria Flyover, Dhakuria, Kolkata, West Bengal",Kolkata,West Bengal,700029,8751134555,India,22.5125412,88.3676076,General Medicine,"State-of-the-art cardiac care center, /7 emergency services with dedicated trauma teams, Advanced diagnostic imaging technology including MRI and PET scans, Dedicated oncology center with access to cutting-edge treatments, Fast-track services for common ailments and minor injuries",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,7822.39,Star Health and Allied Insurance,Medi Classic Insurance Policy,6010.81,True,"International emergency coverage, Lifelong renewability, No room rent limit, Ambulance cover, Unlimited teleconsultations, Daycare treatment coverage"
AMRI Hospital,"AMRI Hospital, Dhakuria Flyover, Dhakuria, Kolkata, West Bengal",Kolkata,West Bengal,700029,8751134555,India,22.5125412,88.3676076,General Medicine,"State-of-the-art cardiac care center, /7 emergency services with dedicated trauma teams, Advanced diagnostic imaging technology including MRI and PET scans, Dedicated oncology center with access to cutting-edge treatments, Fast-track services for common ailments and minor injuries",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,6535.34,,,,,
AMRI Hospital,"AMRI Hospital, Dhakuria Flyover, Dhakuria, Kolkata, West Bengal",Kolkata,West Bengal,700029,8751134555,India,22.5125412,88.3676076,General Medicine,"State-of-the-art cardiac care center, /7 emergency services with dedicated trauma teams, Advanced diagnostic imaging technology including MRI and PET scans, Dedicated oncology center with access to cutting-edge treatments, Fast-track services for common ailments and minor injuries",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,6535.34,Liberty General Insurance,Secure Health Connect Policy,3467.28,True,"Coverage for alternative treatments (AYUSH), Personal accident insurance, International emergency coverage, Daycare treatment coverage, Coverage for chronic disease management, Ambulance cover, Critical illness coverage"
AMRI Hospital,"AMRI Hospital, Dhakuria Flyover, Dhakuria, Kolkata, West Bengal",Kolkata,West Bengal,700029,8751134555,India,22.5125412,88.3676076,General Medicine,"State-of-the-art cardiac care center, /7 emergency services with dedicated trauma teams, Advanced diagnostic imaging technology including MRI and PET scans, Dedicated oncology center with access to cutting-edge treatments, Fast-track services for common ailments and minor injuries",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,6535.34,Zuno General Insurance (Edelweiss),Family Floater Plan,4487.64,True,"Organ donor expenses covered, Second medical opinion service, Maternity and newborn cover, Cashless hospitalization across network hospitals, Annual health check-ups"
AMRI Hospital,"AMRI Hospital, Dhakuria Flyover, Dhakuria, Kolkata, West Bengal",Kolkata,West Bengal,700029,8751134555,India,22.5125412,88.3676076,General Medicine,"State-of-the-art cardiac care center, /7 emergency services with dedicated trauma teams, Advanced diagnostic imaging technology including MRI and PET scans, Dedicated oncology center with access to cutting-edge treatments, Fast-track services for common ailments and minor injuries",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,6535.34,Future Generali India Insurance,Health Total,2946.69,True,"International emergency coverage, Pre and post-hospitalization expenses, Second medical opinion service, Annual health check-ups, Tax benefits under Section 80D"
AMRI Hospital,"AMRI Hospital, Dhakuria Flyover, Dhakuria, Kolkata, West Bengal",Kolkata,West Bengal,700029,8751134555,India,22.5125412,88.3676076,General Medicine,"State-of-the-art cardiac care center, /7 emergency services with dedicated trauma teams, Advanced diagnostic imaging technology including MRI and PET scans, Dedicated oncology center with access to cutting-edge treatments, Fast-track services for common ailments and minor injuries",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,6535.34,SBI General Insurance,Critical Illness Insurance Policy,3258.99,True,"Daycare treatment coverage, No room rent limit, Critical illness coverage, Health and wellness rewards program, Organ donor expenses covered"
AMRI Hospital,"AMRI Hospital, Dhakuria Flyover, Dhakuria, Kolkata, West Bengal",Kolkata,West Bengal,700029,8751134555,India,22.5125412,88.3676076,General Medicine,"State-of-the-art cardiac care center, /7 emergency services with dedicated trauma teams, Advanced diagnostic imaging technology including MRI and PET scans, Dedicated oncology center with access to cutting-edge treatments, Fast-track services for common ailments and minor injuries",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,6535.34,Universal Sompo General Insurance,Super Healthcare Insurance,4833.13,True,"Critical illness coverage, Health and wellness rewards program, Organ donor expenses covered, Second medical opinion service, Coverage for chronic disease management, Unlimited teleconsultations"
AMRI Hospital,"AMRI Hospital, Dhakuria Flyover, Dhakuria, Kolkata, West Bengal",Kolkata,West Bengal,700029,8751134555,India,22.5125412,88.3676076,Eye Care (Ophthalmology),"State-of-the-art cardiac care center, /7 emergency services with dedicated trauma teams, Advanced diagnostic imaging technology including MRI and PET scans, Dedicated oncology center with access to cutting-edge treatments, Fast-track services for common ailments and minor injuries",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,15964.01,,,,,
AMRI Hospital,"AMRI Hospital, Dhakuria Flyover, Dhakuria, Kolkata, West Bengal",Kolkata,West Bengal,700029,8751134555,India,22.5125412,88.3676076,Eye Care (Ophthalmology),"State-of-the-art cardiac care center, /7 emergency services with dedicated trauma teams, Advanced diagnostic imaging technology including MRI and PET scans, Dedicated oncology center with access to cutting-edge treatments, Fast-track services for common ailments and minor injuries",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,15964.01,Magma HDI General Insurance,Corona Kavach Policy,12236.19,True,"Maternity and newborn cover, Organ donor expenses covered, Critical illness coverage, Personal accident insurance, Coverage for alternative treatments (AYUSH), Ambulance cover"
AMRI Hospital,"AMRI Hospital, Dhakuria Flyover, Dhakuria, Kolkata, West Bengal",Kolkata,West Bengal,700029,8751134555,India,22.5125412,88.3676076,Eye Care (Ophthalmology),"State-of-the-art cardiac care center, /7 emergency services with dedicated trauma teams, Advanced diagnostic imaging technology including MRI and PET scans, Dedicated oncology center with access to cutting-edge treatments, Fast-track services for common ailments and minor injuries",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,15964.01,Care Health Insurance,Super Top-up Health Insurance,8334.67,True,"Maternity and newborn cover, Personal accident insurance, Annual health check-ups, Tax benefits under Section 80D, Pre and post-hospitalization expenses"
AMRI Hospital,"AMRI Hospital, Dhakuria Flyover, Dhakuria, Kolkata, West Bengal",Kolkata,West Bengal,700029,8751134555,India,22.5125412,88.3676076,Eye Care (Ophthalmology),"State-of-the-art cardiac care center, /7 emergency services with dedicated trauma teams, Advanced diagnostic imaging technology including MRI and PET scans, Dedicated oncology center with access to cutting-edge treatments, Fast-track services for common ailments and minor injuries",Eye Care (Ophthalmology),Cataract Surgery,EYECAT880,Cataract surgery is a procedure to remove a cloudy lens and replace it with an artificial lens to restore clear vision.,INPATIENT,7781.24,,,,,
AMRI Hospital,"AMRI Hospital, Dhakuria Flyover, Dhakuria, Kolkata, West Bengal",Kolkata,West Bengal,700029,8751134555,India,22.5125412,88.3676076,Eye Care (Ophthalmology),"State-of-the-art cardiac care center, /7 emergency services with dedicated trauma teams, Advanced diagnostic imaging technology including MRI and PET scans, Dedicated oncology center with access to cutting-edge treatments, Fast-track services for common ailments and minor injuries",Eye Care (Ophthalmology),Cataract Surgery,EYECAT880,Cataract surgery is a procedure to remove a cloudy lens and replace it with an artificial lens to restore clear vision.,INPATIENT,7781.24,Bajaj Allianz General Insurance,Individual Health Insurance,10208.33,False,"Maternity and newborn cover, Lifelong renewability, Daycare treatment coverage, No claim bonus benefits, Health and wellness rewards program"
AMRI Hospital,"AMRI Hospital, Dhakuria Flyover, Dhakuria, Kolkata, West Bengal",Kolkata,West Bengal,700029,8751134555,India,22.5125412,88.3676076,Eye Care (Ophthalmology),"State-of-the-art cardiac care center, /7 emergency services with dedicated trauma teams, Advanced diagnostic imaging technology including MRI and PET scans, Dedicated oncology center with access to cutting-edge treatments, Fast-track services for common ailments and minor injuries",Eye Care (Ophthalmology),LASIK Eye Surgery,EYELAS250,"LASIK eye surgery is a refractive procedure that uses a laser to reshape the cornea, correcting vision problems like nearsightedness, farsightedness, and astigmatism.",OUTPATIENT,22533.52,,,,,
AMRI Hospital,"AMRI Hospital, Dhakuria Flyover, Dhakuria, Kolkata, West Bengal",Kolkata,West Bengal,700029,8751134555,India,22.5125412,88.3676076,Eye Care (Ophthalmology),"State-of-the-art cardiac care center, /7 emergency services with dedicated trauma teams, Advanced diagnostic imaging technology including MRI and PET scans, Dedicated oncology center with access to cutting-edge treatments, Fast-track services for common ailments and minor injuries",Eye Care (Ophthalmology),LASIK Eye Surgery,EYELAS250,"LASIK eye surgery is a refractive procedure that uses a laser to reshape the cornea, correcting vision problems like nearsightedness, farsightedness, and astigmatism.",OUTPATIENT,22533.52,Aviva Life Insurance,Cancer Care Plan,17705.05,True,"Ambulance cover, Personal accident insurance, International emergency coverage, Daycare treatment coverage, Maternity and newborn cover, Automatic restoration of sum insured"
AMRI Hospital,"AMRI Hospital, Dhakuria Flyover, Dhakuria, Kolkata, West Bengal",Kolkata,West Bengal,700029,8751134555,India,22.5125412,88.3676076,Eye Care (Ophthalmology),"State-of-the-art cardiac care center, /7 emergency services with dedicated trauma teams, Advanced diagnostic imaging technology including MRI and PET scans, Dedicated oncology center with access to cutting-edge treatments, Fast-track services for common ailments and minor injuries",Eye Care (Ophthalmology),LASIK Eye Surgery,EYELAS250,"LASIK eye surgery is a refractive procedure that uses a laser to reshape the cornea, correcting vision problems like nearsightedness, farsightedness, and astigmatism.",OUTPATIENT,22533.52,Magma HDI General Insurance,Arogya Sanjeevani Policy,14150.64,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
AMRI Hospital,"AMRI Hospital, Dhakuria Flyover, Dhakuria, Kolkata, West Bengal",Kolkata,West Bengal,700029,8751134555,India,22.5125412,88.3676076,Eye Care (Ophthalmology),"State-of-the-art cardiac care center, /7 emergency services with dedicated trauma teams, Advanced diagnostic imaging technology including MRI and PET scans, Dedicated oncology center with access to cutting-edge treatments, Fast-track services for common ailments and minor injuries",Eye Care (Ophthalmology),LASIK Eye Surgery,EYELAS250,"LASIK eye surgery is a refractive procedure that uses a laser to reshape the cornea, correcting vision problems like nearsightedness, farsightedness, and astigmatism.",OUTPATIENT,22533.52,Cholamandalam MS General Insurance,Chola MS Top-up Healthline,14370.51,True,"Cashless hospitalization across network hospitals, Lifelong renewability, Second medical opinion service, Ambulance cover, Coverage for chronic disease management, Personal accident insurance, Coverage for alternative treatments (AYUSH)"
AMRI Hospital,"AMRI Hospital, Dhakuria Flyover, Dhakuria, Kolkata, West Bengal",Kolkata,West Bengal,700029,8751134555,India,22.5125412,88.3676076,Eye Care (Ophthalmology),"State-of-the-art cardiac care center, /7 emergency services with dedicated trauma teams, Advanced diagnostic imaging technology including MRI and PET scans, Dedicated oncology center with access to cutting-edge treatments, Fast-track services for common ailments and minor injuries",Eye Care (Ophthalmology),LASIK Eye Surgery,EYELAS250,"LASIK eye surgery is a refractive procedure that uses a laser to reshape the cornea, correcting vision problems like nearsightedness, farsightedness, and astigmatism.",OUTPATIENT,22533.52,Kotak Mahindra Health Insurance,Kotak Secure Shield,11913.09,True,"Organ donor expenses covered, Unlimited teleconsultations, Health and wellness rewards program, Daycare treatment coverage, Tax benefits under Section 80D, Critical illness coverage"
AMRI Hospital,"AMRI Hospital, Dhakuria Flyover, Dhakuria, Kolkata, West Bengal",Kolkata,West Bengal,700029,8751134555,India,22.5125412,88.3676076,Cardiology,"State-of-the-art cardiac care center, /7 emergency services with dedicated trauma teams, Advanced diagnostic imaging technology including MRI and PET scans, Dedicated oncology center with access to cutting-edge treatments, Fast-track services for common ailments and minor injuries",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,6168.59,,,,,
AMRI Hospital,"AMRI Hospital, Dhakuria Flyover, Dhakuria, Kolkata, West Bengal",Kolkata,West Bengal,700029,8751134555,India,22.5125412,88.3676076,Cardiology,"State-of-the-art cardiac care center, /7 emergency services with dedicated trauma teams, Advanced diagnostic imaging technology including MRI and PET scans, Dedicated oncology center with access to cutting-edge treatments, Fast-track services for common ailments and minor injuries",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,6168.59,Niva Bupa Health Insurance,Health Premia,3967.01,True,"Organ donor expenses covered, Daycare treatment coverage, Coverage for chronic disease management, No claim bonus benefits, Health and wellness rewards program, Automatic restoration of sum insured"
AMRI Hospital,"AMRI Hospital, Dhakuria Flyover, Dhakuria, Kolkata, West Bengal",Kolkata,West Bengal,700029,8751134555,India,22.5125412,88.3676076,Cardiology,"State-of-the-art cardiac care center, /7 emergency services with dedicated trauma teams, Advanced diagnostic imaging technology including MRI and PET scans, Dedicated oncology center with access to cutting-edge treatments, Fast-track services for common ailments and minor injuries",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,6168.59,Tata AIA Life Insurance,Tata AIA Critical Illness Plan,3427.75,True,"Cashless hospitalization across network hospitals, Critical illness coverage, Second medical opinion service, Annual health check-ups, No claim bonus benefits, Coverage for alternative treatments (AYUSH), Maternity and newborn cover"
AMRI Hospital,"AMRI Hospital, Dhakuria Flyover, Dhakuria, Kolkata, West Bengal",Kolkata,West Bengal,700029,8751134555,India,22.5125412,88.3676076,Cardiology,"State-of-the-art cardiac care center, /7 emergency services with dedicated trauma teams, Advanced diagnostic imaging technology including MRI and PET scans, Dedicated oncology center with access to cutting-edge treatments, Fast-track services for common ailments and minor injuries",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,6168.59,HDFC ERGO General Insurance,Critical Illness Insurance,6740.05,False,"Annual health check-ups, Health and wellness rewards program, Automatic restoration of sum insured, Organ donor expenses covered, International emergency coverage, Cashless hospitalization across network hospitals"
AMRI Hospital,"AMRI Hospital, Dhakuria Flyover, Dhakuria, Kolkata, West Bengal",Kolkata,West Bengal,700029,8751134555,India,22.5125412,88.3676076,Cardiology,"State-of-the-art cardiac care center, /7 emergency services with dedicated trauma teams, Advanced diagnostic imaging technology including MRI and PET scans, Dedicated oncology center with access to cutting-edge treatments, Fast-track services for common ailments and minor injuries",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,6168.59,Bajaj Allianz General Insurance,Health Infinity Plan,4139.01,True,"Annual health check-ups, Maternity and newborn cover, Cashless hospitalization across network hospitals, Coverage for chronic disease management, No room rent limit"
