Provider Name,Address,City,State,Zip Code,Phone Number,Country,Latitude,Longitude,Provider Specialities,Provider Benefits,Service Category,Service Name,Service Code,Service Description,Setting,Standard Charge,Insurance Name,Plan Name,Negotiated Price,In Network,Insurance Benefits
Calcutta Heart Research Center,"Calcutta Heart Research Center, Lansdowne Place Road, Hazra, Kolkata, West Bengal",Kolkata,West Bengal,700029,7103312954,India,22.5233166,88.3525617,Cardiology,"Advanced Cardiac Imaging Suite, Dedicated Cardiac Rehabilitation Program, Minimally Invasive Surgical Options, Multidisciplinary Team of Cardiologists",Cardiology,Heart Valve Surgery,CARHEA114,Heart valve surgery repairs or replaces damaged heart valves to restore proper blood flow.,OUTPATIENT,19505.36,Future Generali India Insurance,Health Suraksha,13315.58,True,"Annual health check-ups, Health and wellness rewards program, Lifelong renewability, No claim bonus benefits, Coverage for chronic disease management, Critical illness coverage"
Calcutta Heart Research Center,"Calcutta Heart Research Center, Lansdowne Place Road, Hazra, Kolkata, West Bengal",Kolkata,West Bengal,700029,7103312954,India,22.5233166,88.3525617,Cardiology,"Advanced Cardiac Imaging Suite, Dedicated Cardiac Rehabilitation Program, Minimally Invasive Surgical Options, Multidisciplinary Team of Cardiologists",Cardiology,Heart Valve Surgery,CARHEA114,Heart valve surgery repairs or replaces damaged heart valves to restore proper blood flow.,OUTPATIENT,19505.36,IFFCO Tokio General Insurance,Individual Medishield Policy,12034.77,True,"Critical illness coverage, Organ donor expenses covered, Unlimited teleconsultations, Daycare treatment coverage, Ambulance cover, Cashless hospitalization across network hospitals, No room rent limit"
Calcutta Heart Research Center,"Calcutta Heart Research Center, Lansdowne Place Road, Hazra, Kolkata, West Bengal",Kolkata,West Bengal,700029,7103312954,India,22.5233166,88.3525617,Cardiology,"Advanced Cardiac Imaging Suite, Dedicated Cardiac Rehabilitation Program, Minimally Invasive Surgical Options, Multidisciplinary Team of Cardiologists",Cardiology,Bypass Surgery (CABG),CARBYP755,Coronary artery bypass grafting (CABG) surgery creates new pathways for blood flow around blocked coronary arteries.,BOTH,11551.10,,,,,
Calcutta Heart Research Center,"Calcutta Heart Research Center, Lansdowne Place Road, Hazra, Kolkata, West Bengal",Kolkata,West Bengal,700029,7103312954,India,22.5233166,88.3525617,Cardiology,"Advanced Cardiac Imaging Suite, Dedicated Cardiac Rehabilitation Program, Minimally Invasive Surgical Options, Multidisciplinary Team of Cardiologists",Cardiology,Bypass Surgery (CABG),CARBYP755,Coronary artery bypass grafting (CABG) surgery creates new pathways for blood flow around blocked coronary arteries.,BOTH,11551.10,Universal Sompo General Insurance,Arogya Sanjeevani Insurance,14892.60,False,"Lifelong renewability, Ambulance cover, Cashless hospitalization across network hospitals, Annual health check-ups, No room rent limit, International emergency coverage, Maternity and newborn cover"
Calcutta Heart Research Center,"Calcutta Heart Research Center, Lansdowne Place Road, Hazra, Kolkata, West Bengal",Kolkata,West Bengal,700029,7103312954,India,22.5233166,88.3525617,Cardiology,"Advanced Cardiac Imaging Suite, Dedicated Cardiac Rehabilitation Program, Minimally Invasive Surgical Options, Multidisciplinary Team of Cardiologists",Cardiology,Bypass Surgery (CABG),CARBYP755,Coronary artery bypass grafting (CABG) surgery creates new pathways for blood flow around blocked coronary arteries.,BOTH,11551.10,Digit Insurance,Digit Health Insurance,6912.25,True,"No room rent limit, Pre and post-hospitalization expenses, Tax benefits under Section 80D, Second medical opinion service, Coverage for chronic disease management"
Calcutta Heart Research Center,"Calcutta Heart Research Center, Lansdowne Place Road, Hazra, Kolkata, West Bengal",Kolkata,West Bengal,700029,7103312954,India,22.5233166,88.3525617,Cardiology,"Advanced Cardiac Imaging Suite, Dedicated Cardiac Rehabilitation Program, Minimally Invasive Surgical Options, Multidisciplinary Team of Cardiologists",Cardiology,Bypass Surgery (CABG),CARBYP755,Coronary artery bypass grafting (CABG) surgery creates new pathways for blood flow around blocked coronary arteries.,BOTH,11551.10,Tata AIG General Insurance,Critical Illness Policy,6609.44,True,"Pre and post-hospitalization expenses, Tax benefits under Section 80D, Critical illness coverage, Personal accident insurance, Unlimited teleconsultations, Second medical opinion service"
Calcutta Heart Research Center,"Calcutta Heart Research Center, Lansdowne Place Road, Hazra, Kolkata, West Bengal",Kolkata,West Bengal,700029,7103312954,India,22.5233166,88.3525617,Cardiology,"Advanced Cardiac Imaging Suite, Dedicated Cardiac Rehabilitation Program, Minimally Invasive Surgical Options, Multidisciplinary Team of Cardiologists",Cardiology,Angioplasty,CARANG162,Angioplasty is a minimally invasive procedure to widen narrowed or blocked coronary arteries using a balloon catheter.,INPATIENT,13748.33,,,,,
Calcutta Heart Research Center,"Calcutta Heart Research Center, Lansdowne Place Road, Hazra, Kolkata, West Bengal",Kolkata,West Bengal,700029,7103312954,India,22.5233166,88.3525617,Cardiology,"Advanced Cardiac Imaging Suite, Dedicated Cardiac Rehabilitation Program, Minimally Invasive Surgical Options, Multidisciplinary Team of Cardiologists",Cardiology,Angioplasty,CARANG162,Angioplasty is a minimally invasive procedure to widen narrowed or blocked coronary arteries using a balloon catheter.,INPATIENT,13748.33,Aditya Birla Health Insurance,Activ Health Platinum Premiere,7528.04,True,"Unlimited teleconsultations, Coverage for alternative treatments (AYUSH), No claim bonus benefits, Organ donor expenses covered, No room rent limit, Personal accident insurance, Health and wellness rewards program"
Calcutta Heart Research Center,"Calcutta Heart Research Center, Lansdowne Place Road, Hazra, Kolkata, West Bengal",Kolkata,West Bengal,700029,7103312954,India,22.5233166,88.3525617,Cardiology,"Advanced Cardiac Imaging Suite, Dedicated Cardiac Rehabilitation Program, Minimally Invasive Surgical Options, Multidisciplinary Team of Cardiologists",Cardiology,Angioplasty,CARANG162,Angioplasty is a minimally invasive procedure to widen narrowed or blocked coronary arteries using a balloon catheter.,INPATIENT,13748.33,Shriram General Insurance,Corona Kavach Policy,15846.36,False,"Maternity and newborn cover, Organ donor expenses covered, Critical illness coverage, Personal accident insurance, Coverage for alternative treatments (AYUSH), Ambulance cover"
Calcutta Heart Research Center,"Calcutta Heart Research Center, Lansdowne Place Road, Hazra, Kolkata, West Bengal",Kolkata,West Bengal,700029,7103312954,India,22.5233166,88.3525617,Cardiology,"Advanced Cardiac Imaging Suite, Dedicated Cardiac Rehabilitation Program, Minimally Invasive Surgical Options, Multidisciplinary Team of Cardiologists",Cardiology,Angioplasty,CARANG162,Angioplasty is a minimally invasive procedure to widen narrowed or blocked coronary arteries using a balloon catheter.,INPATIENT,13748.33,IFFCO Tokio General Insurance,Critical Illness Benefit Policy,8686.79,True,"International emergency coverage, Cashless hospitalization across network hospitals, Annual health check-ups, No room rent limit, Unlimited teleconsultations"
Calcutta Heart Research Center,"Calcutta Heart Research Center, Lansdowne Place Road, Hazra, Kolkata, West Bengal",Kolkata,West Bengal,700029,7103312954,India,22.5233166,88.3525617,Cardiology,"Advanced Cardiac Imaging Suite, Dedicated Cardiac Rehabilitation Program, Minimally Invasive Surgical Options, Multidisciplinary Team of Cardiologists",Cardiology,Angioplasty,CARANG162,Angioplasty is a minimally invasive procedure to widen narrowed or blocked coronary arteries using a balloon catheter.,INPATIENT,13748.33,Acko General Insurance,ACKO Platinum Health Insurance Policy,16281.99,False,"Second medical opinion service, Unlimited teleconsultations, Critical illness coverage, Lifelong renewability, No room rent limit"
