Provider Name,Address,City,State,Zip Code,Phone Number,Country,Latitude,Longitude,Provider Specialities,Provider Benefits,Service Category,Service Name,Service Code,Service Description,Setting,Standard Charge,Insurance Name,Plan Name,Negotiated Price,In Network,Insurance Benefits
Tata Medical Centre Trust Blood Bank,"Tata Medical Centre Trust Blood Bank, Street 247, Action Area I, Kolkata, Bidhannagar, Kolkata, West Bengal",Kolkata,West Bengal,700156,7967079512,India,22.5772623,88.4798795,General Medicine,"Comprehensive cancer care program with multidisciplinary teams, /7 emergency services with dedicated trauma care, Dedicated cardiac care unit with advanced interventional procedures, Telemedicine consultations for remote patient access",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,22238.99,,,,,
Tata Medical Centre Trust Blood Bank,"Tata Medical Centre Trust Blood Bank, Street 247, Action Area I, Kolkata, Bidhannagar, Kolkata, West Bengal",Kolkata,West Bengal,700156,7967079512,India,22.5772623,88.4798795,General Medicine,"Comprehensive cancer care program with multidisciplinary teams, /7 emergency services with dedicated trauma care, Dedicated cardiac care unit with advanced interventional procedures, Telemedicine consultations for remote patient access",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,22238.99,Bajaj Allianz General Insurance,Corona Kavach Policy,20909.25,False,"Maternity and newborn cover, Organ donor expenses covered, Critical illness coverage, Personal accident insurance, Coverage for alternative treatments (AYUSH), Ambulance cover"
Tata Medical Centre Trust Blood Bank,"Tata Medical Centre Trust Blood Bank, Street 247, Action Area I, Kolkata, Bidhannagar, Kolkata, West Bengal",Kolkata,West Bengal,700156,7967079512,India,22.5772623,88.4798795,General Medicine,"Comprehensive cancer care program with multidisciplinary teams, /7 emergency services with dedicated trauma care, Dedicated cardiac care unit with advanced interventional procedures, Telemedicine consultations for remote patient access",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,22238.99,Kotak Mahindra Health Insurance,Critical Illness Cover,14512.55,True,"Second medical opinion service, Organ donor expenses covered, Daycare treatment coverage, Lifelong renewability, Maternity and newborn cover"
Tata Medical Centre Trust Blood Bank,"Tata Medical Centre Trust Blood Bank, Street 247, Action Area I, Kolkata, Bidhannagar, Kolkata, West Bengal",Kolkata,West Bengal,700156,7967079512,India,22.5772623,88.4798795,General Medicine,"Comprehensive cancer care program with multidisciplinary teams, /7 emergency services with dedicated trauma care, Dedicated cardiac care unit with advanced interventional procedures, Telemedicine consultations for remote patient access",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,22238.99,Universal Sompo General Insurance,Arogya Sanjeevani Insurance,17956.27,True,"Lifelong renewability, Ambulance cover, Cashless hospitalization across network hospitals, Annual health check-ups, No room rent limit, International emergency coverage, Maternity and newborn cover"
Tata Medical Centre Trust Blood Bank,"Tata Medical Centre Trust Blood Bank, Street 247, Action Area I, Kolkata, Bidhannagar, Kolkata, West Bengal",Kolkata,West Bengal,700156,7967079512,India,22.5772623,88.4798795,General Medicine,"Comprehensive cancer care program with multidisciplinary teams, /7 emergency services with dedicated trauma care, Dedicated cardiac care unit with advanced interventional procedures, Telemedicine consultations for remote patient access",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,22238.99,SBI General Insurance,Arogya Supreme Policy,17807.46,True,"No claim bonus benefits, Unlimited teleconsultations, Pre and post-hospitalization expenses, Personal accident insurance, Tax benefits under Section 80D, Critical illness coverage, Cashless hospitalization across network hospitals"
Tata Medical Centre Trust Blood Bank,"Tata Medical Centre Trust Blood Bank, Street 247, Action Area I, Kolkata, Bidhannagar, Kolkata, West Bengal",Kolkata,West Bengal,700156,7967079512,India,22.5772623,88.4798795,General Medicine,"Comprehensive cancer care program with multidisciplinary teams, /7 emergency services with dedicated trauma care, Dedicated cardiac care unit with advanced interventional procedures, Telemedicine consultations for remote patient access",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,22238.99,Digit Insurance,Critical Illness Cover,20106.30,False,"Second medical opinion service, Organ donor expenses covered, Daycare treatment coverage, Lifelong renewability, Maternity and newborn cover"
Tata Medical Centre Trust Blood Bank,"Tata Medical Centre Trust Blood Bank, Street 247, Action Area I, Kolkata, Bidhannagar, Kolkata, West Bengal",Kolkata,West Bengal,700156,7967079512,India,22.5772623,88.4798795,General Medicine,"Comprehensive cancer care program with multidisciplinary teams, /7 emergency services with dedicated trauma care, Dedicated cardiac care unit with advanced interventional procedures, Telemedicine consultations for remote patient access",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,22238.99,Care Health Insurance,Maternity Health Insurance,13179.87,True,"Cashless hospitalization across network hospitals, Tax benefits under Section 80D, Coverage for chronic disease management, Maternity and newborn cover, Pre and post-hospitalization expenses, Second medical opinion service, Daycare treatment coverage"
Tata Medical Centre Trust Blood Bank,"Tata Medical Centre Trust Blood Bank, Street 247, Action Area I, Kolkata, Bidhannagar, Kolkata, West Bengal",Kolkata,West Bengal,700156,7967079512,India,22.5772623,88.4798795,General Medicine,"Comprehensive cancer care program with multidisciplinary teams, /7 emergency services with dedicated trauma care, Dedicated cardiac care unit with advanced interventional procedures, Telemedicine consultations for remote patient access",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,11166.95,,,,,
Tata Medical Centre Trust Blood Bank,"Tata Medical Centre Trust Blood Bank, Street 247, Action Area I, Kolkata, Bidhannagar, Kolkata, West Bengal",Kolkata,West Bengal,700156,7967079512,India,22.5772623,88.4798795,General Medicine,"Comprehensive cancer care program with multidisciplinary teams, /7 emergency services with dedicated trauma care, Dedicated cardiac care unit with advanced interventional procedures, Telemedicine consultations for remote patient access",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,11166.95,Reliance General Insurance,Arogya Sanjeevani Policy,6467.51,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Tata Medical Centre Trust Blood Bank,"Tata Medical Centre Trust Blood Bank, Street 247, Action Area I, Kolkata, Bidhannagar, Kolkata, West Bengal",Kolkata,West Bengal,700156,7967079512,India,22.5772623,88.4798795,General Medicine,"Comprehensive cancer care program with multidisciplinary teams, /7 emergency services with dedicated trauma care, Dedicated cardiac care unit with advanced interventional procedures, Telemedicine consultations for remote patient access",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,11166.95,Digit Insurance,Arogya Sanjeevani Policy,8352.27,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Tata Medical Centre Trust Blood Bank,"Tata Medical Centre Trust Blood Bank, Street 247, Action Area I, Kolkata, Bidhannagar, Kolkata, West Bengal",Kolkata,West Bengal,700156,7967079512,India,22.5772623,88.4798795,General Medicine,"Comprehensive cancer care program with multidisciplinary teams, /7 emergency services with dedicated trauma care, Dedicated cardiac care unit with advanced interventional procedures, Telemedicine consultations for remote patient access",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,11166.95,United India Insurance Company,Individual Health Insurance Policy,9325.85,True,"Organ donor expenses covered, Personal accident insurance, No claim bonus benefits, Coverage for chronic disease management, Health and wellness rewards program, No room rent limit, Coverage for alternative treatments (AYUSH)"
Tata Medical Centre Trust Blood Bank,"Tata Medical Centre Trust Blood Bank, Street 247, Action Area I, Kolkata, Bidhannagar, Kolkata, West Bengal",Kolkata,West Bengal,700156,7967079512,India,22.5772623,88.4798795,General Medicine,"Comprehensive cancer care program with multidisciplinary teams, /7 emergency services with dedicated trauma care, Dedicated cardiac care unit with advanced interventional procedures, Telemedicine consultations for remote patient access",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,11166.95,Raheja QBE General Insurance,Health QuBE Comprehensive Health Insurance,7606.87,True,"Lifelong renewability, No room rent limit, Critical illness coverage, International emergency coverage, Tax benefits under Section 80D"
Tata Medical Centre Trust Blood Bank,"Tata Medical Centre Trust Blood Bank, Street 247, Action Area I, Kolkata, Bidhannagar, Kolkata, West Bengal",Kolkata,West Bengal,700156,7967079512,India,22.5772623,88.4798795,General Medicine,"Comprehensive cancer care program with multidisciplinary teams, /7 emergency services with dedicated trauma care, Dedicated cardiac care unit with advanced interventional procedures, Telemedicine consultations for remote patient access",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,11166.95,Aditya Birla Health Insurance,Activ Assure Diamond,7752.90,True,"Daycare treatment coverage, Maternity and newborn cover, Automatic restoration of sum insured, International emergency coverage, Tax benefits under Section 80D, Lifelong renewability"
Tata Medical Centre Trust Blood Bank,"Tata Medical Centre Trust Blood Bank, Street 247, Action Area I, Kolkata, Bidhannagar, Kolkata, West Bengal",Kolkata,West Bengal,700156,7967079512,India,22.5772623,88.4798795,General Medicine,"Comprehensive cancer care program with multidisciplinary teams, /7 emergency services with dedicated trauma care, Dedicated cardiac care unit with advanced interventional procedures, Telemedicine consultations for remote patient access",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,17714.58,,,,,
Tata Medical Centre Trust Blood Bank,"Tata Medical Centre Trust Blood Bank, Street 247, Action Area I, Kolkata, Bidhannagar, Kolkata, West Bengal",Kolkata,West Bengal,700156,7967079512,India,22.5772623,88.4798795,General Medicine,"Comprehensive cancer care program with multidisciplinary teams, /7 emergency services with dedicated trauma care, Dedicated cardiac care unit with advanced interventional procedures, Telemedicine consultations for remote patient access",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,17714.58,Niva Bupa Health Insurance,Health Companion,12518.77,True,"Pre and post-hospitalization expenses, International emergency coverage, No room rent limit, Personal accident insurance, Organ donor expenses covered, Cashless hospitalization across network hospitals"
Tata Medical Centre Trust Blood Bank,"Tata Medical Centre Trust Blood Bank, Street 247, Action Area I, Kolkata, Bidhannagar, Kolkata, West Bengal",Kolkata,West Bengal,700156,7967079512,India,22.5772623,88.4798795,General Medicine,"Comprehensive cancer care program with multidisciplinary teams, /7 emergency services with dedicated trauma care, Dedicated cardiac care unit with advanced interventional procedures, Telemedicine consultations for remote patient access",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,17714.58,ICICI Lombard General Insurance,Health Booster,13412.44,True,"Maternity and newborn cover, Second medical opinion service, International emergency coverage, Tax benefits under Section 80D, Lifelong renewability, Health and wellness rewards program, Coverage for chronic disease management"
Tata Medical Centre Trust Blood Bank,"Tata Medical Centre Trust Blood Bank, Street 247, Action Area I, Kolkata, Bidhannagar, Kolkata, West Bengal",Kolkata,West Bengal,700156,7967079512,India,22.5772623,88.4798795,General Medicine,"Comprehensive cancer care program with multidisciplinary teams, /7 emergency services with dedicated trauma care, Dedicated cardiac care unit with advanced interventional procedures, Telemedicine consultations for remote patient access",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,17714.58,Bharti AXA General Insurance,Smart Health Insurance Policy,10951.70,True,"Pre and post-hospitalization expenses, No claim bonus benefits, Critical illness coverage, Ambulance cover, Cashless hospitalization across network hospitals"
Tata Medical Centre Trust Blood Bank,"Tata Medical Centre Trust Blood Bank, Street 247, Action Area I, Kolkata, Bidhannagar, Kolkata, West Bengal",Kolkata,West Bengal,700156,7967079512,India,22.5772623,88.4798795,Eye Care (Ophthalmology),"Comprehensive cancer care program with multidisciplinary teams, /7 emergency services with dedicated trauma care, Dedicated cardiac care unit with advanced interventional procedures, Telemedicine consultations for remote patient access",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,17769.88,,,,,
Tata Medical Centre Trust Blood Bank,"Tata Medical Centre Trust Blood Bank, Street 247, Action Area I, Kolkata, Bidhannagar, Kolkata, West Bengal",Kolkata,West Bengal,700156,7967079512,India,22.5772623,88.4798795,Eye Care (Ophthalmology),"Comprehensive cancer care program with multidisciplinary teams, /7 emergency services with dedicated trauma care, Dedicated cardiac care unit with advanced interventional procedures, Telemedicine consultations for remote patient access",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,17769.88,Bajaj Allianz General Insurance,Corona Kavach Policy,10292.26,True,"Maternity and newborn cover, Organ donor expenses covered, Critical illness coverage, Personal accident insurance, Coverage for alternative treatments (AYUSH), Ambulance cover"
Tata Medical Centre Trust Blood Bank,"Tata Medical Centre Trust Blood Bank, Street 247, Action Area I, Kolkata, Bidhannagar, Kolkata, West Bengal",Kolkata,West Bengal,700156,7967079512,India,22.5772623,88.4798795,Eye Care (Ophthalmology),"Comprehensive cancer care program with multidisciplinary teams, /7 emergency services with dedicated trauma care, Dedicated cardiac care unit with advanced interventional procedures, Telemedicine consultations for remote patient access",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,17769.88,ManipalCigna Health Insurance,ProHealth Prime,11965.55,True,"Ambulance cover, No claim bonus benefits, Health and wellness rewards program, Coverage for chronic disease management, Maternity and newborn cover, Cashless hospitalization across network hospitals, Tax benefits under Section 80D"
Tata Medical Centre Trust Blood Bank,"Tata Medical Centre Trust Blood Bank, Street 247, Action Area I, Kolkata, Bidhannagar, Kolkata, West Bengal",Kolkata,West Bengal,700156,7967079512,India,22.5772623,88.4798795,Eye Care (Ophthalmology),"Comprehensive cancer care program with multidisciplinary teams, /7 emergency services with dedicated trauma care, Dedicated cardiac care unit with advanced interventional procedures, Telemedicine consultations for remote patient access",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,17769.88,Star Health and Allied Insurance,Young Star Insurance Policy,8221.39,True,"Annual health check-ups, International emergency coverage, Unlimited teleconsultations, No room rent limit, Automatic restoration of sum insured, No claim bonus benefits"
Tata Medical Centre Trust Blood Bank,"Tata Medical Centre Trust Blood Bank, Street 247, Action Area I, Kolkata, Bidhannagar, Kolkata, West Bengal",Kolkata,West Bengal,700156,7967079512,India,22.5772623,88.4798795,Eye Care (Ophthalmology),"Comprehensive cancer care program with multidisciplinary teams, /7 emergency services with dedicated trauma care, Dedicated cardiac care unit with advanced interventional procedures, Telemedicine consultations for remote patient access",Eye Care (Ophthalmology),Cataract Surgery,EYECAT880,Cataract surgery is a procedure to remove a cloudy lens and replace it with an artificial lens to restore clear vision.,INPATIENT,15186.63,,,,,
Tata Medical Centre Trust Blood Bank,"Tata Medical Centre Trust Blood Bank, Street 247, Action Area I, Kolkata, Bidhannagar, Kolkata, West Bengal",Kolkata,West Bengal,700156,7967079512,India,22.5772623,88.4798795,Eye Care (Ophthalmology),"Comprehensive cancer care program with multidisciplinary teams, /7 emergency services with dedicated trauma care, Dedicated cardiac care unit with advanced interventional procedures, Telemedicine consultations for remote patient access",Eye Care (Ophthalmology),Cataract Surgery,EYECAT880,Cataract surgery is a procedure to remove a cloudy lens and replace it with an artificial lens to restore clear vision.,INPATIENT,15186.63,Raheja QBE General Insurance,Health QuBE Super Top-up Health Insurance,20353.92,False,"Health and wellness rewards program, No room rent limit, Daycare treatment coverage, Personal accident insurance, Ambulance cover, Unlimited teleconsultations, Organ donor expenses covered"
Tata Medical Centre Trust Blood Bank,"Tata Medical Centre Trust Blood Bank, Street 247, Action Area I, Kolkata, Bidhannagar, Kolkata, West Bengal",Kolkata,West Bengal,700156,7967079512,India,22.5772623,88.4798795,Cardiology,"Comprehensive cancer care program with multidisciplinary teams, /7 emergency services with dedicated trauma care, Dedicated cardiac care unit with advanced interventional procedures, Telemedicine consultations for remote patient access",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,21203.81,,,,,
Tata Medical Centre Trust Blood Bank,"Tata Medical Centre Trust Blood Bank, Street 247, Action Area I, Kolkata, Bidhannagar, Kolkata, West Bengal",Kolkata,West Bengal,700156,7967079512,India,22.5772623,88.4798795,Cardiology,"Comprehensive cancer care program with multidisciplinary teams, /7 emergency services with dedicated trauma care, Dedicated cardiac care unit with advanced interventional procedures, Telemedicine consultations for remote patient access",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,21203.81,Zuno General Insurance (Edelweiss),Top-up Insurance,11637.57,True,"Automatic restoration of sum insured, Coverage for alternative treatments (AYUSH), Unlimited teleconsultations, No room rent limit, Annual health check-ups"
Tata Medical Centre Trust Blood Bank,"Tata Medical Centre Trust Blood Bank, Street 247, Action Area I, Kolkata, Bidhannagar, Kolkata, West Bengal",Kolkata,West Bengal,700156,7967079512,India,22.5772623,88.4798795,Cardiology,"Comprehensive cancer care program with multidisciplinary teams, /7 emergency services with dedicated trauma care, Dedicated cardiac care unit with advanced interventional procedures, Telemedicine consultations for remote patient access",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,21203.81,Niva Bupa Health Insurance,Health Companion,17232.43,True,"Pre and post-hospitalization expenses, International emergency coverage, No room rent limit, Personal accident insurance, Organ donor expenses covered, Cashless hospitalization across network hospitals"
Tata Medical Centre Trust Blood Bank,"Tata Medical Centre Trust Blood Bank, Street 247, Action Area I, Kolkata, Bidhannagar, Kolkata, West Bengal",Kolkata,West Bengal,700156,7967079512,India,22.5772623,88.4798795,Cardiology,"Comprehensive cancer care program with multidisciplinary teams, /7 emergency services with dedicated trauma care, Dedicated cardiac care unit with advanced interventional procedures, Telemedicine consultations for remote patient access",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,21203.81,Liberty General Insurance,Health Connect Supra Policy,16736.50,True,"Ambulance cover, Automatic restoration of sum insured, Coverage for alternative treatments (AYUSH), Cashless hospitalization across network hospitals, Tax benefits under Section 80D"
Tata Medical Centre Trust Blood Bank,"Tata Medical Centre Trust Blood Bank, Street 247, Action Area I, Kolkata, Bidhannagar, Kolkata, West Bengal",Kolkata,West Bengal,700156,7967079512,India,22.5772623,88.4798795,Cardiology,"Comprehensive cancer care program with multidisciplinary teams, /7 emergency services with dedicated trauma care, Dedicated cardiac care unit with advanced interventional procedures, Telemedicine consultations for remote patient access",Cardiology,Stress Test (TMT),CARSTR109,A Stress Test (TMT) evaluates the heart's function under physical stress to detect abnormalities in blood flow and electrical activity.,BOTH,2824.90,,,,,
Tata Medical Centre Trust Blood Bank,"Tata Medical Centre Trust Blood Bank, Street 247, Action Area I, Kolkata, Bidhannagar, Kolkata, West Bengal",Kolkata,West Bengal,700156,7967079512,India,22.5772623,88.4798795,Cardiology,"Comprehensive cancer care program with multidisciplinary teams, /7 emergency services with dedicated trauma care, Dedicated cardiac care unit with advanced interventional procedures, Telemedicine consultations for remote patient access",Cardiology,Stress Test (TMT),CARSTR109,A Stress Test (TMT) evaluates the heart's function under physical stress to detect abnormalities in blood flow and electrical activity.,BOTH,2824.90,Oriental Insurance Company,Happy Family Floater Policy,1700.82,True,"Second medical opinion service, Critical illness coverage, Cashless hospitalization across network hospitals, Personal accident insurance, No claim bonus benefits, Coverage for chronic disease management"
