Provider Name,Address,City,State,Zip Code,Phone Number,Country,Latitude,Longitude,Provider Specialities,Provider Benefits,Service Category,Service Name,Service Code,Service Description,Setting,Standard Charge,Insurance Name,Plan Name,Negotiated Price,In Network,Insurance Benefits
Apollo Gleneagles Hospitals,"Apollo Gleneagles Hospitals, Eastern Metropolitan Bypass, Kolkata, West Bengal",Kolkata,West Bengal,700054,9077919036,India,22.5746667,88.4015937,General Medicine,"Comprehensive Cardiac Care Center, /7 Emergency Services with Dedicated Trauma Care, International Patient Services and Support, Dedicated Wellness and Rehabilitation Programs",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,23731.91,,,,,
Apollo Gleneagles Hospitals,"Apollo Gleneagles Hospitals, Eastern Metropolitan Bypass, Kolkata, West Bengal",Kolkata,West Bengal,700054,9077919036,India,22.5746667,88.4015937,General Medicine,"Comprehensive Cardiac Care Center, /7 Emergency Services with Dedicated Trauma Care, International Patient Services and Support, Dedicated Wellness and Rehabilitation Programs",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,23731.91,Aditya Birla Health Insurance,Activ Health Platinum Premiere,17291.86,True,"Unlimited teleconsultations, Coverage for alternative treatments (AYUSH), No claim bonus benefits, Organ donor expenses covered, No room rent limit, Personal accident insurance, Health and wellness rewards program"
Apollo Gleneagles Hospitals,"Apollo Gleneagles Hospitals, Eastern Metropolitan Bypass, Kolkata, West Bengal",Kolkata,West Bengal,700054,9077919036,India,22.5746667,88.4015937,General Medicine,"Comprehensive Cardiac Care Center, /7 Emergency Services with Dedicated Trauma Care, International Patient Services and Support, Dedicated Wellness and Rehabilitation Programs",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,23731.91,IFFCO Tokio General Insurance,Arogya Sanjeevani Policy,19898.01,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Apollo Gleneagles Hospitals,"Apollo Gleneagles Hospitals, Eastern Metropolitan Bypass, Kolkata, West Bengal",Kolkata,West Bengal,700054,9077919036,India,22.5746667,88.4015937,General Medicine,"Comprehensive Cardiac Care Center, /7 Emergency Services with Dedicated Trauma Care, International Patient Services and Support, Dedicated Wellness and Rehabilitation Programs",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,23731.91,ICICI Lombard General Insurance,Corona Kavach Policy,11020.87,True,"Maternity and newborn cover, Organ donor expenses covered, Critical illness coverage, Personal accident insurance, Coverage for alternative treatments (AYUSH), Ambulance cover"
Apollo Gleneagles Hospitals,"Apollo Gleneagles Hospitals, Eastern Metropolitan Bypass, Kolkata, West Bengal",Kolkata,West Bengal,700054,9077919036,India,22.5746667,88.4015937,General Medicine,"Comprehensive Cardiac Care Center, /7 Emergency Services with Dedicated Trauma Care, International Patient Services and Support, Dedicated Wellness and Rehabilitation Programs",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,23112.96,,,,,
Apollo Gleneagles Hospitals,"Apollo Gleneagles Hospitals, Eastern Metropolitan Bypass, Kolkata, West Bengal",Kolkata,West Bengal,700054,9077919036,India,22.5746667,88.4015937,General Medicine,"Comprehensive Cardiac Care Center, /7 Emergency Services with Dedicated Trauma Care, International Patient Services and Support, Dedicated Wellness and Rehabilitation Programs",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,23112.96,Star Health and Allied Insurance,Medi Classic Insurance Policy,11043.41,True,"International emergency coverage, Lifelong renewability, No room rent limit, Ambulance cover, Unlimited teleconsultations, Daycare treatment coverage"
Apollo Gleneagles Hospitals,"Apollo Gleneagles Hospitals, Eastern Metropolitan Bypass, Kolkata, West Bengal",Kolkata,West Bengal,700054,9077919036,India,22.5746667,88.4015937,General Medicine,"Comprehensive Cardiac Care Center, /7 Emergency Services with Dedicated Trauma Care, International Patient Services and Support, Dedicated Wellness and Rehabilitation Programs",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,23112.96,Niva Bupa Health Insurance,GoActive,17561.75,True,"Lifelong renewability, No room rent limit, Pre and post-hospitalization expenses, Automatic restoration of sum insured, Coverage for alternative treatments (AYUSH), Unlimited teleconsultations, Second medical opinion service"
Apollo Gleneagles Hospitals,"Apollo Gleneagles Hospitals, Eastern Metropolitan Bypass, Kolkata, West Bengal",Kolkata,West Bengal,700054,9077919036,India,22.5746667,88.4015937,General Medicine,"Comprehensive Cardiac Care Center, /7 Emergency Services with Dedicated Trauma Care, International Patient Services and Support, Dedicated Wellness and Rehabilitation Programs",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,18212.38,,,,,
Apollo Gleneagles Hospitals,"Apollo Gleneagles Hospitals, Eastern Metropolitan Bypass, Kolkata, West Bengal",Kolkata,West Bengal,700054,9077919036,India,22.5746667,88.4015937,General Medicine,"Comprehensive Cardiac Care Center, /7 Emergency Services with Dedicated Trauma Care, International Patient Services and Support, Dedicated Wellness and Rehabilitation Programs",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,18212.38,United India Insurance Company,Top-up Medicare Policy,14650.25,True,"No room rent limit, Coverage for chronic disease management, International emergency coverage, Cashless hospitalization across network hospitals, No claim bonus benefits, Lifelong renewability, Personal accident insurance"
Apollo Gleneagles Hospitals,"Apollo Gleneagles Hospitals, Eastern Metropolitan Bypass, Kolkata, West Bengal",Kolkata,West Bengal,700054,9077919036,India,22.5746667,88.4015937,General Medicine,"Comprehensive Cardiac Care Center, /7 Emergency Services with Dedicated Trauma Care, International Patient Services and Support, Dedicated Wellness and Rehabilitation Programs",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,18212.38,Niva Bupa Health Insurance,ReAssure,22977.22,False,"Coverage for chronic disease management, Pre and post-hospitalization expenses, Cashless hospitalization across network hospitals, No claim bonus benefits, Coverage for alternative treatments (AYUSH)"
Apollo Gleneagles Hospitals,"Apollo Gleneagles Hospitals, Eastern Metropolitan Bypass, Kolkata, West Bengal",Kolkata,West Bengal,700054,9077919036,India,22.5746667,88.4015937,General Medicine,"Comprehensive Cardiac Care Center, /7 Emergency Services with Dedicated Trauma Care, International Patient Services and Support, Dedicated Wellness and Rehabilitation Programs",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,18212.38,The New India Assurance,Top-up Mediclaim Policy,21841.47,False,"Annual health check-ups, Critical illness coverage, Maternity and newborn cover, Health and wellness rewards program, Cashless hospitalization across network hospitals, Coverage for chronic disease management, Personal accident insurance"
Apollo Gleneagles Hospitals,"Apollo Gleneagles Hospitals, Eastern Metropolitan Bypass, Kolkata, West Bengal",Kolkata,West Bengal,700054,9077919036,India,22.5746667,88.4015937,General Medicine,"Comprehensive Cardiac Care Center, /7 Emergency Services with Dedicated Trauma Care, International Patient Services and Support, Dedicated Wellness and Rehabilitation Programs",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,18212.38,Tata AIG General Insurance,Medicare Premier,14141.02,True,"Second medical opinion service, Health and wellness rewards program, Annual health check-ups, Pre and post-hospitalization expenses, Personal accident insurance, Organ donor expenses covered, Coverage for alternative treatments (AYUSH)"
Apollo Gleneagles Hospitals,"Apollo Gleneagles Hospitals, Eastern Metropolitan Bypass, Kolkata, West Bengal",Kolkata,West Bengal,700054,9077919036,India,22.5746667,88.4015937,General Medicine,"Comprehensive Cardiac Care Center, /7 Emergency Services with Dedicated Trauma Care, International Patient Services and Support, Dedicated Wellness and Rehabilitation Programs",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,18212.38,Zuno General Insurance (Edelweiss),Critical Illness Cover,22348.20,False,"Second medical opinion service, Organ donor expenses covered, Daycare treatment coverage, Lifelong renewability, Maternity and newborn cover"
Apollo Gleneagles Hospitals,"Apollo Gleneagles Hospitals, Eastern Metropolitan Bypass, Kolkata, West Bengal",Kolkata,West Bengal,700054,9077919036,India,22.5746667,88.4015937,General Medicine,"Comprehensive Cardiac Care Center, /7 Emergency Services with Dedicated Trauma Care, International Patient Services and Support, Dedicated Wellness and Rehabilitation Programs",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,18212.38,Exide Life Insurance,Arogya Sanjeevani Policy,10455.18,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Apollo Gleneagles Hospitals,"Apollo Gleneagles Hospitals, Eastern Metropolitan Bypass, Kolkata, West Bengal",Kolkata,West Bengal,700054,9077919036,India,22.5746667,88.4015937,General Medicine,"Comprehensive Cardiac Care Center, /7 Emergency Services with Dedicated Trauma Care, International Patient Services and Support, Dedicated Wellness and Rehabilitation Programs",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,17475.14,,,,,
Apollo Gleneagles Hospitals,"Apollo Gleneagles Hospitals, Eastern Metropolitan Bypass, Kolkata, West Bengal",Kolkata,West Bengal,700054,9077919036,India,22.5746667,88.4015937,General Medicine,"Comprehensive Cardiac Care Center, /7 Emergency Services with Dedicated Trauma Care, International Patient Services and Support, Dedicated Wellness and Rehabilitation Programs",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,17475.14,Exide Life Insurance,Arogya Sanjeevani Policy,9116.45,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Apollo Gleneagles Hospitals,"Apollo Gleneagles Hospitals, Eastern Metropolitan Bypass, Kolkata, West Bengal",Kolkata,West Bengal,700054,9077919036,India,22.5746667,88.4015937,General Medicine,"Comprehensive Cardiac Care Center, /7 Emergency Services with Dedicated Trauma Care, International Patient Services and Support, Dedicated Wellness and Rehabilitation Programs",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,17475.14,Raheja QBE General Insurance,Personal Accident Insurance Policy,9540.80,True,"Coverage for alternative treatments (AYUSH), Tax benefits under Section 80D, Automatic restoration of sum insured, Unlimited teleconsultations, International emergency coverage, Annual health check-ups, Critical illness coverage"
Apollo Gleneagles Hospitals,"Apollo Gleneagles Hospitals, Eastern Metropolitan Bypass, Kolkata, West Bengal",Kolkata,West Bengal,700054,9077919036,India,22.5746667,88.4015937,General Medicine,"Comprehensive Cardiac Care Center, /7 Emergency Services with Dedicated Trauma Care, International Patient Services and Support, Dedicated Wellness and Rehabilitation Programs",General Medicine,CT Scan,GENCT709,A non-invasive imaging technique using X-rays to create detailed cross-sectional images of the body's internal structures.,BOTH,17475.14,HDFC ERGO General Insurance,My:Health Medisure Super Top-up,13645.16,True,"Health and wellness rewards program, Cashless hospitalization across network hospitals, Daycare treatment coverage, Ambulance cover, Maternity and newborn cover"
Apollo Gleneagles Hospitals,"Apollo Gleneagles Hospitals, Eastern Metropolitan Bypass, Kolkata, West Bengal",Kolkata,West Bengal,700054,9077919036,India,22.5746667,88.4015937,Eye Care (Ophthalmology),"Comprehensive Cardiac Care Center, /7 Emergency Services with Dedicated Trauma Care, International Patient Services and Support, Dedicated Wellness and Rehabilitation Programs",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,18801.80,,,,,
Apollo Gleneagles Hospitals,"Apollo Gleneagles Hospitals, Eastern Metropolitan Bypass, Kolkata, West Bengal",Kolkata,West Bengal,700054,9077919036,India,22.5746667,88.4015937,Eye Care (Ophthalmology),"Comprehensive Cardiac Care Center, /7 Emergency Services with Dedicated Trauma Care, International Patient Services and Support, Dedicated Wellness and Rehabilitation Programs",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,18801.80,Tata AIA Life Insurance,Arogya Sanjeevani Policy,15679.43,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Apollo Gleneagles Hospitals,"Apollo Gleneagles Hospitals, Eastern Metropolitan Bypass, Kolkata, West Bengal",Kolkata,West Bengal,700054,9077919036,India,22.5746667,88.4015937,Eye Care (Ophthalmology),"Comprehensive Cardiac Care Center, /7 Emergency Services with Dedicated Trauma Care, International Patient Services and Support, Dedicated Wellness and Rehabilitation Programs",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,18801.80,HDFC ERGO General Insurance,Arogya Sanjeevani Policy,12690.15,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Apollo Gleneagles Hospitals,"Apollo Gleneagles Hospitals, Eastern Metropolitan Bypass, Kolkata, West Bengal",Kolkata,West Bengal,700054,9077919036,India,22.5746667,88.4015937,Eye Care (Ophthalmology),"Comprehensive Cardiac Care Center, /7 Emergency Services with Dedicated Trauma Care, International Patient Services and Support, Dedicated Wellness and Rehabilitation Programs",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,18801.80,Aditya Birla Health Insurance,Activ Health Platinum Essential,23273.75,False,"Lifelong renewability, Coverage for alternative treatments (AYUSH), Ambulance cover, Daycare treatment coverage, Tax benefits under Section 80D, Maternity and newborn cover, Personal accident insurance"
Apollo Gleneagles Hospitals,"Apollo Gleneagles Hospitals, Eastern Metropolitan Bypass, Kolkata, West Bengal",Kolkata,West Bengal,700054,9077919036,India,22.5746667,88.4015937,Eye Care (Ophthalmology),"Comprehensive Cardiac Care Center, /7 Emergency Services with Dedicated Trauma Care, International Patient Services and Support, Dedicated Wellness and Rehabilitation Programs",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,18801.80,Bajaj Allianz General Insurance,Family Health Insurance,10029.00,True,"Coverage for alternative treatments (AYUSH), Organ donor expenses covered, Health and wellness rewards program, Cashless hospitalization across network hospitals, No room rent limit, Second medical opinion service, International emergency coverage"
Apollo Gleneagles Hospitals,"Apollo Gleneagles Hospitals, Eastern Metropolitan Bypass, Kolkata, West Bengal",Kolkata,West Bengal,700054,9077919036,India,22.5746667,88.4015937,Eye Care (Ophthalmology),"Comprehensive Cardiac Care Center, /7 Emergency Services with Dedicated Trauma Care, International Patient Services and Support, Dedicated Wellness and Rehabilitation Programs",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,18801.80,Bharti AXA General Insurance,Corona Kavach Policy,21723.18,False,"Maternity and newborn cover, Organ donor expenses covered, Critical illness coverage, Personal accident insurance, Coverage for alternative treatments (AYUSH), Ambulance cover"
Apollo Gleneagles Hospitals,"Apollo Gleneagles Hospitals, Eastern Metropolitan Bypass, Kolkata, West Bengal",Kolkata,West Bengal,700054,9077919036,India,22.5746667,88.4015937,Eye Care (Ophthalmology),"Comprehensive Cardiac Care Center, /7 Emergency Services with Dedicated Trauma Care, International Patient Services and Support, Dedicated Wellness and Rehabilitation Programs",Eye Care (Ophthalmology),Cataract Surgery,EYECAT880,Cataract surgery is a procedure to remove a cloudy lens and replace it with an artificial lens to restore clear vision.,INPATIENT,15522.60,,,,,
Apollo Gleneagles Hospitals,"Apollo Gleneagles Hospitals, Eastern Metropolitan Bypass, Kolkata, West Bengal",Kolkata,West Bengal,700054,9077919036,India,22.5746667,88.4015937,Eye Care (Ophthalmology),"Comprehensive Cardiac Care Center, /7 Emergency Services with Dedicated Trauma Care, International Patient Services and Support, Dedicated Wellness and Rehabilitation Programs",Eye Care (Ophthalmology),Cataract Surgery,EYECAT880,Cataract surgery is a procedure to remove a cloudy lens and replace it with an artificial lens to restore clear vision.,INPATIENT,15522.60,Future Generali India Insurance,Health Suraksha,7154.35,True,"Annual health check-ups, Health and wellness rewards program, Lifelong renewability, No claim bonus benefits, Coverage for chronic disease management, Critical illness coverage"
Apollo Gleneagles Hospitals,"Apollo Gleneagles Hospitals, Eastern Metropolitan Bypass, Kolkata, West Bengal",Kolkata,West Bengal,700054,9077919036,India,22.5746667,88.4015937,Eye Care (Ophthalmology),"Comprehensive Cardiac Care Center, /7 Emergency Services with Dedicated Trauma Care, International Patient Services and Support, Dedicated Wellness and Rehabilitation Programs",Eye Care (Ophthalmology),Cataract Surgery,EYECAT880,Cataract surgery is a procedure to remove a cloudy lens and replace it with an artificial lens to restore clear vision.,INPATIENT,15522.60,Tata AIA Life Insurance,Arogya Sanjeevani Policy,11381.98,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Apollo Gleneagles Hospitals,"Apollo Gleneagles Hospitals, Eastern Metropolitan Bypass, Kolkata, West Bengal",Kolkata,West Bengal,700054,9077919036,India,22.5746667,88.4015937,Eye Care (Ophthalmology),"Comprehensive Cardiac Care Center, /7 Emergency Services with Dedicated Trauma Care, International Patient Services and Support, Dedicated Wellness and Rehabilitation Programs",Eye Care (Ophthalmology),Cataract Surgery,EYECAT880,Cataract surgery is a procedure to remove a cloudy lens and replace it with an artificial lens to restore clear vision.,INPATIENT,15522.60,Oriental Insurance Company,Critical Illness Policy,8335.15,True,"Pre and post-hospitalization expenses, Tax benefits under Section 80D, Critical illness coverage, Personal accident insurance, Unlimited teleconsultations, Second medical opinion service"
Apollo Gleneagles Hospitals,"Apollo Gleneagles Hospitals, Eastern Metropolitan Bypass, Kolkata, West Bengal",Kolkata,West Bengal,700054,9077919036,India,22.5746667,88.4015937,Eye Care (Ophthalmology),"Comprehensive Cardiac Care Center, /7 Emergency Services with Dedicated Trauma Care, International Patient Services and Support, Dedicated Wellness and Rehabilitation Programs",Eye Care (Ophthalmology),Cataract Surgery,EYECAT880,Cataract surgery is a procedure to remove a cloudy lens and replace it with an artificial lens to restore clear vision.,INPATIENT,15522.60,Liberty General Insurance,Health Connect Policy,11889.09,True,"Tax benefits under Section 80D, Coverage for chronic disease management, Pre and post-hospitalization expenses, Coverage for alternative treatments (AYUSH), International emergency coverage, Automatic restoration of sum insured, No room rent limit"
Apollo Gleneagles Hospitals,"Apollo Gleneagles Hospitals, Eastern Metropolitan Bypass, Kolkata, West Bengal",Kolkata,West Bengal,700054,9077919036,India,22.5746667,88.4015937,Eye Care (Ophthalmology),"Comprehensive Cardiac Care Center, /7 Emergency Services with Dedicated Trauma Care, International Patient Services and Support, Dedicated Wellness and Rehabilitation Programs",Eye Care (Ophthalmology),LASIK Eye Surgery,EYELAS250,"LASIK eye surgery is a refractive procedure that uses a laser to reshape the cornea, correcting vision problems like nearsightedness, farsightedness, and astigmatism.",OUTPATIENT,21369.24,,,,,
Apollo Gleneagles Hospitals,"Apollo Gleneagles Hospitals, Eastern Metropolitan Bypass, Kolkata, West Bengal",Kolkata,West Bengal,700054,9077919036,India,22.5746667,88.4015937,Eye Care (Ophthalmology),"Comprehensive Cardiac Care Center, /7 Emergency Services with Dedicated Trauma Care, International Patient Services and Support, Dedicated Wellness and Rehabilitation Programs",Eye Care (Ophthalmology),LASIK Eye Surgery,EYELAS250,"LASIK eye surgery is a refractive procedure that uses a laser to reshape the cornea, correcting vision problems like nearsightedness, farsightedness, and astigmatism.",OUTPATIENT,21369.24,Universal Sompo General Insurance,Complete Healthcare Insurance,11714.38,True,"No claim bonus benefits, Maternity and newborn cover, Coverage for chronic disease management, Automatic restoration of sum insured, Lifelong renewability, Pre and post-hospitalization expenses"
