Provider Name,Address,City,State,Zip Code,Phone Number,Country,Latitude,Longitude,Provider Specialities,Provider Benefits,Service Category,Service Name,Service Code,Service Description,Setting,Standard Charge,Insurance Name,Plan Name,Negotiated Price,In Network,Insurance Benefits
Fortis Healthcare,"Fortis Healthcare, Rash Behari Avenue, Manoharpukur, Kolkata, West Bengal",Kolkata,West Bengal,700029,9271490549,India,22.5181685,88.3559132,Eye Care (Ophthalmology),"/7 emergency services with dedicated trauma care, Advanced robotic surgery capabilities, Comprehensive cancer care program, Dedicated concierge services for personalized patient experience",Eye Care (Ophthalmology),Cataract Surgery,EYECAT880,Cataract surgery is a procedure to remove a cloudy lens and replace it with an artificial lens to restore clear vision.,INPATIENT,7809.27,,,,,
Fortis Healthcare,"Fortis Healthcare, Rash Behari Avenue, Manoharpukur, Kolkata, West Bengal",Kolkata,West Bengal,700029,9271490549,India,22.5181685,88.3559132,Eye Care (Ophthalmology),"/7 emergency services with dedicated trauma care, Advanced robotic surgery capabilities, Comprehensive cancer care program, Dedicated concierge services for personalized patient experience",Eye Care (Ophthalmology),LASIK Eye Surgery,EYELAS250,"LASIK eye surgery is a refractive procedure that uses a laser to reshape the cornea, correcting vision problems like nearsightedness, farsightedness, and astigmatism.",OUTPATIENT,6292.48,,,,,
Fortis Healthcare,"Fortis Healthcare, Rash Behari Avenue, Manoharpukur, Kolkata, West Bengal",Kolkata,West Bengal,700029,9271490549,India,22.5181685,88.3559132,Eye Care (Ophthalmology),"/7 emergency services with dedicated trauma care, Advanced robotic surgery capabilities, Comprehensive cancer care program, Dedicated concierge services for personalized patient experience",Eye Care (Ophthalmology),LASIK Eye Surgery,EYELAS250,"LASIK eye surgery is a refractive procedure that uses a laser to reshape the cornea, correcting vision problems like nearsightedness, farsightedness, and astigmatism.",OUTPATIENT,6292.48,Niva Bupa Health Insurance,Health Companion,5123.28,True,"Pre and post-hospitalization expenses, International emergency coverage, No room rent limit, Personal accident insurance, Organ donor expenses covered, Cashless hospitalization across network hospitals"
Fortis Healthcare,"Fortis Healthcare, Rash Behari Avenue, Manoharpukur, Kolkata, West Bengal",Kolkata,West Bengal,700029,9271490549,India,22.5181685,88.3559132,Cardiology,"/7 emergency services with dedicated trauma care, Advanced robotic surgery capabilities, Comprehensive cancer care program, Dedicated concierge services for personalized patient experience",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,24879.74,,,,,
Fortis Healthcare,"Fortis Healthcare, Rash Behari Avenue, Manoharpukur, Kolkata, West Bengal",Kolkata,West Bengal,700029,9271490549,India,22.5181685,88.3559132,Cardiology,"/7 emergency services with dedicated trauma care, Advanced robotic surgery capabilities, Comprehensive cancer care program, Dedicated concierge services for personalized patient experience",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,24879.74,Shriram General Insurance,Critical Illness Cover,13789.18,True,"Second medical opinion service, Organ donor expenses covered, Daycare treatment coverage, Lifelong renewability, Maternity and newborn cover"
Fortis Healthcare,"Fortis Healthcare, Rash Behari Avenue, Manoharpukur, Kolkata, West Bengal",Kolkata,West Bengal,700029,9271490549,India,22.5181685,88.3559132,Cardiology,"/7 emergency services with dedicated trauma care, Advanced robotic surgery capabilities, Comprehensive cancer care program, Dedicated concierge services for personalized patient experience",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,24879.74,Acko General Insurance,Arogya Sanjeevani by ACKO,18097.69,True,"International emergency coverage, Cashless hospitalization across network hospitals, Coverage for chronic disease management, Annual health check-ups, Maternity and newborn cover, Tax benefits under Section 80D, Coverage for alternative treatments (AYUSH)"
Fortis Healthcare,"Fortis Healthcare, Rash Behari Avenue, Manoharpukur, Kolkata, West Bengal",Kolkata,West Bengal,700029,9271490549,India,22.5181685,88.3559132,Cardiology,"/7 emergency services with dedicated trauma care, Advanced robotic surgery capabilities, Comprehensive cancer care program, Dedicated concierge services for personalized patient experience",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,24879.74,Bajaj Allianz General Insurance,Arogya Sanjeevani Policy,17372.90,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Fortis Healthcare,"Fortis Healthcare, Rash Behari Avenue, Manoharpukur, Kolkata, West Bengal",Kolkata,West Bengal,700029,9271490549,India,22.5181685,88.3559132,Cardiology,"/7 emergency services with dedicated trauma care, Advanced robotic surgery capabilities, Comprehensive cancer care program, Dedicated concierge services for personalized patient experience",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,24879.74,Aditya Birla Health Insurance,Activ Health Platinum Enhanced,16952.24,True,"Health and wellness rewards program, Personal accident insurance, Pre and post-hospitalization expenses, No room rent limit, Daycare treatment coverage, Automatic restoration of sum insured"
Fortis Healthcare,"Fortis Healthcare, Rash Behari Avenue, Manoharpukur, Kolkata, West Bengal",Kolkata,West Bengal,700029,9271490549,India,22.5181685,88.3559132,Cardiology,"/7 emergency services with dedicated trauma care, Advanced robotic surgery capabilities, Comprehensive cancer care program, Dedicated concierge services for personalized patient experience",Cardiology,Echocardiogram,CARECH321,A non-invasive ultrasound imaging of the heart to assess its structure and function.,BOTH,19838.65,,,,,
Fortis Healthcare,"Fortis Healthcare, Rash Behari Avenue, Manoharpukur, Kolkata, West Bengal",Kolkata,West Bengal,700029,9271490549,India,22.5181685,88.3559132,Cardiology,"/7 emergency services with dedicated trauma care, Advanced robotic surgery capabilities, Comprehensive cancer care program, Dedicated concierge services for personalized patient experience",Cardiology,Echocardiogram,CARECH321,A non-invasive ultrasound imaging of the heart to assess its structure and function.,BOTH,19838.65,ICICI Lombard General Insurance,Complete Health Insurance,14040.01,True,"Maternity and newborn cover, Pre and post-hospitalization expenses, Health and wellness rewards program, Lifelong renewability, No room rent limit, Critical illness coverage, No claim bonus benefits"
Fortis Healthcare,"Fortis Healthcare, Rash Behari Avenue, Manoharpukur, Kolkata, West Bengal",Kolkata,West Bengal,700029,9271490549,India,22.5181685,88.3559132,Cardiology,"/7 emergency services with dedicated trauma care, Advanced robotic surgery capabilities, Comprehensive cancer care program, Dedicated concierge services for personalized patient experience",Cardiology,Echocardiogram,CARECH321,A non-invasive ultrasound imaging of the heart to assess its structure and function.,BOTH,19838.65,Aviva Life Insurance,Health Protection Plus,11432.65,True,"Cashless hospitalization across network hospitals, Lifelong renewability, No room rent limit, Second medical opinion service, Coverage for chronic disease management, Coverage for alternative treatments (AYUSH)"
Fortis Healthcare,"Fortis Healthcare, Rash Behari Avenue, Manoharpukur, Kolkata, West Bengal",Kolkata,West Bengal,700029,9271490549,India,22.5181685,88.3559132,Cardiology,"/7 emergency services with dedicated trauma care, Advanced robotic surgery capabilities, Comprehensive cancer care program, Dedicated concierge services for personalized patient experience",Cardiology,Stress Test (TMT),CARSTR109,A Stress Test (TMT) evaluates the heart's function under physical stress to detect abnormalities in blood flow and electrical activity.,BOTH,9034.16,,,,,
Fortis Healthcare,"Fortis Healthcare, Rash Behari Avenue, Manoharpukur, Kolkata, West Bengal",Kolkata,West Bengal,700029,9271490549,India,22.5181685,88.3559132,Neurology & Brain,"/7 emergency services with dedicated trauma care, Advanced robotic surgery capabilities, Comprehensive cancer care program, Dedicated concierge services for personalized patient experience",Neurology & Brain,Neurology Consultation,NEUNEU795,Expert evaluation and management of neurological disorders and conditions.,OUTPATIENT,21482.26,,,,,
Fortis Healthcare,"Fortis Healthcare, Rash Behari Avenue, Manoharpukur, Kolkata, West Bengal",Kolkata,West Bengal,700029,9271490549,India,22.5181685,88.3559132,Neurology & Brain,"/7 emergency services with dedicated trauma care, Advanced robotic surgery capabilities, Comprehensive cancer care program, Dedicated concierge services for personalized patient experience",Neurology & Brain,Neurology Consultation,NEUNEU795,Expert evaluation and management of neurological disorders and conditions.,OUTPATIENT,21482.26,Niva Bupa Health Insurance,ReAssure,12863.92,True,"Coverage for chronic disease management, Pre and post-hospitalization expenses, Cashless hospitalization across network hospitals, No claim bonus benefits, Coverage for alternative treatments (AYUSH)"
Fortis Healthcare,"Fortis Healthcare, Rash Behari Avenue, Manoharpukur, Kolkata, West Bengal",Kolkata,West Bengal,700029,9271490549,India,22.5181685,88.3559132,Neurology & Brain,"/7 emergency services with dedicated trauma care, Advanced robotic surgery capabilities, Comprehensive cancer care program, Dedicated concierge services for personalized patient experience",Neurology & Brain,Neurology Consultation,NEUNEU795,Expert evaluation and management of neurological disorders and conditions.,OUTPATIENT,21482.26,PNB MetLife Insurance,Guaranteed Savings Plan with Health Cover,16387.43,True,"Pre and post-hospitalization expenses, Organ donor expenses covered, Health and wellness rewards program, Ambulance cover, Personal accident insurance"
Fortis Healthcare,"Fortis Healthcare, Rash Behari Avenue, Manoharpukur, Kolkata, West Bengal",Kolkata,West Bengal,700029,9271490549,India,22.5181685,88.3559132,Neurology & Brain,"/7 emergency services with dedicated trauma care, Advanced robotic surgery capabilities, Comprehensive cancer care program, Dedicated concierge services for personalized patient experience",Neurology & Brain,MRI Brain Scan,NEUMRI430,A non-invasive imaging technique to visualize brain structure and detect abnormalities.,BOTH,5442.02,,,,,
Fortis Healthcare,"Fortis Healthcare, Rash Behari Avenue, Manoharpukur, Kolkata, West Bengal",Kolkata,West Bengal,700029,9271490549,India,22.5181685,88.3559132,Neurology & Brain,"/7 emergency services with dedicated trauma care, Advanced robotic surgery capabilities, Comprehensive cancer care program, Dedicated concierge services for personalized patient experience",Neurology & Brain,MRI Brain Scan,NEUMRI430,A non-invasive imaging technique to visualize brain structure and detect abnormalities.,BOTH,5442.02,The New India Assurance,Cancer Guard Policy,4177.95,True,"Daycare treatment coverage, Pre and post-hospitalization expenses, Health and wellness rewards program, Lifelong renewability, Annual health check-ups"
Fortis Healthcare,"Fortis Healthcare, Rash Behari Avenue, Manoharpukur, Kolkata, West Bengal",Kolkata,West Bengal,700029,9271490549,India,22.5181685,88.3559132,Neurology & Brain,"/7 emergency services with dedicated trauma care, Advanced robotic surgery capabilities, Comprehensive cancer care program, Dedicated concierge services for personalized patient experience",Neurology & Brain,MRI Brain Scan,NEUMRI430,A non-invasive imaging technique to visualize brain structure and detect abnormalities.,BOTH,5442.02,Liberty General Insurance,Health Connect Policy,3852.81,True,"Tax benefits under Section 80D, Coverage for chronic disease management, Pre and post-hospitalization expenses, Coverage for alternative treatments (AYUSH), International emergency coverage, Automatic restoration of sum insured, No room rent limit"
Fortis Healthcare,"Fortis Healthcare, Rash Behari Avenue, Manoharpukur, Kolkata, West Bengal",Kolkata,West Bengal,700029,9271490549,India,22.5181685,88.3559132,Neurology & Brain,"/7 emergency services with dedicated trauma care, Advanced robotic surgery capabilities, Comprehensive cancer care program, Dedicated concierge services for personalized patient experience",Neurology & Brain,CT Scan - Brain,NEUCT209,"A CT scan of the brain uses X-rays to create detailed images of the brain, revealing abnormalities and aiding in diagnosis.",OUTPATIENT,17981.24,,,,,
Fortis Healthcare,"Fortis Healthcare, Rash Behari Avenue, Manoharpukur, Kolkata, West Bengal",Kolkata,West Bengal,700029,9271490549,India,22.5181685,88.3559132,Neurology & Brain,"/7 emergency services with dedicated trauma care, Advanced robotic surgery capabilities, Comprehensive cancer care program, Dedicated concierge services for personalized patient experience",Neurology & Brain,CT Scan - Brain,NEUCT209,"A CT scan of the brain uses X-rays to create detailed images of the brain, revealing abnormalities and aiding in diagnosis.",OUTPATIENT,17981.24,The New India Assurance,Top-up Mediclaim Policy,13532.97,True,"Annual health check-ups, Critical illness coverage, Maternity and newborn cover, Health and wellness rewards program, Cashless hospitalization across network hospitals, Coverage for chronic disease management, Personal accident insurance"
Fortis Healthcare,"Fortis Healthcare, Rash Behari Avenue, Manoharpukur, Kolkata, West Bengal",Kolkata,West Bengal,700029,9271490549,India,22.5181685,88.3559132,Neurology & Brain,"/7 emergency services with dedicated trauma care, Advanced robotic surgery capabilities, Comprehensive cancer care program, Dedicated concierge services for personalized patient experience",Neurology & Brain,CT Scan - Brain,NEUCT209,"A CT scan of the brain uses X-rays to create detailed images of the brain, revealing abnormalities and aiding in diagnosis.",OUTPATIENT,17981.24,ICICI Lombard General Insurance,Corona Kavach Policy,18839.88,False,"Maternity and newborn cover, Organ donor expenses covered, Critical illness coverage, Personal accident insurance, Coverage for alternative treatments (AYUSH), Ambulance cover"
