Provider Name,Address,City,State,Zip Code,Phone Number,Country,Latitude,Longitude,Provider Specialities,Provider Benefits,Service Category,Service Name,Service Code,Service Description,Setting,Standard Charge,Insurance Name,Plan Name,Negotiated Price,In Network,Insurance Benefits
Ruby General Hospital,"Ruby General Hospital, Anandapur Main Road, Kolkata, West Bengal",Kolkata,West Bengal,700107,8154242826,India,22.5134676,88.4030980,General Medicine,"On-site Cardiac Catheterization Lab, Dedicated Pediatric Unit, Same-Day Surgery Options, Free Wi-Fi throughout the facility",General Medicine,Urine Test,GENURI497,A comprehensive analysis of urine to detect abnormalities and diagnose various medical conditions.,BOTH,1826.76,,,,,
Ruby General Hospital,"Ruby General Hospital, Anandapur Main Road, Kolkata, West Bengal",Kolkata,West Bengal,700107,8154242826,India,22.5134676,88.4030980,General Medicine,"On-site Cardiac Catheterization Lab, Dedicated Pediatric Unit, Same-Day Surgery Options, Free Wi-Fi throughout the facility",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,3911.50,,,,,
Ruby General Hospital,"Ruby General Hospital, Anandapur Main Road, Kolkata, West Bengal",Kolkata,West Bengal,700107,8154242826,India,22.5134676,88.4030980,General Medicine,"On-site Cardiac Catheterization Lab, Dedicated Pediatric Unit, Same-Day Surgery Options, Free Wi-Fi throughout the facility",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,3911.50,Bajaj Allianz General Insurance,Health Infinity Plan,1964.33,True,"Annual health check-ups, Maternity and newborn cover, Cashless hospitalization across network hospitals, Coverage for chronic disease management, No room rent limit"
Ruby General Hospital,"Ruby General Hospital, Anandapur Main Road, Kolkata, West Bengal",Kolkata,West Bengal,700107,8154242826,India,22.5134676,88.4030980,General Medicine,"On-site Cardiac Catheterization Lab, Dedicated Pediatric Unit, Same-Day Surgery Options, Free Wi-Fi throughout the facility",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,3911.50,Zuno General Insurance (Edelweiss),Health Insurance,2819.56,True,"Coverage for alternative treatments (AYUSH), Organ donor expenses covered, Coverage for chronic disease management, Maternity and newborn cover, Unlimited teleconsultations, Tax benefits under Section 80D"
Ruby General Hospital,"Ruby General Hospital, Anandapur Main Road, Kolkata, West Bengal",Kolkata,West Bengal,700107,8154242826,India,22.5134676,88.4030980,General Medicine,"On-site Cardiac Catheterization Lab, Dedicated Pediatric Unit, Same-Day Surgery Options, Free Wi-Fi throughout the facility",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,3911.50,Exide Life Insurance,Hospital Cash Benefit,2702.12,True,"No claim bonus benefits, Critical illness coverage, Cashless hospitalization across network hospitals, Unlimited teleconsultations, Pre and post-hospitalization expenses, Organ donor expenses covered"
Ruby General Hospital,"Ruby General Hospital, Anandapur Main Road, Kolkata, West Bengal",Kolkata,West Bengal,700107,8154242826,India,22.5134676,88.4030980,General Medicine,"On-site Cardiac Catheterization Lab, Dedicated Pediatric Unit, Same-Day Surgery Options, Free Wi-Fi throughout the facility",General Medicine,X-Ray,GENX-R816,A diagnostic imaging technique using electromagnetic radiation to visualize internal structures and detect abnormalities.,BOTH,3911.50,Universal Sompo General Insurance,Arogya Sanjeevani Insurance,2375.92,True,"Lifelong renewability, Ambulance cover, Cashless hospitalization across network hospitals, Annual health check-ups, No room rent limit, International emergency coverage, Maternity and newborn cover"
Ruby General Hospital,"Ruby General Hospital, Anandapur Main Road, Kolkata, West Bengal",Kolkata,West Bengal,700107,8154242826,India,22.5134676,88.4030980,Eye Care (Ophthalmology),"On-site Cardiac Catheterization Lab, Dedicated Pediatric Unit, Same-Day Surgery Options, Free Wi-Fi throughout the facility",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,24542.44,,,,,
Ruby General Hospital,"Ruby General Hospital, Anandapur Main Road, Kolkata, West Bengal",Kolkata,West Bengal,700107,8154242826,India,22.5134676,88.4030980,Eye Care (Ophthalmology),"On-site Cardiac Catheterization Lab, Dedicated Pediatric Unit, Same-Day Surgery Options, Free Wi-Fi throughout the facility",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,24542.44,ManipalCigna Health Insurance,ProHealth Insurance,22978.36,False,"Coverage for alternative treatments (AYUSH), Personal accident insurance, Automatic restoration of sum insured, Lifelong renewability, Health and wellness rewards program"
Ruby General Hospital,"Ruby General Hospital, Anandapur Main Road, Kolkata, West Bengal",Kolkata,West Bengal,700107,8154242826,India,22.5134676,88.4030980,Cardiology,"On-site Cardiac Catheterization Lab, Dedicated Pediatric Unit, Same-Day Surgery Options, Free Wi-Fi throughout the facility",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,16321.59,,,,,
Ruby General Hospital,"Ruby General Hospital, Anandapur Main Road, Kolkata, West Bengal",Kolkata,West Bengal,700107,8154242826,India,22.5134676,88.4030980,Cardiology,"On-site Cardiac Catheterization Lab, Dedicated Pediatric Unit, Same-Day Surgery Options, Free Wi-Fi throughout the facility",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,16321.59,Tata AIA Life Insurance,Arogya Sanjeevani Policy,8201.74,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Ruby General Hospital,"Ruby General Hospital, Anandapur Main Road, Kolkata, West Bengal",Kolkata,West Bengal,700107,8154242826,India,22.5134676,88.4030980,Cardiology,"On-site Cardiac Catheterization Lab, Dedicated Pediatric Unit, Same-Day Surgery Options, Free Wi-Fi throughout the facility",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,16321.59,Digit Insurance,Digit Super Top-up Health Insurance,7592.50,True,"International emergency coverage, No claim bonus benefits, Annual health check-ups, Health and wellness rewards program, Automatic restoration of sum insured"
Ruby General Hospital,"Ruby General Hospital, Anandapur Main Road, Kolkata, West Bengal",Kolkata,West Bengal,700107,8154242826,India,22.5134676,88.4030980,Maternity Care,"On-site Cardiac Catheterization Lab, Dedicated Pediatric Unit, Same-Day Surgery Options, Free Wi-Fi throughout the facility",Maternity Care,Pregnancy Checkup,MATPRE574,Comprehensive prenatal care appointments to monitor your health and your baby's development throughout pregnancy.,BOTH,8368.25,,,,,
Ruby General Hospital,"Ruby General Hospital, Anandapur Main Road, Kolkata, West Bengal",Kolkata,West Bengal,700107,8154242826,India,22.5134676,88.4030980,Maternity Care,"On-site Cardiac Catheterization Lab, Dedicated Pediatric Unit, Same-Day Surgery Options, Free Wi-Fi throughout the facility",Maternity Care,Pregnancy Checkup,MATPRE574,Comprehensive prenatal care appointments to monitor your health and your baby's development throughout pregnancy.,BOTH,8368.25,Bharti AXA General Insurance,Smart Super Health Insurance Policy,5085.49,True,"Annual health check-ups, Personal accident insurance, Automatic restoration of sum insured, International emergency coverage, No room rent limit, Tax benefits under Section 80D, Ambulance cover"
Ruby General Hospital,"Ruby General Hospital, Anandapur Main Road, Kolkata, West Bengal",Kolkata,West Bengal,700107,8154242826,India,22.5134676,88.4030980,Maternity Care,"On-site Cardiac Catheterization Lab, Dedicated Pediatric Unit, Same-Day Surgery Options, Free Wi-Fi throughout the facility",Maternity Care,Pregnancy Checkup,MATPRE574,Comprehensive prenatal care appointments to monitor your health and your baby's development throughout pregnancy.,BOTH,8368.25,Aviva Life Insurance,Health Protection Plus,5668.80,True,"Cashless hospitalization across network hospitals, Lifelong renewability, No room rent limit, Second medical opinion service, Coverage for chronic disease management, Coverage for alternative treatments (AYUSH)"
Ruby General Hospital,"Ruby General Hospital, Anandapur Main Road, Kolkata, West Bengal",Kolkata,West Bengal,700107,8154242826,India,22.5134676,88.4030980,Maternity Care,"On-site Cardiac Catheterization Lab, Dedicated Pediatric Unit, Same-Day Surgery Options, Free Wi-Fi throughout the facility",Maternity Care,Pregnancy Checkup,MATPRE574,Comprehensive prenatal care appointments to monitor your health and your baby's development throughout pregnancy.,BOTH,8368.25,Digit Insurance,Critical Illness Cover,3957.62,True,"Second medical opinion service, Organ donor expenses covered, Daycare treatment coverage, Lifelong renewability, Maternity and newborn cover"
Ruby General Hospital,"Ruby General Hospital, Anandapur Main Road, Kolkata, West Bengal",Kolkata,West Bengal,700107,8154242826,India,22.5134676,88.4030980,Orthopedics,"On-site Cardiac Catheterization Lab, Dedicated Pediatric Unit, Same-Day Surgery Options, Free Wi-Fi throughout the facility",Orthopedics,Fracture Treatment,ORTFRA698,Expert diagnosis and management of bone fractures through conservative and surgical interventions.,BOTH,7838.64,,,,,
Ruby General Hospital,"Ruby General Hospital, Anandapur Main Road, Kolkata, West Bengal",Kolkata,West Bengal,700107,8154242826,India,22.5134676,88.4030980,Orthopedics,"On-site Cardiac Catheterization Lab, Dedicated Pediatric Unit, Same-Day Surgery Options, Free Wi-Fi throughout the facility",Orthopedics,Fracture Treatment,ORTFRA698,Expert diagnosis and management of bone fractures through conservative and surgical interventions.,BOTH,7838.64,Niva Bupa Health Insurance,MoneySaver,5127.09,True,"Lifelong renewability, Cashless hospitalization across network hospitals, Health and wellness rewards program, Tax benefits under Section 80D, No room rent limit, Second medical opinion service"
Ruby General Hospital,"Ruby General Hospital, Anandapur Main Road, Kolkata, West Bengal",Kolkata,West Bengal,700107,8154242826,India,22.5134676,88.4030980,Orthopedics,"On-site Cardiac Catheterization Lab, Dedicated Pediatric Unit, Same-Day Surgery Options, Free Wi-Fi throughout the facility",Orthopedics,Fracture Treatment,ORTFRA698,Expert diagnosis and management of bone fractures through conservative and surgical interventions.,BOTH,7838.64,IFFCO Tokio General Insurance,Swasthya Kavach Policy,4051.09,True,"Daycare treatment coverage, International emergency coverage, Annual health check-ups, Coverage for chronic disease management, Critical illness coverage, Automatic restoration of sum insured, Ambulance cover"
Ruby General Hospital,"Ruby General Hospital, Anandapur Main Road, Kolkata, West Bengal",Kolkata,West Bengal,700107,8154242826,India,22.5134676,88.4030980,Orthopedics,"On-site Cardiac Catheterization Lab, Dedicated Pediatric Unit, Same-Day Surgery Options, Free Wi-Fi throughout the facility",Orthopedics,Fracture Treatment,ORTFRA698,Expert diagnosis and management of bone fractures through conservative and surgical interventions.,BOTH,7838.64,Magma HDI General Insurance,Critical Illness Insurance,4212.26,True,"Annual health check-ups, Health and wellness rewards program, Automatic restoration of sum insured, Organ donor expenses covered, International emergency coverage, Cashless hospitalization across network hospitals"
Ruby General Hospital,"Ruby General Hospital, Anandapur Main Road, Kolkata, West Bengal",Kolkata,West Bengal,700107,8154242826,India,22.5134676,88.4030980,Orthopedics,"On-site Cardiac Catheterization Lab, Dedicated Pediatric Unit, Same-Day Surgery Options, Free Wi-Fi throughout the facility",Orthopedics,Fracture Treatment,ORTFRA698,Expert diagnosis and management of bone fractures through conservative and surgical interventions.,BOTH,7838.64,PNB MetLife Insurance,Critical Illness Rider,6624.36,True,"Organ donor expenses covered, Unlimited teleconsultations, No room rent limit, No claim bonus benefits, Cashless hospitalization across network hospitals, Coverage for alternative treatments (AYUSH), Tax benefits under Section 80D"
Ruby General Hospital,"Ruby General Hospital, Anandapur Main Road, Kolkata, West Bengal",Kolkata,West Bengal,700107,8154242826,India,22.5134676,88.4030980,Orthopedics,"On-site Cardiac Catheterization Lab, Dedicated Pediatric Unit, Same-Day Surgery Options, Free Wi-Fi throughout the facility",Orthopedics,Fracture Treatment,ORTFRA698,Expert diagnosis and management of bone fractures through conservative and surgical interventions.,BOTH,7838.64,Exide Life Insurance,Health Savings Plan,6268.55,True,"Annual health check-ups, Ambulance cover, Daycare treatment coverage, Unlimited teleconsultations, No room rent limit"
Ruby General Hospital,"Ruby General Hospital, Anandapur Main Road, Kolkata, West Bengal",Kolkata,West Bengal,700107,8154242826,India,22.5134676,88.4030980,Orthopedics,"On-site Cardiac Catheterization Lab, Dedicated Pediatric Unit, Same-Day Surgery Options, Free Wi-Fi throughout the facility",Orthopedics,Fracture Treatment,ORTFRA698,Expert diagnosis and management of bone fractures through conservative and surgical interventions.,BOTH,7838.64,Oriental Insurance Company,Happy Family Floater Policy,6353.90,True,"Second medical opinion service, Critical illness coverage, Cashless hospitalization across network hospitals, Personal accident insurance, No claim bonus benefits, Coverage for chronic disease management"
Ruby General Hospital,"Ruby General Hospital, Anandapur Main Road, Kolkata, West Bengal",Kolkata,West Bengal,700107,8154242826,India,22.5134676,88.4030980,Orthopedics,"On-site Cardiac Catheterization Lab, Dedicated Pediatric Unit, Same-Day Surgery Options, Free Wi-Fi throughout the facility",Orthopedics,Fracture Treatment,ORTFRA698,Expert diagnosis and management of bone fractures through conservative and surgical interventions.,BOTH,7838.64,HDFC ERGO General Insurance,Optima Restore Family Floater,5345.72,True,"Critical illness coverage, Health and wellness rewards program, Ambulance cover, Tax benefits under Section 80D, Coverage for alternative treatments (AYUSH), No claim bonus benefits, International emergency coverage"
Ruby General Hospital,"Ruby General Hospital, Anandapur Main Road, Kolkata, West Bengal",Kolkata,West Bengal,700107,8154242826,India,22.5134676,88.4030980,Preventive Health Checkup,"On-site Cardiac Catheterization Lab, Dedicated Pediatric Unit, Same-Day Surgery Options, Free Wi-Fi throughout the facility",Preventive Health Checkup,Executive Health Checkup,PREEXE437,"A comprehensive health assessment tailored for executives, identifying potential risks and promoting proactive well-being.",OUTPATIENT,6208.44,,,,,
Ruby General Hospital,"Ruby General Hospital, Anandapur Main Road, Kolkata, West Bengal",Kolkata,West Bengal,700107,8154242826,India,22.5134676,88.4030980,Home Doctor Consultation,"On-site Cardiac Catheterization Lab, Dedicated Pediatric Unit, Same-Day Surgery Options, Free Wi-Fi throughout the facility",Home Doctor Consultation,General Checkup,HOMGEN823,Get personalized medical advice and guidance for your general health concerns from the comfort of your home.,INPATIENT,6083.47,,,,,
Ruby General Hospital,"Ruby General Hospital, Anandapur Main Road, Kolkata, West Bengal",Kolkata,West Bengal,700107,8154242826,India,22.5134676,88.4030980,Home Doctor Consultation,"On-site Cardiac Catheterization Lab, Dedicated Pediatric Unit, Same-Day Surgery Options, Free Wi-Fi throughout the facility",Home Doctor Consultation,General Checkup,HOMGEN823,Get personalized medical advice and guidance for your general health concerns from the comfort of your home.,INPATIENT,6083.47,Cholamandalam MS General Insurance,Chola MS Top-up Healthline,4940.15,True,"Cashless hospitalization across network hospitals, Lifelong renewability, Second medical opinion service, Ambulance cover, Coverage for chronic disease management, Personal accident insurance, Coverage for alternative treatments (AYUSH)"
Ruby General Hospital,"Ruby General Hospital, Anandapur Main Road, Kolkata, West Bengal",Kolkata,West Bengal,700107,8154242826,India,22.5134676,88.4030980,Home Doctor Consultation,"On-site Cardiac Catheterization Lab, Dedicated Pediatric Unit, Same-Day Surgery Options, Free Wi-Fi throughout the facility",Home Doctor Consultation,General Checkup,HOMGEN823,Get personalized medical advice and guidance for your general health concerns from the comfort of your home.,INPATIENT,6083.47,PNB MetLife Insurance,Guaranteed Savings Plan with Health Cover,4462.26,True,"Pre and post-hospitalization expenses, Organ donor expenses covered, Health and wellness rewards program, Ambulance cover, Personal accident insurance"
Ruby General Hospital,"Ruby General Hospital, Anandapur Main Road, Kolkata, West Bengal",Kolkata,West Bengal,700107,8154242826,India,22.5134676,88.4030980,Home Doctor Consultation,"On-site Cardiac Catheterization Lab, Dedicated Pediatric Unit, Same-Day Surgery Options, Free Wi-Fi throughout the facility",Home Doctor Consultation,General Checkup,HOMGEN823,Get personalized medical advice and guidance for your general health concerns from the comfort of your home.,INPATIENT,6083.47,Bharti AXA General Insurance,Smart Health Insurance Policy,8223.82,False,"Pre and post-hospitalization expenses, No claim bonus benefits, Critical illness coverage, Ambulance cover, Cashless hospitalization across network hospitals"
Ruby General Hospital,"Ruby General Hospital, Anandapur Main Road, Kolkata, West Bengal",Kolkata,West Bengal,700107,8154242826,India,22.5134676,88.4030980,Home Doctor Consultation,"On-site Cardiac Catheterization Lab, Dedicated Pediatric Unit, Same-Day Surgery Options, Free Wi-Fi throughout the facility",Home Doctor Consultation,General Checkup,HOMGEN823,Get personalized medical advice and guidance for your general health concerns from the comfort of your home.,INPATIENT,6083.47,United India Insurance Company,Super Top-up Medicare Policy,4212.71,True,"Second medical opinion service, Critical illness coverage, Daycare treatment coverage, Coverage for alternative treatments (AYUSH), Unlimited teleconsultations"
